awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18K13710,国立研究開発法人産業技術総合研究所,室町 実大,準包接水和物の特異なガス分離特性の解明と発現する熱力学条件の探索,アンモニウム塩等のイオン性物質の水溶液から生成する準包接水和物は、特異なCO2ガス分離特性を有していて、常温低圧でガス分離媒体として利用できる。本研究では、メタンや二酸化炭素、水素等の混合ガスについて、相平衡条件の測定やガス分離特性、水和物構造の分析を行い、準包接水和物の特異なガス分離特性のメカニズムと発現条件の解明に取り組んだ。4種類のイオン性物質を用い、水溶液濃度や温度圧力条件等をパラメータとして実験を行った。H2 + CO2混合ガス、CH4 + CO2混合ガスにおいて試験を行ったところ、準包接水和物では同じイオン性物質であってもガス種によって異なるガス分離特性を示すことが明らかとなった。,若手研究,小区分19020:熱工学関連,イオン性包接水和物,相変化,ガス分離,CO2,結晶,ハイドレート,CO2回収,セミクラスレートハイドレート,相平衡条件,準包接水和物,相平衡,CO2分離,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13709,国立研究開発法人産業技術総合研究所,松木 亮,高繰り返し型衝撃波管を活用した燃焼反応の分光学的追跡,高温環境下で進行する気相化学反応の研究のための実験装置の開発等を行った。特に、既存装置であるピストン駆動式無隔膜衝撃波管装置を改良し、繰り返し運転の自動化による実験の効率化を行うとともに、新規の小型高繰り返し型衝撃波管の開発および性能検証を行った。これらの改良、開発により、高温化における化学反応中間体の高感度検出が可能となった。化学種の検出方法としては過渡吸収分光法および時間分解レーザー誘起蛍光法を実装し、燃焼反応に関わるラジカル種や芳香族化合物の高温反応挙動を観測し、速度定数や反応メカニズムを解明した。,若手研究,小区分19020:熱工学関連,高温化学反応,化学反応論,衝撃波管,過渡吸収分光,レーザー誘起蛍光,過渡吸収分光法,レーザー誘起蛍光法,レーザー分光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13708,芝浦工業大学,河野 貴裕,アトピー性皮膚炎の紫外線療法に向けた皮膚の光物性計測,紫外線療法では，様々な波長でアトピー性皮膚炎の治療が試みられているため，この治療法で用いられているものと対応した，幅広く，かつ，非侵襲で皮膚の光物性を計測できる計測装置の開発が必要であった．そこで，本研究では，この紫外線波長域に対応した光物性計測装置の開発を行った．,若手研究,小区分19020:熱工学関連,光線療法,アトピー性皮膚炎,光物性,紫外線,ふく射伝播,光線治療,皮膚,紫外線療法,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13707,山陽小野田市立山口東京理科大学,木伏 理沙子,SiCパワー半導体デバイスにおけるマルチスケール・サーマルモデルの構築,本研究では、電子機器のサーマルマネジメントの高精度化のため、ナノ・マイクロスケールの発熱を考慮することを目的に、マクロ的な条件からナノ・マクロスケールのホットスポットの温度を予測可能な温度予測式の構築の実現性について議論した。ここでは、SiCパワー半導体ダイが搭載されるパッケージを対象に、パッケージの表面温度測定およびCFD解析から、内部の熱的環境を推定し、それを境界条件として熱・電気連成解析に適応することで、ダイ内部に発生するナノ・マイクロスケールのホットスポット温度を評価した。ドレイン電極への印加電圧および冷却面温度をパラメータとして、それらの解析結果から予測式を提案した。,若手研究,小区分19020:熱工学関連,サーマルマネジメント,パワーエレクトロニクス,ホットスポット,熱設計,パワー半導体,SiC,熱・電気連成解析,熱・電気錬成解析,パワー半導体デバイス,CFD解析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13706,九州工業大学,矢吹 智英,ミクロスコピック熱流体輸送計測による微小流路内沸騰熱伝達機構の解明,電子機器の冷却などを用途に持つ微小流路内の流動沸騰における熱伝達メカニズムを，微細な熱流束センサを集積したMEMSセンサや高速に温度場・熱輸送場が取得できる高速度赤外線カメラを用いて調べた．沸騰時の壁面上で生じる伝熱素過程の様子を詳細にとらえることに成功し，気泡下に形成される薄液膜の蒸発が支配的な伝熱素過程であり，対流やリウェッティングに伴う熱輸送量は小さいことが示された．本研究の結果を踏まえると，人工発泡点などを用いた上流における核生成の促進によって薄液膜面積を増やすとともに気泡の更新頻度を増やすことで熱伝達率促進（乾きによる熱伝達劣化の抑止）が実現できると考えられる．,若手研究,小区分19020:熱工学関連,沸騰熱伝達,熱伝達機構,MEMSセンサ,高速度赤外線カメラ,MEMS,ミニチャネル,熱流束センサ,局所熱流束,沸騰,ミクロ液膜,MEMS熱センサ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13705,九州大学,永野 幸秀,ノックフリー燃焼実現のためのノック発生機構とノック強度決定因子に関する基礎的研究,ガソリンエンジンの熱効率向上には，ノック発生の抑制や制御によるノックフリー燃焼の実現が必要であることから，ノック発生メカニズムおよびノック強度（ノック発生時の圧力振動の強度）に影響を及ぼす因子を明らかにすることが重要である．本研究では，ノックを引き起こす未燃ガスにおける自着火の発生形態やノック強度に及ぼす未燃ガス温度分布の影響を明らかにすることが目的である．,若手研究,小区分19020:熱工学関連,ノック,異常燃焼,圧力振動,ノックフリー燃焼,ガソリンエンジン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13704,九州大学,李 秦宜,形状制御による２次元熱輸送及び熱電変換の実験的チューニング,本研究では、グラフェンの形状を精密かつ自由自在に変化させる実験手法を構築し、ナノ構造を有する２次元材料の熱伝導率・導電率・ゼーベック係数の同時計測技術を開発した。これらの技術により、グラフェンの幅と長さを制御することで、高い導電率を維持したまま、熱伝導率が大幅に低減できて、ゼーベック係数も数倍に向上できた。結局、グラフェンの熱電性能指数を文献の報告より2～4桁向上させた。更に、形状制御による物性チューニングの物理機構を準粒子輸送のシミュレーションで解明出来た。,若手研究,小区分19020:熱工学関連,ナノスケール伝熱,グラフェン,熱伝導率,導電率,ゼーベック係数,熱電性能指数,形状制御,ナノ構造,熱電性能,フォノン,graphene nanoribbons,thermal conductivity,electrical conductivity,Seebeck coefficient,figure of merit,2D materials,size effect,熱伝導,熱電特性,２次元,実験研究,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13703,九州大学,オレホン ダニエル,ナノ構造表面における凝縮の発生とダイナミクスの全内部反射法による観察,"A new experimental setup combining Total Internal Reflection methodology coupled with optical microscopy was proposed to observe closely the dynamic interactions between condensing drops and solid surfaces. Visualisation setup consisting of a long working distance optical microscope lens Keyence VH-Z50L (spatial resolutions 6.1 x 4.6 mm^2 at 50x, 610 x 460 microns^2 at 500x coupled with a CCD camera (500 frames per seconds) was built.",若手研究,小区分19020:熱工学関連,Total Internal Reflect,Dropwise Condensation,Solid-Liquid Interface,Droplet Deweeting,Droplet Jumping,Wavelength Intensity,Condensate-Surf Interact,Condensate-Oil Interact,TotalInternalReflection,Droplet Dewetting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13702,大阪大学,鈴木 崇弘,スラリー乾燥過程その場計測と物質輸送解析に基づく電極構造の推定手法確立,スラリー乾燥過程のその場計測と物質輸送シミュレーションから形成される多孔質電極構造を推定するための手法確立を進めた．マイクロ電極とレーザーを用いた粒子凝集と液面変位の同時その場計測結果から，スラリー乾燥過程における厚さ方向の材料分布形成が示唆され，同条件を模擬した物質輸送シミュレーションにおいても定性的に一致した材料分布形成の傾向が示された．更に，材料そのものの評価にとどまらず実材料系におけるスラリー場の輸送にかかわる特徴量を実験的に求める手法の確立を進め，材料輸送を伴う構造形成に影響を及ぼす因子を明らかにした．,若手研究,小区分19020:熱工学関連,固体高分子形燃料電池,電極スラリー,乾燥過程,物質輸送,その場計測,多孔質,多孔質電極,乾燥プロセス,粒子輸送,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13701,京都大学,栗山 怜子,エバネッセント光による微粒子操作技術の確立に向けた界面近傍熱流動に関する実験計測,本研究はエバネッセント波を利用した固液界面近傍における微粒子操作技術の確立に向けて，粒子と光および熱流動場が相互作用する系における粒子の運動特性について，実験に基づく体系的な理解を行うことを目的とした．粒子駆動ならびに観察用の全反射光学系を構築し，ガラスと溶液の界面で発生させたエバネッセント場中でマイクロ粒子が界面接線方向に駆動される様子を確認した．またその移動速度から放射圧を見積もり，各種光学条件が粒子速度に与える影響を実験的に評価した．更に，熱的・流体力学的要因が粒子運動に与える影響を見積もるために，蛍光観察に基づく非接触な温度・粘度計測手法の開発に取り組み，一定の妥当性を確認した．,若手研究,小区分19020:熱工学関連,エバネッセント光,放射圧,固液界面,微粒子操作,温度計測,粘度計測,熱泳動,光圧,熱流動場,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
