awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18K08722,独立行政法人国立病院機構(九州がんセンター臨床研究センター),杉町 圭史,網羅的エピゲノム・トランスクリプトーム解析による肝炎治癒後肝発癌機序の解明,本研究はC型肝炎が治癒してもなお発生する肝癌に着目して、その発癌機序を解明することを目的とした。肝癌臨床検体の全ゲノムメチル化シークエンスによりSVR肝癌症例の全ゲノムのメチル化変化を網羅的に解析し、C型肝炎罹患によって起こった肝のメチル化異常は抗ウイルス治療によって臨床的にC型肝炎が治癒した後も保持され正常化していないという重要な知見を得た。さらに、SVR患者のエピゲノム変化によって起こる遺伝子発現異常、特に転写因子によって制御される遺伝子発現変動を明らかにすることができた。,基盤研究(C),小区分55020:消化器外科学関連,肝がん,C型肝炎,エピゲノム,ウイルス学的著効,肝細胞癌,メチル化,RNAシークエンス,トランスクリプトーム解析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K08721,防衛医科大学校(医学教育部医学科進学課程及び専門課程、動物実験施設、共同利用研究施設、病院並びに防衛,神藤 英二,直腸癌術前化学放射線療法の症例選別と効果の検証,直腸癌治療前内視鏡下生検組織内の癌幹細胞マーカー(CD133)の発現・血管新生因子(COX-2)の発現・宿主側の腫瘍免疫(CD8陽性リンパ球の腫瘍胞巣内浸潤程度)の3因子により術前化学放射線療法対象患者を選別することで、より高い治療効果の得られることが前向き介入研究にて明らかとなった。,基盤研究(C),小区分55020:消化器外科学関連,直腸癌,術前化学放射線療法,効果予測,ＣＤ133,ＣＤ8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K08720,公益財団法人がん研究会,若槻 尊,抗VEGFR2抗体投与後早期のVEGF-A上昇の臨床的意義と新たな治療戦略の開発,本研究で、胃癌における血管新生阻害使用時に予後が悪い症例を治療前に同定し得る遺伝子の多型を同定した。さらに、マウスを用いた検討で、血管新生因子とその受容体を同時に遮断する抗体を併用した治療法は、それぞれを単剤で使用するより抗腫瘍効果が大きく、有望な治療法である可能性が高い。いずれも、今後の更なる検証が必要である。,基盤研究(C),小区分55020:消化器外科学関連,胃癌,ラムシルマブ,血管新生阻害剤,SNPs,バイオマーカー,VEGF-A/VEGFR2経路の二重阻害療法,切除不能進行・再発胃癌,VEGF-A,血管新生因子,切除不能進行再発胃癌,二重阻害,抗VEGFR2抗体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K08719,産業医科大学,秋山 泰樹,HABP2を介した膵癌悪性進展メカニズムの解明による膵癌新規治療戦略の開発,細胞外セリンプロテアーゼの一つであるHABP2が低分子ヒアルロン酸(HA)による癌細胞の遊走能更新に関与している可能性が報告されたが、膵癌でのHABP2の機能については不明である。膵癌でのHABP2の機能解析を行うため、HABP2発現抑制モデルおよび強制発現モデルを用い実験を行なった。HABP2発現抑制モデルでは遊走能の低下、CDH1発現亢進、vimentin・CDH2発現抑制を認め、一方でHABP2強制発現モデルでは遊走能の亢進、CDH1発現抑制、vimentin・CDH2発現亢進を認めた。HABP2はEMTを介して膵癌細胞の遊走能を高め、膵癌の悪性化に関与している可能性を見出した。,基盤研究(C),小区分55020:消化器外科学関連,膵癌,ヒアルロン酸,HABP2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K08718,近畿大学,松本 逸平,膵全摘患者に対する前向き実態調査,膵全摘患者の術後QOL、栄養指標・血糖コントロール、脂肪肝発生について、多施設前向き大規模観察研究を行った。全国71施設以上より286例症例を集積した。,基盤研究(C),小区分55020:消化器外科学関連,膵全摘術,術後QOL,膵性糖尿病,膵外分泌機能不全,術後脂肪肝,術後栄養障害,QOL,脂肪肝,膵内外分泌機能不全,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K08717,東京女子医科大学,北原 秀治,腫瘍内微小環境リプログラミングによる新規治療法の開発,本研究は、腫瘍細胞の増殖、転移の鍵を握る腫瘍微小環境の変化の過程を、腫瘍モデルマウス、ヒト病理検体を用いて追跡し、形態と機能の両側面から解析することにより、その腫瘍の特徴を理解するとともに、腫瘍内に正常な微小環境（血管、リンパ管の正常化）を再構築させ、「腫瘍微小環境のリプログラミング」を起こす事で、腫瘍の増殖を制御するための新しい抗脈管療法や、免疫療法を含めたより効果的なコンビネーション療法、そして発癌の予防薬の開発への応用を目指した。,基盤研究(C),小区分55020:消化器外科学関連,腫瘍血管,腫瘍微小環境,免疫環境,併用療法,消化器癌,免疫環,腫瘍免疫,VASH2,免疫細胞,慢性炎症,免疫療法,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K08716,帝京大学,飯沼 久恵,MSI陽性大腸癌における免疫チェックポイント関連分子の発現とバイオマーカーの探索,"免疫チェックポイント阻害剤の適応疾患は拡大を続け、2018年12月には抗PD-1抗体薬ペンブロリズマブが、「癌化学療法後に憎悪した進行・再発の高頻度マイクロサテライト不安定性(MSI-High)を有する固形癌」に対して適応追加の承認を得た。これは、癌種横断的なMSI-High固形癌を対象としたものである。さらには、2020年にはオブジーボが高頻度マイクロサテライト不安定性(MSI-High)を有する大腸癌について追加保険収載されている。今回我々は、これまで当科の約450例の大腸癌症例の腫瘍組織と正常組織からDNAを抽出し、シークエンサーで5領域のMSIのマーカー(D10S197, D11S904, D13S175, D2S123およびD5S107)を解析し、MSI-High、MSI-Low、MSSを判定した。その結果、約8%にMSI-Highを確認することができた。病理因子との検討では、NSI-High症例は有意に右側が多く、リンパ節転移が有意に少なかった。5年生存期間の検討では、MSSが72%に対して、MSI-Highが90%と、MSI-High症例が良好な傾向を示した。大腸がん組織の免疫チェックポイント関連分子であるPD-L1とPD-L2の発現を免疫組織染色で検討した。その結果、PD-L1およびPD-L2の高発現群は低発現群に比べて予後不良であった。このように、大腸癌症例においてMSI-Highは約8%に認められ、ペンブロリズマブの登場により、予後不良なMSIを呈する進行・再発大腸癌への治療成績の向上が期待される。大腸癌に対するオブジーボの保険収載によって今後ますます大腸癌での、PD-L1およびPD-L2分子の発現とMSIとの関連性を検討することは重要と考えられる。大腸癌におけるバイオマーカーの探索を進めてきており、今年度は直接的に免疫チェックポイント阻害薬と関連してくる項目について、より詳細に検討する予定であったが、主任研究者が健康を害し、死亡するという不幸に見舞われたため、研究の中止を余儀なくされた。",基盤研究(C),小区分55020:消化器外科学関連,MSI,大腸癌,免疫チェックポイント,PD-L1,PD-L2,エクソソーム,バイオマーカー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K08715,和歌山県立医科大学,岡田 健一,運動療法ストレスの抗腫瘍効果を併用した新規膵癌治療の開発,"膵癌術後患者9例において運動療法を適用し,最大酸素摂取量,心拍,血圧,酸素飽和度などの生体反応値と血液採取によるエピネフリン値,IL-6値,NK細胞活性測定を行い、経時的解析により担癌患者においても再現性を確認した。次に、運動療法前後の経時的変化測定のために,血液検査によって,IL-6の経時的上昇,サージを確認した。同時に運動療法中と前後のエピネフリン濃度, NK細胞活性増加の推移を記録し、エピネフリン、ノルエピネフリンのサージ直後にNK細胞活性のサージを確認した。運動療法を併用した膵癌術後補助治療の有用性に関する第Ⅱ相試験（UMIN000030124）に移行し、データ解析中である。",基盤研究(C),小区分55020:消化器外科学関連,運動ストレス,術後補助化学療法,運動療法,ストレス,NK細胞,エピネフリン,IL-6,サージ,エピネフリン依存性,IL-6感受性NK細胞,ストレス強度,運動,膵癌集学的治療,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K08714,名古屋市立大学,今藤 裕之,臨床応用を目的とした放射線耐性膵癌における癌幹細胞マーカーCXCR4の検討,局所進行切除不能膵癌に対する治療として化学放射線療法が行われているが、その治療効果は十分とは言えない。今回、われわれは、独自に樹立した放射線耐性膵癌細胞株においてCXCR4の発現が亢進していること、放射線耐性株においてCXCL12/CXCR4シグナルが膵癌細胞株の浸潤能に関与しており、このシグナルを抑制することで浸潤能も抑制されることを明らかにした。CXCR4阻害剤を用いてCXCL12/CXCR4シグナルを抑制することが放射線に耐性化した膵癌に対して抗腫瘍効果をもたらす可能性が示唆されたが、臨床応用につなげるためには更なる機能解析が必要であると考えられる。,基盤研究(C),小区分55020:消化器外科学関連,膵癌,放射線耐性,CXCL12/CXCR4シグナル,浸潤,CXCR4阻害剤,放射線耐性膵癌,血管新生,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K08713,名古屋市立大学,林 祐一,臨床応用を目的とした膵癌におけるオメガ3不飽和脂肪酸の抗血管新生効果の検討,オメガ3不飽和脂肪酸の作用に転写因子NF-κBシグナルが関与することから，代表的なオメガ3不飽和脂肪酸であるEPAやDHAからの代謝産物であるレゾルビンを用いて実験をおこなった．NF-κBの下流にある血管新生因子としてVEGFをターゲットとし，レゾルビン投与によるVEGF産生量を検討した．レゾルビン濃度依存的にVEGF産生量を抑制しうる結果を得ていたが，再現性を検証した結果，レゾルビンに溶解するDMSO濃度により結果が大きく異なることが判明した．以上より，オメガ3不飽和脂肪酸のうちレゾルビンでは膵癌に対する抗腫瘍効果が得られる可能性が低いことを確認した．,基盤研究(C),小区分55020:消化器外科学関連,レゾルビン,オメガ3不飽和脂肪酸,血管新生,NF-κB,膵癌,分子標的薬剤,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
