awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18H00969,日本女子大学,高増 雅子,家政学的知見に基づいた生活支援教材の開発－ブータンでの協働を事例として－,本研究の目的は，個人・家族・コミュニティの最適で持続可能な生活を目指す家政学的見地から，ブータン王国の都市部と農村部におけるニーズを分析し，現地と協働で学校教育や地域社会活動に必要な資料や教材を作成し，提供することである。経済的自立支援を受けている女性への聞き取り調査結果から，ブータン王国の女性が経済的自立を図ることが，重要な要因の一つであることを明らかにした。子どもの昼食について，栄養評価を行った。子どもの昼食の栄養価バランスは，成長するために必要な栄養素不足が見られた。これらの結果を参考に作成した資料や教材，カリキュラムを使って児童や学生に実践授業を行い，ある程度の成果を得ることができた。,基盤研究(B),小区分08030:家政学および生活科学関連,ブータン王国,生活支援,家政学,教材開発,女性支援,開発途上国,経済的自立,食育支援,ブータン,家庭科教育,途上国支援,食教育,女性自立,NCWC,教材,生活のボトムアップ,発展途上国,児童,カリキュラム,食育,栄養バランス,弁当,生活の質,持続可能,ヒヤリング調査,女性の自立,教材作成,家政学的見地,協働,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H00968,慶應義塾大学,三田 彰,健康寿命を延ばすロボット共生住空間,代表的な家庭内事故である転倒骨折事故は40歳前後から増え始め、高齢になってからの対策では遅すぎることがわかってきた。こうした背景を踏まえ、本研究では比較的若い健康な世代も対象として、ロボットを住空間に組み込み、普段の生活の場である住空間自身が居住者の身体・認知機能の低下を把握し、運動や医療介入につなぎ、疾病・事故予防のための良好な照明環境の制御も行うロボット共生住空間の創造を目指して基礎的なアルゴリズムの提案と検証を行った。,基盤研究(B),小区分08030:家政学および生活科学関連,健康寿命,ロボット,居住空間,介護,住空間,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H00967,大妻女子大学,下田 敦子,ミャンマー135民族の民族服製作技術の残存調査と技術学習過程の最適化方法論の開発,東南アジアの伝統民族服の製作技術保有者は全域的に激減しており、技術文化の継承が危惧されて久しい。そこで多民族国家ミャンマー全域、男女72民族の正装民族服を収集し、製作技術過程を記録し、図録を製作した。また技術要素の残存状況を示した上で、製作技術の特徴（地機使用、原材料 、衣服形式など)から72民族服は男4、女3の近縁クラスターに分類でき、民族クラスターごとに製作技術学習過程を探究することを可能にした。,基盤研究(B),小区分08030:家政学および生活科学関連,ミャンマー,民族服製作技術,無文字社会,技術学習過程,最適化方法論,ミャンマー135民族,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H00966,石川県立大学,本多 裕司,米タンパク質分解物によるグルテンフリー米粉パンの品質改良効果の解明,本研究では、プロテアーゼ処理した米タンパク質分解物がグルテンフリー米粉パンの品質を改善する作用機序について、米粉バッターのタンパク質の性質とパン生地の物性から解明する事を目的とした。澱粉の周囲で網目構造を形成してグルテンフリー米粉パンの骨格を補強することで、生地の気泡保持力増加に寄与している可能性が高い米タンパク質分解物は、グルテリン由来のタンパク質であることを見いだした。,基盤研究(B),小区分08030:家政学および生活科学関連,グルテンフリー,米粉パン,プロテアーゼ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H00965,京都工芸繊維大学,高崎 緑,日本伝統の繊維加工技術を活用した革新的ナノスマートテキスタイルの創製,ポリエチレンテレフタレート(PET)におけるレーザーエレクトロスピニング(LES)のノズル付近での紡糸挙動の実測および理論解析から，理論解析結果は，実測値と相対的に同じ傾向を示すことが確認できた．レーザー出力の増大にともない，PETウェブ中の繊維の複屈折は二極的な分布を示した．セルロースナノファイバー(CeNF)/高密度ポリエチレン(HDPE)繊維は，HDPE単体に比べて，幅広い条件での紡糸が可能であった．LESで作製した ポリプロピレン(PP)単体の繊維は特異な結晶構造を示した．CeNF/PP繊維は，PP単体の繊維に比べて高弾性率を示し，力学特性が向上した．,基盤研究(B),小区分08030:家政学および生活科学関連,ナノファイバー,ナノスマートテキスタイル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H00964,三重大学,増田 智恵,人にやさしい心身満足衣生活支援のための未来型３次元衣服融合情報の予測システム開発,個別対応の3次元人体形状把握から衣服デザインの適合性に関する研究を行った。1．成人男女合計約2500名の3次元人体のサイズ・3次元曲面形状・イメージ評価の3方向からのビッグデータ（2500×3×評価項目約50）を用いて，男女別の体型分類を行い3次元平均モデルを仮想自動生成し，高精度でプライバシー保護が可能な体形別モデルを予測した。2．体型別平均モデルにデザイン服を仮想試着し，同じデザインによる体型別イメージや適合性の特徴を抽出した。3．衣服の着心地に関しては，実際の服を着用時の動作による人体表面と衣服のずれに関する検討を行い，仮想におけるモデルでの着装イメージに組み込むための情報を抽出した。,基盤研究(B),小区分08030:家政学および生活科学関連,３次元人体形状,3次元試着シミュレーション,３次元動作による着心地,衣服デザインイメージ,多量データ分析,次元試着シミュレーション,３次元試着シミュレーション,３次元体形イメージ評価,３次元曲面形状,試着シミュレーション,アンケート調査,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H00963,静岡大学,河野 芳海,生活空間の彩りを拡げる天然色素を用いた安全・安心なフルカラー型着色材の創製,安全性の訴求から，着色剤の天然色素への切り替えが進んでいるが，合成品と比べて天然色素は安定性に劣り，また資源的に豊富な色素が限定的で発色が限られるという問題がある。本研究では，天然の無機層状化合物である粘土層間に天然色素βカロテンを複合化して安定性を向上させ，かつ，複合化の条件制御により三原色の発色を実現しフルカラー表現を可能とした。また，層間に色素とともに適切な安定化剤を含ませることで，色素分子の酸化劣化を抑制し耐久性を大幅に向上できることを示した。こうして得られたβカロテン／粘土複合体を種々のポリマーと加熱混練し，条件を整えればプラスチックの着色剤として使用可能であることを確認した。,基盤研究(B),小区分08030:家政学および生活科学関連,天然色素,粘土鉱物,有機修飾,安定化,耐久性,着色材料,三原色,プラスチック,無機層状化合物,インターカレーション,有機無機複合材料,ポリマーコーティング,色調制御,物理混合,安定化剤,ヒンダード構造,固相反応,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H00962,東京海洋大学,松川 真吾,複雑な不均一構造を持つ食品のテクスチャー発現機構の微視的観点からの解明,超高齢社会における高度にテクスチャーをコントロールした食品の設計において重要な複雑な相分離構造の形成メカニズムと構造について研究を行った。かみ心地や飲み込みに影響する大変形下での力学的応答を、蛍光微粒子追跡法や核磁気共鳴法などの高度な分析技術を用いて、ミクロレベルさらには分子レベルでの運動性を解明することで理解することが出来た。,基盤研究(B),小区分08030:家政学および生活科学関連,テクスチャーコントロール,非線形粘弾性,マイクロレオロジー,蛍光微粒子追跡法,NMR緩和時間,拡散係数,多糖ゲル,カラギーナン,食品テクスチャー,相分離構造,アガロース,海苔,動的粘弾性,NMR,磁場勾配NMR,相分離,微粒子追跡法,光ピンセット,混合カラギーナン,混合ジェランガム,タンパクー多糖混合ゲル,マイクロMRI,走査型電子顕微鏡,大変形振動歪み,焼き海苔,LAOS,大変形振動歪,固体高分解能NMR,マイクロX線CT,蛍光微粒子,画像解析,多糖混合ゲル,ミクロ相分離構造,非線形歪,テクスチャー設計,ミクロ粘弾性,ＮＭＲ,,,,,,,,,,,,,,,,,,,
18H00961,東京大学,朝倉 富子,「おいしさ」のマルチモーダルな評価系の確立とそれに基づく嚥下調整食の開発,食品を口腔内に入れた時、舌で感じた味(快・不快)の感覚が飲み込み易さにどのように影響を与えるか、その際、嚥下筋であるオトガイ舌骨筋の応答はどのように変化するかを解析した。味の種類によりその応答に違いが有るか否かを解析した。5基本味の溶液に対する嗜好性、飲み込み易さを官能評価により評価した。次にそれらの溶液を嚥下する際のオトガイ舌骨筋の表面筋電位を測定した。時間因子、量的因子、周波数因子の合計14の要素を説明変数、飲み込み易さ或いは嗜好性を目的変数としてPLS回帰分析に供した。その結果、全ての味において嗜好性および飲み込み易さ共に筋電位要素によって高い相関を示す予測モデル式を構築する事が出来た。,基盤研究(B),小区分08030:家政学および生活科学関連,嚥下調整食,表面筋電位,味覚,官能評価,PLS回帰分析,オトガイ舌骨筋,PLS 回帰分析,咀嚼,脳波,食感,脳神経回路,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H01618,国立研究開発法人農業・食品産業技術総合研究機構,神山 かおる,固形状食品の咀嚼挙動がテクスチャーおよびフレーバーの知覚に及ぼす影響の解明,ヒトが固形状食品を食べる時の速度や咀嚼回数等の咀嚼挙動、つまり食べ方が、食品テクスチャー及びフレーバーリリースに及ぼす影響を定量的に解析する。おいしさに影響を及ぼす二大因子として知られるテクスチャーとフレーバーの相互関係を、物性や呈味物質量を調整した食品の異なる咀嚼条件下におけるヒトの測定値を用いて解析する。咀嚼・嚥下過程を筋電位等で、知覚されるフレーバーをTime-Intensity法等の動的な官能評価によって測定する。また咀嚼後に口腔から回収した食塊の物性や食塊に含まれる唾液を分析する。テクスチャーとフレーバーの相互関係を動的・時系列的に分析し、おいしい食品設計への応用をめざす。,基盤研究(B),小区分08030:家政学および生活科学関連,食品,テクスチャー,フレーバー,味覚,咀嚼,モデル舌,唾液,舌圧,テクスチャ―,舌圧センサ,筋電図,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
