awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18K15336,国立研究開発法人国立がん研究センター,白石 英晶,肺癌におけるACTN4を標的とした新規治療法の開発,肺癌に対する、ACTN4を標的とした治療の有用性を明らかにする研究を行なった。,若手研究,小区分50020:腫瘍診断および治療学関連,ACTN4,肺癌,増殖抑制,タンパク,癌,治療標的,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K15335,国立研究開発法人量子科学技術研究開発機構,藤原 健太郎,放射免疫療法後の腫瘍微小環境の形成阻害による治療効果への影響,小細胞肺がんモデルマウスを用いて、放射免疫療法（RIT)と抗線維化薬による併用治療実験を行った。その結果、併用治療群はRIT単独群と比べて腫瘍の再増殖が遅延する傾向が見られた。,若手研究,小区分50020:腫瘍診断および治療学関連,放射免疫療法,線維芽細胞,抗体イメージング,小分子化抗体,PET,SPECT,核医学,放射線医学,微小環境,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K15334,国立研究開発法人理化学研究所,上田 一樹,カプセル形状が細胞取込に及ぼす影響の解明および魚雷型カプセルを用いたがん治療,両親媒性ポリペプチドからなる長さの異なる複数の筒状集合体を調製し、材料のアスペクト比が細胞取込挙動に及ぼす影響を調査した。その結果、80 nmの直径、200 nmの長さの集合体が最も素早い細胞内取込を示し、その理由がクラスリン介在性エンドサイトーシスに適したサイズであることを明らかにした。この筒状集合体に抗がん剤を内包し、筒の口を別のシート状集合体で蓋をすることでカプセル化し、胆がんマウスに投与した結果、腫瘍集積および抗腫瘍成長抑制効果を確認した。,若手研究,小区分50020:腫瘍診断および治療学関連,ペプチド集合体,アスペクト比,ドラッグデリバリー,ソフトマター,がん治療,両親媒性ポリペプチド,細胞内取込,エンドサイトーシス,抗がん剤,形状,ペプチド,キャリア,分子集合体,細胞取込,細胞内輸送,ドラッグデリバリーシステム,ポリペプチド,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K15333,公益財団法人微生物化学研究会,吉田 潤次郎,細胞外GAPDHの細胞増殖抑制活性を利用した抗がん剤の開発,Glyceraldehyde 3-phosphate dehydrogenase (GAPDH)は、解糖系で働く代謝酵素としてよく知られているが、近年では様々な局在や機能が報告されている。我々はこれまでに、胃の線維芽細胞がGAPDHを分泌し、この細胞外GAPDHががん細胞の増殖を抑制する活性があることを報告した。本研究課題では、GAPDHの分泌を促進する化合物の特定を目的としており、スクリーニングの結果nojirimycin関連化合物を見出した。また、これらの化合物の作用標的から、GAPDHの分泌にはゴルジ装置を介した分泌経路が関与することが考えられた。,若手研究,小区分50020:腫瘍診断および治療学関連,GAPDH,ケミカルバイオロジー,がんー間質相互作用,新規抗がん剤,天然物スクリーニング,がん間質相互作用,スクリーニング,エクソソーム,線維芽様細胞,共培養,低分子化合物,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K15332,公益財団法人がん研究会,LOW SIEWKEE,,この研究は、固形がんから循環腫瘍DNA（ctDNA）を検出するためにカスタマイズされたNGSパネルを確立することを目的としています。2つのパネルが確立されました。がんスクリーニングパネルは、TCGAおよびCOSMICデータベースからの変異プロファイルを評価した後に設計された33の癌遺伝子パネルです。 固形がんでは、ctDNA検出率は50-67%です。Actionable mutationパネルは、分子標的薬の変異、CNV、およびfusionをカバーする59遺伝子パネルです。ctDNAの平均検出率は79％です。これらのパネルはリキッドバイオプシーから0.2％の検出限界で変異を検出しました。,若手研究,小区分50020:腫瘍診断および治療学関連,liquid biopsy,ctDNA,cell-free DNA,NGS,actionable mutation,Liquid Biopsy,cancer genomics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K15331,福岡大学,山田 哲平,免疫チェックポイント阻害剤の効果予測、治療選択に有用なバイオマーカーの同定,近年、免疫チェックポイント阻害剤（ICI）による免疫療法の治療効果は世界に大きなインパクトを与え、殺細胞性抗癌剤との併用も既に臨床の現場に登場しており、がん薬物療法のキードラッグとなりつつある。しかし、ICIは薬剤費が高額であることや、効果予測可能な鋭敏なバイオマーカーが存在しないこと、重篤な免疫関連有害事象（irAE）のリスクが存在することなど早急に解決が必要な問題点も少なくない。,若手研究,小区分50020:腫瘍診断および治療学関連,免疫チェックポイント阻害剤,がん免疫療法,腫瘍免疫,腫瘍微小環境,バイオマーカー,HLAクラスI APM関連分子,胃癌,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K15330,近畿大学,川上 尚人,Stage II/III胃癌に対するTS-1術後補助化学療法とMSI/dMMR,S-1にて術後補助化学療法を受けたstageII胃癌検体209例を集め解析を行った。,若手研究,小区分50020:腫瘍診断および治療学関連,腫瘍診断学,腫瘍治療学,腫瘍生物学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K15329,順天堂大学,大久保 武人,GISTにおける脱リン酸化酵素活性およびKIT転写活性に着目した新規治療法の探索,最近いわゆるwild-type GISTにおいてNTRK融合遺伝子が同定されたことから本研究ではGISTにおけるtrkの発現と、KCTD12にコードされるpfetinとKITの発現について調べた。Pan-trkの免疫染色では139例中25例に陽性となり、これらはすべてNTRK2にコードされるtrkBの発現であり、trkB陽性例は十二指腸由来のGIST全例および小腸由来のGISTの半数に認められた。小腸由来のGISTでtrkB陽性例は陰性例に比べ予後不良であった。CAGE解析ではGISTはpfetinをコードするKCTD12およびNTRK2のプロモーター活性によって3つのグループに分類された。,若手研究,小区分50020:腫瘍診断および治療学関連,CAGE,NTRK,GIST,pfetin,KIT,CAGE解析,Pfetin,遺伝子発現解析,KCTD12,PP2A,脱リン酸化酵素,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K15328,慶應義塾大学,浅野 尚文,脱分化型脂肪肉腫に対するエピゲノム解析,脱分化型脂肪肉腫は成人に好発する高悪性度腫瘍である。今回我々は、高分化型/脱分化型脂肪肉腫に対するゲノム網羅的なDNAメチル化解析を行い、悪性度の高い脱分化型脂肪肉腫では脂肪分化に関する遺伝子のDNAメチル化が悪性化に関与している可能性を見出した。本研究成果から、今後、脱分化型脂肪肉腫に対する新規治療戦略として脱メチル化剤治療が有用な可能性が示唆された。,若手研究,小区分50020:腫瘍診断および治療学関連,肉腫,脂肪肉腫,脱分化型脂肪肉腫,DNAメチル化,脱メチル化剤,脱分化,ゲノム,エピゲノム,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K15327,埼玉医科大学,高木 理英,隠蔽自己抗原を用いた新規がん免疫療法の開発,ロドデノールを用いた本研究(免疫療法)において、腫瘍の「予防的効果」は確認しているものの、「治療効果」については複数回の実験を行っても確認する事は出来なかった。そこで腫瘍の微小環境を確認すべく組織学的に検討した結果、その主要炎症細胞は好中球であった。我々はドーパミンD1様受容体アンタゴニストならびにD2様受容体アゴニストが、Th17細胞の分化・活性化を抑制することにより好中球性炎症を抑制することを明らかにしており、この事を鑑みて今回薬剤Xを用いた実験を行ったところ動物実験において腫瘍に特徴的である血管の増殖（腫瘍血管新生）や腫瘍内および腫瘍の周囲への細胞集積を薬剤X群が抑制する事を確認した。,若手研究,小区分50020:腫瘍診断および治療学関連,隠蔽自己抗原ペプチド,チロシナーゼ,メラノーマ,D1様受容体アンタゴニスト,D2様受容体アゴニスト,隠ぺい自己抗原,ロドデノール,隠ぺい自己抗原ペプチド,白斑症,自己免疫病,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
