awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18H01958,関西学院大学,増尾 貞弘,プラズモニックナノ構造を駆使した多励起子緩和過程制御法の確立,発光材料や光電子デバイスの高効率化には、効率的に励起子を生成させ、その励起子を有効に活用することが必要不可欠である。しかしながら、複数の励起子（多励起子）が生成すると「励起子消滅」が起こり励起子は失活してしまう。本研究では、金属ナノ構造からなるプラズモニックナノ構造を駆使し「励起子消滅が起こる前に多励起子から多光子を取り出す、または励起子消滅後に１つの励起子から１つの光子を取り出す方法」を確立することに成功した。,基盤研究(B),小区分32020:機能物性化学関連,量子ドット,プラズモン,単一分子検出,単一光子,ナノ粒子,発光,金属ナノ構造,アンチバンチング,発光材料,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01957,慶應義塾大学,羽會部 卓,有機材料による多励起子生成反応の新展開：新規材料と逐次反応の実験的探索,近接二分子間での一光子の吸収過程から二つの三重項励起子を生成する一重項分裂(SF)は光エネルギー変換における高効率化が期待されているが、均一溶液中での高効率SFの報告の多くはペンタセンに限定される。しかしながら、ペンタセンの三重項状態の励起エネルギーはE(T1) = 0.8 eVと低く、太陽光発電や光触媒への適用を考えると実用的ではない。そこで本研究ではペンタセンより遙かに高いE(T1) = 1.3 eVを有するテトラセンに着目し、高効率SFによる三重項励起子の高効率生成だけでなく、電子移動や一重項酸素発生などの逐次反応系への展開にも成功した。,基盤研究(B),小区分32020:機能物性化学関連,多励起子生成反応,一重項分裂,多励起子生成,逐次反応,多環芳香族炭化水素,有機材料,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01956,兵庫県立大学,久保 和也,強磁性秩序を共存させた超分子カチオン柔粘性結晶によるマルチフェロイクス開発,新たな分子性マルチフェロイクス開発を目指した柔粘性結晶開発を行った。まず、m-フルオロアニリニウムと二つのシクロヘキサン環を縮合させた[18]クラウン-6-エーテルから構築される超分子カチオンローターと、強磁性マンガン-クロムoxalate架橋型錯体を複合化させた安定な柔粘性結晶の合成方法に関する手法を確立し、複合機能発現が可能となる単結晶作成に成功した。また、超分子カチオンを構成するアニリニウム誘導体に導入するハロゲンの種類を変えることにより、結晶内における分子運動および発現する物性の制御に成功した。以上の結果より、将来的な分子性マルチフェロイクス開発を発展させる成果を得ることができた。,基盤研究(B),小区分32020:機能物性化学関連,分子性エレクトロニクス材料,柔粘性結晶,強誘電体,強磁性体,分子運動,マルチフェロイクス材料,強磁性,誘電応答,超分子カチオン,協奏化,分子性マルチフェロイクス材料,強誘電性,超分子,有機ラジカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01955,大阪市立大学,塩見 大輔,ＳＱＵＩＤ磁束計へマイクロ波偏光を導入することによる円偏光キラルＥＳＲの観測,ESRで用いられるマイクロ波は，一般に直線偏波であった．これを左右円偏波にすることで，磁性体のキラリティーをESRで直接評価できる可能性がある．本研究では，汎用のSQUID磁束計に円偏波を導入して，縦磁化の変化量を検出することで円偏波ESRを測定する装置系を開発した．動作周波数をQ/KaバンドまたはVバンドとした測定系を設計・製作した．アンテナ端から放射される電磁波から求めた左右円偏波の振幅比は0.9程度だった．しかし，導波管内に磁性体試料を入れて測定した磁化から偏波比を求めると0.4/0.6程度だった．低偏波度の原因として，高次モードの混入や，波長に対する試料の相対的大きさが考えられる．,基盤研究(B),小区分32020:機能物性化学関連,ESR,円偏波,SQUID,キラリティー,キラル磁性体,マイクロ波,キラリティ,円偏光,電子スピン共鳴,SQUID磁束計,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01954,広島大学,宮本 幸治,スピン角度分解光電子分光で探るレーザー光による光誘起スピン電流の電子スピン制御,本研究は、光励起で生成される正孔(光誘起スピン偏極電気伝導の源) と光電子の一対一対応に着目し、これまで明らかとなっていない光の入射角・偏光依存性によるスピン偏極電流のスピン方位・偏極度を、スピン分解光電子分光法を用いて明らかにすることを目的としている。極低温で且つ光誘起された電気伝導およびスピン分解光電子分光を同時測定できる装置を開発した。レーザーの修理が必要ながら海外メーカのため修理対応などがコロナの影響で行えず、最終的な結果を得ることは困難であった。別の角度で、放射光光源を用いて光励起エネルギーと誘起される光電子の関係について研究を行い新たな知見を得た。,基盤研究(B),小区分32020:機能物性化学関連,スピントロニクス,スピン軌道相互作用,光スピン電流,スピン分解光電子分光,光誘起スピン電流,オプトスピントロニクス,スピン角度分解光電子分光法,スピン,スピン角度分解光電子分光,光誘起電気伝導,光スピントロニクス,光誘起,光誘起スピン偏極電流,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01953,京都大学,佐藤 良太,可視プラズモニクスの新展開：第２世代材料の学理構築,ナノサイズの貨幣金属（金（Au）、銀（Ag）、銅（Cu））が特異的に有する光学特性に可視域での局在表面プラズモン共鳴（SLPR）がある。先行研究では、パラジウム（Pd）とインジウム（In）が規則的に配列した規則合金（B2-PdIn）の球状ナノ粒子が貨幣金属ナノ粒子に類似したLSPR特性を有すことを見出していた。本課題では、B2-PdInナノ粒子をモデル材料として詳細に解析し、得られた材料設計指針に基づいて他の規則合金（例えば白金（Pt）とInから成るC1-PtIn2）ナノ粒子を合成することで、貨幣金属を含まない規則合金群が可視域に明瞭なLSPR吸収を示すことを実験と理論の両面から実証した。,基盤研究(B),小区分32020:機能物性化学関連,可視プラズモニクス,局在表面プラズモン共鳴,無機ナノ粒子,金属間化合物,規則合金,結晶構造,貨幣金属フリー,錬金術,局在表面プラズモン共鳴（LSPR）,金属間化合物（規則合金）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01952,京都大学,齊藤 尚平,励起状態芳香族性を活用した新しい光機能材料の創出,独自の羽ばたく分子FLAPについて、以下の知見を得た。1) テトラセンやペンタセンを翼にもつFLAPは、高速の一重項分裂を示す。2) 嵩高い置換基をもつFLAPは柔軟なメカノフォアとして働き、結晶中における相転移を蛍光で可視化できる。3) 親水基と疎水基をもつ両親媒性のFLAPは気水界面で単分子膜を形成し、分子集合による圧力応答を示す。4) ベンゾペリレンイミドを翼にもつFLAPは、極めて低い粘度範囲でも敏感に応答する発蛍光性の粘度プローブとして無類の光安定性を示す。5) S1エネルギープロフィールの形をデザインする新たな手法として、励起状態芳香族安定化エネルギーを分子設計で調整できる。,基盤研究(B),小区分32020:機能物性化学関連,羽ばたく分子,励起状態,芳香族性,蛍光粘度プローブ,一重項分裂,接着,液晶,光剥離,エネルギープロフィール,粘弾性,励起状態芳香族性,Baird則,コンフォメーション変化,粘度,蛍光プローブ,ライトメルト接着材料,羽ばたく分子FLAP,光機能分子,分子接着,光応答分子,シクロオクタテトラエン,オキセピン,フェナジン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01951,新潟大学,生駒 忠昭,有機半導体キャリア動力学の磁気インピーダンス分光研究,グリーン・リカバリーが求められる近年、光電変換機能を有する有機分子は元素戦略に合致した低環境負荷型材料として注目されている。有機材料を用いたエレクトロニクス素子の高性能化にとって、分子レベルのキャリア反応制御は中心的命題である。抑制法開発のためには、動作中の素子における励起子・キャリア動力学の“その場観測”が重要であるが、複雑な内部構造をもつ素子で起きる動力学を調べる有力な測定手段がない。本研究では、エネルギー・電子移動反応におけるスピン角運動量保存則に基づいた新しいインピーダンス（磁気インピーダンス）分光法を開発した。,基盤研究(B),小区分32020:機能物性化学関連,磁気インピーダンス,有機太陽電池,荷電キャリア,励起子,空間電荷,スピン角運動量保存的ダイナミクス,磁気静電効果,磁気伝導効果,キャリアダイナミクス,界面接合,衝突対,スピン角運動量保存ダイナミクス,接合界面,インピーダンス分光,キャリア動力学,励起子ダイナミクス,電子スピン効果,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01950,茨城大学,西川 浩之,磁性伝導体を用いた有機デバイスを基盤とする分子スピントロニクス材料の開発,本研究では，分子内に常磁性金属を組み込んだ分子性導体を半導体活性層に用いた電界効果トランジスタを作製し，外部磁場や円偏光に応答する薄膜デバイスの開発を目的としている。伝導性を担う部位であるTTF（テトラチアフルバレン）誘導体がシッフ塩基型Cu(II)錯体に直接連結した錯体を新規に合成し，伝導性と磁性の相互作用について解明した。TTF系とCu錯体部位が共役系で連結した分子では，TTF金属錯体としては高い電気伝導性を示す物質の開発に成功した。さらに，軸不斉を有するPt錯体を新たに合成し，薄膜状態でりん光性の円偏光発光を示す物質の開発に成功した。左右の円偏光を同時に測定できる装置の開発にも成功した。,基盤研究(B),小区分32020:機能物性化学関連,磁性伝導体,TTF-金属錯体,有機デバイス,電界効果トランジスタ,発光デバイス,分子スピントロニクス,分子性導体,磁性半導体,薄膜デバイス,スピントロニクス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01949,北海道大学,中村 貴義,超分子構造を用いた結晶内分子配列制御と機能開拓,結晶性の分子材料においては、個々の分子の構造・電子状態のみならず、結晶内での分子配列が機能発現の根源となる。結晶内の分子配列は、基本的に分子間相互作用により決定される。超分子構造は複数の分子が、分子間相互作用を介して集合することにより生成する。従って、超分子構造を出発点として結晶設計を行うことは自然の流れである。本研究においては、極めてフレキシブルな超分子構造を用いて、結晶の持つ対称性を利用しつつ、分子の動的空間を構築し、結晶内における分子の動的過程により発現する、強誘電性などの機能性を開拓し、当該アプローチの妥当性と普遍性を明確に示した。,基盤研究(B),小区分32020:機能物性化学関連,超分子,誘電性,極性結晶,磁性,マルチフェロイック,プロトン移動,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
