awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18K04717,国立研究開発法人物質・材料研究機構,竹屋 浩幸,電着法によるカーボン系繊維の超伝導化の研究,"我々は電着プロセス法を検討する過程で、アンモニア溶媒法によるアルカリ金属のインターカレーションの研究を行い、K及びRbについてフラーレンへのインターカレーションとPowder in Tube法を同時に行える方法を見出した。いろいろなシース管を試した中で、真鍮、モネル管が適していることが分かり、溝ロール－平ロールによる圧延手法を中心に線材の作製を行ってきた。世界で初めて実用化を目指したフラーレン線材の臨界電流密度Jcを測定し、Kドープ線材では5K, 0Tで300A/cm2の臨界電流密度という値を得た。フラーレン超伝導体ではこれまで応用研究が不足していたが、応用への端緒をつけることができた。",基盤研究(C),小区分26020:無機材料および物性関連,フラーレン,ナノファイバー,超伝導,アンモニア,繊維,カーボン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K04716,国立研究開発法人物質・材料研究機構,小山 幸典,材料インフォマティクスのスモールデータ問題に対する階層的機械学習モデリング,物性を予測する機械学習モデルの構築においてデータ数が少ない「スモールデータ問題」に対応するために、材料データや物性の関係を活用できる機械学習モデルの構築を検討した。複数の目的変数の間に階層的な関係があり、欠測パターンが単調なデータに対しては、コクリギング法を用いた機械学習モデルが有効に機能することを確認した。一方、現実のデータセットの欠測パターンは必ずしも単調ではない。そこで、単調でない欠測パターンに対してもデータ間の相関から欠測値を推定する多重代入法を用いることで、目的変数間に明確な階層的な関係がなくても機械学習を用いた予測が機能することを明らかにした。,基盤研究(C),小区分26020:無機材料および物性関連,マテリアルズ・インフォマティクス,機械学習,多重信頼度モデル,多重代入法,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K04715,国立研究開発法人物質・材料研究機構,菊川 直樹,ルテニウム酸化物超伝導の試料高品質化がもたらす真の磁場-温度相図の確立,Sr2RuO4における異方的超伝導状態の本質的な理解を深めるため，当初は磁場-温度相図に着目した研究をおこなった．まず，育成方法の改善によりSr2RuO4の高品質かつ大型単結晶育成に成功した．これらを用いた研究により，Sr2RuO4の超伝導は，従来提唱されていたスピン三重項対ではなくスピン一重項対であることが決定的となり，四半世紀ぶりの転換をもたらすこととなった．一軸圧力下での研究と有機的に組み合わせることで，２成分からなる超伝導秩序変数や磁気秩序の発見に結びついた．磁場-温度相図については「新しい相」の解釈に強い制限を与えることができ，超伝導秩序変数決定に向けさらなる研究へつながった．,基盤研究(C),小区分26020:無機材料および物性関連,Sr2RuO4,超伝導,単結晶育成,ルテニウム酸化物,高品質単結晶育成,相図,超伝導対称性,超伝導相図,高品質単結晶,磁場-温度相図,磁場ー温度相図,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K04714,岡山理科大学,佐藤 泰史,バンドギャップ制御を用いた新しい狭帯域f-f発光型蛍光体の物質設計,"本研究では、白色LED応用を目的にした狭帯域f-f発光型蛍光体を検討した。近紫外～青色光励起による希土類イオンからのf-f発光を実現するため、ペロブスカイト酸化物－酸窒化物固溶体をホスト物質に用いて、組成変化によるEg制御を行うことで、近紫外光励起による賦活したPr3+からのf-f発光を実証した。また、近紫外光のエネルギーに相当するEgを有するペロブスカイト型LaMO2N（M:Zr,Hf）について、活性金属を用いたアンモニア窒化法により、従来方法での作製が困難であった高純度単相試料の作製に成功した。以上の結果より、新しい蛍光体物質設計法を実証し、狭帯域f-f発光型蛍光体の可能性を示した。",基盤研究(C),小区分26020:無機材料および物性関連,蛍光体,バンドギャップ制御,f-f発光,ランタノイドイオン,酸窒化物,ペロブスカイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K04713,神奈川大学,齋藤 美和,複合アニオン系中温動作プロトン伝導体における界面制御による高機能化,ペロブスカイト関連構造を有するバリウム-ニオブ酸化物に関して、酸水酸化物化した複合アニオンの合成と評価を推進した。酸素欠損ペロブスカイト構造をもつBa(ZnxNb1-x)O3-dは大気中から結晶格子中へ水分子を取り込み酸水酸化物Ba(ZnxNb1-x)O3-d(OH)yへと変化し、中温度域でプロトン伝導性を発現することがわかった。,基盤研究(C),小区分26020:無機材料および物性関連,ペロブスカイト,酸水酸化物,酸素欠陥,プロトン伝導,赤外分光法,oxyhydroxides,proton conductor,infrared spectroscopy,複合アニオン,プロトン,水熱合成,ペロブスカイト構造,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K04712,東京理科大学,田中 優実,中温作動型酸化物イオン伝導体の開発に向けた炭酸アパタイト系電解質の材料設計,骨や歯の無機主成分であるNa含有B型炭酸アパタイト（B-CA）は、特定の組成において良好なO2-伝導を示す。そこで本研究では、B-CA系セラミックスのO2-伝導機構を解明し、実用デバイスに必要とされる500～600℃で10-2 S/cmを実現するB-CA系電解質の設計に繋げることを目的とした。結果、B-CA系セラミックスのO2-伝導機構として、c軸上の酸化物イオン欠陥を介する一次元伝導および熱誘起的なNa+/O2- 間の欠陥会合の形成と解離に基づく、格子間O2-サイトを介した三次元伝導の可能性を示し、欠陥組成の最適化により、600℃で10-2 S/cmの導電率の実現に成功した。,基盤研究(C),小区分26020:無機材料および物性関連,炭酸アパタイト,酸化物イオン伝導,セラミックス,固体電解質,ドーピング,イオン伝導機構,酸化物イオン伝導体,中温領域,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K04711,東海大学,勝又 哲裕,高温・高圧を利用した新規リチウムナイオベート型酸窒化物の探索と機能開拓,本申申請研究では、東海大学での高温高圧合成実験装置を立ち上げ、新規リチウムナイオベート型酸窒化物の合成、これら化合物の強誘電体材料としての応用の可能性を検討することを目的とした。2018年～2019年において、東海大学既存250トンプレスを利用したキュービックアンビル型高温高圧合成装置の立ち上げに取り組み、立ち上げた高圧合成装置と学習院大学の高温高圧装置を併用し、新規リチウムナイオベート型酸窒化物の合成に取り組んだ。その結果、新規化合物、Mn(Zn1/6Ta5/6)O2.5N0.5のほぼ単相試料の合成に成功した。組成分析を行った結果、実際の組成がほぼ化学式に等しいことが確認された。,基盤研究(C),小区分26020:無機材料および物性関連,リチウムナイオベート型,酸窒化物,高圧合成,強誘電体,リチウムナイオベート,リチウムナイオベート型構造,誘電性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K04710,慶應義塾大学,山本 崇史,無機ナノシートの光磁気物性の開拓とスピントロニクスへの展開,本研究課題では、次世代を担うスピントロニクスデバイスの開発を目指し、磁性を示す層状化合物、ならびにそれらを単層剥離させた磁性ナノシートを創出した。,基盤研究(C),小区分26020:無機材料および物性関連,磁性,ナノシート,磁性体,磁気物性,光化学反応,無機ナノシート,光物性,スピントロニクス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K04709,大阪府立大学,齊藤 丈靖,超臨界二酸化炭素で構造改変した熱硬化性樹脂由来活性炭による高性能キャパシタ作成,フラン樹脂粒子（粒径1 μm）をN2中で0-3 h、800度でKOH賦活した。フェノール樹脂、フラン樹脂、メラミン樹脂（粒径10 μm）をKOH賦活及びCO2賦活して活性炭を作製した。さらに、H2O2 (30wt%)、HNO3 (60wt%)、KMnO4 (0.06 M)、混酸を用いて表面官能基を導入した。酸性官能基を定量した結果、酸性官能基の酸化還元反応による擬似容量の発現や、活性炭の濡れ性向上による電荷移動抵抗の減少がみられた。また、カルボキシル基量と電荷移動抵抗に相関が認められた。カルボキシル基はKMnO4処理や混酸処理で導入できるが比表面積が減少するため最適化が必要である。,基盤研究(C),小区分26020:無機材料および物性関連,活性炭,表面官能基,電荷移動抵抗,電気二重層キャパシタ,賦活,熱硬化性樹脂,キャパシタ,表面修飾,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K04708,長崎大学,山田 博俊,単一粒界のイオン導電率計測による伝導機構の解明,本研究では，リチウムイオン伝導体の単一粒界におけるイオン導電率を測定する手法の確立と，イオン導電機構の解明を目指した。,基盤研究(C),小区分26020:無機材料および物性関連,粒界,イオン伝導体,単一粒界,固体電解質,リチウムイオン,微小電極,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
