awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18K19383,公益財団法人東京都医学総合研究所,岡戸 晴生,マウス大脳皮質から霊長類型大脳皮質への人為的進化,霊長類を含む高等ほ乳類では、大脳皮質におけるニューロン数が飛躍的に増加している。マウスでは、新皮質には、脳室帯と脳室下帯という２つの増殖層が同定されているが、高等ほ乳類では、さらに第３の増殖層として、外側脳室下帯(OSVZ)が発見された。われわれは、転写抑制因子RP58の欠損マウスの解析で、通常マウスではみられないOSVZ様構造を発見した。そこで、ニューロン増加の結果、行動がどう変化するのか、個体レベルで解析を進めるために、発現を自在に制御できる遺伝子改変マウスを用いて、マウス大脳皮質全般でニューロン数を増加させることを試み、大脳皮質ニューロン数が脳機能を規定しているか否かを明らかにする。,挑戦的研究(萌芽),中区分46:神経科学およびその関連分野,RP58,転写抑制因子,OSVZ,進化,大脳皮質,外側脳室下帯,マウス,ROSの58,脳の進化,脳拡大,神経前駆細胞,Mcl１,外側脳室下帯OSVZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K19382,生理学研究所,村越 秀治,シグナル経路選択的活性化のための光応答性分子の開発と応用,本研究では、シナプス可塑性に必須なシグナル経路を選択的に光応答性分子で動作させ、それによって活性化する分子と細胞機能を観察する単一経路時空間活性イメージング法の確立を目指した。特に、光照射が可能な光応答性キナーゼを開発し、2光子励起を用いて、組織内神経細胞上の単一スパイン内で光応答性分子を活性化させることに成功した。これに加えて、光応答性キナーゼと２光子蛍光寿命イメージング顕微鏡システムを組み合わせることで単一シグナル経路をシナプスレベルで動作させ、下流シグナル分子の時空間的活性化をイメージングすることに成功した。,挑戦的研究(萌芽),中区分46:神経科学およびその関連分野,シグナル伝達,光応答性分子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K19381,長崎国際大学,市川 和洋,パルス磁気共鳴法と分子電極を用いた神経伝達プロセス可視化への挑戦,本研究は、電子スピンを用いた磁気共鳴法などにより、生物個体における末端刺激の神経伝達についてリアルタイム可視化を実現する新しい計測法を創成することを目的とした。検討項目１）短時間応答計測の実現では、ミリ秒スケール程度での精密なスペクトル応答性を電子スピン共鳴法により測定した。その結果、本時間スケールにおいてスペクトル計測が可能であることを実証した。検討項目２）開発手法の実証研究ではoMRI装置に導入し、１次元電位変化取得を実現した。また、超緩和時間プローブ剤分子の開発では、最適な分子骨格を定めた。,挑戦的研究(萌芽),中区分46:神経科学およびその関連分野,電位,イメージング,磁気共鳴,ESR,パルス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K19380,慶應義塾大学,鈴木 邦道,人工的シナプスオーガナイザーによる神経回路制御方法の開発,本研究では任意のシナプスを接続させる人工的シナプスオーガナイザーを開発し、神経接続の欠失により引き起こされる疾患治療への応用を目指している。NPTXファミリー分子、補体C1qおよびグルタミン受容体に対するナノボディを標的として、性状機能解析が遂行され、各分子の回路特異性・協調性、新規の受容体、結合性能が明らかとなり、新規デザインの開発が進んだ。作製の完了した興奮性人工的シナプスオーガナイザーについて、脳内分子や回路に与える影響が解析され作用の分子機構が明らかになった。また疾患治療へ応用として、脊髄損傷による運動機能障害を回復させることも明らかになり、新規治療法につながる所見が得られた。,挑戦的研究(萌芽),中区分46:神経科学およびその関連分野,シナプス,C1q,脊髄損傷,AMPA受容体,Cbln,シナプスオーガナイザー,ナノボディ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K19379,慶應義塾大学,久保 健一郎,白質内の神経細胞における分子的変化に注目した新規バイオマーカーの探索,白質内の神経細胞を効率よくラベルするために、これまでに確立した子宮内電気穿孔法を用いた部位特異的神経細胞ラベル法に加えて、フラッシュ・タグ法を改変した新たな手法を確立した。この手法を用いて、脳内の異なる領域の細胞移動を同時に可視化したところ、これまで均一であると考えらえていた新皮質における細胞移動が、脳の領域によって、違いが大きいことを見出した。この違いが認められる時期と、さほど違いがない時期があることも新たに見出した。また、ヒトの大脳新皮質における白質神経細胞の解析を行うために、倫理委員会による承認を得た上で、ヒトの死後脳組織を用いて、白質内の神経細胞に注目した組織学的な解析を開始した。,挑戦的研究(萌芽),中区分46:神経科学およびその関連分野,神経細胞,フラッシュ・タグ法,子宮内電気穿孔法,死後脳,白質,白質内神経細胞,FlashTag法,iGonad法,神経細胞配置,胎児期虚血,一細胞解析,マウス子宮内電気穿孔法,大脳皮質,白質神経細胞,細胞移動,発生,精神神経疾患,マウス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K19378,慶應義塾大学,仲嶋 一範,成熟した大脳皮質神経細胞のサブタイプを生体内で人為的に転換させる試み,脳の中には多くのサブタイプの神経細胞があり、それぞれ特有の形態と機能を有している。我々は、神経細胞が未熟な時期には細胞外環境の影響によって最終的に分化するサブタイプが変わりうることを発見したが、一般に成熟神経細胞のサブタイプは決して変化しない。本研究では、成熟神経細胞のサブタイプを人為的に転換させることに挑戦し、転写因子及びエピジェネティック因子の人為的制御によって少なくとも一部の表現型については転換できる可能性を示唆する結果を得た。,挑戦的研究(萌芽),中区分46:神経科学およびその関連分野,神経細胞,分化,大脳皮質,ニューロン,分化転換,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K19377,京都大学,実吉 岳郎,光による核内シグナル制御法の開発と記憶を人為的に書き込む操作への応用,遺伝子発現調節が核で起こる事を利用して、まず、共通部分として光活性化核移行シグナルの作製に成功した。このモジュールとの融合CREBやCaMKIVは光依存の核内局在を達成できた。ところが、細胞質にあるべき光活性化型CREBの核へのリークによりベーサルな転写活性が問題となった。培養細胞レベルでは発現量をコントロールできれば、光により転写活性制御を達成できる。,挑戦的研究(萌芽),中区分46:神経科学およびその関連分野,遺伝子発現制御,記憶,シナプス可塑性,光操作,転写因子,CREB,CaMKIV,光制御,学習,行動,光刺激,遺伝子発現,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K19376,金沢大学,新明 洋平,フェレットの大脳皮質形成機構の解明とその破綻による疾患病態の解析,脳回の獲得は脳機能の発達の基盤であると考えられており、従ってその形成メカニズムの解明は神経科学の重要研究課題の一つである。本研究では、発達した脳回をもつフェレットを用いて脳回形成機構の解明を目指した。ヒト滑脳症の原因遺伝子として知られているCdk5遺伝子のノックアウトを行った。Cdk5に対するCRISPR/Cas9プラスミドを導入した結果、神経細胞の放射状移動が障害され、さらに脳回の低形成が観察された。これらの結果から、神経細胞の放射状移動が脳回形成に必須であることが示唆された。,挑戦的研究(萌芽),中区分46:神経科学およびその関連分野,大脳皮質,フェレット,脳回,Cdk5,CRISPR/Cas9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K19375,新潟大学,笹岡 俊邦,遺伝子改変マーモセット作成のための革新的胚操作システムの開発,本研究の目的は、野生型および遺伝子改変マーモセットを確実かつ低コストで作製する技術を開発し、実験動物としての汎用化を達成することである。そのために、３つの項目について研究開発を行った。第１は「マーモセット成熟卵子・受精卵の安定的生産方法の開発」、第２は「異種間移植卵子を用いた脳疾患モデルの作製」、第３は「ナイーブ化ES細胞の樹立と胚盤胞補完法による遺伝子改変動物の作製」である。各種の条件検討を行い、概ね順調に進捗している。,挑戦的研究(萌芽),中区分46:神経科学およびその関連分野,マーモセット,卵巣,異種間移植,免疫不全マウス,遺伝子改変,ドーパミン受容体,胚盤胞補完法,ES/iPS細胞,体外受精,胚操作,胚盤胞補間法,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K19374,新潟大学,杉山 清佳,ホメオ蛋白質の移動原理と新たな効能の探究,こどもの脳の発達は急速かつ柔軟であるが、経験とともに脳が発達する仕組みには未だ不明な点が多い。本研究では、経験により脳内を移動するホメオ蛋白質に注目し、情動の発達の仕組みを探究した。大人は恐怖の記憶を忘れられないが、幼い子は恐怖の記憶を忘れやすい（幼児健忘）。成体マウスに恐怖を連想させる音と模様を記憶させると、ホメオ蛋白質の欠損マウスは模様に対する恐怖を感じにくかった。一方、音に対する恐怖は感じられるが、記憶を忘れやすかった。この際、ホメオ蛋白質は恐怖の記憶を担う回路を移動し、回路の機能発達を促した。今後、本研究で開発した回路の可視化技術を用い、恐怖体験とホメオ蛋白質の移動の関連を解明する。,挑戦的研究(萌芽),中区分46:神経科学およびその関連分野,回路形成,ホメオ蛋白質,遺伝子導入法,ドーパミン作動性細胞,神経回路形成,恐怖記憶,ドーパミン,回路可塑性,経験依存,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
