awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
19K17122,国立研究開発法人理化学研究所,島本 知英,統合失調症新規病態仮説「脂質生合成代謝異常－脳梁形成・機能不全仮説」の検証と応用,統合失調症の重要な臨床所見の一つとして「脳梁のサイズやミエリン構造の変化」が注目されているが、その根底にある分子的機構については未解明である。研究代表者はこれまでに統合失調症患者死後脳（脳梁部位）において、特定の脂質の含量低下や脂質生合成代謝関連遺伝子の発現低下がみられることを発見した。このことから、本研究では、新規に立案した「脂質生合成代謝異常-脳梁形成・機能不全仮説（脂質生合成代謝パスウェイの異常が、統合失調症患者で観察される脳梁のサイズや構造異常の原因に関与するという仮説）」を、多角的な側面から検証・深化させることで、未だ不明な統合失調症発症・病態メカニズムの解明を目指す。,若手研究,小区分52030:精神神経科学関連,統合失調症,死後脳,脳梁,マウス行動解析,脂質代謝,脂質,転写因子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K15534,独立行政法人国立病院機構(呉医療センター臨床研究部),梶谷 直人,うつ病の病態解明を目的として病態特異的な反応性アストロサイトに着目した研究,うつ病の病態特異的な反応性アストロサイトが存在するのではないかと仮説を立て、動物実験を用いて検証することを目的とした。,若手研究,小区分52030:精神神経科学関連,アストロサイト,LPA1受容体,反応性アストロサイト,うつ病,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K15533,国立研究開発法人国立精神・神経医療研究センター,國石 洋,情動を制御する眼窩前頭皮質ー扁桃体回路の発達様式とストレスが与える影響の解明,ストレス関連精神疾患の神経メカニズムを調べるため、情動制御に重要である眼窩前頭皮質(OFC)から扁桃体基底外側核(BLA)に投射する回路に対し、ストレスが与える影響を調べた。マウスにおけるOFC-BLAシナプス伝達を単離し、成熟期または幼少期ストレスが与える影響を検討した結果、ストレス負荷によりAMPA/NMDA電流比の変化などの後シナプス特性変化が見られた。また、行動中のマウスのOFC-BLAシナプス伝達の人工的操作により、この回路はうつ様行動や向社会行動を制御することが明らかとなった。これらの結果より、ストレスはOFC-BLA回路の情報伝達を変化させ、情動変容を引き起こすことが示唆される。,若手研究,小区分52030:精神神経科学関連,ストレス,眼窩前頭皮質,扁桃体,シナプス,光遺伝学,AMPA受容体,幼少期ストレス,社会隔離,発達変化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K15532,公益財団法人東京都医学総合研究所,森屋 由紀,性差に基づくストレス負荷時の脳領域特異的オピオイド受容体の役割,本研究では、ストレスによる精神疾患のリスクやストレス感受性の性差に着目し、オピオイドシステムの役割を詳しく解析した。研究結果から、ストレス負荷μオピオイド受容体欠損マウスにおいて、メタンフェタミンの反復投与による移所運動量の変化に遺伝子型間での影響はなかった。ケタミンの反復投与により、雌マウスの運動量は大きく上昇したが、雄マウスでは単回投与群に比べケタミン連投群は有意に運動量が減少した。また、δオピオイド受容体の活性化によるストレス耐性はμオピオイド受容体とは独立し機能していることが示唆された。これらの結果は、ストレスに関連する精神疾患への理解を深め、新たな治療法の開発につながる可能性がある。,若手研究,小区分52030:精神神経科学関連,オピオイド受容体,雌雄差,精神疾患,遺伝子改変マウス,薬物依存,抗うつ薬,chronic stress,behaviors,ストレス感受性,opioid receptors,ketamine,substance,addiction,abuse,animal models,stress,sex differences,behavioral sensitization,drug addiction,メタンフェタミン (METH),ケタミン,行動感作,依存症,性差,ストレス,再燃,抗うつ,行動感作（逆耐性現象）,メタンフェタミン,覚せい剤,メタンフェタミン（METH）,オピオイド受容体欠損マウス,ストレス性精神疾患,性差医療,オピオイド受容体ノックダウンマウス,細胞外モノアミン,,,,,,,,,,,,,,,,,,,,
18K15531,国立研究開発法人理化学研究所,BAGGE EMILIE,Identification of mtDNA mutations associated with bipolar-like behaviour in CaMKIIa-Polg1 mice using Ultra-Deep Next-Generation Sequencing,ミトコンドリア遺伝子の変異は、一部の双極性障害（BD）患者で発見されています。 ミトコンドリアは細胞のエネルギー生成単位であり、機能的なミトコンドリアがなければ、細胞自体が機能不全のリスクがあります。 ミトコンドリア遺伝子の変異は、ミトコンドリア内に存在する特定の種類のDNA、mtDNAに変異を引き起こすと考えられています。,若手研究,小区分52030:精神神経科学関連,mitochondria,mtdna,bipolar disorder,sequencing,epigenetics,mitochondrial DNA,PVT,nucleus accumbens,neuropsychiatry,mutation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K15530,大阪医科大学,町田 康博,脂肪幹細胞を用いたアルツハイマー型認知症治療の開発,アルツハイマー型認知症モデルマウスを用いて、治療群、未治療群、野生型に対してバーンズメイドを用いて行動解析を行った。行動解析を行う前に巣作り行動を確認し、実際に認知機能が低下していると考えられる9カ月齢以降のマウスを使用した。治療群はさらに、脂肪肝細胞単独、スタチン封入脂肪肝細胞の2群に分けた。行動解析は、連続した2日間のうちに行い、繰り返し訓練を行った24時間に測定を行った。治療群については、訓練日の前日に尾静脈より静脈注射で細胞投与を行った。結果、治療群では目標への到達時間が短縮し、野生型の結果とほぼ同じになった。すなわち、行動解析からは、治療効果が得られたと判断できた。しかし、脂肪肝細胞単独群とスタチン封入脂肪肝細胞群では優位さは得られなかった。行動解析から2群の差を得ることができなかったものと考え、脳組織を実際に取り出し、実際に肝細胞が脳に到達しているか、老人班などの数に変化がるのかなどを検討しようとしていたが、研究廃止することとなり、その段階で実験自体が停止状態となった。,若手研究,小区分52030:精神神経科学関連,脂肪肝細胞,アルツハイマー型認知症,行動解析,再生医療,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K15529,藤田医科大学,江崎 悠一,日常生活における光曝露環境が双極性障害の病状に及ぼす影響の解明,本研究の目的は、日常生活における光曝露環境が双極性障害患者の病状にどのような影響を与えているのかを明らかにすることである。平成31年度は研究申請時の予定通り、合計218名の外来通院中の双極性障害患者に対して、外来にて病状の評価をして自宅にて連続7日間の間照度計を使用して光曝露を測定した。本研究結果により、日常生活の光曝露は双極性障害の病状（睡眠の質、うつ症状、躁症状、クロノタイプ、肥満、再発）と関連していることが明らかになった。この結果は、複数の国際誌に掲載された。,若手研究,小区分52030:精神神経科学関連,精神科,概日リズム,睡眠,気分,光曝露,双極性障害,リズム,サーカディアンリズム,精神神経科学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K15528,帝京大学,北川 裕子,若者の自殺リスクアルゴリズムの解明：学校間および医療機関での検討,本研究の目的は若者の自殺リスクを発見し早期に必要な支援に繋げる補助ツールの開発とリスク評価指標の構築である。具体的には若者が死にたい気持ちやこころのつらさを声に出して伝えることを手助け、大人が自殺リスクについて尋ねることを助けるツールを開発しこれらに貢献することだ。タブレット端末等に国際的に標準化された評価指標を搭載し、また子どもが回答しやすく、教員が質問しやすい構造を工夫した。コロナ禍に子どもの自殺が急増したことを受け時代に応じた開発を加えた。成果の一例は教員から「思ってもみなかった生徒の自殺企図既往が明らかになった」、生徒から「聞かれなければ言えなかった」等の声が複数あげられたことである。,若手研究,小区分52030:精神神経科学関連,自殺予防,精神不調,リスク,リスクアセスメント,早期支援,思春期,学校,RAMPS,自殺リスク,スクリーニング,予測指標,地域,精度,保健室,健康診断,リスクアルゴリズム,若者,医療機関,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K15527,昭和大学,常岡 俊昭,強制入院下における依存症治療の長期予後調査,非自発的入院下で依存症(アルコール・薬物・ギャンブル)治療の効果を調べるため2019年4月～2021年3月に依存症で当院から退院した患者と同時期に当院依存症外来を初診したもののうち59名を対象として同意取得時と一年後と二年後に郵送もしくは対面で調査を行った。,若手研究,小区分52030:精神神経科学関連,依存症,非自発的入院,自助グループ,早期介入,治療継続,強制入院,アディクション,長期予後,アルコール,薬物,ギャンブル,一般精神科病院,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K15526,慶應義塾大学,西原 浩司,脱落歯細胞を用いた統合失調症「間葉系-神経ネットワーク不全」仮説の検証と病態解明,統合失調症は精神神経疾患とされているが、骨・間葉系といった脳神経系以外の重要な表現型の存在が示唆される。「統合失調症の本態は、間葉系細胞や（その派生である）骨組織の機能不全ではないか」という新規仮説を軸とし、患者および健常対照群の脱落歯検体から間葉系幹細胞を採取し、遺伝子発現プロファイル、液性因子、神経細胞の共培養での挙動などを比較系統することを計画した。,若手研究,小区分52030:精神神経科学関連,統合失調症,iPS細胞,脱落歯,歯髄,神経堤細胞,間葉系幹細胞,歯髄細胞,組織間ネットワーク,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
