awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18K19065,日本大学,佐甲 徳栄,放射反作用を取り入れた光-物質結合系の協奏的ダイナミクス,放射反作用の効果を取り入れた信頼性の高い光物質相互作用の計算方法を確立するために，マックスウェル方程式とシュレディンガー方程式を連立させるための鍵となる分極電流密度の詳細な解析を行った．電子密度の連続の式から導かれる実空間での分極電流密度は縦波・横波成分の両方を複雑な形で含むため，クーロン自己相互作用に対応する縦波成分を除去する必要がある．具体例として，擬1次元ナノ空間に拘束された電子にレーザー場が照射された系に着目し，逆空間での波数ベクトルとの直交条件を課すことによって，分極電流密度の縦波・横波の分離に成功した．その結果，系の次元性に応じて縦・横成分比が大きく変化することが見出された．,挑戦的研究(萌芽),中区分32:物理化学、機能物性化学およびその関連分野,光物質相互作用,放射反作用,マックスウェル方程式,シュレディンガー方程式,分極電流密度,電子波束,縦波・横波,レーザー場,シンプレクティック積分法,電子相関,振動子強度,スピン分極,共鳴トンネリング,自己相互作用,時間領域差分法,ナノ物質,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K19064,慶應義塾大学,近藤 寛,極端軟X線大気圧表面XAFSの開発と大気圧下触媒反応のオペランド観測への展開,極端軟Ｘ線表面XAFS法は表面に存在する炭素・窒素・酸素などの軽元素やチタンや鉄などの第4周期金属の局所的な構造や電子状態を調べることができる有用な手法であるが、大気圧下での測定は困難とされている。本研究では、転換電子収量法による大気圧下での極端軟Ｘ線XAFSの測定ができるようになることを目指し、簡便に大気圧極端軟Ｘ線表面XAFSを測定することができる装置を開発することができた。さらに本手法をいくつかの材料の大気圧下測定に応用した。,挑戦的研究(萌芽),中区分32:物理化学、機能物性化学およびその関連分野,X線吸収微細構造,極端軟X線,大気圧,触媒・化学プロセス,表面・界面物性,量子ビーム,化学物理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K19063,慶應義塾大学,羽會部 卓,燐光由来の近赤外円偏光発光観測に向けたパラダイムシフト,非平面型ジピロメテン誘導体を用いて安定にキラル保持が可能な亜鉛錯体を合成し、円二色性吸収 (CD) および円偏光発光 (CPL) の各種測定を行った。異方性因子は赤色および近赤外の領域において、gabs : 0.22およびglum: 0.022を達成した。報告されている近赤外領域での有機低分子系のglumとしては最高値を示す結果が得られた。また、燐光由来の近赤外CPL観測に向けた一重項分裂の高効率発現にも成功した。,挑戦的研究(萌芽),中区分32:物理化学、機能物性化学およびその関連分野,円偏光発光,キラル分光特性,近赤外領域,光物性,近赤外発光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K19062,大阪市立大学,手木 芳男,πラジカルを利用した純有機系フェムト秒系間交差の実現と超高速失活機構の解明,本課題では、光に対して不安定な物質を基底状態の電子状態を改変することなく著しく安定化させる一般的手法の確立を目的として、平面性を高めて強くπ共役させた新規なペンタセン―安定ラジカル連結系を合成し、それらのπラジカル系の超高速励起状態ダイナミクスを明らかにした。その結果、これらの系では、重原子を含まない純有機系であるにも関わらずサブピコ秒程度で起こる系間交差と、それに続く基底状態への超高速失活が実現できた。これにより、著しく高い光耐久性を有する純有機半導体の設計指針の確立ができた。純有機系でのフェムト秒領域での系間交差は、有機物質の励起状態ダイナミクスの常識を転換する可能性を秘めた成果である。,挑戦的研究(萌芽),中区分32:物理化学、機能物性化学およびその関連分野,πラジカル,超高速系間交差,ペンタセン,π共役,増強系間交差,光耐久性,有機半導体,フェムト秒系間交差,過渡吸収,ペンタセン-ラジカル連結系,励起状態ダイナミクス,πトポロジー,ペンタセン誘導体,超高速過渡吸収,系間交差,励起二重項,励起四重項,超高速失活機構,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K19061,愛媛大学,内藤 俊雄,二種類の配位構造を利用した光照射下での相転移と光のエネルギー貯蔵の研究,二種類の配位構造を持つ金属錯体に注目し、その光照射に伴う相転移と光のエネルギーの貯蔵について研究した。そうした特質を求めて新物質の合成を続けたところ、ある錯体で室温空気中、半年以上にわたって光のエネルギーを蓄えられる物質を見出した。この研究プロジェクトが始まる前は、受光後光のエネルギーを蓄えられる期間は-20℃でも2週間程度だったので、その期間が飛躍的に延長されたことになる。しかも、もはや冷凍保存しなくても良くなった。,挑戦的研究(萌芽),中区分32:物理化学、機能物性化学およびその関連分野,光励起状態,電荷移動錯体,電荷移動遷移,金属－ジチオレン錯体,光応答性,緩和機構,メチルビオロゲン,ビピリジル,光貯蔵物質,分子結晶,金錯体,電荷移動相互作用,非平面金錯体,光応答,構造相転移,エネルギー変換,発光物質,相転移,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K19060,信州大学,望月 建爾,不凍糖タンパク質が氷に吸着する分子機構、柔らかさが果たす役割,今年度は、不凍糖タンパク質と同様に柔軟性を持つ高分子PVCL（ガスハイドレートに吸着）に注目し、添加物（共溶媒）濃度に対する高分子構造の安定性を調べ、以下の点を明らかにした。まず、実験（有限濃度）で確認されているPVCLの共貧溶媒効果のアルコール種依存性（エタノール以上のアルコールでのみ発現）を分子シミュレーションで再現した。無限希薄条件（3万分子溶媒中の50-mer）においてアルコール濃度増加に伴いPVCLのコイルーグロビュールーコイル転移が確認できた。次に、このアルコール濃度に対する高分子の振る舞いがモノマー単位の有効相互作用の変化に帰着できる事を明らかにした。同時に、共貧溶媒効果が最も高まる濃度では、モノマー同士の接触距離の2倍以上の長距離から有効引力が働く事を見つけ、溶媒和構造解析によりモノマー間にアルコールが橋渡し構造を作ることが長距離引力の原因である事を明らかにした。さらに、溶媒和構造だけでなく、バルク領域の水ーアルコールの濃度揺らぎがモノマー間の引力に与える影響について調べた。,挑戦的研究(萌芽),中区分32:物理化学、機能物性化学およびその関連分野,不凍タンパク質,疎水性相互作用,分子動力学計算,氷成長,刺激応答性高分子,水和構造,水,氷,水和水,相転移,分子シミュレーション,相転移ダイナミクス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K19059,奈良先端科学技術大学院大学,香月 浩之,振動ポラリトン状態を利用したコヒーレント光反応制御,本研究課題では、分子の振動遷移とそれと共鳴する中赤外波長の光子が結合して生成する振動ポラリトン状態を実現し、化学反応制御へ向けた応用を探った。キャビティミラーとして石英板に金と保護膜を積層したものを用い、液体試料を封じてキャビティ長を微調整して遷移周波数とキャビティを共鳴させた。吸収スペクトル測定によって上枝、下枝ポラリトンによる分裂した吸収が観測され、角度分解測定では角度分散の観測に成功した。得られた結果からラビ分裂パラメータを見積り、その濃度依存性を計測した。超高速ダイナミクスの観測に向けて、フェムト秒レーザーを用いた中赤外ポンププローブ実験の準備を行った。,挑戦的研究(萌芽),中区分32:物理化学、機能物性化学およびその関連分野,振動ポラリトン,強結合状態,化学反応制御,中赤外レーザー,強結合,ポラリトン,コヒーレント制御,赤外振動分光,光反応,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K19058,神戸大学,大西 洋,固液界面における潤滑油分子の並進運動計測：単一蛍光分子追跡,潤滑油-固体界面における分子運動を計測する手法の開発を本研究の目標とした。潤滑油液体の分子運動がランダム化して仕事を熱に転換する現象が摩擦であり、転換比率をあらわす巨視的物理量が動摩擦係数である。潤滑油に微量の添加剤を加えると動摩擦係数が桁違いに低下するのはなぜか？　分子論的な視点からこの問いに答えるために、生体膜の流動性計測に活用されてきた単一蛍光分子追跡法を潤滑油の分子運動計測に転用することをめざした。潤滑油とガラス板の界面に捕捉された個々の蛍光分子を光学顕微鏡を使って毎秒30画面の動画像として記録し「位置を変えない分子」と「位置を変える分子」を識別したことによって目標を達成した。,挑戦的研究(萌芽),中区分32:物理化学、機能物性化学およびその関連分野,分子運動,トライボロジー,エネルギー散逸,油性添加剤,蛍光顕微鏡,単一分子,表面界面,統計力学,潤滑油,蛍光分光,分子科学,固液界面,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K19057,大阪大学,伊都 将司,光力学応答に基づく単一分子・ナノ粒子吸収分光法の開拓,少数分子の吸収による光圧を検出する試料として，光捕捉下の単一粒子内で，光吸収の有無をUV照射で遠隔制御可能なフォトクロミック分子を用いた。フォトクロミック分子含む単一微粒子を可視光で光捕捉した状態でUV照射することで吸収力を発生させ，その力を光トラップ位置の光軸方向への僅かな変位（数十から数百nm）から検出した。粒子に作用する放射圧を計算し，一般的な光トラッピング条件下では，数百から数千個の分子による光吸収を検出可能であることを明らかにすると共に，ハイブリッド型の新たな光操作を提案した。放射圧の力学測定に基づく吸収分光の実現に向けて，実験及びシミュレーションでの重要なツールが開発できた。,挑戦的研究(萌芽),中区分32:物理化学、機能物性化学およびその関連分野,単一ナノ粒子分光,単一分子分光,光圧,光マニピュレーション,光トラッピング,ナノスケール高感度吸収分光,ナノ光力学分光,吸収分光,吸収検出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K19056,大阪大学,今西 哲士,イオン液体とナノ構造を利用した金属イオンの異常高速拡散誘起,ナノポーラスおよびナノディンプル空間内におけるイオン液体の局所構造、電位応答、およびその中を通過する金属イオンの拡散挙動を調べた。その結果、ナノ空間特有の局所構造とその中の拡散挙動（拡散係数、拡散方式）に強い相関があることが明らかになった。さらに、それぞれの電極に電位を印可することによって、ナノ空間内のイオン液体局所構造を変化させたところ、通過する金属イオンの拡散挙動も大きく変化することが分かった。これらの発見は、ナノ構造化電極近傍の溶質拡散の新しい制御法を提供するものである。,挑戦的研究(萌芽),中区分32:物理化学、機能物性化学およびその関連分野,イオン液体,拡散,ホッピング,ナノ構造,電極,局所構造,ディンプル,キャパシタンス,FT-IR,圧縮,ナノ細孔,ポーラス,金属イオン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
