awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18K00494,愛知大学,永田 道弘,ナチス占領下のフランスにおける検閲と文学作品の映画化との相関研究,映画史的にみて非常に高い水準にあった占領期のフランス映画について、この繁栄がもたらされたのが戦時下という表現規制がことさら強い状況下であった点に着目し、検閲規制を逃れる有力な手段といわれてきた文芸映画を中心に作品の分析を行った。その結果、いくつかのケースについては、表現規制への対応が単なる「検閲逃れ」以上の側面を持ち、物語のレベルでは検閲主体の保守的イデオロギーから巧みに距離をとりつつも、表現レベルでそれを相対化する視点が導入されていることも確認できた。今後、さらなる検証が必要であるが、社会的な表現の抑圧が映画表現の質の向上につながったとする仮説の妥当性が立証されたと考えられる。,基盤研究(C),小区分02040:ヨーロッパ文学関連,翻案,フランス映画,ナチ占領下,文芸映画,検閲,解放後の映画,シムノン,バルザック,ナチス占領下,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K00493,同志社大学,伊勢 晃,ベル・エポック期における文学・美術思潮からみた映画の位相と影響に関する実証的研究,本研究の目的は，ベル・エポック期の映画とその言説を視野に入れながら，フランスにおける「エスプリ・ヌーヴォー」の諸相とその影響を実証的に明らかにすることである。当時の映画状況に関するデータベースを作成し，文学・芸術思潮と関連付けながら，新しい芸術潮流が形成される過程を明確にすると同時に，この時代精神の日本文化への影響についても研究を推進した。コロナ禍の影響により，現地調査の一部と最終年度の研究者招聘，シンポジウムが不可能となったが，現地研究者の協力によりデータベースはほぼ完成し，基礎的資料の整備を終えた。今後は，当時の映画とバレエの影響という観点を新たに導入し，本研究をより精密なものにしたい。,基盤研究(C),小区分02040:ヨーロッパ文学関連,アポリネール,ベル・エポック,エスプリ・ヌーヴォー,芸術思潮,モダニスム,フランス映画批評,受容研究,映画産業,フランス前衛芸術,文学・芸術思潮,フランス文学批評,フランス美術批評,フランス映画史,フランス美術思潮,フランス文芸思潮,受容史,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K00492,フェリス女学院大学,田丸 理砂,1933～1945年のドイツ語圏女性亡命文学研究,本研究はワイマール共和国時代に活躍した女性作家たちの作品及び、彼女たちのナチ時代の文学活動の考察を課題とするが、その重点はナチ時代の活動に置かれる。,基盤研究(C),小区分02040:ヨーロッパ文学関連,ドイツ文学,女性文学,亡命研究,ジェンダー研究,ワイマール共和国時代,女性作家,亡命,アメリカ,フェミニズム文学研究,ガブリエレ・テルギット,ヴァリアン・フライ,ジェンダー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K00491,神奈川大学,小松原 由理,ダダの詩学に関する研究―ラウール・ハウスマンにおける映像論と身体論を中心に,本研究では、ラウール・ハウスマンという芸術家を中心に、戦間期の前衛芸術運動に見られる諸々の発信の意図を、その難解な文字言語表現や思想哲学にのみ捕らわれていたこれまでの研究とは異なり、その身体論や映像論といった非言語的な追求の中であらためて捉えなおすことを試みた。特に越境性や他者性を獲得する場所としてのキャバレー芸術との密接なつながりや、写真や映画さらには文学の中で追求されていった、離心的知覚の拡張や獲得といった取り組みの中に、ハウスマンの芸術に対する総合的な理解を深めることができた。,基盤研究(C),小区分02040:ヨーロッパ文学関連,歴史的アヴァンギャルド,ダダ,キャバレー,カバレット,ポストダダ,イメージ,写真,ベルリン・ダダ,ダダ小説,新しい人間,新しい男,ダンディ,ダダイズム,男性性,モード論,マグヌス・ヒルシュフェルト,アヴァンギャルド,身体論,異化,映画,自己演出,自己翻訳,ジェンダー,ラウール・ハウスマン,前衛芸術,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K00490,立教大学,坂本 浩也,マルセル・プルーストと大衆化の力学：小説の生成過程と受容過程をめぐる表象史研究,20世紀のフランスを代表する作家マルセル・プルーストの小説『失われた時を求めて』の執筆過程と、後世の受容過程の双方において、大衆文化が果たす役割を考察した。とりわけ、大衆文学における犯罪捜査の主題と、視覚文化におけるポスターの表象が作中にとりこまれる過程を解明した。また、作品の映像化の意義と問題点を検討し、現代の映画や小説におけるプルーストへの言及についても調査をおこない、その傾向を明らかにした。,基盤研究(C),小区分02040:ヨーロッパ文学関連,フランス文学,プルースト,失われた時を求めて,大衆文化,視覚文化,推理小説,大衆化,映像化,大衆小説,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K00489,立教大学,桑瀬 章二郎,啓蒙思想における「異常者たち」―「去勢者たち」をめぐる文学的哲学的総合研究,本研究は18世紀フランスにおける「異常者たち」の文学的表象と哲学的議論を調査することで、フランス啓蒙思想、とりわけセクシュアリティをめぐるその思想の一特質を明らかにするものである。モンテスキュー、ヴォルテール、ルソー、ディドロ、ビュフォンといった十八世紀フランスの代表的作家・思想家の主要著作を丹念に読み込み、宦官とカストラートをめぐる無数の考察の意味を明らかにした。また、音楽論争や去勢をめぐる当時の医学的神学的議論も参照しながら、多角的にこの現象を再構築した。,基盤研究(C),小区分02040:ヨーロッパ文学関連,モンテスキュー,ヴォルテール,ディドロ,啓蒙思想,セクシュアリティ,精神分析学,ルソー,フランス哲学,フランス文学,ジャン＝フィリップ・ラモー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K00488,日本女子大学,高頭 麻子,林忠正関連資料の再発掘による19世紀末～20世紀初頭の日仏関係史の再考察,１）林忠正関連の木々康子蒐集史資料をデータ化し目録を作成した。それらの史資料についての、木々康子の長年の考察・研究成果の書き下ろしに、研究代表者が注をつけた。,基盤研究(C),小区分02040:ヨーロッパ文学関連,林忠正,ジャポニスム,19世紀末パリ,明治の美術政策,パリ万博,浮世絵の輸出,フェノロサ,ポスターの歴史,19世紀末の日仏関係,浮世絵の流出,1900年パリ万国博,19世紀末芸術,ポスター,アンリ・リヴィエール,ポール・ルヌアール,明治の殖産・美術政策,浮世絵・春画,19世紀日仏交流,1900年パリ万博,19世紀末日仏関係,明治期の美術政策,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K00487,日本大学,山崎 明日香,近代ドイツ語圏におけるコスモポリタン的存在としての俳優について,18世紀の市民社会の構築は、超領域的に人間解放を掲げる理想主義的また倫理的コスモポリタニズム、さらに商業主義的コスモポリタニズムを生み出した。本研究は、近代において、諸民族や階層間の精神文化的な紐帯として国民啓蒙的な役割を果たしたトランスナショナルな俳優像を分析し、その公共空間における普遍的な政治理念の敷衍だけではなく、異文化交流の担い手として和平創造を行った文化的機能と、それによる俳優の社会的権威の拡大について検証した。そして諸国の市民の生と娯楽を豊饒化し、ジェンダー規範の補強や刷新を行った俳優の美的なコスモポリタン的身体性とそのグローバルな文化的消費を、複合的視点から検証した。,基盤研究(C),小区分02040:ヨーロッパ文学関連,コスモポリニタニズム,演劇教育,俳優,ナショナリズム,啓蒙思想,演技術,検閲,異文化交流,レトリック教育,エラスムスと喜劇,人文主義時代の演劇,コスモポリタニズム,俳優像の変化,貴族教育,ライプニッツ,コメニウス,遊戯思想,君主教育,バロック演劇,ネストロイ,ドイツ演劇,演劇,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K00486,東海大学,河島 思朗,古代ローマ社会に位置づける文学・神話研究,本研究は神話を題材とする個々のラテン文学作品を、古代ローマの社会的文脈のなかで再考しすることを目的とした。その結果として従来考えられていた以上に文学作品が社会的な意義を有していたことが明らかとなった。文学作品が社会を導くような視点を有していることに加えて、その語りが神話であることによって文化的なけん引力を有していたことを明示した。この研究の成果については、複数の書籍、論文、学会発表などによってその一部を公開することができた。,基盤研究(C),小区分02040:ヨーロッパ文学関連,西洋古典学,オウィディウス,ホラティウス,ウェルギリウス,神話,ローマ,ラテン文学,ホラーティウス,ギリシア・ローマ神話,古代ローマ社会,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K00485,学習院大学,Pekar Thomas,トランスカルチャー的舞台としての東アジア研究―自己像と亡命者のアジア像を通して,本研究では、テクストや認識の仕方が、異なる文化的影響を通じて特定の文化に当てはまらなくなりトランスカルチャー化していく経緯を、「トランスカルチャー的概念」を用いて明らかにした。(1)1900年前後の東アジアの自己像をめぐる言説(新渡戸稲造や詩人Hans Bethge)と(2)1933～45年に東アジアに亡命したユダヤ系ドイツ人の経験を分析対象とした。上海亡命と亡命者A.J. Storferに関する論文は、米国のアジア・ドイツ研究を代表する研究者との共同プロジェクトにおいて発表され、こうした連携により、ドイツ語圏、英語圏それぞれの研究成果を共有する学問分野としてのAGSに貢献することができた。,基盤研究(C),小区分02040:ヨーロッパ文学関連,トランスカルチャー,アジアン・ジャーマン・スタディーズ (AGS),亡命文学,亡命,移民文学,移民,文化接触,東アジア受容,アジアン・ジャーマン・スタディーズ（AGS）,アジア・ドイツ研究,日本受容,空間研究,越境文化,異文化研究,文化接触研究,アジアン・ジャーマン・スタディ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
