awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18K06590,神戸薬科大学,上田 昌史,窒素－窒素結合の特性を活用するヘテロ環合成,医薬品候補化合物の創製および効率的合成法の確立を目的とし、以下の新規多段階連続型反応とそれを駆使したヘテロ環の新規合成法を開発した。クロロホルムをホスゲン等価体とするアシル化を利用したアミン類と芳香族化合物とのアミノカルボニル化反応を開発し、生物活性化合物の合成への応用にも成功した。また、遷移金属触媒を用いた原子効率の高い環化異性化反応を開発し、ピロールや縮環型ヘテロ環であるピラゾロピリダジンの合成法を確立した。さらに、ヒドラゾンの多様な反応性を利用したピラゾール骨格の合成に成功した。,基盤研究(C),小区分47010:薬系化学および創薬科学関連,ヘテロ環合成,ドミノ反応,アミド,ピロール,ピラゾール,ピラゾロン,ヒドラゾン,ヒドラジド,縮環型ヘテロ環,シクロプロペン,環化異性化反応,カルバモイル化,ラジカル反応,クロロホルム,インドール,アルキン,環化反応,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K06589,鈴鹿医療科学大学,田口 博明,抗体酵素を用いた革新的タウオパチー治療薬の開発,タウオパチーは、微小管結合タンパク質であるタウタンパク質が神経細胞内に多量に貯留する神経変性疾患の総称で、アルツハイマー病などが含まれる。本研究では、タウオパチーの原因物質であるタウタンパク質を加水分解する抗体酵素を誘導するための抗体酵素誘導試薬の分子設計と合成を行った。タウタンパク質の凝集、それに続く神経毒性を発現するアミノ酸配列を含む抗体酵素誘導試薬を分子設計し、固相ペプチド合成法と液相法を組み合わせることにより抗体酵素誘導試薬の合成に成功した。,基盤研究(C),小区分47010:薬系化学および創薬科学関連,抗体酵素,タウオパチー,タウタンパク質,抗体医薬,ペプチド,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K06588,昭和大学,福原 潔,カテキン三量体を創薬シードとした新規アルツハイマー病治療薬の開発,天然カテキンとその重合体はアルツハイマー病の発症原因となるアミロイドβの凝集と酸化ストレスを抑制する。そこで、本研究ではさらに強力な活性を有する化合物の開発を目的としてこれらの化合物の構造修飾を行なった。カテキンおよびフィセチンにメチル基を導入したところ抗酸化活性が飛躍的に増加した。また、カテキン二量体の立体構造を平面に固定化したところ、抗酸化活性とアミロイドβの凝集阻害作用が増加し、神経細胞毒性を強力に抑制した。,基盤研究(C),小区分47010:薬系化学および創薬科学関連,アルツハイマー病,アミロイドβ,カテキン,プロシアニジン,フィセチン,アミロイド,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K06587,上智大学,鈴木 由美子,新規キナゾリン蛍光団を内蔵する金属イオンおよび生体分子認識プローブの開発,本研究代表者が見出した、新規蛍光団・2-アミノキナゾリン誘導体の蛍光特性の解明とその応用利用を検討した。Gaussian 16を用いた理論計算による励起状態の解析を行った。ピリミジン部の2位にジピコリル基を導入した誘導体は、銅イオンに応答し、消光した。本金属錯体は、二リン酸、三リン酸類に応答し、蛍光の回復が観察されたが、モノリン酸類には応答しなかった。シクロデキストリンと組わせることで、ATPを選択的に多点認識することが分かった。溶液の液性に反応して、蛍光応答するキナゾリン類も発見した。キナゾリン環状の置換基の種類により、酸性で蛍光するもの、塩基性で蛍光するものを造り分けることができた。,基盤研究(C),小区分47010:薬系化学および創薬科学関連,蛍光プローブ,蛍光団,キナゾリン,シクロデキストリン,超分子,蛍光センサー,アザクラウンエーテル,分子認識,蛍光色素,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K06586,北里大学,廣瀬 友靖,狭域抗菌スペクトルを有する10-14員環融合型ジマクロライドの全合成と活性の検証,Luminamicinは他の天然物にない無水マレイン酸に共役したエノールエーテルを含む14員環ラクトンに加え、酸素架橋構造含有シスデカリン骨格と三置換オレフィン含有10員環ラクトンがそれぞれ縮環した特異な構造を有していることから、有機合成化学の観点からも魅力的なターゲットである。本テーマではその全合成経路の確立を目的に研究を行った結果、市販の出発原料から全合成の鍵中間体の合成を完了した後、 Luminamicin生産菌の大量培養から天然物を取得したのち、分解反応によって全合成鍵中間体を調製した。そしてその鍵中間体から天然物骨格の再構築を行うことでLuminamicinのリレー全合成を達成した。,基盤研究(C),小区分47010:薬系化学および創薬科学関連,Luminamicin,全合成,微生物発酵,ラクトン,シスデカリン,構造活性相関,10員環ラクトン,14員環ラクトン,リレー合成,天然物,Clostridioides difficile,抗嫌気性菌,抗菌活性,抗生物質,抗嫌気性菌活性,リレー全合成,ルミナミシン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K06585,静岡県立大学,江上 寛通,光駆動型不斉フッ素化反応の開発,光励起により水素原子引き抜きが可能なベンゾフェノン誘導体を基質としてフッ素化を行ったところ、目的のモノフッ素化ではなく、過剰反応が起こったジフッ素化体が主生成物となることがわかった。そこでHAT触媒としてケトン類を種々検討したところ、モノフッ素化体を選択的に得ることに成功した。しかし、相間移動触媒条件でのC-Hフッ素化は進行せず、課題が残った。一方、キラル相間移動触媒から調製されるフッ素化剤とラジカル種とを反応させたところ、エナンチオ選択性の発現を確認することができた。このことは、ラジカル中間体を経るフッ素化の立体制御の可能性を示す有用な知見である。,基盤研究(C),小区分47010:薬系化学および創薬科学関連,不斉合成,フッ素,相間移動触媒,C-H結合,ラジカル,ケトン,C-H変換,光,フォトエノール,フッ素化,不斉反応,触媒,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K06584,静岡県立大学,小西 英之,毒性ガス等価体を用いる創薬に資する実用的有機合成手法の開発,化学反応により一酸化炭素や二酸化硫黄などの毒性ガスを生成することができる「毒性ガス等価体」を用いて、安全かつ簡便で信頼性の高い新規有機合成手法を確立するとともに、それらの創薬研究における応用可能性を拡大することができた。新規一酸化炭素等価体を用いる非対称ケトン合成法の開発や、二酸化硫黄等価体を用いる対称スルホンおよびスルフィド合成法の開発、さらには非常識とも言える開放系カルボニル化反応の開発などに成功し、有機合成化学における毒性ガス等価体のさらなる有用性を示した。,基盤研究(C),小区分47010:薬系化学および創薬科学関連,毒性ガス,等価体,一酸化炭素,二酸化硫黄,安全,実用的,実用,触媒,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K06583,熊本大学,安藤 眞,NHC配位子の遠位置換基を活用した反応場の精密制御,本研究では、金属触媒を高活性化する配位子として活用される含窒素複素環式カルベン(NHC)配位子の新たな設計指針として、活性中心から比較的遠い位置に存在する官能基を利用した反応性の精密制御、を確立することを目指した。我々が独自に開発したビシクロ骨格を備えたNHC配位子において、芳香環を備えることの重要性を見出すとともに、従来よりも広い範囲を考慮した立体環境の調節が触媒へ応用した際に重要であることが分かった。,基盤研究(C),小区分47010:薬系化学および創薬科学関連,有機化学,配位子,遷移金属触媒,錯体,含窒素複素環式カルベン,N-ヘテロ環状カルベン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K06582,長崎大学,栗山 正巳,触媒制御を鍵とする選択的アルコール酸化反応の開発と応用,"副配位部を有する準安定型配位子の適用を鍵として、選択性と効率性を兼ね備えた触媒的アルコール酸化法の開発を行った。特に、反応性に富む含窒素複素環を含むアルコール類を選択的に酸化可能な手法の確立を目指した。独自の触媒系と安定な再酸化剤を活用することにより、芳香族複素環に加えて脂肪族複素環を有する基質に対しても優れた選択性でアルコール部位のみを酸化することに成功した。本酸化法は、これまで選択的酸化が困難とされていた1,2-アミノアルコール類に対しても適用可能であり、高度なレベルの選択性及び一般性が実現された。",基盤研究(C),小区分47010:薬系化学および創薬科学関連,触媒反応,酸化反応,化学選択性,パラジウム,Ｎ-ヘテロ環状カルベン,アルコール,カルベン,遷移金属,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K06581,九州大学,森本 浩之,無保護非天然アミノ酸類の直接合成を指向した新規環境調和型触媒反応の開発,本研究では、無保護の基質を用いる新たな戦略に基づき、幅広い無保護非天然アミノ酸類を直接合成可能とする新規環境調和型触媒反応の開発を行うことを目的とし、研究を行った。その結果、無保護ケチミンに対する種々の触媒的求核付加反応の開発に成功し、様々な無保護非天然アミノ酸類を直接合成可能な手法を確立した。また、原料である無保護ケチミンの新たな触媒的直接合成法を開発し、様々な官能基が共存可能で大量合成にも適用可能な手法を実現した。,基盤研究(C),小区分47010:薬系化学および創薬科学関連,有機合成化学,無保護イミン,四置換炭素,アミノ酸,不斉合成,触媒,グリーンケミストリー,有機合成,環境調和型反応,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
