awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18H02907,防衛医科大学校(医学教育部医学科進学課程及び専門課程、動物実験施設、共同利用研究施設、病院並びに防衛,木下 学,高齢者救急医療における貪食細胞機能強化に着目した薬剤耐性菌敗血症への新規治療戦略,LPSプレコンディショニングは、大腸菌だけでなく緑膿菌やメチシリン耐性黄色ブドウ球菌の致死的感染でも劇的な救命効果があった。これはLPSプレコンディショニングで骨髄由来の単球系マクロファージが肝臓に集積し、強力な貪食殺菌能が発揮されたためであった。TLR4の特異的アゴニストであるMPLAのプレコンディショニングでも強力な貪食殺菌能が誘導できた。一方、本施策の開始判断となるcompromised hostでの貪食細胞の殺菌活性減弱を評価する抗菌活性評価チップの開発では、マウスの心理的ストレスモデルである水浸拘束での好中球の貪食殺菌活性の減弱を本チップで迅速に測定することに成功した。,基盤研究(B),小区分55060:救急医学関連,薬剤耐性菌血症,compromised host,LPSプレコンディショニング,MPLAプレコンディショニング,貪食細胞機能強化,抗菌活性測定チップ,MPLAプレコンディショニン,Compromised hostｓ,薬剤耐性菌敗血症,compromised hosts,抗菌活性評価チップ,Compromised hosts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H02906,大阪工業大学,川原 幸一,敗血症の病態進行におけるヒストンの相互作用の解明とその応用の研究,全世界で敗血症の罹患率は増え続けている。敗血症の定義が「生命を脅かす臓器障害」と改定された。この改定にはDAMPsの重要性が示唆される。DAMPsとは臓器障害の細胞から放出され、死へと導く分子である。最近、ヒストンが新規DAMPsと示された。ヒストンH3、H4が細胞傷害、血小板凝集を惹起するからである。しかしながら、ヒストンH2A、H2BがDAMPsとして証明されていない。本研究では、マクロファージ様RAW264.7細胞を用いて、ヒストンH2AとH2BがERK1/2を介してTNF-αの産生を誘導することを確認した。,基盤研究(B),小区分55060:救急医学関連,敗血症,DAMPs,ヒストン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H02905,京都府立医科大学,佐和 貞治,緑膿菌病原性抗原の血清抗体価大規模疫学調査と抗緑膿菌ガンマグロブリン製剤試作,緑膿菌による肺炎は、抗菌剤以外に未だ有効な治療法は無く、多剤耐性化が加わって治療に難渋する。抗緑膿菌ワクチン・抗体療法の開発に取り組む中で、緑膿菌毒素分泌システムに対する高力価のガンマグロブリン製剤を試作し、その抗緑膿菌作用について動物緑膿菌性肺炎モデルにて検証した。その結果、緑膿菌だけでなく、他のグラム陰性菌のⅢ型分布蛋白に対する抗体価も存在が同定でき、交差抗原性や自然感染による抗体価の上昇等が関わっている可能性が推測された。病原性グラム陰性菌の毒素分泌分泌システムに高力価を示すガンマグロブリン製剤の開発が、多剤耐性菌感染に対する治療薬として効果を発揮する可能性が示された。,基盤研究(B),小区分55060:救急医学関連,緑膿菌,肺炎,多剤耐性菌,ガンマグロブリン,Ⅲ型分泌システム,受動免疫,PcrV,急性肺傷害,細菌性肺炎,3型分泌システム,抗体価,免疫療法,抗原,抗体療法,ガンマグロブリン療法,血清抗体価,グラム陰性菌,重症感染症,三型分泌システム,重症肺炎,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H02904,鹿児島大学,伊藤 隆史,HMGB1致死性画分を標的とした新規敗血症治療戦略の構築,細胞外に放出された核内タンパク質HMGB1には構造と機能の多様性があり、遠隔臓器障害を引き起こす「致死性因子」としての顔と、組織修復を促す「生体防御因子」としての顔を有する。本研究の目的は、HMGB1サブタイプ特異的抗体を選別することで、新規検査法、新規治療戦略の構築につなげることである。1000を超える抗HMGB1抗体候補の中から特定のHMGB1サブタイプを選択的に認識する抗体をスクリーニングし、従来の抗HMGB1抗体よりも救命効果に優れる新規モノクローナル抗体を同定することができた。また、不活性型のHMGB1と活性型のHMGB1を測り分けられるモノクローナル抗体も同定することができた。,基盤研究(B),小区分55060:救急医学関連,敗血症,核内タンパク質,DAMPs,アイソフォーム,抗体,トロンボモジュリン,播種性血管内凝固（DIC）,HMGB1,治療,診断,メディエーター,組織損傷,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H02903,長崎大学,松本 直也,重症病態における神経再生阻害因子RGMの機能解明とRGMを標的とした治療法の開発,RGMaは神経再生阻害因子である。その機能抑制にて，脊髄損傷後の機能回復が促進される。本研究では外傷性脳損傷におけるRGMa mRNA発現を，マウス頭部外傷モデルを用いて解析したものである。炎症サイトカインの上昇に一致してRGMaとその受容体Neogeninは1日目に最も発現が抑制され，3日目まで有意差をもって低下し，その後正常レベルまで回復した。炎症環境がRGMaとNeogeninの発現を抑制し内在性の神経再生を誘導しようとするものの，速やかなRGMaシグナルの回復により脳損傷修復が阻害されるものと推測された。RGMaは新たな外傷性脳損傷回復の治療標的となり得る。,基盤研究(B),小区分55060:救急医学関連,RGMa,頭部外傷,neogenin,再生医療,ミクログリア,脳損傷,炎症,マウス,Neogenin,次世代シークエンサー,バイオインフォマティクス,マクロファージ,RGM,神経再生治療,神経再生,サイトカイン,RT-PCR,敗血症,免疫応答異常,免疫組織化学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H02902,大阪大学,嶋津 岳士,地域を網羅した大規模救急患者レジストリ分析による救急医療改善の新たな試み,本研究は、日本の都市圏において救急隊要請から患者の転帰に至るまでの救急搬送患者に関する情報を地域網羅的に収集した大規模データベース(ORION)を用いて統計学的に解析し、救急搬送患者の記述疫学的分析や救急搬送患者の予後に影響を及ぼす要因に関する評価を行った。,基盤研究(B),小区分55060:救急医学関連,救急医学,疫学,公衆衛生,ビックデータ,データレジストリ,ビッグデータ,救急医療,Population-based study,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H02901,千葉大学,渡邉 栄三,メタボロミクスから見た敗血症時のオートファジー動態‐新規バイオマーカーの検索‐,"敗血症において，オートファジーに関連するバイオマーカーの検索を企図した．下部消化管穿孔（敗血症）患者の血漿およびそのモデルである盲腸結紮穿孔（CLP）手術を施行したマウスの血漿でメタボローム解析を行った．その結果，共通代謝経路として，タンパク質構成アミノ酸，Ceramide，Gly/Ser/Thr関連物質が導出された．一方，Alb-CreERT2/Atg5f/fマウス（KO）の肝臓検体と野生型（WT）のCLPで比較したところ，酸化ストレスに関わるものが4種類抽出された.MINT-sPLSDA法 による判別因子は5種類であり,電子伝達系・糖代謝物・ジペプチド等に関連するものであった．",基盤研究(B),小区分55060:救急医学関連,敗血症,メタボロミクス,バイオマーカー,オートファジー,細胞死,タンパク構成アミノ酸,細菌性腹膜炎,酸化ストレス,メタボローム解析,盲腸結紮穿孔,腹膜炎,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H03764,順天堂大学,田中 裕,侵襲時の補体活性化からみた多臓器不全の病態解明に関する研究,多臓器不全は大きな侵襲や重篤な感染症が契機となることが多く、治療に難渋しその死亡率も未だ高い。生体侵襲時には補体活性化が生じ、TMAが引き起こされる。TMAは全身臓器の微小血管の血栓形成と、血管内皮細胞障害を呈する。しかし生体侵襲時の補体活性化による多臓器不全の機序については明らかでない。,基盤研究(B),小区分55060:救急医学関連,敗血症,コロナウイルス感染症,熱中症,補体,多臓器不全,血小板微小血栓症,補体活性化,凝固障害,血栓性微小血管症,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H03763,慶應義塾大学,本間 康一郎,iPS細胞とH2ガスを利用した網羅的アプローチよる急性腎障害への新規治療法の開発,本研究の目標は、社会的な重要課題にも関わらず特異的治療薬が存在しない急性腎障害(Acute Kidney Injury; AKI)に対する新規治療法を見出すことである。その方策として、研究代表者が報告した研究成果を基盤とし、トランスオミクス解析による多臓器の網羅的解析よりアプローチする内容である。また、目標を達成する過程において、AKIの複雑な病態生理をトランスオミクス解析より代謝の側面から解明し、サロゲートマーカーの検討を行い、さらに未分化iPS細胞から分化した細胞の画期的な大量培養法を開発する内容が含まれており、当初の計画通り進行しない場合にも意義深い知見を得ることができる。,基盤研究(B),小区分55060:救急医学関連,急性腎障害,サロゲートマーカー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H03762,福島県立医科大学,長谷川 有史,原子力災害時の汚染傷病者受入れの放射線管理に関する指針の提案,本研究では、福島第一原子力発電所事故の教訓を踏まえた原子力災害時の被ばく・汚染レベルの提示と汚染傷病者受入れ時の医療従事者や住民への放射線管理に関する指針を提案する。上記を達成するために、国内・海外知見の収集、原子力災害拠点病院の施設規模調査、医療対応時の実測値の解析、上記に基づくシミュレーションを行う。本研究の成果は原子力災害時の医療対応の政策立案のみならず、原子力災害医療拠点整備のために、医療機関が院内の医療従事者と地域住民への説明責任を果たす一躍を担うと考える。,基盤研究(B),小区分55060:救急医学関連,原子力災害医療,放射線管理,福島第一原子力発電所,被ばく,汚染,原子力災害,福島第一原子力発電所事故,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
