awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18H00870,神戸大学,C Y.Horioka,世代間移転と社会経済的地位・格差の継承に関する実証分析,近年、社会経済的地位の格差や資産格差が深刻な社会問題になっている。その中、最近の研究では、世代間における社会経済的地位の相関が強く、社会経済的地位が代々継承される傾向にあることが示されている。しかし、世代間移転（親から子への教育投資や遺産、生前贈与等）が、世代間の社会経済的地位および格差の継承にどの程度貢献しているのかは明確にされてこなかった。そこで、本研究では親から子への様々な形の世代間移転が、世代間の社会経済的地位の継承、それに伴う格差の継承にどの程度貢献しているのかを、日本などからの個票データを用いて分析することによって明らかにし、分析結果に基づいて格差を軽減するための政策提言を行った。,基盤研究(B),小区分07050:公共経済および労働経済関連,社会経済的地位,世代間移転,遺産,生前贈与,教育投資,資産格差,資産蓄積,貯蓄,格差,資蓄積積,人的資本,教育,家族介護,教育・人的資本,遺産・生前贈与,社会経済的地位の継承,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H00869,関西大学,小川 一仁,性感染症に関する知識の普及と定着を促す介入方法の検討－フィールドと実験室の融合－,(1)HIVに代表される性感染症の知識をどのようにすれば獲得できるかに焦点を絞り、ランダム化比較試験(RCT)を実施した。(2)ウェブアンケートを実施し、性感染症に関する知識を増加させ、自分の世代の感染数の多さを自覚することによって、危険な性行動を避けるようになったり、検査を受けるようになるかどうかをウェブパンフレット閲覧群と非閲覧群に分け、RCTで検討した。その結果、(1)については性感染症について記載されたパンフレットを配布し、一定期間熟読させることで、配布しなかった群よりも知識が多くなった、(2)については若年女性についてのみ知識が増加したが、行動変容にはつながらなかったことが分かった。,基盤研究(B),小区分07050:公共経済および労働経済関連,行動変容,性感染症,知識獲得,ランダム化比較試験,フィールド実験,RCT実験,青少年,行動経済学,介入実験,実験室実験,中高生被験者,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H00868,神戸大学,玉岡 雅之,租税に対する政策選好：納税意識と税制改正の影響に関する計量分析,本プロジェクトの目的は、日本人の納税意識と税制改正・租税政策に対する選好をアンケート調査によって明らかにすることである。アンケート調査からは、以下のことが明らかとなった。まず、日本の納税者は「高い納税意識と大きな租税抵抗」を持つとの結果が得られた。後者の租税抵抗の要因としては、政治への不信がその根底にあることが示唆された。次に、2019年に実施したアンケートでは、おおよそ半数の回答者が消費税納税に反対するとの結果が得られた。一方、2020年に実施したアンケートでは財政に関する情報を与えた場合は半数以上の回答者が消費税率を10%にすべきとの結果であることが示された。,基盤研究(B),小区分07050:公共経済および労働経済関連,納税意識,政策選好,税制改正,計量分析,tax morale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H00867,大阪大学,常木 淳,近代日本における政治思想、社会規範、経済発展の相互関係に関する総合的研究,最も重要な研究成果として、近代日本の政治・社会思想に関する体系書と、綿業を中心とする終戦期までの日本の産業発展史に関する体系書が刊行された。また、戦前に日本における植民地政策の経済的効果、戦時期経済統制の経済的帰結、関東大震災の経済的影響、戦前日本の地域産業の発展、地方都市の発展をめぐる政治過程、戦中植民地からの動員労働者の行動、以上の諸研究に関連する憲法ならびに会社法に関する研究などを含めて、多くの論文が公刊され、その多くはレフェリー付きジャーナルから公刊された。,基盤研究(B),小区分07050:公共経済および労働経済関連,近代日本,社会規範,経済発展,法制度,政治思想,近代日本史,憲法,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H00866,大阪大学,西村 幸浩,グローバル化した経済における税務執行：租税競争論と最適課税論による理論・実証分析,多国籍企業課税においいて法人税率と税務執行の厳格化を用いる税制競争モデルを提示し、執行協力の推進要因として、執行措置の補完性と、高税率国による税率決定のリーダーシップをあげた。多国籍企業の海外子会社の財務データを用いて、日米の多国籍企業の利益移転行動を実証的に分析した。,基盤研究(B),小区分07050:公共経済および労働経済関連,利益移転,税務執行,租税競争,最適課税,コミットメント,多国籍企業,逐次手番均衡,非対称国家,選挙,利益還流,政治経済学,政策手番,プリンシパル・エージェントモデル,最適課税理論,選挙公約,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H00865,椙山女学園大学,黒田 達朗,人口減少社会における世代間の自助・共助に関する研究,わが国では少子高齢化により、各世代の居住地選択が大きな問題となっている。慣習や子供たちの利害対立を含めた戦略的選択に焦点の当てられることが多い親との同居あるいは遠隔地居住を、地域による所得や地代の格差だけでなく、人生の各段階において異なる所得等の制約条件に焦点を当てて世代重複モデルを用いて分析した。その結果、都市化の初期段階では、公共的な所得移転は都市部から地方部へと向かうが、後に方向が逆転する。また、税率と公的債務の対GDP比の両者とも、寿命の延びに依存していることを示した。 この結果は、英国、ドイツ、日本などの国々で、人口の高齢化に伴う公的債務の対GDP比が上昇している傾向と整合している。,基盤研究(B),小区分07050:公共経済および労働経済関連,少子高齢化,世代間共助,高齢者の労働,高齢者の育児,居住地選択,人口減少,東京一極集中,地域間所得移転,産業構造の変化,世代間自助,地域間人口分布,都市再生,所得格差,企業移転,高齢化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H00864,一橋大学,森口 千晶,食品価格と栄養摂取のミクロ実証分析：栄養格差の経済学的考察,本研究では、食品支出データに栄養情報を結合して新たなデータベースを構築し、日本における地域別・世帯属性別の栄養素摂取量と栄養素価格の長期的推計を行った。そして、これらの推計を用いて、食品価格の変化が栄養摂取を通じて健康に与える影響に分析の光を当てた。その結果、①日本においても1970年代以降、エネルギーや脂質の実質価格が大幅に低下したこと、②児童の肥満度と特定の栄養素価格との間には有意な相関が見られること、また、③日本においても社会経済階層によって栄養摂取状況が異なる「栄養格差」が観察されるものの、階層間の差は比較的小さく、また長期的には縮小傾向にあること、を明らかにした。,基盤研究(B),小区分07050:公共経済および労働経済関連,肥満,価格指数,食品支出,長期推計,栄養素,栄養格差,健康格差,日本,家計調査,栄養,食品価格,BMI,カロリー,都道府県比較,カロリー単価,栄養素単価,肥満と痩せ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H00863,日本社会事業大学,金子 能宏,縦断調査と横断面調査に基づく自営業者・被雇用者の生活・就業実態と社会保障の研究,まず自営業就業のメカニズム、自営業就業と所得格差、自営業者と雇用者における社会保障制度の差異に関する実証研究のため、政府および研究機関が実施した調査について、関係各省庁に個票データの申請手続きを行った。具体的に、平成30年に総務省統計局に対し「全国消費実態調査」の申請手続きを開始し、令和元年度中に申請に必要な作業を行い、(1)分析に利用する調査票情報の名称の一覧、(2)分析結果の集計表をまとめ、(3)主な変数の定義と(4)分析出力を作成した。並行して、国際会議に参加し、自営就業研究の新しい側面として、社会全体の賃金所得格差と自営就業がどのようにかかわるかなどの論点を取り入れるべきことがわかった。,基盤研究(B),小区分07050:公共経済および労働経済関連,自営業,雇用者,格差,日本労働市場,中国労働市場,経済政策,自営業者,社会保障,労働経済学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H00862,一橋大学,中村 良太,医療における費用対効果の閾値に関する研究,本研究では公的医療における費用対効果評価の活用に関連し、費用対効果の閾値に関する理論・実証研究を行った。第一に、低中所得国において科学的根拠に乏しい閾値が運用されている事実を踏まえて、医療予算配分の機会費用に基づく閾値の設定と、これに関する政策策定についてのガイダンスを取りまとめた。第二に、日本における医療支出の健康機会費用の推定のため、診療報酬請求データと人口動態統計データの取りまとめを行い、医療支出と死亡率との関係に関する推定を行った。第三に、ブータンにおいて中央政府による公的医療機関への予算配分と各医療機関が管理する疾病状況および各村の死亡統計を整理し、健康機会費用の分析を進めた。,基盤研究(B),小区分07050:公共経済および労働経済関連,費用対効果,医療政策,因果推論,医療費,医療経済学,費用対効果評価,医療経済評価,医療,費用効果分析,機会費用,薬価,パネルデータ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H00861,東京大学,飯塚 敏晃,エビデンスに基づく介護政策の実証分析,以下の2課題に取り組んだ。なお、研究期間中に介護DBの利用が可能となったため、研究課題を再構築し、継続課題の分析を進めている。,基盤研究(B),小区分07050:公共経済および労働経済関連,介護予防,垂直統合,ケアマネ,EBPM,介護政策,費用対効果,行政データ,介護,政策,エビデンス,実証,ケアマネジャー,エージェンシー,ケアマネージャー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
