awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
23K13186,京都大学,石井 杏佳,火道浅部マグマに含まれる揮発性物質量評価の新手法の確立,マグマ中に含まれる揮発性物質の量は、噴火の様式や爆発性を左右する重要なパラメータである。本研究では、噴火発生時に火道浅部に存在するマグマに、どのくらい揮発性物質が含まれているのかを地球物理学的観測から評価する手法の確立を目指す。マグマ中を伝わる圧力波の伝播速度がマグマに含まれる気相の体積分率に応じて変化することに着目し、爆発時の地震・空振シグナルを精査することで揮発性物質量の増減の追跡を試みる。さらに、揮発性物質量の時間変化と噴火表面現象や噴出物量を比較して、噴火活動の推移メカニズムを明らかにすることに挑む。,若手研究,小区分17040:固体地球科学関連,浅部火道,揮発性物質,噴火推移,ブルカノ式噴火,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13185,京都大学,東野 文子,地殻流体の化学的進化から探る剪断帯の動的性質,地殻流体と周囲の岩石の相互作用は、流体の塩濃度やCO2分圧の影響を強く受けるため、地殻流体活動に起因する動的な自然現象が起きる閾値は、外的な応力の変化に加えて、地殻流体の化学組成にも依存する。本研究ではこれらの関係性を理解するために、天然の岩石試料を用いて逆問題的にアプローチする。野外地質調査で採取した岩石の詳細な解析を行い、地殻流体の化学的進化を制約したうえで、剪断帯沿いの鉱物脈形成条件を明らかにする。,若手研究,小区分17040:固体地球科学関連,ペトロクロノロジー,大陸衝突帯,塩水,高温変成岩,流体包有物,鉱物脈,変成岩,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13184,東京大学,奥田 善之,対流するマグマが作り出す磁場「シリケイトダイナモ」の実験的検証,地球形成初期から続いている地磁気の存在は海の維持，生命の誕生および繁栄に必要不可欠であると考えられている．現在の地磁気は地球コアのダイナモによって駆動・維持されていると考えられているが，太古代以前はコアによるダイナモの駆動は困難であるとされている．太古代までの地磁気を生成する担い手として，高圧マグマの対流による地磁気の生成が理論研究で提案されており，その生成の可否は高温高圧下におけるマグマの電気伝導度によって決まる．本研究ではダイヤモンドセル高圧発生装置を用いた高温高圧実験により，世界で初めて初期地球深部マグマの電気伝導度の測定を行う．,若手研究,小区分17040:固体地球科学関連,マグマオーシャン,電気伝導度,高温高圧実験,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13183,東北大学,澤 燦道,実験―シミュレーション―データ同化から明らかにする下部地殻延性せん断帯の時間発展,本研究では、粒成長その場観察―粒成長フェーズフィールドシミュレーション―データ同化を組み合わせ、活断層直下の下部地殻延性せん断帯における岩石の粒成長速度を定量的に解明する。速い粒成長速度により延性せん断帯が消滅する可能性を検証し、延性せん断帯による活断層への応力集中がいつまで続くかを予測する。内陸地震は活断層への応力集中により起きるため、そのメカニズム解明は内陸地震の発生過程を明らかにする上で必要不可欠である。,若手研究,小区分17040:固体地球科学関連,延性せん断帯,内陸地震,結晶粒成長,フェーズフィールド法,データ同化,再結晶,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13182,東北大学,田中 優介,高精度な地殻変動モニタリングのためのAI大気遅延ノイズ補正技術の構築,本研究ではGNSSによる地殻変動観測で大きな誤差となる，大気による電波の屈折で生じる見かけの位置の変化，いわゆる大気遅延ノイズをAIで補正する手法の開発に取り組む．具体的には個々のGNSS観測点で生じる大気遅延ノイズの時間変化の特徴を機械学習で抽出し，現在のノイズの時間変化から直後の未来のノイズの時間変化を予測する手法を構築する．これにより既存のノイズ補正手法のように数値気象モデルに頼ることなく，大気の細かい時空間変化の影響を精密に捉えて真の地殻変動と分離する．そして巨大地震の準備過程の鍵となるスロースリップなどの微小な断層すべり現象による地殻変動を，より正確に捉えることを目指す．,若手研究,小区分17040:固体地球科学関連,スロースリップ,深層学習,畳み込みニューラルネットワーク,GNSS実データ,ノイズ時空間特性,自動検出,大気遅延補正,機械学習,GNSS測位解析,地殻変動モニタリング,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13181,東北大学,田口 貴美子,火山浅部での低周波地震を励起する熱水やマグマの振動過程の解明と活動監視への応用,火山活動の活発化に伴い発生し、噴火の前に観測されることもある低周波地震(long-period (LP)イベント)および超低周波地震(very-long-period (VLP)イベント)の波形は、その励起源となる共鳴体中の流体（熱水やマグマを含む割れ目など）の圧力変化、および密度などの特性や体積などにより変化する。本研究ではLPおよびVLPイベント波形の解析によりこれらの物理量を推定し、マグマ破砕など火山浅部で発生しうる現象のモデル計算と比較することでこうした地震の発生過程を明らかにする。,若手研究,小区分17040:固体地球科学関連,火山性地震,熱水,マグマ,流体特性,火山監視,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14014,九州大学,大橋 正俊,マグマに含まれる気泡の合体過程について：実験による理論検証と天然への応用,よく振ったコーラに例えられるように、火山噴火の駆動力は、マグマに溶け込んでいる揮発性成分の発泡である。火山噴出物に残された気泡組織の逆問題を解くことを目的として、本研究は気泡の合体過程を物理・地質の双方から研究する。まず、気泡合体のアナログ実験・合体モデルの開発を通して、気泡合体を物理的に理解する。その後、開発した合体モデルを天然の火山噴出物に適用し、マグマの上昇過程を復元する。定量的に復元した上昇過程は、マグマがどのように噴火しているのか、その理解につながるだろう。,若手研究,小区分17040:固体地球科学関連,マグマ,気泡,合体,噴火,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17157,山梨県富士山科学研究所,池谷 拓馬,深部マグマ供給過程の解明に向けた深部低周波地震の発生過程・震源決定解析の高度化,地殻下部で発生する深部低周波地震は火山が活発化した時に最も初期に現れる現象として早期の火山防災対策に重要である。一方で、その発生過程は不明であり、深部マグマの分布の情報をもつと考えられる震源は決定精度が低く、活動把握の分解能は限られている。本研究では、発生頻度が日本で最も高い富士山における深部低周波地震を主な対象として、発生過程解析を行い、そのモデル化を行う。さらに、波形到達時刻の推定手法を高度化し、多数の震源を高精度に推定することで深部低周波地震の活動の詳細を明らかにする。本研究の成果は深部低周波地震のモニタリングから、噴火の兆候の早期把握するための基礎となる。,若手研究,小区分17040:固体地球科学関連,深部低周波地震,深部マグマ供給系,富士山,地震発生過程,地震活動推移,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17156,国立研究開発法人海洋研究開発機構,赤松 祐哉,岩石物性と化学組成の統合解析による西之島火山の噴火メカニズムの解明,小笠原諸島西之島では2013年に発生した溶岩流の噴出による新島形成以降、断続的な噴火活動が続いている。本研究は、これまでの西之島上陸調査で採取された溶岩試料の包括的な物性測定を行い、噴火様式に関連する溶岩・マグマの空隙構造を特徴づける新たな物理モデルを構築する。さらに、構築されたモデルを化学組成などの地球化学データと統合することで、西之島火山の噴火様式を決定づける物理化学モデルに昇華する。,若手研究,小区分17040:固体地球科学関連,西之島,火山,岩石物性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17155,国立研究開発法人海洋研究開発機構,馬場 慧,海域で発生するスロー地震の高精度な震源決定手法の開発,巨大地震が発生する沈み込み帯における応力蓄積の様相を明らかにするには、巨大地震発生領域の周囲で発生し、特徴的な時間スケールが長い断層すべりであるスロー地震の時空間分布を解明することが重要である。本研究では、海底地震観測や分布型音響センシングなど多様な観測が定常的に行われている南海トラフのスロー地震を主な対象として、各観測点の振幅分布や波形の立ち上がりに着目したり、3次元の速度構造を用いたりすることで、不均質構造の強さが原因で波形が複雑な海域のスロー地震の震源を高精度で決定することを目指す。得られたスロー地震の分布を地下の構造と比較し、スロー地震を起こす断層および物理メカニズムを議論する。,若手研究,小区分17040:固体地球科学関連,スロー地震,沈み込み帯,微動,超低周波地震,南海トラフ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17154,国立研究開発法人海洋研究開発機構,萩原 雄貴,流体・鉱物・メルト包有物を利用したスピネルかんらん岩の由来深度推定法の開発,世界の3500以上のかんらん岩捕獲岩産地やかんらん岩体の殆どがスピネルかんらん岩から構成されるにもかかわらず，その由来深度の推定は難しく，最上部マントルの熱・化学・物理的な層構造の理解が妨げられてきた．そこで，Hagiwara et al. (2022)は鉱物中にトラップされた小さな鉱物包有物に蓄積された残留圧力を用いた新しい地質圧力計の理論的基盤を確立した．そこで本研究ではその手法を初めて天然試料へ応用すると共に，これまでに提案された3つの地質圧力計と比較しそれぞれの手法の性能を包括的に評価する．,若手研究,小区分17040:固体地球科学関連,地質圧力計,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17153,国立研究開発法人産業技術総合研究所,Conway Christopher,Development and application of 40Ar/39Ar dating methods for young volcanic rocks,"I will develop new techniques to measure precise ages for young volcanic rocks. I will validate these methods with lava samples from Mount Chokai to enable the future application of these methods in Japan and worldwide, which will enhance our understanding of eruption timescales at active volcanoes.",若手研究,小区分17040:固体地球科学関連,geochronology,eruption history,active volcano,volcanic hazards,argon dating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17152,国立研究開発法人産業技術総合研究所,中谷 貴之,島弧地殻深部にて角閃石と平衡共存する珪長質マグマの生成圧力と酸素分圧の実験的解明,本研究では，地殻深部にて角閃石を分別して生じる珪長質マグマの生成圧力および酸素分圧条件を推定するために，高温高圧相平衡実験を実施する．特に，最大850 MPaまで発生可能な内熱式ガス圧装置を用いて圧力を精密に制御し，酸素分圧を変化させた実験を行うことで，実験データの空白域を埋める．そして，地殻深部の地震学データの岩石学的解釈や，島弧マグマの酸化の支配要因の制約に貢献する．,若手研究,小区分17040:固体地球科学関連,島弧,珪長質マグマ,角閃石,酸素分圧,内熱式ガス圧装置,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17151,国立研究開発法人産業技術総合研究所,金木 俊也,断層岩中の脱水反応の痕跡から地震時の滑り挙動を推定するための新たなモデルの構築,過去の地震時の滑り挙動は、地震発生物理の理解や地震による災害リスク評価において重要な情報である。本研究では、地震時の摩擦熱によって断層中で進行する鉱物の脱水反応に着目し、数値計算・室内実験・天然試料分析の手法を組み合わせることで、断層岩中の脱水反応の痕跡から地震時の滑り挙動の情報を抽出する新たなモデルの構築に取り組む。脱水反応を考慮した数値計算から、脱水反応と関係の深い滑りパラメータを決定・モデル化し、滑り挙動が制約されている実験・天然試料の化学分析から、モデルの妥当性を検証する。これらを通じて、断層岩の地球化学的特徴を地震時の滑り挙動の情報源とする手法の確立を目指す。,若手研究,小区分17040:固体地球科学関連,地震,断層岩,化学反応,モデル計算,岩石実験,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17150,国立研究開発法人日本原子力研究開発機構,中嶋 徹,小規模な分岐断層は巨大山脈を隆起させるか？モナザイトFT法からの新知見,世界最大の山脈であるヒマラヤは、約200万年前から現在にかけて急激に隆起したとされているが、その原因は明らかになっていない。近年、ヒマラヤ山麓の地下に存在するとされる小規模な分岐断層の活動がヒマラヤの急激な隆起を引き起こしたとする説が注目を集めているが、十分な証拠は提示されていない。本研究では新しい年代測定法であるモナザイトのフィッション・トラック年代測定法を用いて、分岐断層付近の隆起・侵食履歴を詳細に明らかにすることで、ヒマラヤの隆起に対する分岐断層の重要性を明らかにする。,若手研究,小区分17040:固体地球科学関連,熱年代学,フィッション・トラック,造山運動,分岐断層,第四紀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17149,早稲田大学,佐藤 哲郎,微小試料の磁気記録による年代決定手法の確立と津波史の解明,津波によって巨大な岩石や堆積物が地質痕跡として残るため，それらの形成年代に基づく自然災害史の評価が行われている.しかし，地質痕跡の種類によって適用可能な年代測定手法が限られるため，正確な形成年代が未知の地質痕跡が存在する．本計画では，地磁気を使った年代測定の適用試料を拡張する事で，上記問題を解決する.これまでの地磁気年代測定は，石灰岩質の岩石を対象として，手法確立および適用研究が行われてきた.一方，火成岩に同手法を用いると，磁性鉱物の変質に起因する問題から，歴史資料などと比較して古い年代を示す.この課題を解決するため，火成岩や堆積物から変質に強いケイ酸塩鉱物を抽出し，地磁気年代測定を試みる.,若手研究,小区分17040:固体地球科学関連,残留磁気,年代測定,津波,巨礫,堆積物,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17148,愛媛大学,張 友悦,マントル遷移層とスラブの熱的特性に対する実験的制約：深発地震のメカニズムの解明,マントル遷移層と沈み込むスラブの温度分布は、沈み込むスラブの相転移と浮力に強く影響し、さらに破壊挙動を制御し、深発地震の発生に影響を及ぼすと考えられている。本研究の目的は、川井型マルチアンビル高圧装置を用いて、パルス加熱法により、マントル遷移層と沈み込むスラブの主要相の圧力、温度、水分量に依存する熱伝導率と熱拡散率を現実の沈み込むスラブの条件で同時に測定することである。体系的な実験データに基づき、沈み込むスラブ内の温度プロファイルをシミュレートする。この研究により、マントル遷移層と沈み込むスラブの熱状態とダイナミクスが明らかになり、深発地震のメカニズム解明に新たな知見を与える。,若手研究,小区分17040:固体地球科学関連,熱伝導率,高温高圧実験,沈み込むスラブ,マントル遷移層,深発地震,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17147,岡山大学,増野 いづみ,下部マントル電気伝導度分布の成因解明に向けた鉄を含む鉱物の超高温高圧精密測定,本研究にて下部マントル圧力条件下での電気伝導度の温度依存性を調べることで、マントル物質の伝導メカニズム、鉄の価数・スピン状態と電気伝導度の関係を明らかにし、これまで地震波速度データから推定されていた描像に本研究の電気伝導度データを加えることで、両者に整合的な下部マントル構造の解明に繋げたい。,若手研究,小区分17040:固体地球科学関連,高圧実験,ダイヤモンドアンビルセル,マントル鉱物,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17146,岡山大学,ZHAO BIN,Electrical conductivity measurements of silicate melts at the Earth's mantle conditions,Electrical conductivity is important for understanding the distribution of melt and water in the Earth’s deep interior. This study aims to measure the electical conductivity of silicate melts under Earth mantle conditions.,若手研究,小区分17040:固体地球科学関連,electrical conductivity,silicate melt,earth mantle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17145,島根大学,LAKSHMANAN SREEHARI,太古代構造帯の3Dモデル構築：初期地球におけるプレートテクトニクスの実体探求,"The Archean Eon, spanning from 4 to 2.5 billion years ago, holds crucial evidence of our planet's evolution in rock records. This proposal seeks to utilize this evidence to gain insights into early plate tectonics. Detailed mapping of deformation zones in the Archean Dharwar craton and the creation of 3D models for these zones will help understand unique features of Archean deformation and plate tectonics. Additionally, this research aims to shed light on how the higher mantle temperature during the Archean influenced deformation mechanisms in the early Earth.",若手研究,小区分17040:固体地球科学関連,Archean geology,Mylonite,Ductile deformation,Plate boundary,Geochronology,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17144,京都大学,西川 友章,日本全国陸海域での特異な地震活動の網羅的検出と非地震性過渡現象との因果関係の解明,現在、地震活動の確率的な予測は主に地震活動統計モデルを用いて行われるが、そのモデルでは予測困難な特異な地震活動が存在する。それは非地震過渡現象（スロースリップや地殻流体の移動）に伴う地震活動の活発化である。地震活動の予測精度向上には、非地震性過渡現象に伴う地震活動の理解が不可欠である。 そこで、本研究は日本全国陸海域において、非地震性過渡現象に誘発された可能性のある特異な地震活動活発化を初めて網羅的に検出する。さらに、地震・測地データの解析により特異な地震活動の発生メカニズムを特定する。最終的に地震活動統計モデルに、非地震性過渡現象による地震活動誘発効果を組み込み、地震活動予測精度向上させる。,若手研究,小区分17040:固体地球科学関連,地震活動,非地震性過渡現象,スロースリップ,地殻流体,地震活動確率予測,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17143,東京工業大学,雨澤 勇太,群発地震の網羅的解析に基づく活動継続期間の規定要因の解明,群発地震は改良大森公式に従わない地震群がある地域に集中的に発生し、時間的に不規則に活動を消長させつつ一定期間継続するような現象である。群発地震の継続期間は数日から数年と非常に多様であるが、その既定要因は十分に明らかにされていない。本研究では、小規模なものまで含めた群発地震の網羅的検出を行い、それぞれの地震活動の時空間発展を定量評価して継続期間と比較することで、群発地震の継続期間を規定する要因を解明する。,若手研究,小区分17040:固体地球科学関連,群発地震,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17142,東京大学,高橋 菜緒子,岩石―水系における臨界現象の実験的・理論的研究,岩石と水は、地球や惑星内部の高い温度・圧力下で互いに区別がつかない状態になり、臨界点近傍では流体の物性が著しく変化する。これまで、苦鉄質岩石-水系の臨界曲線や第二臨界点を探索するために、急冷試料の分析やその場X線ラジオグラフィ観察が試みられたが複数の研究間で結果に大きな相違があり、近年前者のアプローチで比較的低圧に第二臨界点が位置することが示唆された。本研究では、バセット型熱水DAC装置の欠点である高温下での高圧発生を克服する外熱式DAC装置を作成し、混和-不混和現象のその場光学観察による制約を試みる。また、第二臨界点近傍における流体のミクロな構造変化を明らかにすることも目指している。,若手研究,小区分17040:固体地球科学関連,高温高圧実験,ダイヤモンドアンビルセル,臨界現象,流体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17141,東京大学,三反畑 修,カルデラ火山における断層運動の全貌：海底火山の監視と噴火予測の実現に向けて,日本南方沖の「スミスカルデラ」と「北硫黄島カルデラ」は、活発な火山活動を有する海底火山であるが、観測体制の未整備のため、その活動の現状把握と噴火予測は現状困難である。両火山ではマグニチュード５規模の火山性地震が、カルデラ内断層の高速破壊によって頻発していると考えられている。本研究では、定常的地震観測網のデータ解析によって、カルデラ内断層での小規模地震活動を検出するとともに、カルデラ内断層の大規模破壊現象の地震サイクルに着目した数理モデルを開発する。別火山では同現象が噴火開始の引き金となった事例があり、その発生過程や断層の挙動を調べることで、海底火山活動の監視体制強化や予測の高度化へ繋げる。,若手研究,小区分17040:固体地球科学関連,火山性津波,火山性地震,断層破壊,カルデラ火山,海底火山,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17140,秋田大学,板野 敬太,島弧マントル捕獲岩Mg同位体から解読する沈み込む炭酸塩の行方,本研究は沈み込み帯における炭酸塩が関与した物質循環の解明を目的に、日本島弧のマントル捕獲岩試料群のMg同位体分析を行う。炭酸塩はマントル物質と異なるMg同位体特徴を持つため、沈み込み帯での炭酸塩のトレーサーとして利用できる。沈み込み帯のマントルウェッジを代表する島弧マントル捕獲岩を用いた研究例は少なかったことから、本研究の結果からマントルウェッジのMg同位体の不均質性を初めて検証する。分析手法は従来のバルク分析に加えて局所分析も組み込むことで、微細組織に残された同位体情報の取得も行い、マントルウェッジで起こる炭酸塩が関わる流体やメルトの起源とその振る舞いを解明する。,若手研究,小区分17040:固体地球科学関連,Mg同位体,元素循環,沈み込み,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17139,東北大学,末吉 和公,最大主応力方向に対する断層角度が誘発地震リスクに与える影響の解明,地下資源開発において、岩石への注水によって誘発地震が発生することが懸念されており、そのリスク評価が極めて重要である。特に、最大応力に対して高角な断層（高角断層）への注水は過剰な水圧を発生させ、このような過剰水圧によって誘発される地震の規模は大きくなると予想される。しかし、高角な断層への注水による誘発地震の規模については未だ明らかにされていない。そこで本研究では、高角な断層への注水を模擬した室内実験から、断層の角度と水圧集中、誘発地震の規模との関係を考察し、断層角による誘発地震発生の前駆的現象を明らかにすることで、安全な資源開発に寄与する情報を得ることを目指す。,若手研究,小区分17040:固体地球科学関連,fault angle,overpressure,acoustic emission,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17138,東北大学,富田 史章,空間解像度に基づく小断層配置最適化による断層すべり推定手法の開発,巨大地震は，断層面での歪みの蓄積・解放というサイクルの一環で発生する．歪みの蓄積・解放は「断層すべり」として表現でき，断層すべりの不確定性も含めた精密な推定が将来発生しうる巨大地震ハザードを評価する上で重要である．断層すべり推定は，観測点配置などによって本質的に推定可能な空間解像度が不均質であるため，従来の一様平滑化条件を課した最小二乗法は断層すべり分布・不確定性評価に系統誤差をもたらす恐れがある．本研究では，観測データの持つ空間解像度に基づいた小断層分割を行うことで，正則化条件に伴う系統誤差が生じない新しい断層すべり推定手法を開発する．,若手研究,小区分17040:固体地球科学関連,地殻変動,逆計算,断層すべり,2011年東北沖地震,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17137,東北大学,廣瀬 郁,地震波干渉法とアレイ解析を統合した新手法で実現する噴火時の地下構造モニタリング,2つの地震計における雑微動記録の相互相関関数(CCF)を計算することで2点間を伝わる地震波を抽出する地震波干渉法は，火山体浅部構造の連続モニタリングを可能とする。しかし地震波干渉法には，火山性地震や火山性微動が頻発すると解析結果の信頼性が大きく低下する欠点がある。本研究では，地震波干渉法とアレイ解析手法を組み合わせることで，このような状況下でも安定した地下構造変化モニタリングを可能とする新手法を開発する。この新手法を，桜島の地震計アレイおよびDASのデータに適用し性能を実証する。噴火直前や噴火中の地下構造変化の検出は，噴火準備過程の理解の進展および火山活動推移予測高度化への貢献が期待される。,若手研究,小区分17040:固体地球科学関連,DAS,地震波干渉法,桜島,地震波速度変化,アレイ解析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17498,国立研究開発法人海洋研究開発機構,佐藤 侑人,海洋プレートにおける揮発性成分の深さ変化復元に基づく海洋域LABの成因解明,海嶺で生産された海洋プレートは、古くなるほど冷却されて厚くなるという熱的進化過程を経ることが明らかになっている。しかし、成長の場である「プレートの底」（リソスフェア―アセノスフェア境界）の成り立ちは物質科学的に解明されていない。本研究課題は、マントルに微量に含まれる揮発性成分（水や二酸化炭素）がマントルの物理特性を劇的に変化させるという観点から、プチスポット火山という海底火山活動に含まれるマントル物質の断片（マントル捕獲岩）を用いて海洋プレートに含まれる揮発性成分の深さ変化を復元し、海洋域リソスフェア―アセノスフェア境界の形成条件を明らかにすることを目指す。,若手研究,小区分17040:固体地球科学関連,リソスフェアーアセノ スフェア境界,海洋プレート,揮発性成分,地質温度圧力推定,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17497,国立研究開発法人産業技術総合研究所,谷内 元,スラブ由来超臨界流体の2相分離で生成する安山岩の島弧横断方向の化学組成変化,沈み込み帯における安山岩の成因解明は、火成岩岩石学における長年の主題です。研究代表者らはこれまで、「スラブ由来超臨界流体の2相分離」というプロセスが伴う安山岩質マグマの生成を、北海道の利尻火山の噴出物から世界で初めて実証しました。しかし、沈み込み帯全体におけるその普遍性は未解明です。本研究課題では、超臨界流体の2相分離で生成する安山岩について、スラブ深度の異なる島弧横断方向での化学組成変化を理論的に推定し、東北日本弧北部から千島弧南部の火山噴出物の組成変化から実証的に検証します。さらに、沈み込み帯全体から同様の成因による安山岩を識別するための新たな化学的指標を得ることを目指します。,若手研究,小区分17040:固体地球科学関連,スラブ由来超臨界流体,東北日本弧,マグマ,火山,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17496,国立研究開発法人日本原子力研究開発機構,鏡味 沙耶,鉱物ごとの微量元素組成から分化型天体のマグマ進化プロセスを探る,太陽系に現存する小規模な分化型天体は、地球と似た分化を経験した一方で、地球ほどの大規模かつ長期間に渡るテクトニクスを経験していないため、初期太陽系での惑星分化の過程が記録されていると考えられる。本研究では、初期太陽系における分化型天体のマグマ進化プロセスの解明を目的とし、小規模な分化型天体を起源とするエコンドライトの「微量鉱物及びその微量元素組成」に着目する。鉱物ごとの化学組成に基づき、マグマ進化のモデルを構築し、母天体での火成活動やそれに伴う地殻形成プロセスを解明する。また、複数の分化型天体のマグマ進化の比較から初期太陽系での包括的な惑星進化過程を理解する。,若手研究,小区分17040:固体地球科学関連,ベスタ,エコンドライト,マグマプロセス,LA-ICP-MS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17495,東京大学,山谷 里奈,海洋性レイリー波を用いた高精度CMT解析：アウターライズ地震発生機構の解明へ向けて,東北地方太平洋沖では、プレート境界型巨大地震の発生後に海洋プレート内部の応力状態が変化し、沈み込む前の海洋プレートで同規模以下のアウターライズ地震が発生することが知られている。本研究では、海洋性レイリー波を用いた高精度なセントロイド・モーメントテンソル解析手法を開発し、アウターライズ地震に適用する。さらに、開発した手法を用いて、東北地震前後に東北地方太平洋沖で発生した地震の高精度なセントロイド・モーメントテンソル解を網羅的に求め、これを基に海洋プレート内部の応力状態の時空間変化を評価することで、アウターライズ地震発生機構の理解に貢献する。,若手研究,小区分17040:固体地球科学関連,アウターライズ地震,東北地方太平洋沖,セントロイド・モーメントテンソル解,海洋性レイリー波,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17494,国立研究開発法人防災科学技術研究所,柴田 律也,多面的地震波形解析による前震活動と本震の断層すべりの空間的相関の解明,大規模地震（本震）は，その発生直前に活発な地震活動（前震）を伴う場合がある．前震活動と本震には物理的因果関係があるものの，その関係性は明らかになっていない．前震と本震の関係性を明らかにすることは，断層面上の物理の理解が深まるだけでなく将来の強震動予測にも繋がるため，理学・工学双方から重要である．そこで本研究は，前震と本震の断層滑り分布の空間的関係性に着目する．具体的には，大規模地震を本震とみなし，その前震活動を機械学習手法により網羅的に検出することで前震の震源分布を得る．次に，本震の断層滑り分布を推定し，前震活動との位置関係を比較することで前震と本震の断層滑り分布の空間的関係性を明らかにする．,若手研究,小区分17040:固体地球科学関連,震源過程,前震活動,地震波形インバージョン,機械学習,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17493,千葉工業大学,浅見 慶志朗,鉄マンガンクラストのLu-Hf絶対年代測定法の開発：真に全球的な地球史解読を目指して,鉄マンガンクラスト（およびノジュール）は遠洋の深海で数千万年以上の時間をかけて成長する過程で様々な元素を海水から濃集するため，古環境の記録媒体として注目されている．しかし，これまで古い時代の鉄マンガンクラストに適用可能な信頼性の高い年代決定法が無かった．,若手研究,小区分17040:固体地球科学関連,鉄マンガンクラスト,Lu-Hf年代,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
