awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18K11232,小山工業高等専門学校,飯島 洋祐,3次元回路並列化を駆使したディジタル波形整形処理による超高速多値伝送技術の開発,本研究では、高速伝送にPAM-4（Pulse amplitude modeulatiaon-4）伝送などの多値伝送方式の採用が進む中、これまで申請者は複雑なシンボル遷移パターンに起因する多値伝送特有の伝送歪み除去に向けたディジタル波形整形回路システムの開発を進めてきた。本研究では、多値伝送に対応した柔軟な波形整形を実現するためにディジタル・アナログハイブリッドの波形整形回路を新たに開発し、受信端シンボルの統計的解析による新しい定量的な伝送歪み評価手法を提案した。それら技術を合わせ、多値伝送に対応し、伝送路環境に応じた波形整形回路の最適化を実現するシステムを検討し、その有効性を示した。,基盤研究(C),小区分60040:計算機システム関連,大規模集積回路システム,多値伝送方式,伝送歪み,波形整形,アイパターン,統計的評価,VLSIシステム,ディジタル信号処理,多値伝送,高速通信,伝送回路,高速ディジタル信号伝送,並列化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K11231,福岡工業大学,小野美 武,超伝導単一磁束量子回路によるハードウェア乱数生成器とストカスティック演算への応用,本研究では、単一磁束量子回路によるストカスティック論理演算のためのハードウェア乱数生成器の提案と集積回路上での動作検証を行った。 ジョセフソン発振を利用した発振器ベースの真性乱数生成器の構成を新規に提案し、Nb/AlOx/Nbジョセフソン接合集積回路を利用した回路の設計・試作・測定を行い、実測での動作検証に成功した。同回路から生成される乱数列を検証し、品質の良い乱数列が得られることを確認した。さらに、提案した回路の安定性を向上させるための回路の改良を実施し、電源電圧変動に対する乱数品質の変動が少ない回路の提案と検証を実施した。,基盤研究(C),小区分60040:計算機システム関連,超伝導,単一磁束量子回路,乱数生成器,ストカスティック演算,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K11230,福岡工業大学,山内 寛行,どこでもAIに向けた省電力SRAMセルアレイ多bit重みベクトル機械学習識別器,重みベクトルWrite用と内積和Read用のポートを分離し、7T-SRAMのRead用1-トランジスタの並列数・パルス幅の値で多bitの各電流値を調整し、ビット線短絡で加算した。この技術により「特徴ベクトル×多bit重みベクトルの内積和を、記憶データの破壊を回避しながら短絡ビット線電流に反映しワード線降圧を不要とし低電圧が可能」となった。量子化アルゴリズムは「特徴ベクトル行ごとに量子化することで、各ワード単位で正規化が可能になり、各bitが偏って1/0に丸められる確率を減らし、多bitの本来の精度を維持できる」ことが確認できた。結果、集団学習」を不要にし、大量のセルアレイを削減できた。,基盤研究(C),小区分60040:計算機システム関連,省電力機械学習,SRAM内機械学習,メモリ内機械学習,量子化機械学習,１ビット機械学習,機械学習識別器,SRAMセルアレイ機械学習,重み量子化アルゴリズム,入出力セル型,スケーリング,ミックスドシグナル機械学習,機械学習器,SRAM機械学習器,多ビット重み,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K11229,大阪工業大学,牧野 博之,モンテカルロシミュレーションによるSRAMの動作限界見極めに関する研究,MOSトランジスタの微細化によって閾値電圧のランダムなばらつきが増大し、SRAMの安定動作が困難になる問題に対し、1次元縮退モデルの適用によるモンテカルロシミュレーションの回数削減手法を提案し、これによってSRAMの動作の可否を判断するために必要なシミュレーション回数を2桁以上削減することに成功した。さらにこの手法を用いて、様々な閾値電圧の仕上がり状況に対してSRAMの動作不良率を調べることにより、SRAMの規模に応じた動作限界を明らかにした。本研究成果によって、SRAMの動作限界を少ないシミュレーション回数で見極めることができ、SRAMの設計を容易化することができる。,基盤研究(C),小区分60040:計算機システム関連,SRAM,ばらつき,モンテカルロシミュレーション,動作限界,閾値電圧,書き込み動作,読み出し動作,データ保持動作,しきい値電圧,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K11228,京都産業大学,吉村 正義,IPコア内のトロイ回路を特定するLSI設計技術に関する研究,LSIの設計データであるIPコアに含まれる恐れのあるトロイ回路を検出する技術について開発を行った．動作中にあまり用いられれない内部状態において起動するトロイ回路は検出しずらい．このあまり用いられれない状態を検出するために，SATソルバーとモンテカルロツリー探索を用いた手法を開発した．小規模と中規模なベンチマーク回路に対しては比較的短時間で精度良く目的となる状態を特定できた．一方，大規模なベンチマーク回路に対する探索時間は長かった．,基盤研究(C),小区分60040:計算機システム関連,トロイ回路,ブラックボックス,ホワイトボックス,SATソルバー,モンテカルロツリーサーチ,入力系列生成,IPコア,内部状態,到達不能状態,ハードウェアトロイ回路,等価性検証,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K11227,早稲田大学,史 又華,高効率な自立電源エネルギーハーベスティング回路の研究開発,人間がエネルギー源（例えば、踏む、歩く、漕ぐ、押すなどの動作によって発電させようというもの）として圧電素子を用いた高効率なエネルギーハーベスティング（EH）インターフェース回路設計の研究開発を行った。特に、(1)多段反転E-SECE回路と複数の圧電素子を用いたEH回路の最適化による自己駆動型スイッチング制御回路の設計、(2)スイッチの導通タイミングに位相差を挿入による広帯域化設計手法の提案、および(3)振動発電を利用したバッテリーフリー無線送信可能なウェアラブルデバイスの実現などの成果を得た。,基盤研究(C),小区分60040:計算機システム関連,Energy Harvesting,Energy harvesting,インターフェース回路,自己駆動型スイッチング制御回路,広帯域化,振動発電,高効率インターフェース回路,広帯域,低周波,自電源回路,エネルギーハーベスティング回路,圧電素子,自立電源,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K11226,早稲田大学,渡邊 孝博,トラフィックパターンの変動にロバストなＮｏＣシステムの研究,NoC(Network-on-Chip)は数百、数千のプロセッサ・コアを１チップ上に集積し、コア間通信をネットワークで処理するアーキテクチャであり、大規模システム化が容易で、高い通信性能を有する。しかし通信量の増大につれて通信混雑による遅延が発生し、性能向上のボトルネックとなる。本研究では、通信混雑の状況下でも効率よく通信できる機構を提案した。具体的には(1)異なるトラフィックパターンに対する様々な経路探索アルゴリズムの性能評価、(2)通信混雑状況の検出機構、(3)トラフィックパターンに応じた最適アルゴリズムの選択機構　である。提案した機構はシミュレーション実験により評価し、効果を確認した。,基盤研究(C),小区分60040:計算機システム関連,NoC,オンチップネットワーク,通信混雑,混雑回避,混雑検出,トラフィックパターン,耐故障性,MPSoC,ルーティング機構,混雑予測,混雑回避ルーティング,耐故障ルーティング,ルーティングアルゴリズム,通信トラフィックパターン,トラフィック混雑検知,トラフィックロバストルーティング,ルーティング,トラフィック,トラフィック混雑,トラフィックロバスト,スループット,レイテンシ,Ｎｅｔｗｏｒｋ　ｏｎ　Ｃｈｉｐ,ＮｏＣアーキテクチャ,ルーティング戦略,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K11225,東京都市大学,横山 孝典,物理時間と論理時間に基づくサイバーフィジカルシステム向け時間駆動分散処理環境,本研究では、無線通信のように通信時間が変動するネットワークを用いてリアルタイム性に優れたサイバーフィジカルシステムを実現することが可能な分散処理環境を開発した。本分散処理環境は、物理時間駆動処理に加えて通信時間の変動を許容可能な論理時間駆動処理をサポートする分散処理実行環境と、その分散処理実行環境上で動作するアプリケーションの開発を支援するためのソフトウェア開発環境から成る。,基盤研究(C),小区分60040:計算機システム関連,組み込みシステム,サイバーフィジカルシステム,分散処理,リアルタイム処理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K11224,東京電機大学,小松 聡,オンチップ信号観測システムの自動生成によるSoCのデバッグ支援技術,本研究では、SoC開発におけるデバッグ支援のために、SoC開発におけるシグナルインテグリティやパワーインテグリティによる不具合のデバッグを可能とするオンチップ信号観測の実現、それをSoC上に短期間で設計をするためのオンチップ信号観測システムの自動生成技術の確立、オンチップ信号観測による実用的なアプリケーションでのデバッグ支援の効率化を目的として研究を行った。オンチップ信号観測に必要なスタンダード・セルによるRail-to-Railコンパレータの提案と評価、オンチップ信号観測回路の自動生成システムの構築、オンチップ信号観測回路のオンチップオシロスコープへの応用、などの成果が得られた。,基盤研究(C),小区分60040:計算機システム関連,オンチップ信号観測,デバッグ支援,VLSI設計技術,自動生成,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K11223,北九州市立大学,中武 繁寿,アナログ信号の機械学習のためのアナログ・デジタル混在再構成システム,本研究では、ニューラルネットワークの不可欠な機能であるパーセプトロンに焦点を当て、入力に対する重み和の演算に相当するDAC型乗算器、および活性化関数ReLUに相当するソースフォロア回路を用いて実現し、センサノードに搭載を目的としたハードウェアの軽量化を図る。そのため、提案パーセプトロン回路を伴う多層化ニュートラルネットワークの回路・レイアウト設計を行い、CMOS0.6umプロセスによるチップ試作、測定評価を実施した。その結果、ニュートラルネットワークとしての基本的な動作の確認ができ、さらにFPGAによる従来のデジタル実装の回路と比較し、面積、消費電力の尺度で優位性を示すことができた。,基盤研究(C),小区分60040:計算機システム関連,センサノード,機械学習ハードウェア,パーセプトロン回路,ニューラルネットワーク,アナログ・デジタル混在回路,機械学習,アナログ・パーセプトロン回路,DACベース乗算器,低電力ニューラルネットワーク回路,低電力ニューラルネットネットワーク回路,アナログ再構成システム,アナログ・パーセプトロン,生体センシング,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
