awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18K12139,国立研究開発法人産業技術総合研究所,谷川 ゆかり,生体のやわらかさを模擬したNIRS装置用ファントムの開発,NIRS装置は心理・教育分野から臨床診断まで広い分野に広がり、医療機器として日本発の国際規格が策定されるなど、装置の性能担保の需要が高まっている。この性能担保において、生体組織では再現性や均質性に欠けるため、生体模擬試料（ファントム）が用いられている。このファントムには、従来、ポリアセタールなど硬い樹脂が用いられてきたが、樹脂同士あるいは光プローブとの接点に空隙が生じてアーティファクトを生じる等の問題点がある。そこで本研究では、この空隙の影響を軽減できる柔らかい素材を用いたファントムの作製法を開発した。,基盤研究(C),小区分90140:医療技術評価学関連,NIRS装置,ファントム,光学特性値,光学的生体模擬試料,バリデーション,光学ファントム,医用生体光学,医療機器,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K12138,国立研究開発法人国立成育医療研究センター,元 文姫,異種移植のためのカプセル化細胞移植療法の検討90140,アルギン酸ナトリウムは医薬品、医療材料、化粧品、更には再生医療などのさまざまな分野で利用されている。,基盤研究(C),小区分90140:医療技術評価学関連,カプセル化,移植,細胞移植療法,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K12137,国立医薬品食品衛生研究所,草川 森士,新しい三次元細胞培養技術を利用した再生医療等製品の造腫瘍性関連試験の開発,天然物由来の新規ポリマーLA717を含有させた培地を用い、低接着性培養容器内で培養した細胞は三次元的に均一に分散する。正常細胞とがん細胞（形質転換細胞）を当該三次元環境で共培養すると、分散した正常細胞は足場がないため増殖しないのに対し、足場非依存的増殖能を有するがん細胞は、単一細胞から一定の期間内に一定の確率で分裂・増殖し、コロニーを形成することが見出された。また、それらのコロニーを蛍光標識することで、画像解析によってコロニーを効率的に検出することを可能にした。新規三次元培養法を応用し、ヒト細胞加工製品中の形質転換細胞の混在を評価するための新たなin vitro試験法を確立した。,基盤研究(C),小区分90140:医療技術評価学関連,三次元培養,造腫瘍性試験,細胞加工製品,再生医療等製品,形質転換細胞,三次元細胞培養,悪性形質転換細胞,間葉系幹細胞,造腫瘍性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K12136,早稲田大学,坪子 侑佑,経カテーテル大動脈弁留置時の血管周囲三次元ひずみ分布計測法の確立,治療機器留置に対する周辺血管の力学応答を高空間・時間分解能で定量計測できる実験的手法の確立を目的として、断層画像粒子流速計測法を応用した経カテーテル大動脈弁留置時のモデル血管の三次元ひずみ分布計測法を開発した。,基盤研究(C),小区分90140:医療技術評価学関連,三次元ひずみ分布計測,断層粒子画像流速計測法,非臨床評価,経カテーテル大動脈弁留置術,血管損傷,経カテーテル大動脈弁,大動脈弁輪破裂,伝導障害,非臨床試験,三次元ひずみ計測,粒子画像流速計測,経カテーテル大動脈弁植込み術,トモグラフィックPIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K12135,帝京大学,川村 愼二,放射線治療施設におけるリニアック出力線量測定データ収集・分析・管理システムの開発,本研究では、国内で最も放射線治療に利用されているリニアック装置について、クラウドサーバを通して出力線量に関わる情報を収集・分析・管理する支援システム（STD-Audit）を開発した。リニアック装置出力線量の第三者評価において3％を超える線量相違の認められる施設に対する支援プロトコルの作成や遠隔地からリモート支援を行うことが可能となった。また、治療計画装置の品質状況を確認するTPS-QCプログラムを組み込むことで、全国施設のデータを基に、自施設の品質管理に役立てることが可能となった。このシステムを放射線治療品質管理機構の地域連携支援活動に適用し、相互の協力に基づく放射線治療の安全確保を図る。,基盤研究(C),小区分90140:医療技術評価学関連,リニアック装置,出力線量,第三者評価,地域連携支援,遠隔支援システム,STD-Audit,TPS-QC,品質管理,出力線量測定,データサーバ,ガラス線量計,出力線量相違,パイロットスタディ,放射線治療品質管理,放射線治療品質管理機構,リニアック,放射線治療品質管理士,遠隔支援,医学物理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K12134,順天堂大学,佐瀬 一洋,国際レジストリ連携(iCRN)の臨床的意義と医療機関における課題に関する研究,「国際レジストリ連携(ICRN)の臨床的意義」からスタートした本研究は、米国FDAが新たに提唱したリアル・ワールド・エビデンス(RWE)プログラムに適応したタイムリーなものとなった。,基盤研究(C),小区分90140:医療技術評価学関連,リアル・ワールド・データ,リアル・ワールド・エビデンス,レジストリ,アンメット・メディカル・ニーズ,医療イノベーション,レギュラトリーサイエンス,ベネフィットリスク評価,データ駆動型医療戦略,医療技術評価学,規制科学,リスク・ベネフィット評価,国際レジストリ連携,レセプト・データベース,国際規制調和,腫瘍循環器学,医療技術評価額,腫瘍循環器,国際規制整合化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K12133,鹿児島大学,林 完勇,MRIpHイメージングによる運動器カテーテル塞栓療法の治療効果予測法の開発,近年、関節炎患者の関節液はアシドーシス（低pH）・低酸素環境であることが知られている。,基盤研究(C),小区分90140:医療技術評価学関連,運動器カテーテル塞栓,MRI,塞栓術,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K12132,長崎大学,山本 郁夫,十二指腸癌腹腔鏡手術用医療デバイスの開発,現在、十二指腸から小腸にかけて臓器に穴が開く問題を予防するために提案されている筋芽細胞シート移植療法の治療効果は証明されているが、実際の腹腔鏡手術では筋芽細胞シートを十二指腸壁に貼り付ける手術機器がなく、臨床適用ができない状況である。,基盤研究(C),小区分90140:医療技術評価学関連,腹腔鏡,医療デバイス,筋芽細胞シート,細胞シートデリバリーデバイス,手術機器,腹腔鏡手術,十二指腸壁,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K12131,九州大学,濱田 浩幸,慢性血液透析治療中の心筋細胞拍動能の評価と心停止抑制方策の構築,本研究では、電気生理学に基づく数理解析手法を用いて血液透析治療中の体液Ca2+濃度の低下が心筋細胞の拍動能におよぼす影響ならびに心筋細胞の拍動機能障害を回避する方策を探った。透析治療後の拍動リズムは治療前のそれに比べてわずかに減速した。一方、治療後の収縮力は治療前のそれに比べて大きく低下した。各種膜輸送機構のイオン電流の精査は、治療中にNa/Ca交換機構の電流が顕著に増大することを特定した。これらの所見は、心筋細胞内のCa2+濃度の低下が心筋細胞の拍動機能障害機序の１つであり、治療中の体液へのCa2+補充液の適用またはNa/Ca交換機構の阻害が心筋細胞の拍動機能の維持に有用であることを示した。,基盤研究(C),小区分90140:医療技術評価学関連,慢性血液透析療法,心筋細胞拍動能,電気生理学,計算機シミュレーション,医療技術評価,拍動リズム,収縮力,血液透析療法,AI,人工知能,慢性血液透析濾過療法,電気生理学的数理解析,慢性血液透析,電解質動態,心筋細胞,拍動,心負荷,数理解析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K12130,国立研究開発法人産業技術総合研究所,山根 隆志,小型遠心ポンプを応用した可搬型血液濾過装置開発のレギュラトリーサイエンス研究,現行の血液浄化装置の遠心ポンプをローラーポンプに置換し、耐久性を連続2週間程度まで高めることを目標とし、白色血栓の解明と防止設計に重点をおいた。低流量遠心ポンプ2台と200umメッシュフィルターの回路にブタ新鮮血とヘパリンを充填し、流量の時間変化を見た。その結果、中溶血ポンプでは75%以上の流量減少もあったが、低溶血ポンプでは30%以上の流量減少は生じなかった。20分間あたりの遊離ヘモグロビン総量で求めた溶血指数NIH20[g/20min]を使って、遠心ポンプの溶血が許容値以下（NIH20<0.007）であれば、ヘパリン抗凝固回路で流量減少をおこすような血小板凝集の発生はないと確認された。,基盤研究(C),小区分90140:医療技術評価学関連,血液濾過,遠心ポンプ,血液フィルター,血栓,溶血,血液浄化,ヘモフィルター,白色血栓,モニタリング,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
