awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
19K21554,国立研究開発法人海洋研究開発機構,Lin TzuHao,Establishing an open science platform of marine ecosystem by soundscape information retrieval,"Understanding the ecological pattern and variability is essential for the management of marine conservation. Soundscape, which contains biological, environmental, and human-made sounds, has been considered as a platform for the remote sensing of marine ecosystems. The purpose of this research is to integrate ecological knowledge in machine learning techniques for assisting the identification of underwater sounds. Outcomes of this project will facilitate the establishment of an open science platform of the marine soundscape, which allows international users to explore ecosystem dynamics.",研究活動スタート支援,1002:人間情報学、応用情報学およびその関連分野,Soundscape,Information retrieval,Ecoacoustics,Machine learning,Deep sea,Underwater sound,Marine soundscape,Ecosystem dynamics,Bioacoustic diversity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K21553,国立研究開発法人産業技術総合研究所,坂東 宜昭,深層ベイズ学習に基づく雑踏環境下でも頑健に動作する音源分離の教師なし学習,雑踏環境でも頑健に動作する音環境理解システムを実現するため、深層学習とベイズ学習を統合した教師なし音源分離法を確立する。近年、深層学習に基づく分離法が高い性能を発揮しているが、膨大な音源信号の教師データを必要とし、音声や音楽信号の分離といった特定のタスクへの応用に留まっている。一方、空間モデルに基づく音源分離は事前学習せずに動作するが、同じ方向の音源を分離できない課題がある。そこで、これら２つの枠組みを統合し、教師データが少ない状況でも、分離された音源信号の空間的な尤もらしさに基づき音源分離を教師なし学習する枠組みを確立する。,研究活動スタート支援,1002:人間情報学、応用情報学およびその関連分野,音環境認識,音源分離,深層ベイズ学習,償却変分推論,音環境理解,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K21552,国立研究開発法人産業技術総合研究所,堂前 幸康,視触覚情報によるin-hand物体の姿勢推定技術の研究,視触覚センサによる把持中の物体姿勢の推定手法を構築し、ロボットによる組立作業などにおける作業効率を高める,研究活動スタート支援,1002:人間情報学、応用情報学およびその関連分野,視触覚,in-hand,姿勢推定,把持数推定,深層学習,インハンド,視触覚センサ,状態推定,ロボットビジョン,マニピュレーション,manipulation,pose estimation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K21551,国立研究開発法人理化学研究所,細田 和孝,顔発生時の器官間の協調的な制御機構の解明,本研究では多くの発生過程で見られる変形・成長を伴う形態形成過程において、決まった相対的な器官配置を実現するためにどのような器官間の相互作用があるのかを、ゼブラフィッシュ胚の顔発生過程に着目して明らかにすることを目的としている。そのため、本年度では器官間相互作用の解明に向けて組織・細胞動態を定量的に評価することを目指し、組織/細胞動態を検出するためのアッセイ系の整備を行った。まず光シート顕微鏡を用いた長期ライブイメージングのための胚培養および撮影条件の検討を行い、設備に合わせた最適な条件を確立した。顔発生過程の外観を把握することを目的に、ライブイメージングに先立って、全細胞を蛍光標識したトランスジェニック胚について光シート顕微鏡を用いて２４時間間隔の経時観察を行った。取得した３次元蛍光画像をもとに３次元ビュアーソフトウェアを用いて顔領域および各器官を立体検出することに成功し、これにより発生過程における顔領域の各組織の変化を３次元空間内で量的に評価することが可能になった。,研究活動スタート支援,1002:人間情報学、応用情報学およびその関連分野,ゼブラフィッシュ,顔発生,器官配置,形態形成,細胞ダイナミクス,高分解能イメージング,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K21550,国立研究開発法人理化学研究所,武石 直也,知識ベースと統計的機械学習の協調による知的センサデータ解析,自動車，工場，人工衛星などの工学システムから取得することのできる多種多様なセンサデータは故障検知や運用最適化等に有用である．大量のセンサデータを有効活用するために統計的機械学習に基づく手法が注目されているが，機械学習の結果と専門家知識の整合性が判断しづらい等の理由でシステム運用上の意思決定には必ずしも活用されていない．そこで本研究では，工学システムの設計および運用上の知識（機器同士の関係性や運用上のルールなど）が知識ベースとして集約されていることに着目し，そのような知識ベースを統計的機械学習の事前知識として活用する方法を研究する．,研究活動スタート支援,1002:人間情報学、応用情報学およびその関連分野,統計的機械学習,知識ベース,事前知識,専門家知識,センサデータ解析,ナレッジグラフ,異常検知,統計的関係学習,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K21549,鳥羽商船高等専門学校,北村 健一,新規ポリマー材料を用いた唾液硝酸イオン測定器による操船者の心的負荷定量評価,本研究は、唾液に含まれる硝酸イオン濃度を生理指標として使用する、操船者の心的負荷 定量評価をテーマとする。,研究活動スタート支援,1002:人間情報学、応用情報学およびその関連分野,人間情報,心的負荷,唾液硝酸イオン,イオンセンサ,ポリマー,ドリフト,唾液硝酸,操船シミュレータ,生理指標,唾液,硝酸イオン,操船者,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K21548,森ノ宮医療大学,西垣 孝行,人工肺に対する客観的評価指標を用いたガス交換性能の維持管理ガイドラインの策定,本研究は、体外式心肺補助装置を接続した患者に対して、客観的な評価指標となる人工肺ガス相入口圧自動記録システムを用い、10施設の多施設共同前向き観察研究を実施する。目標登録件数は30件/年を目標とし、人工肺の劣化過程や空気塞栓のリスク、結露対策の優劣、および適正な人工肺交換時期について多角的に分析する。,研究活動スタート支援,1002:人間情報学、応用情報学およびその関連分野,人工肺,ガスフラッシュ,結露防止,体外式心肺補助装置,ガス交換性能,PCPS,ECMO,臨床工学,補助循環,結露,酸素フラッシュ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K21547,中央大学,池 勇勲,極限水中環境における無人水中ロボットによる音響カメラを用いた3次元環境情報復元,人間が直接入れない極限水中環境では，遠隔操作による無人水中ロボットを利用した作業が必要不可欠である．濁っている極限水中環境では近年脚光を浴びている音響カメラと呼ばれる超音波センサを搭載したロボットによる水中環境計測が非常に有効である．この時，安全かつ効率的な水中ロボットの遠隔操作のためには，作業中の水中ロボット周囲の3次元環境情報を正確かつ分かりやすくオペレータが見るモニターに転送する必要がある．本研究では極限環境における水中ロボットによる作業において，多視点からの音響カメラの計測情報により周囲環境に対する正確かつ密な3次元情報をリアルタイムで復元するシステムの開発を目標とする．,研究活動スタート支援,1002:人間情報学、応用情報学およびその関連分野,音響カメラ,水中ロボット,SLAM,極限環境,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K21546,首都大学東京,若林 佑幸,音環境理解に向けた音声信号の位相・振幅同時復元の理論構築の研究,本研究は，雑音環境下において収録された劣化音声信号から雑音の影響を除去し，真の音声信号を復元する理論の構築とその応用を目的とする．,研究活動スタート支援,1002:人間情報学、応用情報学およびその関連分野,位相信号処理,音声強調,雑音抑圧,音声区間検出,音声信号復元,位相復元,振幅位相関係,振幅復元,音環境理解,位相,雑音除去,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K21545,九州大学,宮内 翔子,動的変形および個体間形状差を記述した多元心臓統計的形状モデルの構築,人体臓器形状の個体差を，形状の平均や分散を用いて定量化することで，個体差を考慮したコンピュータ支援治療・診断システムの構築が可能となる．動きのない臓器(例：骨)に対する定量的記述法として，統計的形状モデル(Statistical Shape Model: SSM)が既に確立されている．一方，動きのある臓器(例：心臓)における，臓器自身の変形まで考慮した記述法はこれまでない．そこで，申請者は，心臓を対象として，臓器形状の個体間差のみでなく，臓器の動きまで考慮した新しい定量的記述法，多元心臓SSMの構築を行う．これにより，患者固有の心臓変形情報が得られ，治療・診断システムの精度向上が期待できる．,研究活動スタート支援,1002:人間情報学、応用情報学およびその関連分野,多元心臓統計的形状モデル,心臓MRI,3次元メッシュモデル,3次元モデル写像,動的心臓モデル,ボリュームモデル写像,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
