awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18K13532,大阪大学,伊藤 智子,反応性プラズマを用いた原子層エッチング開発のためのイオン-固体表面反応機構の解明,本研究では、独自に開発したアトミックレイヤープロセス反応解析装置により、磁性材料表面におけるβジケトン分子の吸着状態について詳細に評価を行った。その結果、βジケトン(ヘキサフルオロアセチルアセトンおよびアセチルアセトン)分子の吸着には、表面における酸素の存在が重要であることが判明し、さらに、基板加熱により、金属酸化層が選択的に除去されることが明らかとなった。また、βジケトン吸着表面に対する低エネルギー(10-50 eV)イオン照射では、吸着分子が分解することが明らかとなり、本条件ではイオン照射理による脱離促進効果が低いことが明らかになった。,若手研究,小区分14030:プラズマ応用科学関連,アトミックレイヤーエッチング,遷移金属,遷移金属材料,プラズマエッチング,磁性材料,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13531,名古屋大学,鈴木 陽香,ラジカル生成促進のための大気圧マイクロ波プラズマの電子温度制御技術の開発,本研究では、大気圧プラズマをパルスマイクロ波で生成することにより、パルス放電初期において電子温度を向上させ、プロセス用分子ガスを解離促進する手法を確立し、高密度ラジカルを供給するプラズマ装置の実現を目的とした。まず、電磁界シミュレーションを用いることにより、放電生成部の構造の検討を行い、マイクロ波プラズマの空間均一性向上につながる知見を得た。分子ガス添加プラズマの一例として、酸素添加アルゴンガスを放電ガスとして、樹脂フィルムに照射することにより、表面の親水性の改善、または、樹脂の分解（アッシング）処理を実施し、反応速度とその空間分布を調査し、高速処理を実証した。,若手研究,小区分14030:プラズマ応用科学関連,マイクロ波プラズマ,大気圧プラズマ,表面プロセス,電子温度,パルスプラズマ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K14700,九州大学,奥村 賢直,プラズマ由来の電界が及ぼす生物学的影響の定量評価およびその機構解明,本研究は、放電プラズマを用いた細胞応答誘導技術のうち、電気刺激の一種である電界がもつ生物学的効果を調べ、その機構を解明するものです。これにより新技術であるプラズマ医療応用の実用化がさらに進み、SDGsや生涯現役社会実現に向けた次世代がん治療、移植用臓器や輸血用血液の寿命延長など、革新的医療技術の社会実装を後押しできると考えています。本研究ではその他に、化学種と呼ばれる短寿命の高エネルギー物質の生成とその輸送に関わる物理特性が把握できることから、水処理などの地球環境保全に寄与する異なる研究領域への学術貢献も期待されます。,若手研究,小区分14030:プラズマ応用科学関連,プラズマ,動物細胞,植物細胞,生体応答,化学種,バイオ応用,活性種,電界,タンパク質,生体,細胞,バイオ医療応用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K14699,信州大学,簾 智仁,結晶性無機材料の低温結晶化合成に向けた金属アルコキシド支援液中プラズマ法の開発,結晶性無機材料の低温結晶化を実現する新しい反応経路を提案する。フレキシブルデバイスや高比表面積をもつ多孔体の作製を念頭に，結晶性金属酸化物を200℃以下の低温で作製する。本課題では，申請者が取り組んできた液中プラズマプロセスに対して，金属アルコキシドを原料として用いることで，ラジカル反応により結晶化を促進し，結晶化温度の大幅な低下を実現する。本手法を，『金属アルコキシド支援液中プラズマ(MASP)法』と名付け，モデル物質として，透明導電膜材料であるスズドープ酸化インジウム(ITO)の低温結晶化とフレキシブル基板との複合体作製を通して手法確立に挑む。,若手研究,小区分14030:プラズマ応用科学関連,液中プラズマ,低温合成,金属アルコキシド,層状複水酸化物,低温結晶化,無機結晶,アルコキシド,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K14698,東北大学,佐々木 渉太,古代大気プラズマを用いた生体感受活性種と機能受容体のスクリーニング,本研究では，大気分解活性種を細胞が感受する機構を明らかにするために，細胞が高感度に応答する活性種供給環境とそれに関与する受容体を見つけ出すことを目的とする．その目的に向け，数十億年間の大気組成で大部分を占めた窒素・酸素・二酸化炭素・ 硫黄化合物・水の混合気体中放電によって生成される液相活性種群を高速に細胞に供給し，活性種供給量と受容体シグナルを同時計測するシステムを確立する．次に，受容体シグナルごとに気体組成を最適化した後，機能している受容体の選定及び受容部位の同定を行っていく．以上より，ガス組成，気相活性種組成，液相活性種組成，機能受容体，受容部位のデータベースを作成する．,若手研究,小区分14030:プラズマ応用科学関連,大気圧プラズマ,活性種,スーパーオキシドアニオンラジカル,過酸化亜硝酸,TRPチャネル,カルシウムイオン,活性酸素種,活性窒素種,活性塩素種,活性硫黄種,フーリエ変換赤外分光分析法,液体クロマトグラフィー,受容体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K14455,成蹊大学,モハメッド シュルズ・ミヤ,大電力パルススパッタ法よる極薄相転移酸化物薄膜の堆積と応用,本研究の対象である二酸化バナジウム(VO2)薄膜は温度変化による可逆的な相転移を示す材料であり、室温では絶縁体的で赤外光を透過するが、68℃付近では金属的となり赤外光を反射する特性を持つ。しかし、光学応用へ向けて透過率の改善が大きな課題となっている。VO2の透過率の向上は膜厚を減少させることによってできることが期待されているがVO2の絶縁体-金属転移は構造変化に起因するため極薄化は難しい課題である。本研究課題では、高い粒子エネルギーを特長とするHiPIMS法を導入し、極薄化のポイントとなる化学量論比初期成長を達成し、ZnO/Glass基板上へ急峻な相転移を示す極薄VO2薄膜の堆積に挑む。,若手研究,小区分14030:プラズマ応用科学関連,機能性酸化物薄膜,二酸化バナジウム(VO2),大電力パルススパッタ法,スマートウインドウ,二酸化バナジウム (VO2),極薄機能性酸化物薄膜,酸化亜鉛,大電力パルススパッタ,スマートウインド,透過率の改善,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K14454,九州大学,Attri Pankaj,Elucidating plasma effect on structural modification of antioxidant enzymes: Combined experimental and computational,"The conventional cancer therapies lack selectivity, and resistance to the treatment while plasma-mediated apoptosis induction acts selectively on tumor cells. However, the latest plasma oncology studies reveal that selectivity is not observed for all cancer cell lines. This may be due to the elevated levels of antioxidant enzymes in some cancer cells. Therefore, in this project, we will study the effect of cold atmospheric plasma on the structure and activity of antioxidant enzymes. Later, we will use this information to improve the efficiency and selectivity of the plasma treatment.",若手研究,小区分14030:プラズマ応用科学関連,Protein folding,MD Simulation,Biophysical studies,Computational study,Mdm2,p53,Biophysical techniques,SARS-CoV-2,NADPH oxidase,Plasma treated liquid,MDM2-p53 complex,antioxidant enzymes,Catalase enzyme,Superoxide Dismutase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K14453,名古屋大学,堤 隆嘉,原子層エッチングにおけるプラズマ誘起欠陥生成機構の解明,プラズマによる原子層エッチング(ALE)においてイオン衝突により誘起される原子数層の反応場内の欠陥をIn-situ表面分析装置を用いて定量解析することでALEの表面反応モデルに資する科学的基盤を構築する。ALEには、脱離プロセスでイオンを材料表面に衝突させることで、吸着プロセスで形成した改質層を揮発脱離させるプロセスがある。しかし、反応場内ではイオン衝突による欠陥密度の増加や不純物（吸着ガスの一部）の残留、生成物の揮発性の違いによる元素組成比の偏りといった欠陥が形成されることが予想される。反応場の欠陥を、処理表面を大気曝露の影響を与えずに定量解析することで、ダメージレスALEの実現に寄与する。,若手研究,小区分14030:プラズマ応用科学関連,プラズマエッチング,イオン誘起ダメージ,原子層エッチング,半導体プロセス,ラジカル吸着,ダングリングボンド密度,ラジカル吸着分布,プラズマ,欠陥生成,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K14452,東京農工大学,古川 武留,先進的無電極プラズマ電磁加速法の電磁加速力に支配的な条件解明に基づく設計理論構築,数十kHz～数百kHz帯で電流周波数を変化可能な大電流電源回路を設計・製作する．作製後は3方向磁気プローブによるプラズマ中への磁場浸透を評価，周方向電流分布・強度の磁場強度や設定周波数等の依存性を調査し，周方向電流駆動モデルを実験的に導出する．,若手研究,小区分14030:プラズマ応用科学関連,電気推進機,高周波プラズマ生成,m = 0半周期加速法,回転磁場加速法,電流電源インバータ回路,静電・電磁プローブ法,発光分光計測,電機推進機,静電・電磁プローブ計測,レーザー誘起蛍光法,プラズマ科学,宇宙理工学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K13908,豊橋技術科学大学,針谷 達,シングルパルスカーボンイオン照射を用いた新炭素同素体Qカーボン薄膜の創製,Qカーボンは，2015年に初めて報告された炭素同素体であり，強磁性を示す超硬質アモルファスカーボンである。しかし，ナノパルスレーザーアブレーション法を用いた合成例しか報告がなく，レーザー照射面に対し部分的に得られるのみである。本研究では，プラズマ成膜プロセスにおいて，堆積膜最表面層の温度条件を制御することで，薄膜状のQカーボンを創製し，プラズマプロセスによるQカーボン合成条件を明らかにする。Qカーボンは，従来材料以上の高機能表面保護膜や，磁気抵抗ランダムアクセスメモリなどの次世代デバイス材料になり得る可能性を持っており，薄膜化によって，これらQカーボン応用の劇的な進展が期待できる。,若手研究,小区分14030:プラズマ応用科学関連,フィルタードパルスアークプラズマ,RFプラズマCVD,Qカーボン,アモルファスカーボン,機能性薄膜,RFプラズマ,DLC最表面層,プラズマCVD,カーボンイオン照射,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
