awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18K07344,地方独立行政法人大阪府立病院機構大阪国際がんセンター(研究所),岡本 三紀,フォーカストグライコミクスを用いた血清糖鎖腫瘍マーカーの探索,がん患者血清中からがん診断に有用な新規糖鎖腫瘍マーカーを検出するため、血清グライコミクス解析を行った。既に同定した硫酸基付加した微量酸性糖14種類に加え、糖鎖構造内の側鎖としてシアル酸が付加したユニークな酸性糖を新たに17種類同定した。これら全ての腫瘍マーカー候補のがん患者血清中の相対定量を行ったところ、個体ごとに高値を示す糖鎖構造が全く異なり、がん診断には複数の腫瘍マーカーを用いた測定が有効であることが示唆された。,基盤研究(C),小区分50020:腫瘍診断および治療学関連,腫瘍マーカー,糖鎖,HPLC,MS,血清,シアリダーゼ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K07343,静岡県立静岡がんセンター(研究所),大島 啓一,臓器横断的オミックス解析による神経内分泌腫瘍の診断・治療標的物質の探索,本研究では、消化管や肺などに発生する神経内分泌腫瘍（NET）症例90例におけるオミックスデータ（全エクソン解析による遺伝子変異とコピー数データ、及び網羅的遺伝子発現データ）の中から、臓器横断的NETに共通に発現する遺伝子（遺伝子X）を抽出した。その産物であるタンパク質をマーカー候補として、複数の部位特異的な抗血清を作製した上で、プロテオミクスを駆使し、NET診断マーカーとしての有用性を検討した。,基盤研究(C),小区分50020:腫瘍診断および治療学関連,神経内分泌腫瘍,腫瘍マーカー,ドライバー遺伝子,オミックス解析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K07342,国立研究開発法人国立がん研究センター,向原 徹,乳癌の体腔液中/循環血液中癌細胞と脂肪幹細胞との3D共培養及び薬効試験技術の開発,本研究では抗悪性腫瘍薬の評価を行うモデルとして、従来の2D培養ではなく3D培養の系を確立することを目的とした。より具体的には、我々の先行研究の結果を基に脂肪幹細胞との3D共培養の確立を目指したが、研究者の異動やCOVID-19パンデミックの影響もあり当初の目標は達成できなかった。一方で、3D培養系を用いた分子標的薬の耐性やその克服法に関する研究成果は論文報告ができた。また、循環血液中癌細胞（CTC）の培養には至らなかったが、CTCをイメージングフローサイトメトリーを用いて評価する系の検討を行い、成果を論文報告した。,基盤研究(C),小区分50020:腫瘍診断および治療学関連,3D培養,循環血液中癌細胞,循環細胞中がん細胞（CTC）,分子標的薬,CTC,体腔液,乳癌,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K07341,国立研究開発法人国立がん研究センター,三浦 奈美,術後補助化学療法効果予想マーカーに対するタンパク質相互作用創薬への分子機構の解明,アクチニン-4(ACTN4)の細胞における浸潤・転移能への寄与ついて、分子レベルでの解析を行なった。ACTN4とアクチンがダイレクトに結合している像を原子間力顕微鏡を用いて動画で撮影することに成功した。さらに、ACTN4の野生型と2種の変異体の間で結合様式の違いがあることを見出した。またin vitroリン酸化を行える系を確立し、ACTN4がEpidermal growth factor receptor (EGFR)により直接リン酸化されることを明らかにした。,基盤研究(C),小区分50020:腫瘍診断および治療学関連,アクチニン－４,バイオマーカー,タンパク質相互作用,翻訳後修飾,浸潤・転移,アクチン,リン酸化,アクチニンー4,表面プラズモン共鳴法,非小細胞肺がん,PPI阻害,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K07340,防衛医科大学校(医学教育部医学科進学課程及び専門課程、動物実験施設、共同利用研究施設、病院並びに防衛,山崎 民大,組織酸素飽和度イメージング機能付き超音波診断装置の実用化に向けた包括的研究,実臨床の超音波検査実施時に、超音波プローブに装着し波長の異なる近赤外光を用いて超音波画像と対比させた光測定データを収集した。これまでに乳腺症、乳腺良性疾患、乳腺悪性疾患等の患者さんから同意が得られ光測定データの収集を行った。悪性腫瘍の解析では、全ての症例で正常乳腺組織に比べて病変部の酸素飽和度が下がっている事が示された。一方、良性腫瘍や乳腺症症例では、組織酸素飽和度の低下は悪性腫瘍における低下に比べて軽微であり、良悪性の鑑別に一定の有用性が示された。,基盤研究(C),小区分50020:腫瘍診断および治療学関連,乳癌,近赤外光イメージング,組織酸素飽和度,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K07339,埼玉県立がんセンター(臨床腫瘍研究所),山本 剛,マイクロサテライト不安定性検査の定量化はMSI-Hの検出感度を向上させる,本研究では、MSH6欠損による微小なマイクロサテライトの変化を検出するために、NGSを用いてMSI検査を行い、その結果を数値化して定量評価した。その結果、本手法はMSI検査の感度を上昇させ、MSH6欠損による微小なマイクロサテライトの変化も検出できることが示された。本研究成果は、MSI検査の診断精度を向上させ、リンチ症候群の効果的な拾い上げ及び免疫チェックポイント阻害剤の有効な使用に大きく貢献する可能性がある。さらに我々はこの研究の過程と成果を応用し、MSI検査の精度管理、胃がんにおけるMSI検査とIHC検査の比較、MMR遺伝子バリアントの評価基準作成について研究を遂行している。,基盤研究(C),小区分50020:腫瘍診断および治療学関連,マイクロサテライト不安定性,リンチ症候群,ミスマッチ修復,NGS,遺伝性腫瘍症候群,MSI検査,ミスマッチ修復遺伝子,胃がん,NSG,大腸癌,MSH6,大腸がん,次世代シーケンサー,免疫チェックポイント阻害剤,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K07338,公益財団法人がん研究会,森 誠一,子宮・卵巣癌肉腫の悪性度・予後に寄与するがん免疫微小環境の解析,"婦人科癌肉腫は、予後不良の希少癌である。癌肉腫には４つの分子型 (POLE, MSI, CNH, および CNL) が存在し、種々の臨床病理パラメータと相関するが、免疫微小環境の役割は不明であった。RNA-seqにより、POLEとMSIのハイパーミューテーターでは、M1マクロファージ、形質細胞、CD8陽性T細胞が増加し、一方で、CNHとCNLという非ハイパーミューテーターでは、M2マクロファージが増加していた。T細胞の複雑性は無増悪生存期間の延長の独立した予後因子であった。分取解析で、癌腫と肉腫は、癌細胞の変異は共有しているのに、T細胞レパトワはほとんど共有していなかった。",基盤研究(C),小区分50020:腫瘍診断および治療学関連,婦人科癌肉腫,ゲノム情報,免疫微小環境,T細胞受容体レパトワ,免疫ゲノム,がん肉腫,TCRレパトワ,免疫細胞プロファイリング,癌肉腫,ハイパーミューテーター,腫瘍免疫,レパトワ解析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K07337,公益財団法人がん研究会,馬島 哲夫,大腸がん幹細胞の安定維持・可塑性制御機構の解析,大腸がん幹細胞において、その安定維持にポリ(ADPリボース)ポリメラーゼ・ファミリーの一つタンキラーゼが関わることを見出した。また、タンキラーゼの下流において、AXINによる制御を介した受容体型チロシンキナーゼc-KITの発現制御が、がん幹細胞維持に重要な役割を果たすことを明らかにした。タンキラーゼを標的としたがん幹細胞分画の抑制は、化学療法の効果を増強するための新たなストラテジーとなりうることが示唆された。,基盤研究(C),小区分50020:腫瘍診断および治療学関連,がん幹細胞,可塑性,大腸がん,c-KIT,タンキラーゼ,CD44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K07336,近畿大学,須田 健一,EGFRキナーゼ阻害剤獲得耐性機序を治療前に予測する分子マーカーの探索とその応用,本研究ではEGFR-TKI獲得耐性機序を治療前に予測する分子マーカーは同定できなかったが、TKIの種類によって治療早期にがん細胞が生き残るメカニズムが異なること、その機序のひとつとしてRYKを同定した。また「TKI獲得耐性機序はそもそも同一患者内の異なる病巣で同じか」という臨床的疑問についても検討し、約半数で耐性機序が不均一であることを報告した。一方、研究期間中に、MET変異、KRAS G12C変異、EGFR exon 20挿入変異、HER2変異を有する肺がんに対する分子標的治療薬の有用性が報告され、さらに一部は臨床応用されたため、これらの新規分子標的薬に対する獲得耐性機序も探索した。,基盤研究(C),小区分50020:腫瘍診断および治療学関連,EGFR遺伝子変異,肺腺がん,分子標的治療薬,獲得耐性,tumor heterogeneity,分子標的治療,Drug tolerance,上皮間葉転換,CD44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K07335,長浜バイオ大学,吉川 清次,上皮間葉転換と細胞運命制御因子を標的にした難治性癌治療法の開発,分子標的治療の開発が急務である癌上皮間葉転換 (EMT) 標的治療開発を目指して、EMTを可視化する独自スクリーニング系を開発、上皮化誘導shRNAを得た。CD73・PPARγ高発現を認めたH-Ras導入乳腺間葉細胞のみPPPARγ作動薬依存的CD36発現、脂肪的取込み活性の上昇を認めた。肺癌細胞EMTとPPARγ刺激により細胞内顆粒の顕著な増加を認めた。メタボローム解析の結果、乳腺上皮細胞での解糖系活性化、EMTによる乳酸発酵抑制、ペントースリン酸経路・ソルビトール経路活性化を認めた。癌幹細胞特性を持つ癌遺伝子導入間葉細胞は上皮と間葉の両方の特徴を併せ持つ細胞であることが判明した。,基盤研究(C),小区分50020:腫瘍診断および治療学関連,上皮間葉転換,間葉転換解除,脂肪分化,メタボローム,上皮化誘導shRNA,メタボローム解析,CD36,間葉上皮転換,多系統分化,トリプルネガティブ乳癌,脂肪分化誘導,細胞運命制御,間葉系腫瘍,白血病,細胞運命制御因子,スプライシング,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
