awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18H05215,九州大学,中山 敬一,幹細胞における細胞周期の制御と代謝系との連関に関する総合的研究,成人幹細胞（ASC）に特異的に発現する細胞周期制御因子p57について、その遺伝子発現調節機構をクロマチンレベルで調べたところ、隣接する遺伝子内のエンハンサーによって制御されていることを見出した。また腸管や胃のASCでのp57陽性細胞が、通常時と傷害時において大きくその性質が変化することや複雑なリプログラミングが起こっていること等を突き止めた。さらに大腸がん幹細胞（CSC）においてp57陽性細胞を焼灼すると、がんの再発を著しく抑制することに成功した。,特別推進研究,生物系,細胞周期,幹細胞,代謝,プロテオミクス,p57,遺伝子発現調節機構,がん,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H05214,九州大学,佐々木 裕之,多階層オミックスによる卵子の発生能制御分子ネットワークの解明,マウス卵子をモデルとして、ゲノム編集と微量オミックス解析技術を駆使し、哺乳類の個体発生を司るヒストン修飾とDNAメチル化の分子ネットワークの全体像を明らかにした。その際、過去の知見を覆し、各々のヒストン修飾がDNAメチル化の効率や分布に及ぼす新たな生物学的作用を明らかにし、その作用を媒介するタンパク質やその機能ドメインを同定した。また、卵子のヒストン修飾やエピゲノム制御因子が染色体分配などの細胞機能に影響を及ぼす一方、DNAメチル化はほぼ母性インプリント遺伝子に限定した効果を持つことを示した。さらに卵子のDNAメチル化が受精を経て次世代へ伝達される可能性を予測する数理モデルを構築した。,特別推進研究,生物系,卵子,オミックス,ゲノム編集,機械学習,発生,エピジェネティクス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H05213,富山大学,井ノ口 馨,アイドリング状態の脳における情報処理メカニズム,従来神経科学的なアプローチが非常に困難であった潜在意識下の脳（アイドリング脳）が、推移的推論・類似性検出・論理的選択を始めとする多様な高次の情報処理に能動的に関与していることを見出すとともに、その神経メカニズムを明らかにした。また、忘却した記憶でも記憶痕跡は潜在意識下に残っており、その後の類似体験の記憶に影響を与えることを発見するなど、アイドリング脳科学という新しい学術分野を切り開いた。,特別推進研究,生物系,アイドリング脳,高次脳機能,睡眠,記憶痕跡,ひらめき,マウス,忘却記憶,潜在意識,神経科学,記憶エングラム,リプレイ,セルアセンブリ,固定化,カルシウムイメージング,数理モデル,脳海馬,瞑想脳,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H05468,大阪大学,月田 早智子,生体機能構築基盤としての上皮バリア学の新展開,上皮バリアは、タイトジャンクション(TJ)による上皮細胞間バリアと上皮細胞アピカル膜のアピカル面バリアで形成され、物質移動の制限と選択的透過により生体機能を構築する。本研究ではまず、私共の巧妙な生体内TJの単離精製と次世代クライオ電顕を導入した単粒子構造解析により、細胞間バリアの分子構築を生体内実態に即して解明する。また、上皮バリアが、「TJ-アピカル複合体」により、時々刻々変化する生体機能を構築・制御する機構を解明する。これらの解明による２つのブレークスルーを軸に、生体状況に適応してその特性を変化させる上皮バリアの新しい生体機能統合原理を解明し、上皮バリア学の新展開および操作法の開拓を目指す。,特別推進研究,生物系,上皮バリア,タイトジャンクション,クローディン,上皮細胞,細胞骨格,クライオ電顕トモグラフィー,アピカル膜,液-液相分離（LLPS）,TJMAP,アピカル骨格,クライオ電顕,TJストランド,細胞間バリア,TJ-アピカル複合体,アピカル細胞骨格,TJ-ストランド,TJ-MAPs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H05467,京都大学,高田 昌彦,発達障害に関わる神経生物学的機構の霊長類的基盤の解明,本研究では、ヒトに近い霊長類動物を用いて、社会性およびその破綻としての発達障害に関わる神経生物学的機構の解明を目指す。具体的には、社会性の制御に関わる遺伝子と神経回路を同定し、それらの機能を明らかにするため、集団あるいは集団の中の個体による社会的行動、社会的行動を規定する神経ネットワーク活動、更に、神経ネットワーク活動を支配する認知ゲノム発現の生物学的トライアングル連関のメカニズムを検証する。,特別推進研究,生物系,発達障害,社会的行動,神経ネットワーク,認知ゲノム,霊長類,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H05466,東京大学,塩見 美喜子,piRNA機構の動作原理の統合的理解,生殖組織特異的小分子RNAであるpiRNAはトランスポゾンの利己的転移を抑制することにより生殖ゲノムをDNA 損傷から守る。piRNAの機能欠失は生殖組織の発生・分化阻害、卵子・精子の形成不全、ひいては不妊を引き起こす。piRNAの発見以降、piRNA機構の動作原理を解明する研究は国内外で精力的に行われているが、全容解明には至っていない。そこで本研究ではこれまでに培った知識や手法、発想などを十分に生かした研究を展開することによってpiRNA研究の集大成に挑む。本研究の成果は、piRNA機構の統合的理解のみならず、生殖システムの包括的理解、自己・非自己の識別分子機構の理解、ひいては生殖医療へと繋がる。,特別推進研究,生物系,piRNA,トランスポゾン,PIWI,サイレンシング,生殖,RNAサイレンシング,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H05628,慶應義塾大学,柚崎 通介,細胞外足場タンパク質によるシナプス・非シナプス機能制御機構の解明,本研究では、新しいシナプス形成分子群「細胞外足場タンパク質（Extracellular Scaffolding Proteins: ESP）」のシグナル伝達機構の解明を進める。またESPの構造生物学的知見に基づき、さまざまな神経回路の特定のシナプス形成・除去・機能を直接操作できる人工シナプスコネクターを開発することによって、精神・神経疾患や発達障害の病態解明と治療方法の探索を目指す。,特別推進研究,生物系,ニューロン,神経回路,シナプス,細胞外基質,補体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H05627,慶應義塾大学,本田 賢也,常在細菌叢の動作原理理解に基づく微生物製剤の開発,細菌培養とノトバイオート技術を組み合わせ、常在細菌叢と宿主のより詳細な「因果関係」の理解を進め、エフェクターとなる菌株コンソーシアムを分離選択する。特に1.免疫疾患・ワクチン、2.多剤耐性菌感染、3.代謝疾患、4.がん、5.健康長寿、に焦点をあてて、細菌叢のなかでどの細菌メンバーが、宿主に影響を与えるのかを明らかにする。更に6.マイクロバイオーム基盤技術の開発も進める。長期的にはマイクロバイオームの制御による予防・治療技術を開発する。,特別推進研究,生物系,錠剤最近,抗生物質耐性,ワクチン,大腸がん,代謝疾患,常在細菌,腸内細菌,抗生物質耐性菌,百寿,常在細,多剤耐性菌,がん,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H05626,京都大学,齊藤 博英,RNAを基盤とする合成生命システムの創成,生命の起源から現在に至るまで、RNAやRNP（RNA-タンパク質複合体）は生命機能の制御に重要な役割を果たしている。しかし、その解明はいまだ十分ではない。本研究では、細胞の機能制御を担うRNAやRNPに注目し、細胞内での制御ネットワークや作動原理を解明する。さらに、その理解に基づいて細胞の機能を制御する人工RNA/RNPシステムを構築し、医療や生命工学上有用な技術を開発する。また、RNA/RNPに基づく生命の起源モデルを構築し、生命システムの創発原理の解明を目指す。以上、RNAやRNPが司る生命現象の理解と制御を通じて、「合成生命システム創生分野」を切り拓く。,特別推進研究,生物系,RNA,人工細胞,合成生物学,合成生命システム,RNP,RNA-Protein相互作用,人工オルガネラ,生命の起源,artificial cell,synthetic biology,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21H04978,基礎生物学研究所,長谷部 光泰,植物の活動電位発生伝搬機構の分子基盤解明と進化過程推定,植物には神経が無いが、動物の神経と同じように活動電位と呼ばれる電気信号が知られている。しかし、従来の研究材料では研究が難しく、どのように電気信号が発生し、伝わっていくかの仕組みはわかっていなかった。本研究では、活動電位を研究しやすい、食虫植物のモウセンゴケ、ハエトリソウ、ムジナモ、お辞儀運動をするオジギソウを用いて、活動電位発生伝搬の仕組みの基盤を明らかにするとともに、その進化を推定することを目的とする。,特別推進研究,生物系,活動電位,カルシウム波,ハエトリソウ,モウセンゴケ,オジギソウ,食虫植物,カルシウムイオン,カルシウム,カルシウムシグナル,カルシウムイオンシグナル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
