awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18H02330,九州大学,田畑 正志,ニワトリにおける油脂の味覚受容機構の統合的理解,油脂は動物にとって必須の栄養素であり嗜好性も高い。飼料中の油脂は味覚で認識されていると予想されるが、ニワトリにおける油脂の味覚受容機構は不明な点が多かった。本研究では、脂肪酸受容体GPR120が味細胞に存在し、飼料中に含まれている種々の脂肪酸によって活性化されることを明らかにした。また、行動試験により脂肪酸を味覚で感じていることもわかり、ニワトリにおける油脂の味覚受容機構の概要が理解できた。,基盤研究(B),小区分42010:動物生産科学関連,ニワトリ,味覚,脂肪味,油脂,飼料,脂肪酸,GPR120,味覚嫌悪学習,味覚受容機構,脂味,CD36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H02329,山口大学,角川 博哉,泌乳と加齢が牛ゴナドトロフの分泌を抑制する機構の新規受容体GPR61に基づく解明,成果の詳細は2021年に英国科学誌Scientific Reportsで発表した。背景は、分娩後泌乳牛や加齢後雌和牛では、性機能促進役である下垂体前葉ゴナドトロフ細胞の機能が未解明の機構のために抑制され、様々な繁殖障害が生じることである。本研究により、暗黒大陸として扱われてきた脳における重要な病理メカニズムが解明された。エタノールアミン・プラズマローゲンの質が、泌乳ストレスや加齢で悪化することが原因であった。これらの成功に至った理由は、申請者がゴナドトロフ細胞で新規受容体GPR61を発見していたことである。また最新の分析手法である2次元LCMSを効果的に導入できたことも重要な理由である。,基盤研究(B),小区分42010:動物生産科学関連,加齢,泌乳,GPR61,ゴナドトロフ,受容体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H02328,岡山大学,舟橋 弘晃,卵細胞質の時空間的ミトコンドリア機能制御による高妊孕性卵母細胞の創出,卵細胞質のミトコンドリア（mt）DNAコピー数制御機構の調節により発生能の高い卵母細胞作出を目的とした。ブタ卵細胞質mtDNAコピー数は、体外成熟(IVM)前後で変動せず、中卵胞より小卵胞由来卵で少なかった。mt分裂因子Drp1は初期発生で減少し、その阻害は卵内mt分布と初期発生能を害した。mt合成関連遺伝子（PGC1alpha）の卵内強制発現は、活性酸素種上昇やmtDNAコピー数減少を生じ、IVM率や初期発生能を低下させた。卵母細胞のオートファジー能がIVM・初期発生時に大きく変動し、由来卵胞直径で顕著に異なった。卵母細胞への光増感剤ペプチド分子ツールの卵導入は改善効果を示さなかった。,基盤研究(B),小区分42010:動物生産科学関連,卵母細胞,初期発生能,ミトコンドリア,時空間的制御,オートファジー,ミトコンドリアDNA,マイトファジー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H02327,静岡大学,高坂 哲也,リラキシンとその関連因子の受精を取り巻くネットワークシステムの存在とその機能解明,本研究では、ブタ卵巣で発現するリラキシン（RLN）とその関連因子（INSL3）の役割について、受精を取り巻く生殖プロセスとの関連で捉え、これらのネットワークシステムの存在とクロストーク機構を究明した。その結果、RLNは交尾時には子宮内の生理的炎症を制御する新規因子として機能し、排卵時にはタンパク質分解カスケード分子を活性化することで排卵に寄与し、受精時には精子の受精能を刺激し得ること、一方、INSL3はE-カドヘリンをアップレギュレートすることで卵子との接着・融合を促進できることを見出し、RLNとINSL3が受精を取り巻く生殖プロセスに密接に関与することを示唆した。,基盤研究(B),小区分42010:動物生産科学関連,リラキシン,INSL3,RXFP1,RXFP2,Ovary,Sperm,Fertilization,RLN,受容体RXFP1,受容体RXFP2,受精,卵母細胞,受容体,Testis,Uterus,炎症性サイトカイン,生理的炎症反応,分子間相互作用,精子受精能,接着・融合,精子ー卵子の接着・融合,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H02326,東北大学,麻生 久,乳腺上皮細胞による細胞遊走因子のエクソソーム依存的分泌機構と乳房炎誘起機序の解明,健康牛および乳房炎牛の乳からシクロフィリンAを含有したエクソソームを精製し、その粒径と含有されているシクロフィリンAの濃度の比較を行い、健康牛と乳房炎牛における乳汁中エクソソームの粒径と含有されているシクロフィリンAの濃度には違いが認められなかった。よって、乳汁中体細胞数に対応して変動しているシクロフィリンAはエクソソームに抱合していない単体のシクロフィリンAであることを明らかにした。,基盤研究(B),小区分42010:動物生産科学関連,牛乳房炎,シクロフィリンA,エクソソーム,炎症,乳腺免疫,マイクロアレー解析,免疫反応,シクロフィリンＡ,エクソゾーム,ウシ乳房炎,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H02325,東北大学,盧 尚建,ルーメン絨毛組織と宿主免疫系の相互関係の解明による新規ルーメン免疫学の展開,本研究では、反芻動物のルーメン絨毛組織内で生じる免疫応答、恒常性維持と宿主免疫系の相互作用を明らかにした。次のような研究成果を得ている。（１）離乳後に上昇するCCL5は単球の遊走およびマクロファージへの分化を誘導することが考えられ、ルーメン絨毛組織内の恒常性維持にCCL5-単球/マクロファージ軸は重要な役割を果たしている可能性がある。（２）ルーメン上皮においてIL-1βは、離乳によりSCFA、LPS、フラジェリンなどがルーメン内に増加し、ルーメン内環境が変化した際の恒常性維持に寄与することと、ルーメン上皮が損傷した場合には、細胞の増殖を促進することにより損傷の修復に寄与することが示唆された。,基盤研究(B),小区分42010:動物生産科学関連,反芻動物,反芻胃,ホメオスタシス,ウシ,ルーメン,恒常性,免疫,亜急性ルーメンアシドーシス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H02324,岩手大学,福田 智一,無限分裂する生殖腺体細胞と幹細胞を用いた卵子作製技術の開発,"ブタiPS細胞から始原生殖細胞への誘導を実施した。OCT3/4, NANOG, SOX2, KLF4の発現レベルは顕著ではなかった。初期始原生殖細胞のマーカーであるKLF2, TRAP2C, CD38遺伝子においては21検体中、15検体を超えるサンプルにおいて遺伝子発現の上昇が確認された。MesodermのマーカーであるEMOSにおいては差は認められなかった。EndodermマーカーであるSOX17においては、顕著な発現上昇を見せた。本研究では産業動物由来の幹細胞において始原生殖細胞誘導に成功した初の例である。",基盤研究(B),小区分42010:動物生産科学関連,畜産学,幹細胞,分化誘導,産業動物,細胞分化,動物生命科学,生殖細胞,人工多能性幹細胞,無限分裂,細胞培養,卵子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H02323,岩手大学,喜多 一美,アミノ酸アマドリ化合物によるニワトリ筋管細胞タンパク質合成促進機能の解明,本研究では、非酵素的糖化反応により生成されたアミノ酸アマドリ化合物が、ニワトリ胚由来筋管細胞へのアミノ酸やグルコース取り込みに及ぼす影響を調査した。その結果、フェニルアラニンーアマドリ化合物が筋管細胞へのフェニルアラニンの取り込みを抑制した。また、アスパラギンーアマドリ化合物が筋管細胞へのグルコース取り込みを抑制し、この抑制にはニワトリ骨格筋においてインスリン感受性を有するグルコーストランスポーター12の遺伝子発現の低下が関与することを明らかにした。さらに、一部の糖化アミノ酸はニワトリ胚由来筋管細胞に取り込まれることを示し、トランスポーターやレセプターの存在が示唆された。,基盤研究(B),小区分42010:動物生産科学関連,糖化反応,アマドリ化合物,アミノ酸,筋管細胞,取り込み,タンパク質合成,フルクトサミン-３-キナーゼ,グルコース,糖化アミノ酸,ニワトリ胚,初代培養,血中半減期,細胞内取り込み,結合タンパク質,フルクトサミン3キナーゼ,ニワトリ,グルコース取り込み,GLUT12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H02322,北海道大学,小林 泰男,機能性アルキルフェノール含有植物の多面的活用による反すう家畜由来メタンガスの削減,アルキルフェノール含有の植物素材（ギンナン果肉およびカシュー殻液）の飼料や排泄物への添加による発生メタンガス低減可能性について評価した。素材の確保至便性の観点から、ギンナン果肉は日本国内の牛に、カシュー殻液はタイ在来牛と沼沢水牛に活用する仮定の下で試験した。,基盤研究(B),小区分42010:動物生産科学関連,アルキルフェノール,ギンナン果肉,カシュー殻液,メタン,温室効果,糞便,ルーメン,微生物相,スラリー,排泄物,メタン低減,カシューナッツ殻液,温暖化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H02321,北海道大学,川原 学,ウシ栄養膜細胞再誘導を介した新規ゲノミック評価系の基盤構築,受精卵は細胞分裂を繰り返して胚盤胞期胚と呼ばれる内部に腔所のある球状構造を形成する。胚盤胞期胚は、内部細胞塊（ICM）と栄養外胚葉（TE）という二種類の細胞で構成されており、それぞれ胚と胎盤の大部分に成長する。我々は、ウシのICM細胞は、TEを再生することが可能であり、胚と胎盤の両方を形成することができることを示した。,基盤研究(B),小区分42010:動物生産科学関連,ウシ,胚盤胞期胚,個体発生,栄養膜細胞,ゲノミック評価,初期胚,細胞分化,育種,内部細胞塊,栄養外胚葉,初期胚発生,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
