awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18H02092,群馬大学,神谷 厚輝,曲率とリン脂質非対称性による膜タンパク質機能の理解,真核細胞の細胞膜は内膜と外膜で異なるリン脂質組成で構成されている。このリン脂質非対称膜が生命現象にどのような影響を与えているかは謎の部分も多い。そこで、本研究では、リン脂質非対称膜が関与する生命現象を理解するために、リン脂質非対称膜リポソームの自動作製デバイス、ナノサイズリン脂質非対称膜リポソームの作製、リン脂質非対称膜組成をもった小胞封入リポソームの作製やナノサイズリポソーム融合法によるリン脂質非対称膜リポソームの形成を行った。,基盤研究(B),小区分37010:生体関連化学,リポソーム,人工細胞膜,マイクロデバイス,リン脂質非対称膜,人工細胞モデル,ガングリオシド,膜タンパク質,人工細胞膜モデル,エキソサイトーシス,ベシクル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H02091,九州大学,尹 基石,新規融合型酵素によるギ酸からの水素生成系の創生,生体触媒を用いたギ酸塩から効率的な水素発生は、環境にクリーンなエネルギー源を生み出す魅力的な方法である。 しかし、ギ酸の酸化と水素発生を触媒する酵素は、酸素にその酵素活性が非常に不安定である。本研究では、酸素安定性[NiFe]-ヒドロゲナーゼと[Mo]-ギ酸脱水素酵素を導電性の担体であるカーボンブラックに担持し、天然由来ポリマーなどで固定化し、効率的なギ酸から水素生成系を構築した。アルギン酸ナトリウムとカーボンブラックで固定化した生体触媒は、ギ酸から水素発生反応の安定化に寄与した。本固定化酵素触媒反応系は、顕著な酸素安定性を示し、空気に暴露後にも触媒的に水素生成が確認される。,基盤研究(B),小区分37010:生体関連化学,エネルギー変換系,水素酸化反応,ヒドロゲナーゼ,ギ酸デヒドロゲナーゼ,生体触媒,水素発生,二酸化炭素の水素化,水素生成,エネルギー変換反応,融合型酵素反応,水素,二酸化炭素,ギ酸,人工融合酵素,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H02090,岡山大学,大槻 高史,生命機能の光制御のための機能性光増感ペプチドの開発,本研究では、光増感剤とペプチド/タンパク質を組み合わせた分子ツール（機能性光増感ペプチド; FPP）を開発し、細胞機能を光で時空間的制御して観察する技術を確立した。 具体的には、まずFPP設計の指針確立に向けて、光増感剤近傍部位の配列の影響を解明した。さらに、本技術を利用して、光増感RNAキャリアを用いた2種類のRNAの時差導入とRNAi誘導法の確立、素早い一過的な導入特性を生かしたアポトーシス誘導の細胞周期依存性の解明、マウス胚内の1細胞へのRNA導入などに成功した。,基盤研究(B),小区分37010:生体関連化学,光増感剤,ペプチド,PCI,Fucci-PCI,光制御,発生,オプトバイオ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H02089,鳥取大学,松浦 和則,膜タンパク質を搭載したエンベロープ型人工ウイルスの創製と細胞機能開拓,本研究で我々は、C末端にアニオン性アミノ酸を有するβ-Annulusペプチドの自己集合によりアニオン性人工ウイルスキャプシドを構築し、静電相互作用を介して脂質二分子膜を被覆することで、エンベロープ型人工ウイルスキャプシドを創製することに成功した。このエンベロープ型キャプシドは、未修飾キャプシドと比較して、HepG2細胞に膜融合を介して効率的に内在化された。さらに、無細胞発現系により膜タンパク質コネキシン43をエンベロープ型人工ウイルスキャプシド上に搭載することに成功した。,基盤研究(B),小区分37010:生体関連化学,人工ウイルスキャプシド,エンベロープ,β-アニュラスペプチド,自己集合,膜タンパク質,人工ウイルスキャプシ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H02088,奈良先端科学技術大学院大学,廣田 俊,3Dドメインスワッピングに基づく蛋白質多量体の生体内形成と新規デザイン,3Dドメインスワッピングは同一タンパク質分子が分子間で同じ構造領域を交換する現象で、1994年に初めて報告された。近年、ドメインスワッピングしたタンパク質の多量体構造に関する知見は増えたが、生体内でドメインスワッピングが起こる機構や条件は未解明である。また、タンパク質の多量化はその構造と機能の高度化に有用であるが、タンパク質構造体を人工的に構築することは難しく、一般的な手法も確立されていない。以上の現状を踏まえ、本研究では生体内でのドメインスワッピングの機構と条件を明らかにするとともに、ドメインスワッピングを基盤としたタンパク質多量体の創製を行った。,基盤研究(B),小区分37010:生体関連化学,タンパク質,3Dドメインスワッピング,金属タンパク質,多量化,タンパク質デザイン,超分子,多量体,ヘムタンパク質,銅タンパク質,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H02087,長崎大学,山吉 麻子,体液循環型ノンコーディングRNA を標的とした癌転移狙撃システムの構築,我々はこれまでに、エクソソーム表面抗原を認識する抗体を薬物輸送担体として利用することで、核酸医薬をエクソソームに付随させて細胞内に送達する新たな薬物送達システム（ExomiR-Tracker）の構築を行ってきた。本研究では、この技術を基盤とし、『体液循環型ノンコーディングRNAを標的とした癌転移狙撃システムの構築』を目指した。ヒト肺がん細胞を移植した担がんマウスにExomiR-Tracker を尾静脈投与した結果、腫瘍へ選択的に集積することが確認され、遺伝子発現抑制効果も認められた。現在、in vivo での造腫瘍形成能について検証を行っており、良好な結果を得つつあるところである。,基盤研究(B),小区分37010:生体関連化学,エクソソーム,microRNA,核酸医薬,抗体結合型核酸,non-coding RNA,抗体,ハイジャック,anti-miR,DDS,癌,転移,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H02086,名古屋工業大学,築地 真也,ゲノム編集と化合物による細胞内在性タンパク質操作技術の開発,本研究では、ゲノム編集技術と、局在性リガンドによるタンパク質局在移行誘導技術「SLIPT」を融合することで、細胞内在性タンパク質を操作する新しい汎用的手法の開発に取り組んだ。本研究ではまず、細胞膜特異的な局在移行のための新規タグタンパク質（iK6-DHFR）を開発し、このタグタンパク質を標的内在性タンパク質にノックインするゲノム編集プロトコルを確立した。この手法をcRafに適用し、局在性リガンドmDcTMPを用いることで、iK6-DHFRを融合した内在性cRafの細胞膜移行とcRaf/ERK経路の活性化を誘導できることを実証した。,基盤研究(B),小区分37010:生体関連化学,局在性リガンド,ゲノム編集,細胞内在性タンパク質,タンパク質工学,シグナル制御,SLIPT,光制御,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H02085,国立研究開発法人理化学研究所,萩原 伸也,植物ホルモン受容の精密制御,分子設計に基づきサイトカイニン受容体AHK4とサイトカイニンの構造を改変することで、サイトカイニンと受容体AHK4のbump-hole ペアを開発した。この改変型AHK4を発現するシロイヌナズナに人工サイトカイニンを添加したところ、化合物の濃度依存的にサイトカイニン応答性遺伝子の発現量が増加した。一方、野生型AHK4を過剰発現させたシロイヌナズナや野生型シロイヌナズナに人工サイトカイニンを与えても、サイトカイニン応答性遺伝子の発言量に変化は見られなかった。以上の結果から、我々の開発したサイトカイニンとAHK4のbump-hole ペアは、植物体で機能することが明らかになった。,基盤研究(B),小区分37010:生体関連化学,サイトカイニン,ジベレリン,植物ケミカルバイオロジー,植物科学,ケミカルバイオロジー,植物ケミカルバイロジー,植物ホルモン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H02084,名古屋大学,荘司 長三,ヘム鉄獲得システムを阻害する人工金属蛋白による緑膿菌の新規殺菌法開発,強い薬剤抵抗性を持ち，多剤耐性化しやすく，院内感染の主要な原因菌となっている緑膿菌が鉄欠乏状態で分泌するヘム鉄獲得蛋白質HasAに、ガリウムフタロシアニンを捕捉させた人工金属蛋白質を開発した。人工金属蛋白質を緑膿菌に作用させると、10分間の赤色光を照射するだけで99.999％以上の緑膿菌を光殺菌できる、既存の抗生物質とは作用機序が異なる新規殺菌手法である。多剤耐性緑膿菌も殺菌できることを確認するとともに、緑膿菌のみを高選択的に殺菌可能な手法であることを明らかにした。,基盤研究(B),小区分37010:生体関連化学,ヘム獲得蛋白質,緑膿菌,ポルフィリン,フタロシアニン,光殺菌,増感剤,多剤耐性菌,結晶構造解析,フタロシアニンシアニン,ヘム獲得タンパク質,金属錯体,殺菌,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H02083,北陸先端科学技術大学院大学,芳坂 貴弘,全４塩基遺伝暗号翻訳システムの開発と超多様化ペプチド創薬への応用,本研究では、天然に存在しない多種多様な「非天然アミノ酸」をペプチドやタンパク質に導入することを可能にするために、もともと3文字からなる遺伝暗号を4文字に拡張した「4塩基コドン」をさらに発展させることを試みた。その結果、従来よりも多種類の4塩基コドンが非天然アミノ酸の導入に利用可能であることを見いだし、さらに多種類の4塩基コドンの翻訳効率を一括で評価する手法も確立することができた。,基盤研究(B),小区分37010:生体関連化学,非天然アミノ酸,遺伝暗号,４塩基コドン,ペプチド,無細胞翻訳系,遺伝暗号拡張,非天然ペプチド,無細胞翻訳,分子進化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
