awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18K17479,国立研究開発法人国立がん研究センター,奥山 絢子,診療情報データベースを用いたがん看護の質モニタリングに関する探索的研究,看護ケアの質のデータベースを確立するための理論的基礎を提供するために文献調査を行った結果、看護師への研修、患者のアセスメント、迅速な治療提供の準備、患者との信頼関係構築とニーズや選好の把握、コミュニケーションとチームワーク、患者安全と合併症予防が中心的な要素として抽出された。院内がん登録等を用いて、ガイドラインに基づく支持療法の実施割合とがん専門看護師の配置との関連が明らかとなり、既存データががん看護の質把握に活用できる可能性が示唆された。さらに、看護部長へのアンケート調査の結果、看護部長は患者の生活の質を把握することが最も重要であるととらえていることが明らかとなった。,若手研究,小区分58050:基礎看護学関連,がん看護,質指標,モニタリング,リアルワールドデータ,看護管理,がん,看護,化学療法,制吐療法,看護の質,専門看護師,認定看護師,看護ケア,データベース,診療情報,指標,疫学研究,報告基準,質の評価,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K17478,久留米大学,加悦 美恵,在宅・介護領域における安楽なケア提供に向けた力学的解析,本研究は、療養者に対するケア場面においてどのような手の触れ方で行ったときに療養者にとって安楽であるかを力学的に明らかにすることを目的としている。研究対象は看護・介護現場で直接患者・利用者の身体に手を触れ、体位変換の援助を実施している看護師、介護福祉士とするということまでは計画したが、2023年度にはコロナ感染防止の観点から、対象となる看護師、介護福祉士の選定に時間を要し、研究協力の時期が定まらず、研究計画の倫理申請まで至らなかった。また、対象者の勤務する施設での実験実施は物理的条件設定を一定にできないことから、対象者に大学施設内の実習室に来ていただき、計測する方向で計画を修正した。,若手研究,小区分58050:基礎看護学関連,看護学,看護,介護,手指圧力,手のふれ方,看護師,介護士,体位変換,動作解析,在宅介護,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K17477,川崎医療福祉大学,大坂 卓,ICUせん妄発症に伴う医療費へのインパクトを明らかにする,本研究では、術後ICUせん妄発症に伴う医療費への影響を明らかにすることを目的とした。分析にはA県の同意の得られた14施設のDPCデータを使用した。予定手術を受けた患者を抽出し、診断・薬剤・看護必要度の各要素について基準を設け、せん妄患者と非せん妄患者の分類を行った。医療費に影響する推察した因子で調整したPSマッチングを行い、医療について2群比較を実施した。,若手研究,小区分58050:基礎看護学関連,せん妄,医療費,DPCデータ,術後せん妄,DPC,ＤＰＣ,ICUせん妄,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K17476,武庫川女子大学,岩崎 幸恵,褥瘡予防効果向上のためのベッド頭部挙上角度からみた体型別最適褥瘡予防体位の検討,標準および肥満体型の者に対する褥瘡予防のための適切な頭部挙上角度を検証した。高齢者の体型内訳は、標準体型女性高齢者8名、肥満体型高齢者4名であった。データの収集方法は、ベースとなる5分間血流量を安静臥位にて測定し、標準体型は頭部挙上25度、肥満体型は頭部挙上20度にて1時間30分の血流量・体圧の測定を行った。結果はまだ分析途中であるが、それぞれの体型において、設定された頭部挙上角度による血流量の低下はみられなかった。そのため、自身の先行研究と合わせて考察すると、褥瘡予防体位については、痩せ体型では頭部挙上30度、標準体型では25度、肥満体型では20度とすることが望ましいと考える。,若手研究,小区分58050:基礎看護学関連,褥瘡予防,体型,高齢者,血流,体圧,体圧高齢者,頭部挙上,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K17475,関西医療大学,神戸 美輪子,潜在看護師が臨床現場で行っている経験学習の状況と潜在看護師を受け入れる組織風土,本研究の目的は、潜在看護師が臨床現場で行っている経験学習の状況と潜在看護師を受け入れる組織風土を明らかにすることである。その結果をもとに、潜在看護師の復職促進、定着率を高めるための支援対策を取りまとめる研究を計画していた。,若手研究,小区分58050:基礎看護学関連,潜在看護師,経験学習,組織風土,復職,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K17474,摂南大学,佐久間 夕美子,認知症高齢者グループホームにおけるフィジカルアセスメントを用いた看護と介護の協働,認知症対応型共同生活介護事業所 (認知症高齢者グループホーム: 以下、GH) は、認知症に特化したケア拠点として社会的な期待を集めている。しかし、入居者の高齢化により医療依存度が高くなる一方、看護職・介護職間の軋轢や疎遠な関係性、コミュニケーション不足も指摘されている。入居者の体調の変化を示す徴候は、まず漠然とした違和感として捉えられることが多い。このような直観的に捉えた現象を他者に伝えることは非常に困難であり、専門職間の認識と解釈の齟齬は、円滑な情報共有を阻害する要因になり得る。,若手研究,小区分58050:基礎看護学関連,認知症高齢者,グループホーム,協働,看護職,介護職,フィジカルアセスメント,情報共有,認知症,高齢者,BPSD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K17473,人間環境大学,山口 貴子,在留外国人コミュニティの特徴を生かした効果的な保健情報提供モデルの提案,本研究は、日本における外国人住民の健康を守るため、医療・保健情報を効果的に提供できる仕組みを構築することを目指しています。文献検索を通じて外国人住民が医療・保健情報を入手し利用する際に影響する要因を明らかにし、さらに外国人住民へのインタビューを通じて、医療・保健情報へのアクセス状況を詳細に把握した。今後は、より外国人住民が医療・保健情報を容易に入手し利用できるようなシステムの構築を目指す。,若手研究,小区分58050:基礎看護学関連,外国人住民,情報探索行動,情報入手,情報提供,移民,ソーシャル・サポート,コミュニティ,外国人,医療情報,情報探求行動,ソーシャルサポート,情報収集,保健情報,在留外国人,在日外国人,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K17472,日本福祉大学,水越 秋峰,擦式アルコール製剤使用手指消毒時の塗残し面積と細菌減少率－三次元復元と蛍光観察法,"擦式アルコール製剤(alcohol-based hand rub, AHR)を用いた手指消毒は、有効性が確認され、使用が推奨されてきた。しかし近年、AHRの塗り残しによる消毒効果の不確実性が指摘されている。本研究は、AHRの塗り残しと細菌減少率の関係を求め、確実性の高い手指消毒法の提案に向けた基礎資料とするものである。",若手研究,小区分58050:基礎看護学関連,擦式アルコール製剤,塗り残し,粘度,手指消毒,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K17471,金沢医科大学,宮永 葵子,組織学的評価に基づくパーソナライズな耳介矯正装具の開発,本研究の目的は、先天性耳介奇形を矯正するための安全な耳介矯正装具を開発することである。第1段階として、矯正装具に適した素材の検証、第2段階として矯正した耳介軟骨の形態が維持されるのかを検証した。ウサギ耳介部を可塑性樹脂で彎曲固定し、3ヵ月後の様相を観察したところ、耳介軟骨・表皮・皮下組織が肥厚し、血管増生が認められ、固定を行っても軟骨増生を阻害しないことが明らかとなった。彎曲固定した耳介部を解除した後の形状を観察したところ、固定解除後は徐々に元の形状に戻るが、3週間以降は変化はなかった。このことから、矯正装具として可塑性樹脂は適しており、固定は3週間以上行う必要があることが明らかとなった。,若手研究,小区分58050:基礎看護学関連,耳介矯正装具,組織学的評価,耳介形態異常,先天性耳介奇形,耳介軟骨,先天性耳介,可塑性樹脂,耳介軟骨厚,パーソナライズ,組織学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K17470,東京医療保健大学,島田 多佳子,ケアの場における患者にとっての「ふれられる・ふれる」体験,研究目的：本研究では、ケア場面における患者にとっての「ふれられる・ふれる」体験構造を現象学的手法により明らかにした。研究方法：調査会社から入院経験があり、看護師からケアを受けた体験のある方を紹介頂いた後、同意が得られた協力者にオンラインインタビューを実施しデータを逐語録に起こし、内容分析した。結果と考察：十分に語られた研究協力者6名から次の成果が得られた。ケアにおいて「触れる」ことで確認や安全が守られている状況を作り出し、安心感を生じさせていた。看護師が「十分に」ケアすることで、満足や気持ちよさ、嬉しさを引き出していた。「傍にいて」声掛けや観察は感覚の取り戻しや、意欲や満足感につながっていた。,若手研究,小区分58050:基礎看護学関連,触れる,触れられる,ケア,看護技術,体験,現象学,touch,phenomenological,experience,ふれる,ふれられる,概念,分析,ケアリング,関係性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
