awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
20K12267,国立研究開発法人国立環境研究所,横溝 裕行,情報の価値分析に基づく大型哺乳類の最適管理戦略の構築,近年日本各地でイノシシやシカなどの大型哺乳類が増加し、その個体数管理が重要課題となっている。大型哺乳類の個体数管理事業の多くにおいて、捕獲は個体数を減少させるための手段としてだけではなく、個体数を推定するためのデータでもあるため、個体数推定値の精度を高める役割も担っている。本研究は、情報の価値分析により、個体数や個体群パラメータの正確な情報を得ることの価値を定量化することにより、捕獲の直接的な効果(生息数低減)と間接的な効果(精度の高い個体数推定値等を得ること)の両方を考慮した捕獲努力の最適配分を導出するための一般理論を構築する。,基盤研究(C),小区分64040:自然共生システム関連,大型哺乳類,情報の価値分析,最適管理,捕獲努力量,農業被害,個体群管理,シミュレーテッド・アニーリング,捕獲努力,個体数推定,シミュレテッド・アニーリング,情報の価値,捕獲,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K12266,総合地球環境学研究所,塩寺 さとみ,熱帯泥炭湿地林の「水」を介した森林維持機構・物質循環の解明と人為的攪乱による影響,インドネシアでは近年，大規模農地開発による熱帯泥炭湿地林の劣化や減少がみられ，その保全や回復が急務である．しかし，この湿地林生態系の成立要因や維持機構および物質循環については未知であり対応策が立てられない状況にある．そこで本研究では，自然状態にある泥炭湿地林と隣接したヒース林において，①樹木種の多様性や群集構造，炭素固定能力といった森林機能，②土壌・水環境に対応した樹木の形質と栄養塩・水利用特性を解明し，③低栄養塩環境下における湿地林生態系の維持機構や物質循環を明らかにする．さらに，これを④攪乱泥炭地と比較することにより，攪乱による影響評価を行い，湿地林生態系の保全と回復に役立てる．,基盤研究(C),小区分64040:自然共生システム関連,熱帯泥炭湿地林,熱帯ヒース林,環境要因,人為的撹乱,泥炭火災,人為的攪乱,生態系機能,栄養塩動態,自然環境影響評価,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K12265,阿南工業高等専門学校,福見 淳二,複雑系アプローチによる藻場環境シミュレータの構築と藻場の生態系レジリエンスの解明,藻場の再生・保全のためには、藻場生態系の相互作用ネットワーク構造や生態系レジリエンス機能の解明が必要である。,基盤研究(C),小区分64040:自然共生システム関連,360°カメラ,単眼深度推定モデル,マルチエージェントシステム,カオス・フラクタル析,藻場モデル水槽,カオス・フラクタル解析,マルチスペクトルカメラ,藻場環境シミュレーション,生態系レジリエンス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K12264,中部大学,大橋 岳,西アフリカにくらす野生チンパンジーの石器使用に関する生態保全学的研究,ヒトに最も近縁なチンパンジーの知性の象徴ともいえる「石器使用行動」に着目した調査をギニアとリベリアでおこなう。行動観察と道具として残された痕跡の両面からチンパンジーの石器使用の特徴を明らかにし、社会的構成や森林環境、道具となる石の種類が、集団間で異なることによって、行動にどのような違いをもたらすのか調査する。絶滅が極めて危惧されているチンパンジーの多くは保護区外に生息しており、生息情報が強く求められている。チンパンジーの用いた石器は腐敗しない。直接観察が容易でない地域において、残された石器をもとに生息域を推定し、チンパンジー保全へつながる基礎的資料を蓄積する。,基盤研究(C),小区分64040:自然共生システム関連,チンパンジー,西アフリカ,石器使用,里山,保護区外,リベリア,ギニア,肉食,野生動物保全,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K12263,東京都市大学,横田 樹広,バンコク近郊における洪水適応型土地利用デザインによる生態系サービスのシナジー評価,タイ・バンコク近郊において運河・水田環境が残存するラックラバン区を対象として，洪水適応と食糧供給，観光・レクリエーションを両立する農地活用シナリオの提案とそれによるシナジーの評価を行う。洪水適応型土地利用デザインの要件を明らかにし，それによる生態系サービスの変化予測に対して，地域ステークホルダーである住民・農家・行政の意識を構造的に把握し，シナジー効果の高い運河および農地の保全・活用のあり方を提案する。,基盤研究(C),小区分64040:自然共生システム関連,水田貯留,運河,水辺ネットワーク,グリーンインフラ,NbS,文化的景観,エコツーリズム,生態系サービス,シナジー,水田,洪水適応,Eco-DRR,地産地消,土地利用,バンコク,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K12262,中央大学,西原 昇吾,地域の防災と両立するため池群の水生昆虫の保全管理,農業用ため池は生物多様性保全に大きく寄与し、多くの絶滅危惧種が残存する。しかし、近年の管理放棄や集中豪雨災害にともない、廃止の動きが急速に進行している。そのため、ため池の生物多様性保全は喫緊の課題である。本研究ではまず、廃止ため池の選定において、生物多様性保全を重視する手法を解明する。次に、防災上廃止せざるを得ないため池では、地域住民が災害予防、災害時の水の確保などの社会的な必要性と生物多様性保全の重要性を認識するための手法を開発し、あわせて、生物多様性への影響を軽減する工事手法を明らかにする。その際、ため池の水位変動が生物に及ぼす影響に着目し、生物多様性保全に向けた、ため池の管理指針を示す。,基盤研究(C),小区分64040:自然共生システム関連,ため池,生物多様性,水生昆虫,防災,野外操作実験,水位変動,維持管理,工法,水生植物,地域住民,保全,農村地域,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K12261,工学院大学,酒井 裕司,マングローブ植林による炭素貯留メカニズム解明及びポテンシャル評価,近年、沿岸生態系でも高い炭素貯留能で注目されているマングローブの植林地域における土壌中及び地上部・地下部バイオマス中の炭素貯留メカニズムと炭素貯留ポテンシャルの評価を行うことを目的とする。対象地域は、タイ南部などを中心としたエビ養殖放棄池の再植林地、新規堆積地域での植林地及び原生林とし、植生、土壌特性及び炭素貯留量の変化を評価する。土壌中炭素貯留メカニズム解明のため、有機・無機炭素及び窒素量以外にも、有機物量や土壌特性などの比較検討を行う。更にマングローブ再植林及び植林技術導入に伴う炭素量変化を評価し、炭素貯留ポテンシャルの結果も含め温暖化対策技術として評価する。,基盤研究(C),小区分64040:自然共生システム関連,マングローブ,植林/再植林,ブルーカーボン生態系,生態系炭素貯留量,炭素貯留メカニズム,土壌特性,化学量論比,温暖化対策技術,バイオマス利用,エビ養殖放棄池,バイオマス,土壌炭素,炭素貯留量,炭素貯留速度,原生林,ブルーカーボン,炭素貯留,温暖化対策,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K12260,東京情報大学,富田 瑞樹,攪乱強度と再生工法の差に着目した植生レジリエンスの空間的評価,巨大津波による大規模攪乱からの植生の復元力（レジリエンス）を明らかにした例はない．本研究では，東日本大震災で生じた津波で攪乱された海岸林や砂浜植生の再生状況を再調査し，それらのレジリエンスを明らかにする．津波による攪乱（自然攪乱）の強度，ならびに，攪乱後の復旧工事（人為攪乱）における工法の差によって，植生の再生状況は大きく異なることが予想される．本研究では生態系機能を植物の種多様性と生産力と定義し，近赤外を観測可能なドローンと植生調査によって，攪乱の質や強度の異なる領域における生態系機能の差を空間的に明らかにする．,基盤研究(C),小区分64040:自然共生システム関連,大規模撹乱,植生,再生,レジリエンス,植生指数,生態系機能,大規模攪乱,植生再生,自然撹乱,人為撹乱,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K12259,愛知県立大学,小畑 建太,地球観測衛星群による植生ビッグデータプロダクト統融合手法の開発と評価,地球温暖化予測精度の向上には二酸化炭素の吸収源である陸域植生の時空間変動量を正確に定量する必要がある。その有効な手段として地球観測衛星や近年台頭する数百機～数千機の小型衛星群で取得された植生ビッグデータプロダクトの統合利用がある。しかし，センサ統合利用時には，センサ設計仕様差に起因する植生データプロダクトの系統誤差が発生する。本研究では，その系統誤差メカニズムの理論を構築し，その理論にもとづく植生ビッグデータプロダクトの統融合手法を開発する。,基盤研究(C),小区分64040:自然共生システム関連,地球観測,リモートセンシング,植生,反射率,センサ調和,大気補正,放射量校正,植生指数,センサ間変換,センサ統融合,相互校正,統融合,緑被率,静止衛星,低軌道衛星,人工衛星,植生プロダクト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K12258,琉球大学,佐藤 行人,環境DNAバンク：動植物相から病原細菌までトランスキングダムなDNA同時分析試行,川や海の水をDNA分析することで、生息する生物を解析する「環境DNA技術」を主軸に、環境DNAを体系的に収集・保管するバイオバンキングを試行する。沖縄本島の代表的河川・ダム・海岸20～50地点（北部10～25、中南部10～25）について、継続的な採水とサンプル保管、環境DNA分析を行い、手法の技術的な検証や得られる結果のデータベース化を目指す。それらの結果に基づいて、沖縄県の希少種・外来種・病原体などの出現（メダカ・マングース・レプトスピラなど）と、地域の都市化（人口密度、道路密度など）や人間活動（ペット店数、上下水利用状況など）との関連を解析し、環境DNA分析に基づいた知見や指針を得ていく。,基盤研究(C),小区分64040:自然共生システム関連,環境DNA,生態疫学,メタバーコーディング,メタゲノム,人獣共通感染症,動物相,環境ゲノミクス,生物相,次世代シークエンサー,細菌叢,環境生態,バイオバンキング,病原体,DNAメタバーコーディング,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K12257,広島大学,保坂 哲朗,湿地生態系の保全にむけた送粉昆虫群集とその機能の多地点比較,湿地特有の環境に適応した湿地性植物には多くの希少種が含まれ、これらの保全は喫緊の課題である。しかし、湿地性植物の生態、特に送粉様式は未解明な部分が多く、どのような昆虫が重要な送粉者かも十分に分かっていない。また、湿地や湿地周辺の環境変化はどのように送粉昆虫群集に影響し、送粉成功度に影響するのかについても知られていない。本研究は、中国山地湿地群の多様な植物種を対象に、（1）送粉昆虫群集の網羅的解明、（2）各昆虫グループの送粉重要度の評価、（3）湿地環境と送粉昆虫群集の関係性、（4）送粉昆虫群集と送粉成功度の関係について明らかにし、送粉ネットワークの保全を考慮した湿地生態系管理法の提案を目指す。,基盤研究(C),小区分64040:自然共生システム関連,植物―昆虫相互作用,送粉生態学,湿地生態系,生物多様性保全,植物―動物相互作用,送粉システム,湿地性植物,生態系管理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K12256,大阪大学,町村 尚,政策支援のためのツキノワグマによる人身事故リスクモデルの開発と社会実装,野生動物被害に対する政策支援ツールの開発を本研究の目的とし、以下の研究を実施する。①東北地方におけるツキノワグマによる人身事故リスクとその要因分析、②自然的要因（個体群動態とその変動要因）、社会的要因（人口、耕作放棄など土地管理）の変化によるリスク変化予測モデル開発、③政策支援ツールとしてモデルを社会実装。主要な方法は、①MaxEntによる人身事故の発生確率モデルの構築とリスク可視化、②自然要因（個体群動態モデル）と社会要因（将来推計）によるリスク将来予測のシナリオアプローチ、③開発モデルのARIES/k.LABへの実装とヒアリングによる評価である。,基盤研究(C),小区分64040:自然共生システム関連,ツキノワグマ,人身事故リスク,MaxENT,生息域変化,エージェントベースモデル,個体群動態,個体群管理,将来予測,人身被害,事故リスク評価,自然要因,人為要因,生息地適性,堅果類作況,狩猟,野生動物管理,MaxEnt,ARIES/k.LAB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K12255,信州大学,笠原 里恵,河川を利用する鳥類の季節移動と遺伝的集団構造の両方からみた国内河川の連結性の検討,従来、河川管理や自然再生は地域特有の生物を指標として、基本的には河川単位で行われてきた。河川の砂礫地に依存し、減少が懸念されるシギ・チドリ類はしばしば砂礫地再生の指標種とされるが、季節的に地域移動を行う鳥類の個体数維持や保全には、複数の河川や地域を含めた大きなスケールでの鳥たちの移動範囲、すなわち河川の連結性を考慮した自然再生や保全が重要となる。現状、シギ・チドリ類の国内の移動状況や地域集団の交流は殆どわかっていない。本研究では、砂礫地の代表種であるイソシギとイカルチドリを対象に、GPSによる季節移動の追跡と遺伝子による集団構造解析の両方から、鳥たちの目を通した日本の河川の連結性を検討する。,基盤研究(C),小区分64040:自然共生システム関連,季節移動,イカルチドリ,河川,内陸河川,シギ・チドリ類,遺伝的構造,渡り経路,生息地の連結性,遺伝的集団構造,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K12254,岐阜大学,伊藤 浩二,アンダーユース問題解決のための生態系機能を活用した省力的な放棄地管理の評価,里地里山のような社会生態システムでは、先進国を中心に人口減少の影響で管理放棄が進行し、放棄地が拡大している（アンダーユース問題）。生態系が持つ環境改変・改善機能を生かした耕作放棄地管理を行うことで、生態系保全と新たな生態系サービス獲得を同時に達成することが、アンダーユース問題解決の鍵となる。本研究では、耕作放棄地の持続的管理と活用を目的に、実際の社会生態システム（クヌギ林生態系、水田生態系）において、遷移段階が異なる林分、耕作地を対象に①生態系復元、②生態系サービス（特に供給サービス）、③復元・管理コストを継続調査し、４年間でこれらの指標が対照地と比較し高いレベルで同時に達成可能かを検証する。,基盤研究(C),小区分64040:自然共生システム関連,生態系管理,生物多様性,生態系サービス,里山,社会生態システム,管理放棄地,粗放的管理,植生,持続可能性,資源循環,アンダーユース,放棄地,耕作放棄地,省力的管理,生態系機能,里山管理,刈敷,地域資源循環,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K12253,弘前大学,東 信行,野生フクロウの園地誘因とハタネズミの採食特性による果樹被害低減を目指した生物防除,青森県のリンゴ園を中心とした農地における有害動物の管理を，生態系サービスに注目しそれを生かしたバランスの在り方を見出す。現状ある捕食―被食関係の定量化と同時に，適切な捕食圧を目指すための地域景観の管理の在り方を把握し，一般に情報提供を行う。慣行型の有害生物管理を超えた生態系管理型農業を目指す。,基盤研究(C),小区分64040:自然共生システム関連,フクロウ,ハタネズミ,捕食―被食,積雪,果樹,総合的有害生物管理,食害,リンゴ,IBM,食性,DNA解析,果樹園,有害獣,捕食圧,生態系サービス,農地,DNAメタバーコーディング,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K12335,国立研究開発法人森林研究・整備機構,深澤 春香,高解像度積雪モデルを用いた多雪地域におけるニホンジカの分布拡大メカニズムの解明,近年、従来「積雪に弱い」とされてきたニホンジカが、多雪地域にも分布を拡大し、生態系管理上の問題となっている。この原因として積雪期間の減少が関与したとされるが、ニホンジカの分布拡大は積雪の減少よりも早く進行しており、未知の要因の関与が疑われる。本研究では、多雪地域へのシカの分布拡大メカニズムを解明するために、高解像度の積雪モデルを開発したうえで、積雪とシカの分布との間にある物理的・生態的な因果関係を統合化したエージェントベースモデルを開発し、複数の仮説を想定したシナリオ下でシカの分布を予測する。その結果と現地調査で得られたシカの分布情報と比較することにより、提示した仮説の検証を行う。,基盤研究(C),小区分64040:自然共生システム関連,ニホンジカ,積雪,シミュレーション,エージェントベースモデル,餌資源,移動制約,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K12334,国立研究開発法人森林研究・整備機構,平田 晶子,森林病虫害の拡散予測と枯死木分解観測の統合による広域炭素収支の時空間変動の解明,気候変動にともなう森林病虫害の拡大は、大規模な樹木枯死を引き起こし、森林の炭素収支を大きく変動させる可能性がある。本研究では、気候変動による被害域の拡大が懸念されているマツ材線虫病（マツ枯れ）に焦点を当て、マツ枯れ被害の拡大予測と、病虫害特有の枯死木分解過程を組み込んだ炭素循環モデルの開発を組み合わせることで、病虫害による森林の広域炭素収支変動を明らかにする。,基盤研究(C),小区分64040:自然共生システム関連,マツ材線虫病,枯死木分解,気候変動,炭素収支,拡散モデル,炭素循環,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K12333,国立研究開発法人防災科学技術研究所,庄山 紀久子,減災型土地利用シナリオ分析における防護行動意思決定理論の適用,気象災害リスクが高まるなか、減災型土地利用による災害レジリエンスの向上が期待されるが、その実現には多様な社会的価値を踏まえた防災・減災に関する意思決定を考慮する必要である。本研究は近年増加している洪水リスク情報に着目し、外的・内的な防護行動意思決定要因を明らかにしたうえで、土地利用に関連する長期的防護行動を促進する政策あるいは阻害要因となり得る規制や慣習の影響を実証する。そのために（１）防護行動意思決定理論に基づいた意思決定影響要因の抽出と（２）階層的な意思決定を反映した定量的な土地利用シナリオ分析を行い、自治防災としての役割を持つ集落機能や減災を目的とした土地利用政策効果の検証を行う。,基盤研究(C),小区分64040:自然共生システム関連,減災型土地利用,防護行動,空間分析,土地利用モデル,土地利用,災害レジリエンス,エージェントベースモデル,意思決定,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K12332,公益財団法人山階鳥類研究所,富田 恭子,安定同位体比による希少猛禽類の歴史的な食性復元・シカ残滓がもたらす個体群への影響,長期にわたり蓄積された博物館標本を用いて希少猛禽類の歴史的な食性を安定同位体比によって復元し、人為的な餌への依存性と個体群動態との関係を解明する。北海道に生息するオジロワシをはじめとする希少猛禽類の個体数は、北海道の開発が本格化した明治時代以降、生息環境の悪化により大きく減少したが、近年、増加に転じている。その原因として、エゾシカ猟の残滓や漁業者による投棄魚など利用可能な餌資源が増加し、若鳥の生存率が高くなったためと考えられている。本研究では、博物館等所蔵の剥製標本と冷凍死体の組織の安定同位体比によって、明治時代以降現在までの食性を復元し、希少猛禽類の個体群動態への影響を明らかにする。,基盤研究(C),小区分64040:自然共生システム関連,希少猛禽類,炭素,窒素,安定同位体比,餌種,博物館,標本,安定同位体比分析,博物館標本,エゾシカ残滓,個体群動態,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K12331,東海大学,北 夕紀,生物保全を目指した御蔵島ミナミハンドウイルカの生態学的研究,御蔵島に生息するミナミハンドウイルカの繁殖生態ならびに摂餌生態を明らかにし、本種の適切な保全管理方法の提言を目的とする。申請者の研究により蓄積された長年のデータと、糞を用いる非侵襲的な分析方法を進めることによって、本研究計画最終年度には、学術的「問い」として示した、①繁殖成功率の高い個体の有無、②繁殖成功率と性成熟年齢との差異、③個体や季節による食性の違い、④2012年からの食物網構造の変化のみならず、御蔵島周辺海域における環境変化をも捉えることが可能となる。本研究成果は御蔵島地域個体群保全のみならず、小型鯨類全般の保全に向けた基礎生態解明のモデルケースになると期待される。,基盤研究(C),小区分64040:自然共生システム関連,ミナミハンドウイルカ,摂餌生態,繁殖生態,保全,年齢推定,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K12330,北里大学,柿野 亘,里地里山の管理放棄地・水域における新たな自然共生システムの構築,農村の中山間地域に着目すると農業従事者の高齢化や担い手不足が著しい他，農地として評価されない実態を踏まえて，耕作放棄される農地が広がることとなった。これらの農地のうち，再利用が可能な農地が減少している一方で，再生利用が困難と見込まれる農地が増加しており，荒廃化が進行している実態が強くうかがわれている。このような背景の中，かつて水田や農業水路を含めた生態系に属する水生生物が細々と生息している。環境が変化した中でどのような生活史をおくっているのか把握するとともに，新たな土地利活用（自然資源管理としての動植物と人との関わり）によって，かつての水田・水路生態系を部分的に保持する方策を立案する。,基盤研究(C),小区分64040:自然共生システム関連,管理放棄,谷底,グリーンインフラ,水生生物,生態環境保全,防災,中山間地域,遊水地,耕作放棄,景観,両生類,魚類,トンボ,自然資源,水利システム,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K12329,大妻女子大学,小関 右介,環境DNAを用いた魚類多種同時遺伝的多型分析法の開発と淡水魚類メタ群集研究の実践,本研究は、環境水中に存在する魚類DNAの塩基配列を多種同時並列的に決定するメタバーコーディング法を基盤として、魚類群集の遺伝的多様性を網羅的に評価する手法を開発する。また、開発した手法を用いて淡水魚類メタ群集の構成種とその遺伝的多型の空間分布を同時に評価し、メタ群集の空間構造とその決定プロセスを解明することで、広域的に分布・分散する大型生物のメタ群集動態を理解するとともに、地域の生物多様性保全に資する科学的知見を提供する。,基盤研究(C),小区分64040:自然共生システム関連,遺伝的多様性,環境DNA,メタバーコーディング,メタ群集,遺伝的多型,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K12328,大阪府立大学,笹井 和美,微量糞便DNAマーカーによる在来および外来野生動物の繁殖分布と感染生態の解明,捕獲の必要が無く非侵襲的に採材できる『微量糞便』を用いたDNAマーカーによる個体識別法、また接触マーカーとして消化管寄生原虫の検出手法を新たに構築する。個体ミクロの基盤情報から地域に定着した集団マクロの遺伝的特性を明らかにし、野生動物の感染症生態学を新たに提唱する。,基盤研究(C),小区分64040:自然共生システム関連,野生動物,外来種,在来種,寄生虫感染,糞便,ヌートリア,寄生虫,感染,疫学調査,消化管寄生原虫,人獣共通感染症,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K12327,鹿児島大学,冨山 清升,都市生態系における外来種および適応在来種の都市進化生態学的分析,これまで日本で主流である生態学、および、それに基づく自然保護政策においては、外来種は徹底的に排除すべき対象であり、在来種から構成される生態系を回復させることが主要な目的とされてきた。しかしながら、日本の生態系に入り込んでしまった多くの外来種の排除の成功例は少なく、生態系に入り込んでしまった排除困難な外来種と共存する方策も模索すべき時期になっている。そこで、本研究では、『都市環境に入り込んだ陸上動物の外来種がどのような進化生態学的な役割をもたらしているのか科学的に解明すること。』を研究する。材料としては、季節性がなく、採集容易で、集団間の遺伝的交流に乏しい陸産貝類を用いる。,基盤研究(C),小区分64040:自然共生システム関連,進化生態学,生態学,進化学,都市生態系,陸産貝類,自然保護,環境影響評価,島嶼,都市の生物進化,保全生物学,環境影響調査,都市生態学,遺伝的分化,都市進化学,生物地理学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K12326,熊本大学,皆川 朋子,豪雨災害に伴う自然攪乱と災害復旧による攪乱が中小河川の魚類の多様性に及ぼす影響,2017年7月九州北部豪雨災害により被災した筑後川右支流域中小河川、2020年球磨川豪雨により被災した支流域中小河川を対象に、①豪雨（自然攪乱）に対する魚類の残存に関与するレジリンス要因の解明と生物多様性に及ぼす影響評価、②その後の河川改修（人為的攪乱乱）が生物多様性に及ぼす影響評価、③気候変動下における中小河川における魚類群集保全のための方策の解明、を行う。,基盤研究(C),小区分64040:自然共生システム関連,水害,魚類,気候変動適応,河川整備,攪乱,中小河川,豪雨災害,河川改修,豪雨,人為的攪乱,災害復旧,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K12325,東京大学,吉田 薫,環境保全型の農業体系が生態系サービスに与える影響の解明：大規模野外実験による検証,本研究は、農地生態系において基盤的な生態系サービスである「地力増進」と「害虫防除」に注目し、有機質資材の投入・不耕起・減除草剤の三つの農地管理方法を実施した大規模試験圃場において、多様な生物分類群（微生物、土壌動物、地表徘徊性・飛翔性昆虫類等）を対象に野外調査を行い、三種類の農地管理が農地生態系（生物群集）に及ぼす影響と二つの生態系サービス（地力増進サービスと害虫防除サービス）に及ぼす影響、およびそのメカニズムを包括的に明らかにし、環境保全型農業の普及・推進に役立てようとするものである。,基盤研究(C),小区分64040:自然共生システム関連,環境保全型農業,生態系サービス,害虫防除,有機質肥料,雑草防除,減耕起,農薬,リビングマルチ,雑草管理,耕起,化学肥料,地力増進,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K12324,東京大学,工藤 宏美,うるさい場所に慣れるか逃げるかー騒音がアオウミガメの性格分布に与える影響,海中の騒音問題という新しい課題に対し、絶滅危惧種への影響・評価の指標を作り、人と動物が共存できる仕組みを作る必要がある。しかし、騒音は間接的な淘汰要因のため、移動性野生動物などの生態が不明瞭な絶滅危惧種では、生活史への影響・評価は難しい。そこで本研究では、捕食圧が高いとリスクをとる個体は淘汰され、リスクを回避し続ける性格分布に偏る現象を利用し、騒音問題のある環境下でも同様の現象が起こっているか室内・野外実験で調べる。具体的には、まず、アオウミガメの性格（Bold―Shy）分布を調べ、性格に応じて摂餌と逃避の時間配分が異なるか検証する。そして、性格に応じた野外行動と生息環境の特性を明らかにする。,基盤研究(C),小区分64040:自然共生システム関連,海中騒音,パーソナリティ,アオウミガメ,心拍数,プレイバック実験,心電図,プレイバック,性格,摂餌行動,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K12323,筑波大学,山科 千里,アフリカのサバンナにおいてシロアリ塚が生み出す生物多様性と生態系サービスの解明,アフリカのサバンナにおいてシロアリ塚は生物多様性の維持に貢献し、今後の環境変動下では生態系の脆弱性を低下させる一因となることが指摘されている。しかし、シロアリ塚が生物多様性を維持する詳細なメカニズムは十分明らかになっていない。本研究は、上記のように、目的を３つ設定し、現地調査およびメタ解析を行う。これらの研究成果を現地に還元し、生物多様性保全や地域振興につなげる。,基盤研究(C),小区分64040:自然共生システム関連,シロアリ塚,干ばつ,生物多様性,ナミビア,生態系サービス,南部アフリカ,サバンナ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K12322,福島大学,望月 翔太,河川の周辺環境が野生動物の市街地出没に与える影響,里山環境の利用・管理の縮小（アンダーユース）による耕作放棄地や河川の樹林化は野生動物の生息地利用に大きく影響する事が予想される。本研究は、近年増加傾向にある野生動物の市街地出没に着目し、河川の樹林化や周辺の土地利用の変化が野生動物の移動に対し、どのように影響しているかを明らかにする事を目的とする。,基盤研究(C),小区分64040:自然共生システム関連,野生動物管理,市街地出没,河川管理,アンダーユース,人口減少社会,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K12321,北見工業大学,駒井 克昭,森里川海をつなぐ環境負荷の高度な管理に向けた環境動態解析モデルの開発,「森里川海」にわたる流域～沿岸生態系の保全は，高度経済成長期以降に低下した海域の生産性の改善の他，地域における気候変動緩和・適応策として期待される．このため，陸域からの栄養物質の流入負荷量の高度な管理が必要であるが，従来型の環境動態解析手法では様々な流域からの流入負荷の発生源を識別することが難しい．そこで，本研究では複数の溶存有機物と微量金属元素を発生源の識別に用いる物質とした多次元の物質起源情報を開発し，従来法では扱えなかった量の情報を最大限利用することで発生源の識別精度を向上させ，拡張性の高い予測モデルに組み込むことで，流域からの負荷量管理に活用可能な新しい環境動態解析手法を提案する．,基盤研究(C),小区分64040:自然共生システム関連,流域管理,沿岸生態系,希土類元素,蛍光性溶存有機物,環境動態解析,ノンポイントソース,起源追跡,流域特性,流出モデル,非特定汚染源,マーカー物質,環境動態解析モデル,多次元情報,森里川海,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K12320,帯広畜産大学,浅利 裕伸,都市緑地における人とリスの活動性解析による感染症伝播の可能性評価,研究1年目～2年目は都市緑地に生息するキタリスの捕獲および病原体のサンプル採取を行なうとともに、自動撮影カメラ等によりキタリスの出現状況および人の活動性を把握する。細菌学的検査は1年目～4年目に実施する。自動撮影カメラ等で得られたキタリスと人の活動性および出現頻度の解析は3年目～4年目に注力する。オンラインも活用した打ち合わせを適宜実施し、2年目以降は可能な限り学会発表を行なう。,基盤研究(C),小区分64040:自然共生システム関連,都市緑地,病原体,キタリス,大腸菌,緑地利用者,ペット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
