awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18K02057,大月短期大学,宮崎 理枝,介護・移民政策の相互作用に関する日伊比較－バウチャーによる介護と外国人労働者,本研究では、世界で最も高齢化が進む日本とイタリアの両国で、高齢者介護がいかに供給されているのかの検証を行った。研究対象地域がイタリアであり、同国は2020年初頭からのCovid-19のパンデミック発生時に最大の影響を受けたため、現地調査と学会等での研究報告の制限等、研究計画の大幅な変更と2年間の延長を余儀なくされた。しかしそれにより新たな研究成果の追加と、今後の研究構想を追加することができた。具体的に本研究期間中、外国人ケア労働者に対する移民政策と家族内のケア供給の違いに関する日伊比較研究の欧文論文を４本、また、イタリアにおけるバウチャーによる介護や福祉労働に関する和文論文を1本公開した。,基盤研究(C),小区分08010:社会学関連,ケア,高齢者介護,外国人労働者,移民政策,介護政策,ワークライフバランス,技能化,家族主義,介護労働者,イタリア,家族介護,ジェンダー,技能実習,バウチャー,ケア政策,ケア労働,雇用関係,介護労働,バウチャー労働,日本,ケアの市場化,市場化,労働政策,介護,技能,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K02056,九州保健福祉大学,加藤 謙介,災害時における「人とペットの減災」を目指すコミュニティ支援に関する実践的研究,本研究では、災害時の「人とペットの減災」を目指すコミュニティ支援に関して、熊本地震、令和2年7月豪雨被災地等を事例として検討を行った。,基盤研究(C),小区分08010:社会学関連,減災,人とペットの災害対策,インクルージョン（包摂）,コラボレーション（連携）,コミュニケーション（対話）,インフォメーション（情報）,平成28年熊本地震,令和2年7月豪雨,コミュニティ,ナラティヴ,グループ・ダイナミックス,熊本地震,人とペットの減災,災害,ペット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K02055,神戸女学院大学,横田 恵子,ライフストーリーを繙く：文学批評理論を援用した解釈学的アプローチの可能性,本研究は、公開済みの「1990年代にHIV感染症治療を経験した医師たちのインタビュー記録集」を、社会学的な記録として示すだけで良いのか、という問いから始まった。対話的構築主義に依った本インタビュー集は、相互の発話を出来るだけ加工せず記述することを主眼とするため、採話側の解釈・解説に基づく編集は行っていない。編集しないままの記録集は、変化する社会意識の下、時間と共にテキストレベルでの意味すらくみ取れなくなる恐れもある。本研究では、採録当時の状況を具体的に知らない読み手にインタビュー記録をゆだねて再解釈を試みたと同時に、社会学的記述の解釈における「文学的想像力の混淆の可能性」についても考察した。,基盤研究(C),小区分08010:社会学関連,ナラティブ・メディスン,社会学的記述への文学批評の適用,医師の語り（HIV感染症）,社会学的に採取された語りへの文芸評論的アプローチ,オーラリティと歴史・記憶,血友病・HIV治療,医師の語りの読み直し,医師の語り,医療における女性の周辺化,社会学的語りの再検討,社会学におけるエリート・インタビュー,ライフストーリーと文学,医師の語りが持つ歴史的価値,ライフストーリー法の批判的検討,文学批評理論の援用,薬害HIV聞き取り調査,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K02054,大阪商業大学,佐々木 尚之,マクロデータとミクロデータの融合による少子化要因の地域差の研究,本研究プロジェクト遂行にあたり、新型コロナウイルスの感染拡大が大きく影響したため、研究期間を1年間延長することになった。しかしながら、既存資源を有効活用し、当初の研究計画とは異なるアプローチを用いることにより、未婚化の要因および夫婦の出生力低下の要因の検証を実施することができた。いずれの要因にも若年層の雇用および経済状況が強く作用しており、とくに家族領域におけるジェンダーの構造化が強く関連していることが示唆された。,基盤研究(C),小区分08010:社会学関連,少子化,未婚化,家族形成,ジェンダー,政策評価,子育て支援,教育期待,育児休業,ワークライフバランス,ワーク・ライフ・バランス,女性の就業,社会政策,社会調査,地域差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K02053,京都華頂大学,流石 智子,母子家庭の介護実態調査から探る介護支援の構築,2018年度は、全母子協を通して母子家庭を対象にアンケート調査（627名）を実施した。介護を行っている人は44.35％、複数ケア（ダブル）は11.79％、複数ケア（トリプル）は、1.02％であった。50歳代が54.5％と最も多かった。介護が必要になることで、転職や引っ越しで生活に変化が起こり、そのため定職に着けず経済的問題を抱える状況に陥る。2019年度は、日本社会福祉学会にて、ポスター発表及び日本介護福祉学会において、口頭発表を行った。その内容を含めた冊子をつくった。また、介護は複数であることを条件とし、ヒアリング調査を実施した。2020年度は、報告書として冊子を作成した。,基盤研究(C),小区分08010:社会学関連,母子家庭,複数ケア,子育て,ソーシャル・キャピタル,複数介護,ダブルケア,介護実態,介護,社会的支援,貧困,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K02052,立命館大学,金 友子,離散民の祖国志向の歴史・社会的構築性に関する研究,本研究は、戦後間もなく設立された在日韓国人学生の団体「在日韓国学生同盟」を研究対象として、この団体の1960～70年代の活動に着目し、日本に居住する在日韓国人・朝鮮人の「祖国」志向的な思想と行動を把握し、彼ら・彼女らの活動がどのように組織され、また、民族や祖国なるものが個々人にどのように受け止められていったのかを明らかにした。,基盤研究(C),小区分08010:社会学関連,在日朝鮮人,在日韓国人,祖国志向,ナショナリズム,離散,ディアスポラ,二世,在日コリアン,移民二世,民族主義,移民,祖国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K02051,立命館大学,ライカイ ジョンボル,家族変動と個人化に関する社会学的な言説の国際比較研究：ユーラシア地域を事例に,本研究で、世界的なトレンドである家族の構造的変化（少子化、晩婚化、家族形態の多様化など）とそれに伴う個人化現象に対する社会学的な理解を研究の対象とした。個人化する家族の構造的変化についてのグローバルな理解を深めるために、東ヨーロッパと東アジア地域から複数の国を事例にしながら、家族変動を考慮しつつ、知的生態学的な視点を用いて家族の構造的変化に関する社会学的な言説を検討した。そうしながら、対象とされた国々の学者集団間の共通点や相違点、そして相互関係も研究の対象とした。そうしたうえで、家族の構造的変化に関する社会学的研究の今後の展開についても考察した一方で、特に東アジア地域の特徴を浮き彫りにした。,基盤研究(C),小区分08010:社会学関連,家族変動,個人化,社会学的な言説,国際比較研究,ユーラシア地域,家族の多様化,非西欧文化圏,家族研究,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K02050,京都女子大学,亘 明志,総力戦体制下における戦時強制動員の資源動員論的分析―近代化と植民地統治性―,本研究は、日本の近代化過程を、動員（労務動員及び軍事動員）という観点から捉えなおす。戦争や植民地といった負の側面と経済発展や人権といった望ましいとされる側面とを、「統治性（M.フーコー）」の一貫した論理のもとに把握するという全体構想の中に位置づけられる。そのため、本研究では、第二次世界大戦（アジア太平洋戦争）期の、植民地朝鮮からの労務動員に焦点を当て、歴史社会学的方法及び聞き取り調査等によってその人的・物的・文化的資源動員を総合的に把握するとともに、総力戦下の植民地動員の資源動員論的分析を行った。,基盤研究(C),小区分08010:社会学関連,動員,統治性,総力戦,資源動員論,アジア太平洋戦争,植民地,近代化,戦後補償,近代k,資源動員,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K02049,常葉大学,山本 早苗,中国シルクロード域における開発環境史,本研究では、国家プロジェクトの開発拠点として位置づけられ大きく変貌し続ける中国シルクロード域の開発環境史を明らかにすることを目的とする。具体的には、環境問題と貧困問題が最も深刻な甘粛省を事例に、史上最大規模の国家開発（西部開発、一帯一路政策）と環境再生事業を通じた地域社会の再編過程を社会学的に解明した。これを明らかにすることを通じて、グローバル化を背景に大きく転換しつつある現代中国における地域社会のダイナミズムを捉えることが可能になる。,基盤研究(C),小区分08010:社会学関連,新シルクロード,環境史,一帯一路,西部大開発,環境認識,ライフヒストリー,ツーリズム,農村開発,シルクロード,持続可能な資源利用,SDGs,中国西部,テラス農地景観保全,コミュニティ,開発史,環境再生,持続可能な開発,ドキュメンタリー,災害史,農村景観,観光資源,流域保全,グローバル市場,地域ブランド,資源開発,中国シルクロード域,環境保全,開発環境史,持続可能性,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K02048,早稲田大学,那須 壽,アルフレッド・シュッツ文庫を利用したシュッツの社会理論とその影響に関する研究,本研究では、早稲田大学文学部社会学研究室に設置されている「アルフレッド・シュッツ文庫」所蔵の資料・設備を主として用い、A. シュッツの社会理論の形成・展開について、ならびに彼の社会理論の後続の学術研究への影響について、理論的・実証的な検討を行なった。具体的には、①未公刊のシュッツの草稿やメモなども参照しつつ、シュッツ自身の社会理論の形成と展開に関する内在的な検討、②彼の議論の影響を受けて展開されてきた研究の動向に関する調査・検討、という二つの課題に取り組んだ。これらの課題に同時に取り組むことを通して、シュッツの社会理論を体系的に再構築することを試みた。,基盤研究(C),小区分08010:社会学関連,アルフレッド・シュッツ,現象学的社会学,社会科学方法論,知の社会学,レリヴァンス,ジョージ・サーサス,エスノメソドロジー,知の理論,行為論,時間,空間,デジタル・アーカイブ,現象学的社会学の動向,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
