awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
23K03248,大阪大学,大槻 道夫,粉体力学：流れる固体の相転移・臨界現象,ジャミング転移・Yielding転移を含む粉体の特異的な力学的特性の微視的解明と、マクロな粉体の流動化・固化に関連した多様な問題の解明を二つの軸として、それらの発展的な展開を目指す。粉体で観測されるジャミング転移とYielding転移に関しては既に基礎的な研究を進めているので、それらを元により実際の実験環境に近い状況での力学的特性を目指す。さらに、砂山の流動やパイプ中の目詰まり、振動による砂山の流動化、粉体中の抵抗力に関する個別も問題の解明に上記の研究成果を持ち込み、相補的な発展を通じて粉体力学の確立を目指す。,基盤研究(C),小区分13010:数理物理および物性基礎関連,粉体,ジャミング,摩擦,ジャミング転移,連続体力学,レオロジー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K03247,京都大学,松本 剛,ラグランジュ速度の2時刻相関関数の解析による乱流異常輸送の解明,流れは様々な物を運ぶ。流れは殆どの場合、速度が乱雑な状態である乱流で、乱流が物を運ぶ能力は液体や気体を構成する分子の運動が引き起こす拡散のそれと比べると異常に高い。この異常性の法則は十分には確立していない。こうした法則は、地球大気による熱の輸送といった問題と関連があり、重要である。,基盤研究(C),小区分13010:数理物理および物性基礎関連,乱流のLagrange速度相関,乱流の2粒子相対拡散,流体乱流,乱流輸送,異常拡散,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K03246,名古屋工業大学,礒部 雅晴,自己駆動複雑分子系の動的ファシリテーションにおける局所構造緩和解析と非平衡相転移,高密分子・ガラス系の「相転移」や遅い緩和に関する「神秘な物性」の解明は、近年、大きな難問の一つとなっている。一般に、液体を急冷(圧縮)すると分子配置が乱雑なまま、動きが凍結しガラス状態になる。ガラス転移点近傍では、大半の分子は凍結するが、稀に大きな変位をおこす「活動分子」が時空間的に不均一に発生し、協働運動（ファシリテーション）をすることが知られる。本研究では、自己駆動・複雑凸多面体を含めた、分子・粉体・ガラス・アクティブマター系で生じる「動的ファシリテーション」を統一的観点から研究遂行し、高密度複雑分子系の局所構造を解析する「新しい方法論」の革新により拓かれる未解決問題の解明をめざす。,基盤研究(C),小区分13010:数理物理および物性基礎関連,自己駆動複雑分子系,動的ファシリテーション,非平衡相転移,局所構造緩和,分子動力学法,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K03245,名古屋大学,金田 行雄,高レイノルズ数乱流の小スケールにおける普遍的統計法則,乱流は日常生活や自然において、いつでもどこでもごく普通に見られる流れである。,基盤研究(C),小区分13010:数理物理および物性基礎関連,乱流の普遍的統計法則,高レイノルズ数,有限のレイノルズ数の影響,小スケール,大規模直接数値シミュレーション,乱流の統計理論,乱流の計算科学,直接数値シミュレーション,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K03244,東京大学,松井 千尋,非平衡定常状態近傍での量子可積分系の応答および揺らぎに現れる普遍性クラスの解明,本研究は，非平衡定常状態近傍にある量子系の応答および揺らぎに現れる普遍性を，有限な有効温度において解明することを目的とする．既存研究では，熱平衡状態近傍にある初期状態に対して応答や揺らぎの普遍性が調べられてきた．本研究では，量子可積分系では物理量の厳密な計算が可能であること，および定常状態が非平衡状態であることに着目し，初期状態が非平衡状態である効果を取り入れた場合の応答および揺らぎを明らかにする．特に，非平衡の効果が顕著である有効な有限温度の場合に焦点を当てて研究を進める．可積分系に対して得られた結果をもとに，非可積分系における量子傷跡状態でも同様の振る舞いが見られるか調べる．,基盤研究(C),小区分13010:数理物理および物性基礎関連,部分可解模型,熱平衡化,量子傷跡状態,非平衡定常状態,量子可積分系,普遍性クラス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K03243,筑波大学,溝口 知成,トポロジーと量子幾何で捉えるインターバンド効果の物理,"固体中の電子はバンドと呼ばれる状態で記述される. 異なるバンドの間の絡み合いはインターバンド効果と呼ばれ, 様々な輸送や電磁場応答に本質的な役割を担うことが古くから知られている. 本研究課題では, インターバンド効果の果たす役割について固体中電子を超えた舞台で幅広く探索し, 新奇な物理現象の発見や概念の創出に取り組む. 特に, 近年注目を集めているトポロジーや量子幾何といった知見を用いてインターバンド効果の物理の理論体系を整備する.",基盤研究(C),小区分13010:数理物理および物性基礎関連,量子幾何テンソル,トポロジー,分数チャーン絶縁体,軌道磁性,インターバンド効果,量子エンタングルメント,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K03242,東北大学,浅野 優太,超音波キャビテーションにおける相転移・化学反応ダイナミクスの分子論からの数値解析,本研究の目的は、超音波キャビテーションの発生メカニズム、及び物理・化学的作用を分子スケールから解明し、超音波技術の応用へとつなげることである．超音波キャビテーションは安全性が高く、環境負荷の低い技術として、食品、医療、バイオ、化学など、極めて幅広い分野で応用されている。しかしながら、ミクロスケールの相転移・化学反応ダイナミクスとマクロスケールの音場がシームレスに影響を及ぼし合う複雑な非平衡現象のため、その数値解析は極めて困難な研究課題である。本研究は1兆原子規模の超大規模な分子動力学計算により超音波キャビテーションを分子スケールから解析し、その物理・化学的作用の予測や制御方法の確立を目指す。,基盤研究(C),小区分13010:数理物理および物性基礎関連,分子動力学法,キャビテーション,気泡性液体,相転移,超音波,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K06910,国立研究開発法人海洋研究開発機構,河村 洋史,進行振動解の時空間的な同期現象に対する位相縮約理論を基盤とした最適化手法の開発,周期外力を受けた進行振動対流の時空間的な強制同期現象が、大気大循環の模型実験である回転水槽実験系において観察されている。そして、進行振動対流の強制同期に効果的な周期外力が実験により調べられている。ここで、回転水槽実験系には回転方向に連続並進対称性が存在し、この系における進行振動対流は「空間に関する連続並進対称性の自発的な破れ」と「時間に関する連続並進対称性の自発的な破れ」という２つの位相を持つリミット・トーラス解である。本研究では、進行振動対流の時空間的な強制同期に最適な周期外力を数理的に解明するために、進行振動解の時空間的な同期現象に対する位相縮約理論を基盤とした最適化手法を開発する。,基盤研究(C),小区分13010:数理物理および物性基礎関連,非線形動力学,同期現象,位相縮約理論,最適化手法,進行振動解,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K06909,国立研究開発法人理化学研究所,木村 裕介,量子情報理論による相転移点近傍の複雑性解析と量子コンピュータへの応用,量子Gibbsサンプリングは半正定値計画問題や量子機械学習など多岐にわたる量子コンピュータの分野への応用がある。応用の実現には相転移が起きないことを保証することが必要なため、相転移点近傍での解析が本質的である。有限温度の１次元量子多体系の完全な理論の構築や量子コンピュータへの応用に直接的に関連する重要な課題だが、この問題の完全な解決はなされていない。長距離相互作用やそれに近い相互作用を持つ１次元量子多体系について相転移が起きるかに関する解析を行う。,基盤研究(C),小区分13010:数理物理および物性基礎関連,量子コンピューティング,相転移,量子多体系,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K06908,宇部工業高等専門学校,長峯 祐子,自然現象に生じている荷電対流を伴う自発非線形振動の創発メカニズム,メカニズムが未解明のロウソク炎振動現象に対し、実験（電場・磁場の測定・印加）、画像処理（動画像強調法、画像速度解析法）、数値シミュレーションとで、振動するロウソク炎を調査し、「振動するロウソク炎」と「振動性の気流（荷電対流）」との関係を明らかにする。また、この研究で使用する「動画像強調法」をその他の様々な系（雲の衛星画像、水溶液中の油滴、海霧・潮目）の映像に応用してこれまで検出できなかった局所的な現象を鮮明化し、荷電対流の観点から発生のメカニズムを明らかにすることを目指す。,基盤研究(C),小区分13010:数理物理および物性基礎関連,荷電対流,自然現象,画像解析,動画像強調法,数値シミュレーション,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K06907,四天王寺大学,森田 英俊,大自由度保存力学系における巨視的低次元集団運動,非平衡系が示す時間・空間パターンは、巨視的には散逸力学系として記述される一方、微視的には大自由度保存力学系としても捉えられる。すなわち巨視的な低次元運動は微視的な大自由度保存力学系の集団運動であると言える。この二つの階層でのダイナミクスを整合的に繋ぐべく、本研究は集団運動を示す統計力学の微視的力学系モデルを足掛かりに拡張し、集団運動が見られる条件とその安定性を探究する。,基盤研究(C),小区分13010:数理物理および物性基礎関連,集団運動,大自由度力学系,非線形動力学,非平衡統計力学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K06906,大阪電気通信大学,柳田 達雄,動的外場に応答し自律変形する分子とその集団が生成する非平衡ダイナミクスと機能創生,高分子の形態や挙動の１次構造からの予測は発展段階であり未解決問題である．本研究は高分子の粗視化したモデルであるRouseモデルの網羅的な解析および分子構造の設計過程で得られる膨大なデータの解析（統計・データマイニングを含む）により，高分子の機能発現に重要な自律的な局所運動および形態遷移のダイナミクスを創生する数理機構を非線形・非平衡ダイナミクスの視点からの解明し，動的外場による形態遷移の制御および分子集団による形態形成の設計方法を明らかにする．,基盤研究(C),小区分13010:数理物理および物性基礎関連,ハミルトン力学系,カオス,エネルギー等分配,緩和過程,非平衡ダイナミクス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K06905,神奈川大学,窪谷 浩人,孤立量子多体系における普遍的量子情報散逸の動力学的起源,本研究は、有限自由度である孤立量子多体系におけるエンタングルメント形成への動力学の役割を分析し、部分系の量子情報散逸がいかなる普遍性をもって実現しうるかを明らかにすることを目的とする。これにより、孤立量子多体系の動力学によって自発的に起こる量子情報散逸の普遍性が、仮想的な無限自由度熱浴の存在をアプリオリに導入してきた従来の統計力学に代わる新しい理論の基礎付けとなることを目指す。冷却原子実験技術の近年の進展は、孤立量子多体系における量子性がどのように現れるかを実証可能としており、本研究が明らかにしようとしている量子情報散逸の原理の検証方法についても提案する。,基盤研究(C),小区分13010:数理物理および物性基礎関連,量子エンタングルメント,量子情報散逸,孤立量子多体系,量子動力学,複素ランダム行列,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K06904,早稲田大学,湯浅 一哉,量子情報技術を支える量子断熱定理,「量子情報技術」の物理学的側面を支える理論には，量子物理学で培われてきた様々な近似手法や量子制御のアイデアが使われている．それらに数理物理学的基盤を与えるのは様々な「極限定理」だが，本研究では，一見すると別々の極限を扱っているように見えるそれらの極限定理がすべて「量子断熱定理」として理解できることを指摘し，それらを「統一的に扱う独自の理論」を提示，発展させながら，量子情報技術の分野の様々な現代的な課題に取り組む．,基盤研究(C),小区分13010:数理物理および物性基礎関連,量子断熱定理,量子情報,量子制御,量子シミュレーション,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K06903,東京理科大学,橋爪 洋一郎,量子駆動散逸系における新しい非平衡普遍性クラスの探索,開放量子系の中でも，駆動力と散逸を含む「駆動散逸系」と呼ばれる系は，外場に駆動される系がエネルギーなどの散逸をしながら時間発展する系である．駆動散逸系の研究は，非平衡系の物理学の初期の段階から進められてきており，非平衡系独自の普遍性があることが確かめられてきている．しかし，近年ではこの普遍性の存在とは逆に，個別の系の詳細に強く依存するようなスケーリング則が見いだされ，この概念を拡張する必要が生じている．そこで本研究課題では「個別の系の詳細によらず，駆動散逸系における普遍性クラスを明確化することができるのか？」を中心的な問いとし，これらに答え得る有望な現象論を構築する．,基盤研究(C),小区分13010:数理物理および物性基礎関連,量子駆動散逸系,普遍性クラス,非平衡系,スピン流,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K06902,昭和大学,花田 康高,トンネル効果のfloodingに伴う量子エルゴード性の獲得について,低自由度ハミルトン力学系の相空間構造は規則運動領域とカオス運動領域が混在し，一般に非エルゴード的である．量子波束にとって，これらの領域はトンネル効果によって接続されているが，低自由度カオスが誘起するAnderson局在はトンネル遷移を抑制する．他方，Anderson転移に伴う波束の非局在化は，カオス運動領域における波束の輸送のみならず，トンネル確率が O(1)を示すflooding現象をも誘導する．これは，古典的に非エルゴード的であったとしても，flooding現象によって量子エルゴード性を獲得しうることを示唆する．本研究ではflooding現象による量子エルゴード性獲得の機構を明らかにする．,基盤研究(C),小区分13010:数理物理および物性基礎関連,トンネル効果,量子エルゴード生,flooding,多自由度量子系,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K06901,大阪公立大学,田中 智,超放射量子相転移の複素固有モード解析による位相幾何学的特徴の明瞭化,"量子真空は、場の真空揺らぎが存在し、過渡的に仮想粒子の生成・消滅が繰り返されるダイナミ カルな状態である。系を支配するパラメーターの連続的な変化により、パラメーター関数としての基底状態に非解析的な特異性が現れ、真空揺らぎを主因とする巨視的秩序発生(量子相転移)が実現する。量子相転移系がもつ特異性は、系が有する対称性を直接反映する。本研究では、 光・物質強結合系における超放射相転移を念頭に、系が持つ SU(1,1) 対称性とエネルギー構造の特異性を明らかにし、局所的な幾何学的特徴を表すquantum geometric tensorにどのように反映するかを解明する。",基盤研究(C),小区分13010:数理物理および物性基礎関連,超放射相転移,量子相転移,複素固有モード,rigged HIlbert space,Quantum geometric tensor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K06900,愛媛大学,渕崎 員弘,液体多形は存在し得るか,一成分液体多形(polyamorph)は存在しないという根強い見方がある。気－液間のような圧倒的密度差を有さない、液体多形間の密度差は熱力学極限において「均される」という見方である。然るに、その是非に関して表立った議論はなされていない。構成要素間に化学結合を介した恒常的な高密度化が生じた場合、「一成分」とは言えなくなる。そこで、低密度液体が高密度化する際、構成要素間の準化学結合の有無(「結合」の強さ)が、その存在の是非を握る鍵であると考え、熱揺らぎ vs. 準化学結合安定性の観点から多形存在可能な時空間スケールを決める。液体多形の存在を認めざる得ない状況に至らしめた代表的な水模型を取り上げる。,基盤研究(C),小区分13010:数理物理および物性基礎関連,ポリアモルフィズム,液体多形,結合寿命,液―液転移,熱力学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K06899,大阪大学,湯川 諭,熱伝導状態と強く結合した非平衡現象におけるゆらぎ、構造、パターン,微視的自由度の非平衡分子動力学法による巨視的な非平衡構造および巨視的ダイナミクスの構成により、熱伝導現象と強く結合した非平衡現象に対し、その非平衡統計物理学的理解また普遍的な理論構造の探求を目指す。特に、気液転移をともなう熱伝導現象における気液界面位置の決定原理の探求、非平衡気液界面ゆらぎの物理的理解、気液界面形状の熱流依存性を、分子動力学シミュレーションを通じて調べる。また熱伝導と強く結合した構造形成のダイナミクスに関して、上記の研究成果を取り込んだ時間発展則を構成し、時空ノイズと熱伝導の競合によるパターン形成、熱伝導の効果を取り込んだ界面構造を調べる。,基盤研究(C),小区分13010:数理物理および物性基礎関連,fluctuation,structure,thermal conducting state,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K06898,京都大学,上原 恵理香,高分子ネットワークの変形・破壊プロセスのグラフ理論を用いた研究,(1) 外場下で変形・破壊する高分子ネットワークの統計力学的な振る舞いを、ホモロジー的トポロジー理論の手法によって再現し理解することを目指す。従来は分配関数が発散することから、構造中にループを含む高分子ネットワークを解析することは困難であった。本研究では多数のループを含む高分子ネットワークの力学応答を数値的に計算し、ループの分布と物理特性の関係を明らかにすることを試みる。高分子ネットワークの架橋点の分岐数は大抵3～4であることから、分岐数一定のネットワーク（正則グラフ）に着目する。正則グラフのうちループの少ない極限はツリー、多いものは網目状のネットワークとして考えることが出来る。,基盤研究(C),小区分13010:数理物理および物性基礎関連,高分子,弾性,ネットワーク,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K06897,東京大学,藤 陽平,測定下の量子多体ダイナミクスに現れる普遍性の解明,量子測定は量子力学における基本原理であると同時に、近年の量子技術の発展において根幹をなす技術である。量子力学的にもつれた（エンタングルした）量子系は異なる測定結果の重ね合わさった状態にあるが、測定を施すことでエンタングルメントを失い、測定結果の確定した状態へと確率的に遷移する。多数の量子ビットなどからなる量子多体系に対して頻繁な測定を施すと、エンタングルメントの振る舞いが定性的に異なる状態間の相転移が起こり、相転移に付随して系の詳細によらない普遍的な性質が現れる。本研究では、そのような測定下の量子多体系に現れる普遍的性質を、対称性やトポロジーの観点から理論的に解明することを試みる。,基盤研究(C),小区分13010:数理物理および物性基礎関連,相転移,量子測定,エンタングルメント,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K06896,茨城大学,水高 将吾,スケーリング理論によるフラクタル性を有する複雑ネットワークの理解,複雑ネットワークは頂点と辺から構成される。頂点対間を結ぶ最小辺数を距離とする複雑ネットワークにおいても、ユークリッド空間に埋め込まれた系と同様にフラクタル構造をもつものがある。フラクタル・ネットワークを特徴づけるフラクタル次元は、クラスター成長法とボックスカウンティング法でその値が必ずしも一致しないことが先行研究で指摘されている。本研究では、スケーリング理論を検討することで、スケーリングに現れる局所構造指数と大域構造指数の違いからフラクタル次元の不一致の起源を明らかにする。ネットワーク系のフラクタル構造について統計物理学的基礎付けを行うことが本研究の目的である。,基盤研究(C),小区分13010:数理物理および物性基礎関連,複雑ネットワーク,フラクタル,スケーリング,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K06895,東北大学,内田 就也,生物の階層的自由度が織りなす流体力学的同期現象の解明,ゾウリムシなどの微生物や、鳥、魚のような大型生物は、繊毛や鞭毛、尾ヒレや翼などの運動器官を振動または回転させて推進する。これらの器官は流れを介して他の個体や器官に影響を与え、その運動が相互に同期することがある。本研究は、このような流体力学的同期現象において生物が持つ多様な自由度が果たす役割を理論的に解明するものである。微生物の繊毛や鞭毛のビーティング運動とそれがもたらす微生物個体の運動、および流体の慣性が支配的な環境における大型生物の運動について、同期現象の生物学的な起源とメリットを明らかにする。,基盤研究(C),小区分13010:数理物理および物性基礎関連,同期現象,流体力学,生物物理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K06894,国立研究開発法人理化学研究所,大塚 雄一,条件付き相互情報量による測定誘起エンタングルメント相転移の解析,環境と結合した量子多体系における量子情報の伝搬を理解することは、物性物理学と量子情報科学の境界領域における中心的な問題である。これに関し、局所的なユニタリー操作と測定から構成されるランダム量子回路が素性の良い問題設定として注目を集めている。この問題では、ランダムに作用するユニタリ操作が系の量子もつれを生成する一方、測定をある頻度で行うと、これは系のエンタングルメントを抑制する働きをする。その結果として、測定誘起相転移と呼ばれる臨界現象が生じる。本課題では、「測定誘起相転移の精密な同定と、臨界現象の理解」という問題に対し、条件付き量子相互情報量という量を提案し、その理解を進めることを目指す。,基盤研究(C),小区分13010:数理物理および物性基礎関連,量子多体系,量子計算,物性基礎論,臨界現象,相転移,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K06893,核融合科学研究所,三浦 英昭,波動的電磁乱流における秩序構造形成の研究,波動乱流の中に渦乱流の特徴が形成される機構とそこに微視的な波動が果たす役割の解明を行う。具体的な手段として、数値シミュレーションコードの高効率化と大型シミュレーションの実行、過去の研究で定式化した波動分解プログラムの大規模並列シミュレーション向けの改良及び解析の実行（必要に応じて新たな定式化も検討）、序構造形成を特徴づけるための（３＋１）次元可視化手法の開発による波動伝播の分散関係や位相秩序の可視化のための手法開発、乱流の現象論に基づく乱流の微視的スケールの特徴づけとモデル化・データ科学的手法によるアプローチなど、研究手段の開発改良を進める。,基盤研究(C),小区分13010:数理物理および物性基礎関連,電磁流体力学乱流,波動,秩序構造,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K06892,津山工業高等専門学校,島田 悠彦,非平衡相転移ブートストラップの基礎,平衡系相転移では共形不変性から従う共形ブロックのブートストラップ問題を解くことで、臨界指数を含む普遍性クラスを解明できる。非平衡系は共形不変ではないが、時空異方的なスケール不変性を持ち、特に動的臨界指数がz=2の場合はSchrodinger対称性をもつ。本研究ではSchrodinger対称性から従うSchrodingerブロックを使って非平衡相転移のブートストラップの特徴を解明し、非平衡相転移の普遍性クラスに関する新たな解析手法の基礎を築く。,基盤研究(C),小区分13010:数理物理および物性基礎関連,共形場理論,時空異方的スケール不変性,非平衡相転移,Schrodingerブロック,多変数超幾何関数,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K06891,甲南大学,高吉 慎太郎,幾何学的トンネル現象を用いた量子状態制御,ハミルトニアンに含まれるパラメーターを時間変化させると、トンネル効果によってエネルギーギャップがある状態への遷移が生じるが、非自明なパラメーター経路を用いると幾何学的効果によって遷移確率が変調され、非相反現象や完全トンネリングといった新奇現象を引き起こされる。これを相互作用のある系に適用して、電荷密度波・反強磁性・超伝導といった強相関系に現れる多様な状態間の転移を動的に引き起こしたり、平衡では現れない新奇状態を発現させたりするための方法を理論的に確立する。,基盤研究(C),小区分13010:数理物理および物性基礎関連,量子トンネル現象,幾何学的効果,量子状態制御,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K06890,日本大学,山本 大輔,ホログラフィック双対性から導かれる新奇量子物性現象の開拓,本研究では次の３段階の研究計画を行う。(i)ホログラフィック双対性の仮説から予測される興味深い新たな物性現象を予想（新奇物性現象の探索）、(ii)それらの現象の発現を格子上の量子多体系に対する実際の数値計算によって検証（物性系での基礎理論確立）、(iii)実現できる適切な実験系を提案し、物性実験をもとに量子重力理論を検証する方法を構築（実験提案と重力理論へのフィードバック）。,基盤研究(C),小区分13010:数理物理および物性基礎関連,ホログラフィック双対性,量子多体系,量子物性,量子重力,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K06889,東京理科大学,堺 和光,量子可積分性に基づく新規量子コンピュータの理論的設計,量子コンピュータは、量子力学的な重ね合わせとエンタングルメントを活用し、従来のコンピュータを大きく凌駕しうる次世代の革新技術として、国内外でその開発競争が熾烈になっている。これまで、多様な量子コンピュータの形式が提案されているが、その実用化のためには、物理学や数学を含めた多方面からの革新的研究が不可欠となる。本研究では、量子可積分系などの可解模型の研究で展開されてきた方法、及びその背後に共通する数理を援用して、可積分構造を取り入れた多粒子連続時間量子ウォークによる、新たな汎用量子コンピュータ、すなわち「可積分量子コンピュータ」の理論設計を目指す。,基盤研究(C),小区分13010:数理物理および物性基礎関連,量子コンピュータ,量子可積分系,量子ウォーク,因子化散乱行列,誤り訂正符号,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K06888,中央大学,香取 眞理,高次元確率場ダイナミクスの総合的理論とその非平衡複雑系への応用,（１）正則化された Fuglede-Kadison 行列式で与えられる(4+1)次元上の揺動場と擬スペクトルを定義する際に重要となるレゾルベントの2乗ノルムとの関係を明らかにする。,基盤研究(C),小区分13010:数理物理および物性基礎関連,確率過程,確率解析,非平衡統計力学,複雑系,高次元,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K06887,鳥取大学,大信田 丈志,究極の複雑液体としてのガラスと乱流の流動特性を司る動的構造の理論,液体の流れ方は物質によっても流れの条件によっても様々である。たとえば常温常圧の水が狭い隙間をまっすぐ流れる場合には、流速と抵抗の間に簡単な法則性があることが分かっている。水に油滴が少し混ざっていても流れの特性は大して変わらない。ところが大量の油滴や粒子を含む濃密な液体になると（マヨネーズや練り歯磨き粉など）、固体に近い複雑な流動特性を示すようになる。さらに、ただの水であっても、広い空間を勢いよく流れる「乱流」と呼ばれる流れは非常に複雑であり、十分に解明されてはいない。本研究は、このような複雑な流れの法則を解明する試みの一環であり、そのための新たな理論的方法を具体化しようとするものである。,基盤研究(C),小区分13010:数理物理および物性基礎関連,乱流,ガラス系,レオロジー,動的構造,Lagrangian MCT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K06886,京都大学,原田 健自,テンソルネットワーク表現を用いた非平衡多体系の情報量の数値的研究,多数の要素が強く相互に影響し合う環境は自然界ではよくみられ、そのようなシステムの振る舞いを通常は観測を通してとらえ解析し理解をすることが広く行われている．しかし、確率的な挙動をするシステムの場合、観測結果によることなく、確率的な特性そのものをベースにシステムの挙動を解析することも可能だと考えられる．本研究では、特に大規模なシステムの持つ情報量の変化を直接的に評価する方法の研究を進め、それを用いることで、未解明である動的なシステムにおける情報量の振る舞いについての研究を進める．,基盤研究(C),小区分13010:数理物理および物性基礎関連,テンソルネットワーク,非平衡多体系,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K06885,静岡大学,鈴木 淳史,ギャップレス相における量子スピン鎖の有限温度動的相関とスケーリング極限,ギャップレス相における可積分量子スピン鎖の有限温度での動的相関関数に対して、解析的アプローチおよび数値的アプローチを相補的に行う。解析的アプローチには過去の研究で開発してきた量子転送行列法、完全WKB法と熱的形状因子展開法を組み合わせて用いる。数値的アプローチには主にMPSに基づいたt-DMRGを用いる。これらを有機的に結びつけることにより相関関数のスケーリング極限の解明を試みる。,基盤研究(C),小区分13010:数理物理および物性基礎関連,量子スピン鎖,動的相関関数,スケーリング,量子転送行列法,形状因子展開,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K06884,富山大学,島田 亙,三次元的形状測定による雪結晶成長過程の形態形成機構の解明,雪結晶の形態が結晶周囲の温度と過飽和度で決まることはすでに知られているが、樹枝状結晶のような「複雑な形態がどのように形成されるのか」については不明な点が多い。また雪結晶の形態について、多くの理論では平らな面で囲まれていると仮定したものが多いが、申請者はこれまでに天然降雪結晶では複雑な曲面が存在し、また上下非対称であることを明らかにしてきた。本研究では、これまで上方からの観察に用いてきた正立型金属顕微鏡に加えて、新たに倒立型金属顕微鏡を用いて三次元計測し、成長する雪結晶の形態不安定発生を“その場”観察することによって、枝分かれなどの形態形成機構を明らかにしようとするものである。,基盤研究(C),小区分13010:数理物理および物性基礎関連,結晶成長,樹枝状成長,三次元的形状,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
