awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
19J21339,東京大学,Ahmadi Tara,球状トカマクに磁気リコネクションによるプラズマ加熱の研究,"The main outlines of research this year will be the expansion of ion Doppler tomography system to new 3D system, study magnetic field fluctuations which is the reason of particle-wave interaction. The general point of this study will be understanding the physics behind the acceleration in special. Improving diagnostic system to measure plasma density will also be helpful during this year as the lack of plasma parameters limit the theory. Magnetic field fluctuation observation, wave analysis, detecting kinetic Alfven waves and their effects in particle's acceleration will be the main outlines.",特別研究員奨励費,小区分14020:核融合学関連,Plasma reconstruction,Magnetic probes,MHD simulation,Magnetic configuration,Tokamak,Merging-compression,Nuclear fusion,Plasma heating,ion heating,Spherical tokamak,Abel inversion,reconstruction method,Helmholtz decomposition,double null formation,fusion plasma,Ion velocity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J20641,東京大学,横山 達也,データ駆動型アプローチによる核融合プラズマの突発的崩壊現象の研究,核融合エネルギーの実現を目指した磁場閉じ込めプラズマの研究分野では，炉心となる高温プラズマを安定に定常維持することが基本的な課題である．しかし，炉心プラズマ中では様々な突発的崩壊現象が存在する．これらを解明・制御することは核融合プラズマ研究の最重要課題の1つである．,特別研究員奨励費,小区分14020:核融合学関連,放射崩壊,高密度プラズマ,大型ヘリカル装置（LHD）,データ駆動科学,スパースモデリング,EMC3-EIRENE,ディスラプション,JT-60U,核融合,プラズマ,全状態探索,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J15641,長岡工業高等専門学校,内田 雄大,高エネルギーヘリウム照射によるプラズマ対向壁の内部損傷機構の解明,次世代のエネルギー源の一つとして核融合発電が検討されている。核融合炉の壁材は様々な放射線にさらされる。将来の核融合炉の設計や壁材の選定を行うために、炉壁の放射線による損傷を評価する必要がある。本研究では、炉壁の候補材料であるタングステンへの放射線(アルファ線)による損傷を調査する。,特別研究員奨励費,小区分14020:核融合学関連,プラズマ・壁相互作用,プラズマ対向材料,第一壁,タングステン,ヘリウムイオンビーム,照射損傷,ブリスター,電子顕微鏡,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J12290,九州大学,小島 信一郎,核融合炉実現に向けた高周波による電流立ち上げプラズマの高密度化,核融合発電を実現するためには、高密度、高温のプラズマが必要であるが、有力な加熱方法の一つである電子サイクロトロン（EC）共鳴加熱は電子密度限界が存在する。電子密度の上限のない静電波を高周波で励起できれば、核融合発電に向け炉のコンパクト化や、ポートの縮小化による燃料増倍率を示すトリチウム増倍率の向上に貢献できる。EC波はモード変換を通して静電波の一種である電子バーンシュタイン（EB）波を励起する。本研究では、高励起効率が期待できる高磁場側からEC波を入射し、EB波による高密度化を可動プローブを用いて観測し、またEB波により駆動するプラズマ電流を磁場を反転させることで確認する。,特別研究員奨励費,小区分14020:核融合学関連,電子サイクロトロン共鳴加熱,電子バーンシュタイン波,核融合プラズマ,プラズマ電流立ち上げ,球状トカマク,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J21551,東京大学,田中 遥暁,合体加熱と中性粒子ビーム入射を用いた超高ベータ球状トカマク生成と維持,経済的な核融合炉である球状トカマク(ST)の安定維持に向け、(1)プラズマの電流駆動ならびにその不安定性制御のための中性粒子ビーム(NB)開発・実装並びに(2)発生した高エネルギー粒子のエネルギー測定を行う。爆発的なエネルギー変換である「磁気リコネクション」を応用して生成されたSTはプラズマのエネルギーが高く、不安定になりやすい。そこでNB入射で局所的なプラズマ平衡を目指し、従来の計測では判別が難しい高速粒子のエネルギー計測を併せることで核融合プラズマ不安定性制御への理解を進める。また共同研究先の英国トカマクエナジーへの派遣も通してさらに高磁場オペレーションでの加熱物理の統一的知見を獲得する。,特別研究員奨励費,小区分14020:核融合学関連,イオンドップラー分光法,四重極状ポテンシャル,面内電場,NPA,NBI,NBI実装,NPA容器製作,電磁石製作,イオン加速・加熱,NBI開発,ファラデーカップ,軌道計算,NPA開発,光学設計,イオン加熱特性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J15317,総合研究大学院大学,河瀬 広樹,中赤外レーザーの高出力化と環境計測応用,水の水素同位体の動的な移動現象を観測すべく、中赤外レーザーを用いた計測システムを開発する。水の水素同位体である軽水、重水、トリチウム水の移動現象の解明は、地球科学や核融合分野などで課題となっている。しかし、従来の質量分析装置などの固定的な計測方法では、同位体の動的な移動現象の測定ができなかった。軽水、重水、トリチウム水は、それぞれ波長3.0 um帯、4.0 um帯、4.4 um帯に水酸基伸縮振動モードに起因する大きな吸収ピークを持つ。中赤外レーザーを同位体含有水に照射し、透過光強度を測定することで、同位体の連続測定が期待できる。本研究では、水の水素同位体の高感度な計測手法の実現を目指す。,特別研究員奨励費,小区分14020:核融合学関連,中赤外固体レーザー,水の水素同位体,中赤外吸収分光,中赤外レーザー,レーザー分光計測,Er:YAP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J14206,東海大学,瀧本 壽来生,直線型装置におけるダイバータプラズマ模擬およびその非接触化に関する基礎研究,核融合炉の長時間運転には、ダイバータの健全性の維持が不可欠である。そのため、プラズマによる熱負荷を大幅に低減する、非接触プラズマの安定した生成および制御は重要な課題となっている。本研究では、大型装置では困難である、磁場の局所的な変化などの実験条件の外部制御と、比較的自由度の高い計測が可能な直線型プラズマ装置において、実際のダイバータに近いプラズマパラメータを実現することで、実際のダイバータプラズマにおける非接触化過程への密度・イオン温度・イオン流速等の寄与を明らかにする。,特別研究員奨励費,小区分14020:核融合学関連,ダイバータ,非接触プラズマ,直線型装置,核融合,水素同位体,タングステン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J12625,九州大学,河内 裕一,プラズマにおけるイオン/電子温度揺動および揺動駆動熱流束の評価法開発,核融合装置では高温のプラズマを磁場で閉じ込めるため，イオン・電子の熱輸送特性の理解が重要である．プラズマ中ではプラズマ中で励起される温度揺らぎは電場の揺らぎと結合して熱輸送を駆動することがわかってきている．しかし，イオン・電子温度揺動の計測が困難なために，揺動が駆動する熱輸送の実験における直接的な観測例はない．本研究では，イオン・電子温度揺動観測へ向けた新規計測手法の開発を行うことを目的とする．,特別研究員奨励費,小区分14020:核融合学関連,プラズマ乱流,輸送,静電プローブ計測,非線形相互作用,イオンセンシティブプローブ,イオン温度揺動,電子温度揺動,条件付き抽出法,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J12617,九州大学,福山 雅治,超高密度プラズマ加熱に向けた電子バーンシュタイン波モード変換の物理機構の解明,核融合炉のプラズマ加熱法として電子サイクロトロン波(ECW)を用いた加熱・電流駆動法(ECHCD)は有効な方法として期待されているが、ECWには遮断密度が存在するため遮断密度を超えたプラズマに対してECHCDは有効ではない。そこでECWを遮断密度に制限されない電子バーンシュタイン波(EBW)にモード変換する手法が提案されているが、EB波及びモード変換の実験的な物理機構解明は不十分である。本研究は球状トカマク実験装置(QUEST)において、ECW/EBWモード変換の逆過程を経て放射される輻射波の計測を行い、波動計算結果と比較する事により、EBW及びモード変換の物理機構を明らかにする。,特別研究員奨励費,小区分14020:核融合学関連,電子バーンシュタイン波,モード変換,輻射計測,プラズマ計測,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J10511,大阪大学,東 直樹,高速点火方式レーザー核融合におけるプラズマ加熱機構の解明と探求,本研究では、「高速点火方式レーザー核融合は実現可能か?」という問いに対して、プラズマ粒子シミュレーションコードを用いて定量的な評価を行い、その実現可能性を探求する。まず、10ピコ秒以上という従来よりも一桁以上長い時間、固体の1000倍の超高密度領域において、レーザープラズマ相互作用を計算できるコードが存在しないため、これを開発する。 次に、開発したコードを用いて、レーザーによる高密度プラズマの加熱機構、特に非平衡現象や縮退プラズマ中のエネルギー輸送を明らかにする。 さらに、加熱の結果生じる自己生成磁場が成長する時間・空間スケールを明らかにして、磁場の制御による高速電子誘導の可能性を探る。,特別研究員奨励費,小区分14020:核融合学関連,高速点火方式レーザー核融合,プラズマ数値計算,プラズマ加熱,相対論的レーザー・プラズマ相互作用,高速電子ビーム,高速熱拡散,高エネルギー密度科学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
