awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18K12175,群馬工業高等専門学校,大墳 聡,1つの触覚刺激による体表点字の実現と生活応用システムの構築,体の任意の部位で振動により点字情報を伝える体表点字の研究をしている。触覚認識のよい振動パターンを見出したことで、1つの振動スピーカによる触覚刺激で点字情報を伝える1点式体表点字が確立できた。体表点字の振動装置としては汎用のタブレットを用いることができるようになった。カメラによる文字認識部分が作成できず体表点字を用いた生活応用システムは構築できなかったが、タブレットによる体表点字読み取りシステムは構築でき、生活応用システムを構築するためのベース部分ができていることは確認できた。,基盤研究(C),小区分90150:医療福祉工学関連,福祉,触覚,皮膚刺激,体表点字,ヒューマン・インターフェース・デバイス,盲ろう,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K12174,近畿大学,黄 健,歩行意欲を促進できる駆動型胸部支持パッドを有する歩行車の開発と補助効果の評価,本研究では、利用者の歩行意欲を能動的に促進できる駆動型胸部支持パッドを有する歩行車の開発を行った。試作した歩行車では、身長180cm、体重100kgまでの利用者を想定して設計されており、支持パッドに力センサ4個を取り付けることで体重による圧力を計測できる。また、駆動モータの制御系とセンサ計測系を連動するためのシステム構築を行い、さらに外部電源のコードレス化を実現した。歩行車補助効果の評価としては、膝伸展角および足首回転角度の変動が胸部支持パッドの回転と連動していることがパワースペクトル解析によって明らかになっており、相関係数の結果から下肢部の運動が支持パッドの回転と強く関連したことが示された。,基盤研究(C),小区分90150:医療福祉工学関連,歩行支援機器,歩行リハビリテーション機器,歩行車,歩行アシスト,歩行アシスト機器,リハビリテーションロボット,福祉支援機器,自立歩行,歩行評価,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K12173,愛知工業大学,香川 高弘,歩行中の転倒リスク評価システムの構築,本研究では，身体構造を単純化した運動方程式を解析することで，歩行中に転倒しやすい状態をリアルタイムに検知することができるバランスマップ解析を開発した．コンピュータシミュレーションによって，歩行中に躓いた場合に，バランスマップで転倒を予測できることを確かめた．また，転倒しやすい状態の領域とのマージンによって転倒のしやすさを定量化できることを確かめた．次に，実際の人間の歩行とつまずいたときの転倒回避動作を計測し，バランスマップ解析の妥当性を検証した．通常の歩行では転倒領域に対し十分なマージンがあり，躓いたときに状態が転倒領域に接近・進入することがわかり，バランスマップ解析の有効性を確認できた．,基盤研究(C),小区分90150:医療福祉工学関連,歩行分析,転倒リスク,歩行モデル,歩行シミュレーション,歩行,転倒,バイオメカニクス,転倒予防,高齢者,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K12172,福井工業大学,原口 真,「楽な立ち上がり」訓練を支援する新型介助機器の開発とその臨床評価,高齢者や脳卒中患者の起立動作リハビリテーションを可能とするために，訓練者の骨盤と膝を動的に支持可能な装置を開発する．研究期間中に，訓練者が装置の前方から乗り移りができる前方移乗型，および側方から移乗可能な仕様の側方移乗型の2種類を設計・製作した．前方移乗型は骨盤支持部に同期して動く背もたれが備え付けられており，訓練者に安心感を与えることができる．ガススプリングを並列に設置することで発生力を補助し，電動モータを小型化できるようになった．側方移乗型の開発によって，非対称な起立動作訓練も行える様になった．訓練者の回復度合いに応じて，装置からのアシスト量を軽減できるように，力制御方式を検討した．,基盤研究(C),小区分90150:医療福祉工学関連,リハビリテーションロボット,介護福祉機器,起立動作訓練,リハビリテーションロボティクス,福祉機器,起立動作,機能回復,機能維持,福祉装置,介護予防,力制御,福祉工学,リハビリ機器,機構設計,バイオメカニクス,人間工学,福祉ロボット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K12171,国際医療福祉大学,北島 栄二,シルバーカーから歩行車への変更が要介護高齢者の身体活動量に及ぼす効果,被験者にシルバーカーと歩行車を用いて試験路を歩行してもらい，歩行時の体幹角度の変化量を計測し，比較・分析した．対象者は高齢者疑似体験セットを装着した大学生3名．測定機器は，マーカレスモーションキャプチャーを用いた．記述統計を行い，体幹前傾角度15°以下を基準値として比較した．また，Mann-Whitney U testを用いて，歩行車群とシルバーカー群のRMS値を比較した．,基盤研究(C),小区分90150:医療福祉工学関連,福祉用具,高齢者,歩行補助具,歩行車,シルバーカー,体幹前傾角度,介護保険,転倒,体幹運動,歩行,三軸加速度センサ,活動量,身体活動量,要介護高齢者,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K12170,公立はこだて未来大学,三上 貞芳,手指の運動分離と回復度提示による回復期以降の片麻痺患者の在宅リハビリ支援デバイス,本研究は．回復期以降の片麻痺患者の在宅での継続したリハビリテーションを，患者自身が，自宅等で療法士等のサポートを必要とせずに自ら実施するための自動化装置の実現を目指すものである．研究期間で得られた成果をまとめると以下のようになる．,基盤研究(C),小区分90150:医療福祉工学関連,リハビリテーション,手指,片麻痺,医療ロボティクス,分離運動,連合反応抑制,在宅医療支援,回復度評価,リハビリテーション支援ロボット技術,運動分離,巧緻性評価,筋音,筋音図,ニューロリハビリテーション,CI療法,自動診断,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K12169,信州大学,塚原 淳,歩行安定性向上を目的とした麻痺側に対する上肢・下肢協調運動支援システムの開発,本研究では，歩行に伴う上肢運動が歩行安定性や歩容変化に及ぼす影響を明らかにするとともに，脳卒中片麻痺者の麻痺側上肢と下肢の協調運動をアシストする装着型ロボットの開発を目的として研究を行った.,基盤研究(C),小区分90150:医療福祉工学関連,歩行支援,麻痺側協調運動,ウェアラブルロボット,脳卒中片麻痺,リハビリテーション,バイオロボティクス,curara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K12168,筑波大学,岡山 久代,女性ホルモンの変化と高次脳機能の定量評価―脳血流計測カメラの臨床応用の可能性－,本課題の目的は、近赤外分光法（Near Infra- Red Spectoroscopy：NIRS）を用いて成人女性の性周期に伴う認知機能の変化を測定し、月経前症候群（Premenstrual Syndrome：PMS）や既存の主観的評価方法との関連を分析すること、またNIRSを用いた女性の認知機能評価の妥当性について検討するである。,基盤研究(C),小区分90150:医療福祉工学関連,成人女性,性ホルモン,脳血流,認知機能,近赤外分光法（NIRS）,女性ホルモン,高次脳機能,脳血流計測カメラ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K12167,東北大学,猪狩 和子,感性評価とプラーク除去評価による個別介助歯磨きスキルの習得支援プログラムの開発,本研究では、介助歯磨きスキルの習得支援を目的として仮想現実（VR）デバイスを用いた訓練/評価システムを開発した。本システムは、訓練者の歯磨き動作と力を同時測定する３次元計測システム、訓練者の歯磨きスキルを数値化する評価システム、および歯磨き動作と力の計測値や目標値をＶR空間で可視化するVRシステムで構成される。訓練時は、最適化計算によって得られた理想動作と訓練者のリアルタイム歯磨き動作のCGデータを訓練者が装着したヘッドマウントディスプレーのVR空間に表示した。訓練者は理想動作を追従することにより訓練を行い、訓練後は訓練者の歯磨き動作と力は理想動作に近づき、本システムの有効性が示された。,基盤研究(C),小区分90150:医療福祉工学関連,介助歯磨きスキル,歯磨きスキル最適化計算,VRシステム,介助歯磨きスキルの可視化,歯磨きスキルの最適化,仮想現実空間,歯磨きスキル習得訓練,介助歯磨き,予測モデル,3次元動作解析,歯磨き圧,歯磨きスキルの可視化,感性評価,歯磨き動作可視化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K12166,呉工業高等専門学校,横沼 実雄,視覚障害者の反響定位修得支援のための超音波スピーカ応用支援装置の研究,超音波スピーカからの高指向性音波の反響音が，障害物の材質によって変化することを可聴音波形とＦＦＴ解析から確認した。当初，可聴音成分が方形波の音波を使用し，波形とＦＦＴ両方で材質による反響音の差異が確認できたが，その差は小さかった。このため，差異が出やすい高調波成分を強調した音波に改善，違いが大きく出るようになった。ただし，材質判定には十分な差異ではないため，より広い周波数範囲の高調波成分を持つ連続インパルス信号を用いた所，反響音の材質による差異がさらに明確となった。まだ反響音の聞き分けによる材質判定には十分でないため，音波の改善だけでなく，反響音変化の大きい試料についても検討を進めている。,基盤研究(C),小区分90150:医療福祉工学関連,超音波スピーカ技術,反響音音響解析,エコーロケーション,非接触での材質判断,超音波スピーカ,反響定位（エコーロケーション）,材質判別,周波数成分解析,高次高調波成分の強調,連続インパルス波,材質判定,連続インパルス音,視覚障碍者支援,ＡＭ変調超音波,変調波,搬送波,視覚障害者支援,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
