awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18K14050,信州大学,嶋田 五百里,非水素雰囲気下でのバイオマス資源の効率的脱酸素に向けた水素移行反応の積極的活用,油脂を中心としたバイオマス資源からの安価かつ効率的な炭化水素への転換に向け、重質油分解プロセスである流動接触分解プロセスの利用について検討した。接触分解反応場で進行する水素移行反応の寄与により、外部水素を導入することなくH2Oとしての脱酸素化が進行し、炭素損失を抑制した効率的な脱酸素化と付加価値の高い不飽和炭化水素の製造が達成できる可能性を確かめた。さらに、含酸素化合物が存在する際の水素移行反応の反応機構を解明するとともに、触媒の各成分が反応に及ぼす寄与を明らかにした。これらの成果から、接触分解反応を用いたバイオマスの効率的な脱酸素化プロセスの設計指針を得ることができた。,若手研究,小区分27020:反応工学およびプロセスシステム工学関連,油脂,接触分解,水素移行反応,脱酸素反応,流動接触分解,バイオマス,脱酸素,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K14049,東京大学,LIU ZHENDONG,,ゼオライトは化学・石油化学プロセスにおいて高い産業的価値をもつ材料であり、その合成技術の創出は極めて重要である。本研究ではエマルジョン法に基づくゼオライトの流通合成に着目した。エマルジョン法の採用により合成中の急速な粘度上昇による沈殿の問題を解決し、ゼオライトの連続流通合成が容易になった。この方針に基づき流通合成装置を設計・組立し、ERI、CHA、ベータ型などのゼオライトの流通合成を実現した。得られたERIゼオライトはNH3-SCRにおいて高い触媒性能を示した。さらに、メタンの部分酸化反応においても本研究のERIゼオライトは147 μmol/g-zeoliteもの高いメタノール収量を実現した。,若手研究,小区分27020:反応工学およびプロセスシステム工学関連,zeolites,continuous flow,heterogeneous catalysts,emission control,methane utilization,emulsion,zeolite,NH3-SCR,methane activation,N2O adsorbent,zeolite synthesis,catalysis,crystallization,porous materials,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K14048,群馬大学,石飛 宏和,レドックスフロー電池の大電流化・高エネルギー変換効率を実現する新学理の創生,再生可能エネルギーを貯蔵するレドックスフロー電池について，放射線酸化による高効率な酸化と物質輸送現象の理解を行った．電極材料を放射線酸化したところ，未処理の電極と比べて活性が向上した．オゾン酸化と比べても高い活性であったため，放射線酸化の優位性が示された．物質輸送の観点ではシミュレーションにより活物質（電気化学する物質）の電極表面濃度を可視化した．また，負極側の物質輸送速度が低いため，電池全体の物質輸送についても負極側が支配している点を明らかにした．以上の知見は高効率な電池設計を科学的に行うために有意義である．,若手研究,小区分27020:反応工学およびプロセスシステム工学関連,レドックスフロー電池,反応工学,放射線化学反応,カーボン多孔材料,連通孔,圧力損失,物質輸送,カーボン材料,活性,貫通孔,反応装置工学,電極構造,反応促進,輸送促進,量子ビーム,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K14047,北海道大学,朱 春宇,階層的細孔構造の制御による高性能な炭素電極触媒の開発,白金等の貴金属を代わる安価で資源豊富な炭素材料が新規な電極触媒材料として、高い酸素還元特性を持つため注目されている。階層的多孔質炭素はその特有な構造から、最も有望である。本研究の目的は、電極触媒のための階層的多孔質炭素の新規な合成プロセスを開発することである。具体的に、化学発熱反応(金属硝酸塩酸化剤と炭水化物還元燃料の間で発生する液体燃焼合成)を利用して、バイオマス原料であるセルロースを剥離・分解され、階層的多孔質炭素を創出する。,若手研究,小区分27020:反応工学およびプロセスシステム工学関連,電極触媒,多孔質炭素,酸素還元反応,炭素,多孔質,階層構造,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K15353,小山工業高等専門学校,加島 敬太,ソフト界面で自発重合する環境適応型導電性マテリアル合成プロセスの革新,本研究では、需要拡大が続く導電性ポリアニリン-エメラルディン塩(PANI-ES)を、室温・pH3.5以上の温和な水相条件にて、混合・静置のみで合成する新手法を構築する。具体的には、酸化酵素として食品工業で使用されるラッカーゼを選択し、両親媒性分子が形成するソフト界面を分散反応場として導入することで、自発的かつ選択的にPANI-ESを合成する環境適応型プロセスを実現する。また、生成物に対するソフト界面の影響から反応機構を解明し、最適な反応条件を見出すとともに、PANI-ESの優れた特性を活用した応用例を提案する。さらに、本手法を新たな生体分子に展開し、新規なバイオマテリアルの創成に取り組む。,若手研究,小区分27020:反応工学およびプロセスシステム工学関連,ポリアニリン-エメラルジン塩,ベシクル,AOT,アニリン,p-アミノジフェニルアミン,ラッカーゼ,チロシン,フェノール,enzymatic synthesis,PANI-ES,aniline,polyaniline,laccase,vesicle,template,ソフト界面,ミセル,酵素反応,ポリアニリン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K15352,明治大学,金子 弘昌,物性予測モデルの逆解析および科学的解釈に関する研究,本研究の目的は、化学構造および実験条件から材料の物性を予測する人工知能モデルを逆方向に解析(逆解析)することで、目標の物性を満たすための化学構造情報および実験条件情報を獲得し、さらにモデルを科学的に解釈することである。本研究の目的を達成するため、以下の項目 A) B) を実施する。,若手研究,小区分27020:反応工学およびプロセスシステム工学関連,適応的実験計画法,能動学習,直接的逆解析,予測精度,ベイズ最適化,分子設計,材料設計,プロセス設計,QSPR,QSAR,モデルの逆解析,モデルの解釈,ケモインフォマティクス,マテリアルズインフォマティクス,プロセスインフォマティクス,人工知能,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K15351,京都大学,小川 敬也,高いプロトン伝導度を持ち、かつ湿度依存性が無い電解質の設計指針の理論的提案・実証,プロトン（H+）伝導性の湿度依存性が非常に低い、酸高密度構造における新規H+伝導機構Packed-acid mechanismの発現条件を探索・拡張し、実用化への可能性を広げる。硫酸・リン酸等の酸溶液（溶媒は水やピリジン等）の濃度を変化させ、各濃度におけるH+伝導度・H+拡散係数・活性化エネルギー・酸解離度等を調べる。これより、Packed-acid mechanismでH+伝導性が向上する条件を探索する。また、酸溶液を量子化学計算によって再現し、分子動力学計算でH+の挙動を観察して、伝導度が向上する原因を解明する。そして更なる伝導度向上の指針を得て、実験側にフィードバックをかける。,若手研究,小区分27020:反応工学およびプロセスシステム工学関連,プロトン伝導,量子効果,電解質,電解合成,燃料電池,プロトンチャネル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K15350,京都大学,村中 陽介,マイクロリアクターによる複数相スラグ流を利用したバイオプラスチック原料製造,化学反応では、目的生成物の最大収率は反応の平衡により制限される。本研究ではマイクロリアクターを用いた３種以上の流体から成るスラグ流（複合スラグ流）を利用して、反応／抽出の複合操作を一括にかつ簡便に取り扱い、平衡による制限を大幅に軽減するための新規反応場の構築を目的とする。実現に向け、高温・高圧下での安定した複合スラグ流の操作法の確立、および複合スラグ流を利用したグルコースからのバイオプラスチック原料の高収率製造の２つを目標とし研究を推進する。,若手研究,小区分27020:反応工学およびプロセスシステム工学関連,スラグ流,マイクロリアクター,反応分離,バイオプラスチック,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K15349,山形大学,藤原 翔,CO2資源化を志向した高H2/CO2雰囲気に特化した逆シフト触媒の開発,CO2の資源化は、持続可能性の高い社会の実現には不可欠である。合成ガス（CO＋H2）は様々な化成品の出発物質であり、CO2の逆シフト反応によりCOを得ることが出来る。しかし、当量比条件下では化学平衡の制限から高温が必要である。,若手研究,小区分27020:反応工学およびプロセスシステム工学関連,CO2,Pt触媒,CeO2,火炎噴霧熱分解法,Pt,逆シフト反応,CO2利用,CO2資源化,固体触媒,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K15348,東北大学,成 基明,Fundamental study on the synthesis of transition metal nanoparticles for the environmentally benign process using supercritical water,"For the synthesis of nano-sized metals, it is necessary to inhibit secondary oxidation at the particle surface so that in-situ modification is essential. Supercritical water can provide a homogenous reaction condition suitable for this purpose. It is essential to balance the chemical potentials between metal ions, water, a reducing agent, and modifiers. Therefore, this research aims to establish the fundamentals for synthesis and in-situ modification of metal nanoparticles via thermodynamic and kinetic viewpoints and propose a new, economical and environmentally benign synthesis process.",若手研究,小区分27020:反応工学およびプロセスシステム工学関連,超臨界水,ナノ,触媒,金属,合成,非平衡,熱力学,反応速度,metal,nanoparticle,supercritical,flow reactor,EOS,hydrogen,Thermodynamics,kinetics,fugacity,functional nanomaterials,material synthesis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
