awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18H04128,早稲田大学,小林 哲則,音声メディアを利用した情報伝達における相互行為の時間構造的特徴と伝達効率の関係,音声メディアでまとまった情報を効率的に伝達するにあたっては，情報伝達に会話的要素を取り入れた上で，相互行為のリズムを保証することが重要である。本研究では，文書を要約・断片化して順次伝える傍らで，随時ユーザの反応をモニタし，反応に応じて要約時に削減した情報を復元・提示することに特徴を持つ，会話型情報伝達システムをベースシステムとして採用したうえで，これに会話相互行為の時間構造に関する制約をモデル化して組み込んだ。また，システムの重要な要素技術として，低遅延音声認識技術，表現豊かな音声合成技術，パラ言語理解技術を取り上げ，独自性の高い高性能な技術を実現した。,基盤研究(A),中区分62:応用情報学およびその関連分野,音声会話システム,低遅延音声認識,表現豊かな音声合成,パラ言語理解,発話タイミング推定,会話システム,会話のリズム,会話音声合成,情報アクセス,発話タイミング制御,会話活性化要因解析,情報行動,情報伝達,シナリオ主導,会話活性化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H04127,慶應義塾大学,榊原 康文,非コードRNA遺伝子をゲノムワイドに発見する汎用システム,生物の全遺伝情報が書かれた生物の設計図であるゲノムの中で，タンパク質には翻訳されないが転写されて機能を発揮する非コードRNA遺伝子の解析のために，深層学習モデルに基づいたバイオインフォマティクス手法を開発した．配列の分類とクラスタリングに関して，既存の手法よりも優れた精度を達成した．マーモセット消化管のメタトランスクリプトーム解析を実施して盲腸，横行結腸，糞便間における細菌叢の遺伝子発現量の変化を明らかにした．さらに，アサガオの花弁での遺伝子発現データベースを構築した．,基盤研究(A),中区分62:応用情報学およびその関連分野,非コードRNA,バイオインフォマティクス,深層学習,遺伝子発現,マーモセット,アサガオ,遺伝子発見,腸内細菌叢,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H04126,奈良県立医科大学,今村 知明,データ科学・疫学・臨床医学の融合による日本の保険診療情報（ＮＤＢ）の全解析,本研究では、奈良県のKDBを用いて、医療レセプトと介護レセプトの連結を試みた。KDB被保険者マスタに登録されるKDB個人番号等と、保険者番号・被保険者番号等を用いて作成した統合ID（GID）を用いることにより、一定数の追跡精度を持つ1患者DBを構築した。また、この技術をNDBにも応用し新規データを分析することで、死亡推定の精度検証や、レセプトを使用したコホート研究試行による医療レセプトと介護レセプト連結による健康寿命の検討、在宅医療利用患者の実態の分析及び2045年までの将来需要の推計などを行った。,基盤研究(A),中区分62:応用情報学およびその関連分野,ナショナル・データベース,NDB,データマイニング,シグナル検知,データベース医学,KDB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H04125,九州大学,島田 敬士,次世代教育支援のための実時間学習解析に基づく双方向型協働空間の構築と評価,学習活動の実時間学習分析を通して，「現場の今」を適応的に支援するための教育空間を実現することを目的として研究を行った．学習活動のセンシング技術，学習者の活動状況や授業内容の理解度状況の実時間分析技術，ならびに適応型教育・学習支援のための情報提示技術について研究を行った．研究立案当時は対面授業を対象としてこれらの技術開発を進め，その後，コロナ禍におけるオンライン授業にも対応できるように技術改良やユーザインタフェースの開発を進めて，両方の授業形式で開発した技術ならびにシステムが学習や教育をリアルタイム支援するうえで有効に機能することを確認した．,基盤研究(A),中区分62:応用情報学およびその関連分野,学習分析,教育支援,実時間処理,センシング,教育評価,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H04124,大阪大学,松田 秀雄,ベイジアンネットワークによる遺伝子制御予測に基づく細胞多様性の解析手法の開発,細胞分化や細胞の刺激応答など、細胞内の遺伝子制御が経時的に変化する生体現象について、1細胞RNAシーケンシングのデータを取得し、各細胞を疑似的な時間軸上で整列させた細胞系譜の推定手法を開発した。この細胞系譜推定により得られる系譜上の各細胞の遺伝子発現量を時系列発現プロファイルとみなして、細胞ごとの個々の遺伝子間の制御関係を新たに考案したエッジゲインと呼ぶスコアで定量化した。このスコアを基に、細胞系譜に沿って得られた時系列遺伝子発現プロファイルから動的ベイジアンネットワークモデルにより遺伝子制御ネットワークを推定することで、従来の手法よりも高い精度で推定できることを示した。,基盤研究(A),中区分62:応用情報学およびその関連分野,遺伝子制御ネットワーク推定,動的ベイジアンネットワークモデル,1細胞RNAシーケンシング,細胞系譜推定,バイオインフォマティクス,１細胞RNAシーケンシング,細胞系譜解析,ネットワーク解析,遺伝子発現解析,ベイジアンネットワーク,トランスクリプトーム解析,時系列データ解析,1細胞トランスクリプトーム解析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H04123,新潟大学,奥田 修二郎,がんゲノム医療実現化に向けた高次元データ解析基盤構築,がんという病気は細胞中のDNAに損傷(変異)が起きること、その変異が長年の間修復されずに積み重なることにより発症する。現在では超ハイスループットなDNAシーケンサーの発達により比較的安価に変異同定が可能になった。そこで重要となるのが、がんゲノム情報のデータ統合化とデータ解析基盤の構築である。 これまでに大腸がん、胃がん、肺がん、乳がん等700症例以上の固形がんにおける遺伝子検査結果のデータベース化を実施した。さらに臨床情報とゲノム変異の情報を合わせてあらゆる条件でデータ解析を実施できるシステムの開発を実施した。さらにこれの人工知能への応用として、病理画像を用いた病態の判定技術を開発した。,基盤研究(A),中区分62:応用情報学およびその関連分野,がんゲノム,データベース,精密医療,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H04122,東京大学,小谷 潔,データ駆動型医療用超音波診断システムによる心機能の自動評価,本研究ではマウス心エコー解析とヒト心エコー取得システムの構築と解析を行った．マウスの解析においては心臓の動きにおける特徴点を用いたデータ駆動的解析により，大動脈弓縮窄術を施した群とControl群との違いが収縮期後期に現れるという結果が得られた．ヒト心エコーについて，被検査者の生体情報およびプローブ情報と連動した超音波画像取得・解析システムを構築した．超音波を把持した多関節ロボットと組み合わせることで，プローブを目標とする位置・姿勢に誘導するアルゴリズムと駆動システムを構築した．構築したシステムによって適切な位置・姿勢への心エコープローブの誘導が可能となった．,基盤研究(A),中区分62:応用情報学およびその関連分野,医療用超音波検査,医療用超音波診断,医療用超音波診断システム,機械学習,エコー画像,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H01141,国立情報学研究所,北本 朝展,歴史ビッグデータ研究基盤による過去世界のデータ駆動型復元と統合解析,データの大規模な収集と統合に基づき世界を復元して解析するという、現代のビッグデータ研究の根底にある「データ駆動型アプローチ」を過去の世界に延長する。そして、くずし字で書かれた古典籍・古文書などから出発して、シミュレーションによる過去の世界の定量的な解析にまで至る、データ構造化のためのワークフローと、その作業を支援するデジタル研究基盤を構築する。さらに、情報学・人文学・理工学の垣根を越えたオープンな分野横断型共同研究に基づき、江戸時代の自然（気候・災害等）や社会（組織・観光等）を対象としたデータ駆動型復元を進め、過去の歴史に関する新たな知見を得ることを目指す。,基盤研究(A),中区分62:応用情報学およびその関連分野,歴史ビッグデータ,データ構造化,エンティティ,識別子,歴史GIS,IIIF,機械学習,研究基盤,統合解析,データ駆動型復元,アノテーション,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H01140,立命館大学,北野 勝則,時空間視覚情報処理を実現する網膜ダイナミクスの機能構築理解と数理モデル構築,網膜疾患に対する再生医療は、社会的にも学術的にも大きな期待が寄せられているが、中枢神経系である網膜は、複雑な回路の形成過程や可塑的性質を有し、構造的にも機能的にも再生は容易ではない。網膜再生技術の確立には、正常・病変・再生網膜のいずれに対しても機能・機能不全の仕組みを明らかにし、網膜の設計図となる構成論的理解が必要不可欠である。本研究は、網膜回路動態の神経科学的解析および網膜再生技術の開発と連携し、網膜回路特有の動的特性が実現する情報処理機構および機能構築に関する数理モデルの構築を目指す研究である。,基盤研究(A),中区分62:応用情報学およびその関連分野,網膜,網膜色素変性症,神経回路モデル,再生医療,数理モデル,マルチ電極,シナプス構造解析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H01139,奈良先端科学技術大学院大学,諏訪 博彦,インターネット壊滅時でも持続可能な災害情報流通支援システムの構築Phase2,我々は，インターネット壊滅時でも持続可能な災害情報流通システムの構築を目標とする．システム構築に際し，1)時間的・空間的・内容的に網羅性ある情報の流通，2)インフラレスな自律連携情報処理アーキテクチャ，3)日常的アプリケーションとのシームレス接続という3つの課題がある．本研究では，1．マルチセンシングリソースの連携，2．地域のIoTデバイス同士が自律的に連携するデータ処理アーキテクチャの提案，3．災害時に必要な機能のSDK化およびオープンソース化によるアプリへの実装により，この課題を解決する．これにより，災害情報流通支援システムを実現し，減災に寄与するレジリエントな社会システムの構築を目指す．,基盤研究(A),中区分62:応用情報学およびその関連分野,災害情報流通,インフラレス,マルチモーダルセンシング,自律分散処理アーキテクチャ,社会情報システム,災害情報流通システム,災害情報システム,自立分処理アーキテクチャ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
