awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
19J40272,群馬大学,前島 郁子,高次脳機能におけるRab35の生理機能とその制御機構の解明,"Rab35 はリサイクリング経路の選択的輸送制御をはじめ多様な機能をもつ多機能因子である. なかでも神経系においてRab35 が多彩な機能を持つことが培養細胞などによる研究から明らかにされつつある. Rab35 が神経変性疾患に関与することも示唆されているが, これまで哺乳動物個体におけるRab35 の生理機能は明らかにされていない. そこで, 本研究では神経系特異的Rab35 欠損マウスを活用し, 哺乳動物個体の高次脳機能におけるRab35 の生理機能とその制御機構および神経疾患との関連解明を目指す.",特別研究員奨励費,小区分48040:医化学関連,細胞内輸送因子,Rab,中枢神経系,高次脳機能,メンブレントラフィック,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J22644,東京大学,高柳 早希,新規キナーゼプルダウン法を活用したＡＳＫ１の細胞種特異的機能の解明,ASK1は生体内で多岐の細胞応答を制御する。当研究室では内在性キナーゼに対する新規プルダウン法を開発し、褐色脂肪細胞におけるASK1の新規結合候補因子としてRIPK2を同定した。RIPK2経路は複数の自己免疫疾患への関連が指摘されており、RIPK2経路制御の詳細なメカニズムの解明は疾患への新規治療法の開発につながると考えられる。本研究では、RIPK2経路におけるASK1の機能を解析することで、RIPK2経路の詳細な制御機構を明らかにするとともに、ASK1によるRIPK2制御の生理学的意義を追究し、疾患研究への糸口を開くことを目的とする。,特別研究員奨励費,小区分48040:医化学関連,ASK1,RIPK2,NOD1,NOD2,褐色脂肪細胞,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J22134,東京大学,植松 沙織,ライブイメージングと数理モデルを用いたTAK1の時間情報コード解析,TAK1は様々なストレスにより活性化し、炎症や免疫応答、細胞死を制御する因子として重要な役割を担っているが、このような多彩な生理機能の制御機構は明らかになっていない。一般に様々な細胞機能や疾患発症に関わるシグナル伝達は、細胞機能の情報を一過性や持続性、周期性などの時間パターンにコードすること（時間情報コード）により多彩な生理機能を制御する。本研究では、TAK1活性を検出するバイオセンサーによる1細胞でのライブセルイメージングと、TAK1活性化の数理モデル構築による解析により、TAK1活性の時間情報コードを明らかにする。,特別研究員奨励費,小区分48040:医化学関連,代謝フラックス,数理モデル,マルチオミクス,ベイズ推定,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J15484,熊本大学,馬 文娟,エネルギー・栄養感知と細胞分化・増殖シグナルハブとしてのライソゾーム新機能の解明,"Tumor suppressor Folliculin (FLCN) is involved in metabolic pathways via amino acid sensing on lysosomes. Recently, we found that FLCN and Rab related protein co-localize on lysosomes. We hypothesize that lysosome may acts as a decision-making center in nutrient and energy sensing, regulating cell proliferation and differentiation. We aim to clarify how lysosomal signaling pathways respond to external and internal cues and how they ultimately enable metabolic homeostasis and cellular adaptation by FLCN complex.",特別研究員奨励費,小区分48040:医化学関連,FLCN,TFE3,nutrient,hypoxia,HIF,lysosome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J14253,京都大学,今西 彩子,Rhoキナーゼ活性のライブ観察から読み解く腸管上皮細胞脱落の機構,腸管では生体のバリア機能を維持するために、腸管上皮細胞を腸管内腔へ押し出す細胞脱落が多く生じている。細胞脱落が正常に行われないと、がんなど様々な腸の病気が誘発される。細胞脱落には、独立した二通りの経路が存在することが示唆されており、どちらの経路にもROCK（Rho-associated protein kinase）を介したアクトミオシンの収縮が関与することが報告されている。本研究では、細胞脱落とROCK活性の時空間分布の関連を定量的に評価し、このROCKを介したアクトミオシンの収縮が何によって引き起こされ、どのように細胞脱落に寄与しているかを解明する。,特別研究員奨励費,小区分48040:医化学関連,ROCK活性,シグナル伝達,FRETバイオセンサー,ライブイメージング,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J13421,東京大学,井爪 珠希,オートファジー必須因子ＶＭＰ１のＸ線結晶構造解析,オートファジーは小胞体から隔離膜と呼ばれる扁平な小胞が細胞質基質を包み込むように伸長、閉鎖し、リソソームや液胞と膜融合する自己消化機構である。隔離膜の形成は、小胞体膜タンパク質が相互作用しながら誘起するものであるが、オートファジーに関与する小胞体膜タンパク質の立体構造は報告されておらず、遺伝的解析が主である。VMP1はオートファジー開始に必須の小胞体膜タンパク質である。VMP1の立体構造は報告されておらず、VMP1の詳細な作用機序は未解明である。本研究では、X線結晶構造解析を用いてVMP1の立体構造を決定し、構造情報を元にVMP1の隔離膜形成への寄与機構を解明する。,特別研究員奨励費,小区分48040:医化学関連,オートファジー,構造解析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J13067,東京大学,茂田 大地,３次元イメージングによる全身全細胞解析技術の開発,本研究は，世界初となる新生仔期マウスの全身透明化技術を完成させ，ライトシート顕微鏡による個体の全細胞3次元撮像を達成することを目的とし，以下の2項目の内容について研究を遂行する．,特別研究員奨励費,小区分48040:医化学関連,組織透明化,3次元イメージング,全身全細胞解析,組織透明化技術,全身全細胞観察,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J11416,筑波大学,相澤 志穂,再生医療実現に向けた高品質なｉＰＳ細胞誘導法の開発；Ｘ染色体の再活性化に着目して,本研究は、再生医療に応用可能な高い多能性を持つiPS細胞を作製することを目的とする。高い多能性と関連すると考えられる、X染色体の再活性化(XCR)に着目し、XCRを人工的に誘導することによって、高い多能性を持つiPS細胞の作製を試みる。ここで、XCRの開始機構は不明であるため、その機構解明が第一課題となる。,特別研究員奨励費,小区分48040:医化学関連,再生医療,iPS細胞,X染色体,エピジェネティクス,KDM1A,リプログラミング,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J10318,北海道大学,佐藤 奈波,上皮細胞の炎症様応答によるがん変異細胞の排除制御,本研究は、発がんの超早期段階に着目し、正常上皮細胞における炎症様応答を介した変異細胞排除の制御機構の解明、さらには実際の発がんとの関与を明らかにする。具体的には、(1)正常細胞側で発現が上昇するCOX-2の上流で機能する転写因子の同定、(2)COX-2の下流として機能するPGE2 が作用する受容体の絞り込みと作用する細胞の特定、さらにその下流で上皮層の抗腫瘍能を制御するシグナルの同定、(3)in vivo において「炎症様応答」と「細胞競合現象の破綻、発がん」の関係について明らかにする。,特別研究員奨励費,小区分48040:医化学関連,細胞競合,炎症応答,膜電位,COX-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J10033,九州大学,中山 省悟,ユビキチンリガーゼＦｂｘｗ７のミエリン形成調節機構の解明と脱髄疾患への治療応用,多発性硬化症の発症原因としては自己免疫疾患説が有力であり、治療には免疫抑制剤等が利用されている。しかし、直接病気の原因を取り除くような治療法は確立されていない。私はこれまでの研究で、特定の分子群が多発性硬化症の発症原因と深い関連があることを突き止めた。そこで、その分子群の機能を操作することで、多発性硬化症の治療に結び付くのではないかと考えている。将来的には、従来の治療と本法を併用することで、より効果的な治療法となることを期待している。,特別研究員奨励費,小区分48040:医化学関連,タンパク分解,ユビキチン,ミエリン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
