awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
20K20381,大阪大学,水口 裕之,ヒト小腸オルガノイド由来吸収上皮細胞の作製と創薬研究への応用,本研究では、ヒト腸オルガノイド培養技術を用いて、生検より得たヒト小腸組織からオルガノイドを作製し、さらにヒト小腸オルガノイドから吸収上皮細胞（単層膜）への培養方法を確立し、“吸収・代謝・排泄”を同時に評価できる新規in vitro評価系の開発を進める。本評価系は、経口投与製剤の開発における創薬プロセスの刷新・効率化に直結することが期待される。,挑戦的研究(開拓),中区分47:薬学およびその関連分野,ヒト小腸オルガノイド,ヒト小腸吸収上皮細胞,分化,創薬,iPS細胞,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K20463,大阪府立大学,中瀬 生彦,細胞治療を指向した機能性エクソソーム分泌細胞内包ゲルの開発,エクソソームは、生体を構成する殆ど全ての細胞から分泌される小胞である（直径30~200 nm）。エクソソームにはmicroRNAや酵素等の生理活性分子が内包され、細胞間コミュニケーションに大きく寄与する。またエクソソームは、薬学的な観点からの優位性も高く、次世代の薬物運搬体として期待されている。本研究課題では、治療や診断に有用な機能性エクソソームを分泌可能な細胞内包ゲルを創製することを目的とし、生体に移植することで、ゲルからの目的エクソソームを持続的に分泌できる細胞治療を指向した新しいシステム構築を目指す。,挑戦的研究(開拓),中区分47:薬学およびその関連分野,エクソソーム,細胞治療,薬物送達,細胞封入,細胞標的,ゲル,細胞分泌小胞,細胞内包ゲル,ゲル内包細胞,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K20462,大阪大学,岡田 直貴,CAR-T細胞療法の最適化に資するCAR機能チューニングテクノロジーの開発,本研究が目指すCARの構造活性相関に関する体系的な基礎情報の集積によって、これまでは経験則に基づきつつも半ば闇雲に構築されてきたCARの設計思想に有効性増強や副作用低減のための構造情報を導入することが可能となる。本研究成果が個々の研究者が独自構造のCARを用いて進めている研究に活用されることで有効性の向上や副作用の低減に貢献し、さらにそれらの情報を統合することによって理論的・科学的根拠に基づいたCAR設計・創製技術の開発へとつながることが期待される。,挑戦的研究(開拓),中区分47:薬学およびその関連分野,キメラ抗原受容体,構造活性相関,細胞療法,腫瘍免疫,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K20591,国立研究開発法人理化学研究所,袖岡 幹子,遷移金属化学のケミカルバイオロジーへの展開,アフィニティーラベリングによる生物活性分子の標的タンパク質や結合部位の決定は、生物活性分子にタグを導入し、修飾されたタンパク質やそれを酵素消化して得られるペプチドを検出・同定することによって行われる。しかし多量の非修飾ペプチドの共存下で目的とする修飾ペプチドを同定することは容易ではない場合も多く、同定の効率化のためには、タグをつけた生物活性分子でラベルされたペプチドの効率的な精製が必要となる。本研究では、遷移金属化学を利用した新しいタグ分子の精製技術を開発する。,挑戦的研究(開拓),中区分47:薬学およびその関連分野,アフィニティー精製,タグ,修飾ペプチド,遷移金属,パラジウム,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K20590,山陽小野田市立山口東京理科大学,堀口 道子,幹細胞バンクの構築に向けた革新的な幹細胞製剤化技術の開発,幹細胞を用いた再生医療は、失った臓器の再建や、難病の根本的な解決を可能としている。しかし、再生医療には、莫大なコストがかかり、幹細胞の培養状態が悪いと安定した治療効果が得られないという問題点がある。,挑戦的研究(開拓),中区分47:薬学およびその関連分野,再生医療,幹細胞,移植,薬剤学・製剤学,ドラッグデリバリー技術,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K18249,九州大学,大戸 茂弘,特定臓器の分子時計を標的かつ遠隔に操作する技術の開発と応用,体内時計を調整する方法として、高照度光療法と食事などがある。研究代表者は、光に代えて、点眼による局所作用を介して全身リズムを調整する画期的な技術を開発した。一方、薬による体内時計の操作は作用が数時間に及び標的臓器に特異的に作用できない。代表者は薬や栄養素に加えて、微弱電流が分子時計の核移行を制御し、体内時計を調節することに成功した。また炎症臓器以外の臓器機能を改善させることで、炎症臓器の炎症を治療する画期的な治療法を考案した。これらの技術を駆使して、本研究では、「特定臓器の分子時計を標的かつ遠隔に操作する技術の開発」を目指し、特定臓器のリズムを標的に操作することで健康保持増進に貢献する。,挑戦的研究(開拓),中区分47:薬学およびその関連分野,分子時計,微弱電流刺激,遠隔操作,標的臓器,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K18248,大阪大学,辻川 和丈,がん由来細胞外小胞が操る自然免疫系制御機構の提唱,がん細胞は細胞表面分子やサイトカインなどを介して獲得免疫系を攪乱させ自らの生存と増殖を確保している。本研究では、がん細胞が細胞外小胞内のRNA修飾体バランスを正常細胞と変えて放出することで、あえて単球や腫瘍関連マクロファージのパターン認識受容体に非自己として認識させて自然免疫系を活性化させ、サイトカイン産生をがん細胞有意な微小環境へと誘導する戦略を取っている、という仮説を検証する挑戦的研究である。,挑戦的研究(開拓),中区分47:薬学およびその関連分野,大腸がん,細胞外小胞,RNA脱メチル化,ALKBH5,がん微小環境,TLR8,tRF,自然免疫,がん,単球,RNA修飾,炎症性サイトカイン,Toll様受容体,がん細胞増殖,5’-tRF-GlyGCC,自然免疫系,エピトランスクリプトミクス,サイトカイン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K18247,大阪大学,水口 裕之,ゲノム編集とiPS細胞やオルガノイド培養技術を用いたヒトモデル表現型解析系の開発,本研究では、ゲノム編集技術とヒトiPS細胞やオルガノイドを用いた細胞分化誘導系を利用して、肝臓と腸管における特定遺伝子のヒトモデルでの表現型解析系の開発を行う。具体的には、1) ヒトiPS細胞やヒト肝臓・腸管オルガノイドにおける高効率両アリルゲノム編集技術の開発を行う。そして、実証例として各種候補遺伝子群をノックアウトさせたヒトiPS細胞やヒト肝臓・腸管オルガノイドを用い、2) 肝癌や肝繊維化に関与する新規疾患関連遺伝子および中胚葉細胞の肝発生における機能解析、3)腸管上皮細胞分化に関わる遺伝子群の機能解析を行い、ヒトモデル表現型解析法としての有用性を実証する。,挑戦的研究(開拓),中区分47:薬学およびその関連分野,ゲノム編集,iPS細胞,オルガノイド,肝臓,腸管,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K18246,東京大学,阿部 郁朗,腸内細菌による薬物代謝活性化の分子基盤の解明,腸内細菌による薬物代謝活性化の分子基盤解明に挑戦する。ヒト腸内細菌メタゲノムライブラリーより、還元的C-C 結合開裂によりアンスロン二量体から単量体への代謝活性化を触媒する酵素を同定し、その性状と反応機構を明らかにする。一方、イソフラボンC-配糖体のC-C 結合開裂については、既に報告のあるヒト腸内嫌気性細菌の酵素複合体の結晶構造解析を進め、C-配糖体のC-C 結合開裂反応機構を明らかにする。こうした天然薬物プロドラッグの活性化機構を応用することで、ドラッグデリバリーの新たな方法論の開発など、これまでにない分子創薬・治療戦略の先鞭を付ける。,挑戦的研究(開拓),中区分47:薬学およびその関連分野,腸内細菌,薬物代謝活性化,立体構造基盤,プロドラッグ,酵素,薬物代謝酵素活性化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K18375,九州大学,小柳 悟,がん突発痛の概日性発症メカニズムを基盤にした鎮痛標的分子の探索,がんによる疼痛には持続的に続く「慢性痛」と、突然の激しい痛みに襲われる「突発痛」が認められるが、がん末期に発症する突発痛に対してはオピオイドなども奏功し難いことから、より有効な鎮痛薬の開発が求められている。がんによる疼痛は一日の中の特定の時間帯に頻発することから、この点に着目して探索を行い、疼痛が頻発する時間帯に脊髄内で発現が上昇する短鎖ペプチドを発見した。本研究では概日変動を考慮したがん疼痛の評価法を用いて、その発症におけるこれら短鎖ペプチドの役割と鎮痛標的分子としての評価を行う。また、遺伝子創薬データベースを用いてがん突発痛に対する効率的かつ経済的な治療薬の探索を目指す。,挑戦的研究(開拓),中区分47:薬学およびその関連分野,がん性疼痛,概日リズム,短鎖ペプチド,時計遺伝子,鎮痛標的,がん疼痛,鎮痛薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K18374,東京大学,竹内 恒,NMR法を用いた細胞内創薬技術の開発,特定の創薬標的に対して薬剤を開発しようとする標的創薬は、従来、その開発を細胞内環境とはかけ離れた試験管内からスタートしてきた。一方、薬剤が実際に作用するのは、細胞内においてであり、その環境はより複雑かつ動的である。本研究では、研究代表者が開発してきた核磁気共鳴（NMR）法を用いた独自の構造創薬技術と、生きた細胞そのものを用いてNMR解析を行うin cell NMR技術を融合・発展させることで、細胞内における創薬標的と薬剤候補分子の原子レベルの相互作用解析と細胞内の創薬標的に対する候補分子の結合・解離・代謝のリアルタイム観測を同時に可能にする新たな技術「NMR細胞内創薬技術」を開発する。,挑戦的研究(開拓),中区分47:薬学およびその関連分野,NMR,in cell,細胞内移行速度,細胞内創薬,動的構造,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K17412,京都大学,二木 史朗,液滴を用いたタンパク質・核酸の細胞内一気注入の可能性と展開,本研究は、申請者らが見出した液滴を介した細胞内送達をより一般的な概念として発展させるとともに、in vivo応用に向けた適応性を確認することを目的とする。この送達法の特性がより生かせる応用例としてSARS-CoV-2/COVID-19に対するワクチンを想定し、局所投与によるタンパク質・核酸の免疫担当細胞(マクロファージ、樹状細胞)への送達と抗体産生への適用性を検証する。,挑戦的研究(開拓),中区分47:薬学およびその関連分野,抗体,mRNA,ワクチン,細胞内送達,液滴,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K17410,北海道大学,松田 研一,複雑修飾中分子の固相化学酵素合成,ポリケチドやポリケチド－ペプチドハイブリッド化合物は、医薬資源として重要な中分子群である一方で、非常に複雑な化学構造のため、これらを合成するための統一的な手法はありません。本研究では、高度な分子認識能をもつ生体触媒を活用し、これらの複雑中分子を固相上で構築するための汎用的な合成技術の開発を目指します。加えて、構築した炭素鎖の多様性をさらに拡張するための修飾技術の開発を目指します。,挑戦的研究(開拓),中区分47:薬学およびその関連分野,生体触媒,中分子,天然物,生合成,化学酵素合成,固相合成,ポリケチド,ペプチド,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K21283,国立研究開発法人理化学研究所,小幡 史明,栄養適応機構の解明による適正食の新定義,,挑戦的研究(開拓),中区分47:薬学およびその関連分野,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K21282,長崎国際大学,佐々木 茂貴,未熟終止コドンのアデノシン化学修飾によりリードスルーを誘起する核酸医薬の基盤構築,コドンの一塩基変異で生じる未熟終止コドン(PTC)は多くの難治性疾患の原因となる。本研究では、我々が開発した官能基転移プローブ核酸を用いてmRNA中のPTCを正常終止コドン(NTC)と区別して化学修飾することにより、効果的なリードスルーおよび挿入するアミノ酸の制御の実現を目指す。リードスルー機能検証ため、ウミシイタケルシフェラーゼ(Rluc)化学発光アッセイ系を構築し、1.ヒト細胞由来抽出液による検証、2.ヒト細胞を用いたin vitro検証、3.ヒト細胞移植マウスを用いたin vivo検証、4.トリチウムラベル化FTプローブ核酸のマウス体内動態、と検討を進める。,挑戦的研究(開拓),中区分47:薬学およびその関連分野,核酸医薬,化学修飾mRNA,リードスルー,未熟停止コドン,ナンセンス変異,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K21281,京都大学,井上 飛鳥,受容体分解の制御機構解明から開拓する分解誘導薬の合理的設計論,本研究は、薬の最も重要な標的タンパク質群であるGタンパク質共役型受容体（GPCR）に関して、細胞が有する膜タンパク質のリサイクル経路と分解経路の制御機構を解明する。ほぼ全てのGPCR阻害薬は、GPCRのリガンドポケットにフタをして、内因性リガンドと競合することがその作用機序であり、阻害薬の血中濃度が低下すると薬効が消失する。受容体分解の作用機序においては、阻害剤が消失後も、体内のGPCRが再度産生されるまで薬効が持続することから、持続時間が長く強力な薬効が期待される。本研究で明らかにする膜タンパク質輸送の機構から、GPCRを分解に導く薬を合理的に設計する創薬理論を開拓する。,挑戦的研究(開拓),中区分47:薬学およびその関連分野,GPCR,タンパク質分解,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K21763,国立研究開発法人理化学研究所,袖岡 幹子,含フッ素ラジカル種の個性の理解と新規分子変換手法の開拓,医薬、農薬、機能性材料の開発研究において、含フッ素ラジカルを介した反応は有望なフッ素含有分子の合成に極めて有効である。ラジカル反応は、イオン反応では達成困難な変換を可能にする一方で、その反応性や選択性の制御は未だ十分に確立されていない。これは、ラジカル種の反応特性に関する理解が不足しており、その予測が困難であることに起因する。本研究では、独自に開発した計算化学的な反応性指標を基盤に、多様な含フッ素ラジカルと基質との相互的な反応性を理解し、選択性を自在制御しうる方法論の確立を目指す。さらに、有機金属錯体や芳香族化合物を基質とした新規反応の開発を通じて、未踏のフッ素含有分子群の創出を目指す。,挑戦的研究(開拓),中区分47:薬学およびその関連分野,ラジカル反応,有機フッ素分子,含フッ素ラジカル,ラジカルフィリシティ,選択性制御,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
