awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18K12212,防衛大学校(総合教育学群、人文社会科学群、応用科学群、電気情報学群及びシステム工学群),丸山 大介,現代社会におけるスーフィズムの意義とタリーカの役割－スーダンとエジプトの比較研究,本研究では、スーフィズム（イスラーム神秘主義）に基づく思想と実践が現代のタリーカ（スーフィー教団）においていかに保たれているのか、またスーフィズムとタリーカが現代社会においていかなる意義と役割を有しているのかについて、より一般化された枠組みの中で理解するための基盤を構築しようと試みた。とりわけ、タリーカについて、スーフィズムの知識や実践を再生産する場として概念的に捉える研究に着目する必要性を示し、スーフィズムに関する思想や実践が人々のコミュニティへの参加と協働を通じて生起する場としてタリーカを捉え直す視点を提示した。,若手研究,小区分01030:宗教学関連,スーフィズム,タリーカ,神秘主義,聖者崇敬,スーダン,エジプト,イスラーム,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K12211,公益財団法人中村元東方研究所,金子 奈央,宗教共同体における周期的儀礼と経済の研究―禅清規に記される役職交代と交割を中心に,住持や役職者の交代等、禅宗清規に記される周期的儀礼の実施には、新たな人間関係を結び直して宗教共同体の維持と組織的結束を強化する性格があると考えられる。このような組織的結束に欠かせない側面として、役職交代に伴う交割やこうした儀礼における身体性・共同飲食・いくつかのモノが指摘できる。役職交代時に確認できる立位の転位や、共食や茶湯礼がこれにあたる。モノについては、新住持入院の際の視篆（寺印の目視確認）儀礼において、禅宗清規が中国から日本に受容されるとその対象が寺印から寺券へと変化するなど、文化や時代に即した変容も確認できた。,若手研究,小区分01030:宗教学関連,宗教法,禅宗清規,宗教儀礼,宗教共同体,宗教と経済,仏教儀礼,儀礼とモノ,儀礼の物質的側面,役職引継,周期的儀礼,儀礼と共同体,宗教儀礼と経済,宗教共同体と周期性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K12210,同志社大学,石黒 安里,20世紀アメリカ・ユダヤ思想家からみるシオニズム思想：その批判と受容の変遷史,本研究では、とりわけ改革派ユダヤ教の草創期のラビから1940年代に至るまでのラビらのシオニズムに関する事例を取り上げることで、従来、「反シオニズム」的な態度として知られていた改革派ユダヤ教の中にも、シオニズムに親和的なラビらが存在していたこと、アメリカの改革派ユダヤ教とシオニズムの関係が20世紀を通してより複雑なものになっていった過程を明らかにした。,若手研究,小区分01030:宗教学関連,改革派ユダヤ教,シオニズム,アメリカ・ユダヤ教,イスラエル,カウフマン・コーラー,「コロンバス綱領」（1937年）,祈祷書,ユダヤ人女性,アメリカ・ユダヤ人,アイデンティティ,文化的シオニズム,S・S・ワイズ,ティクン・オーラム,政党支持,スティーブン・S・ワイズ,CCAR,シオン,アメリカ化,革新主義期,モルデカイ・カプラン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K12209,上智大学,高橋 圭,現代北米のムスリム社会とスーフィズム―「伝統イスラーム運動」の展開から,本研究では、「伝統イスラーム運動」の米国での展開に焦点を当て、その思想・組織・活動などの全体像を明らかにしたうえで、この運動を米国におけるイスラームとスーフィズムの両者の流れに位置付けて、その評価を試みた。結論として、まず思想面では、スンナ派伝統主義を掲げつつも、アメリカの現実に対応した新たな解釈を提示していること、組織・活動面では、サードプレイスと称される新しいコミュニティを基盤とすることで、米国の主流派ムスリム社会に展開していることが明らかになった。,若手研究,小区分01030:宗教学関連,イスラーム,スーフィズム,タリーカ,スーフィー教団,アメリカ,伝統主義,改宗,移民,サードプレイス,コミュニティ,北米,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K12208,上越教育大学,塚田 穂高,戦後日本における「宗教右派」の概念構築と実態把握についての宗教社会学的研究,戦後日本の宗教団体が種々の政治活動に関わることの意味とパターンについて整理するとともに、しばしば社会的に「宗教右派」などと目されることが多い諸宗教運動の思想と実践について検討を行った。また、それらの実践が、単に政治活動のみならず、教育活動や社会活動、政教分離訴訟への関わりなど多岐にわたっていることを諸論考・学会発表などを通じて明らかにした。,若手研究,小区分01030:宗教学関連,宗教学,宗教社会学,宗教概念論,宗教右派,戦後日本,政教分離,宗教団体の政治活動,ナショナリズム,戦後日本宗教,政治活動,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K12207,神戸市外国語大学,小布施 祈恵子,タイ上座仏教海外派遣僧プログラムの布教方針とその英国における実践形態の分析,本研究では欧米で布教活動を行うタイ上座仏教僧侶の多くが受講している海外派遣僧プログラムに見られる布教方針を分析した。その結果、プログラムの目的は海外在住のタイ仏教徒コミュニティの宗教・文化的ニーズのサポートと、海外における改宗者の獲得という二重構造をなしているが、改宗者の獲得が近年重要性を増していること、そしてこの傾向が近年タイ国内のみならずミャンマーやスリランカでも見られる、イスラームが仏教の存在を脅かしているという言説に基づいていることが示唆された。,若手研究,小区分01030:宗教学関連,上座仏教,海外布教,タイ,土着化,イスラーム,東南アジア,イスラモフォビア,宗教間対話,仏教保護運動,仏教国教化運動,ナショナリズム,反植民地運動,仏教復興運動,布教,布教ネットワーク,改宗,ミャンマー,シャン州,移民,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K12206,岡山大学,袴田 玲,東方キリスト教における「説教」の研究：聖と俗の架橋としての「説教」,本研究を通じ、パラマスの説教における人間理解では、原罪からの解放が神化＝救済概念に重ねられており、神化を果たした範型的存在としてマリアが位置づけられ、一般信徒にも神化の道行きを歩むことが推奨されていることが明らかとなった。また、同時代の歴史的資料の分析によって、パラマスとイシドロスによる民衆教化運動の実態も明らかとなり、これまで世俗から隔絶されたアトス山との繋がりが強調されてきたヘシュカストたちの、都市や街での一般信徒（とくに女性や子供）とのかかわりに光が当てられた。こうして、14世紀のヘシュカスムの、世俗とのかかわりやその影響関係の広がりが示されたことは、本研究の大きな成果であった。,若手研究,小区分01030:宗教学関連,グレゴリオス・パラマス,へシュカスム,説教,ビザンツ正教,東方キリスト教,フィロテオス・コッキノス,一般信徒,女性,ビザンツ,マリア,宗教学,キリスト教,正教,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K12205,千葉大学,GAITANIDIS IOA,「脱スピ」の宗教社会学的研究―スピリチュアリティから離れたセラピスト達を事例に―,この研究は、かつて「ハマっていた」と主張する人々からのスピリチュアリティへの批判を理解することを目的とした。研究期間の前半では、「脱スピ」論者の504件のブログ記事を分析した結果、彼らの批判はスピリチュアリティそのものではなく、「スピリチュアル」とされていた取引の道徳性を対象としていることが分かった。そこで、研究期間の後半では、306件の判例（1980年～2020年）を通して、「スピリチュアル」サービスに関連する消費者問題の類型を検討することにした。その結果、近年の架空請求問題の高まりと、いわゆる「霊感商法」をめぐる消費者問題の増加との間に、構造的・道徳的な共通性があるとの指摘ができた。,若手研究,小区分01030:宗教学関連,スピリチュアリティ,「霊感商法」,消費問題,宗教と消費,消費の道徳性,架空請求,消費者問題,判例,裁判,占い,霊能,スピリチュアル,誠実さ,クレーム,宗教,資本主義の倫理,言説分析,「消費詐欺」論,ブログ記事の分析,異端論,代替性,メディア,カルト論,セラピー,ニューエイジ,シャーマニズム,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K12964,鹿児島工業高等専門学校,町 泰樹,奄美大島南部におけるノロ祭祀継承の現代的展開ー神社との相互交渉に注目してー,本研究の目的は、奄美大島南部のノロ祭祀をめぐる継承の問題について、神社との相互交渉を含めた現代的な展開、ならびに、それを可能にするノロ祭祀の担い手であるノロやユタ、地域住民の世界観や宗教認識を明らかにすることである。そのために、①大島南部のノロ祭祀に関する概略調査(2019年度～2020年度)、②継承のタイプ別重点調査(2021年度)、③ノロ祭祀の継承に関する比較研究(2022年度)を研究テーマとして設定し、フィールドワークと文献研究による調査を行う。従来、個別に論じられてきたノロ祭祀と神社について、両者の相互交渉過程に注目する点に本研究の独自性がある。,若手研究,小区分01030:宗教学関連,ノロ,奄美大島,神社,ユタ,外来宗教,継承,奄美,民俗知,ノロ祭祀,地元新聞,まなざし,奄美の神社,文化資源,加計呂麻島,民俗宗教,神社神道,奄美群島,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K12963,神戸女学院大学,大澤 香,アイデンティティと「穢れ」：原始キリスト教会形成プロセスにおける「他者」の受容,本研究は、最初期のキリスト教のアイデンティティ形成の「内的構造」を明らかにすることを目的とする。旧約聖書および第二神殿時代のユダヤ教文献、原始キリスト教会の異邦人受容にとって重要な文献であるパウロ書簡やルカ文書の分析によって、原始キリスト教会が「他者」と「穢れ」をどのように位置づけつつアイデンティティを形成したのか、外的見取り図のみでは捉えきれない他者受容の内的構造を解明することを目指す。,若手研究,小区分01030:宗教学関連,アイデンティティ,穢れ,異邦人,第二神殿時代ユダヤ教,原始キリスト教,原始キリスト教会,律法,自然法,パウロ,隣人愛,創造,異邦人の穢れ,捕囚後イスラエル,聖なる種,捕囚,他者の受容,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
