awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18K13102,独立行政法人大学改革支援・学位授与機構,齋藤 崇徳,戦後日本における宗教系大学をめぐる宗教運動・政治運動の関係史,第一に、「学生運動」の定義および目的は、第二次大戦後から高度経済成長期にかけて、他の領域との関係を構築しながら、変化していったことが明らかとなった。第二に、戦後日本におけるキリスト教は、社会運動と結合するものでもなく、社会運動に反対するものでもなく、社会運動と「両立」する関係を構築していったのであり、キリスト教系大学はその関係の「場」として焦点化されていたことが明らかとなった。第三に、戦後の学生運動にとって、大学は第二次大戦後から1960年頃にかけて「問題」として捉えられていき、その過程における様々な議論は、現在の状況を考える上で重要であることが明らかとなった。,若手研究,小区分09020:教育社会学関連,宗教系大学,宗教運動,学生運動,キリスト教,キリスト教系大学,社会運動,教育社会学,戦後日本,高等教育,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13101,岡山県立大学,都島 梨紗,ジェンダーの視点から捉える非行からの立ち直り―当事者への追跡調査を通して,本研究は，研究協力者の生活の変化や，2020年より発生した新型コロナウィルス感染症拡大の影響により，当初予定していた研究方法・計画での研究ができなかった。その分文献調査と公式統計整理を中心に実施したほか，コロナウィルス感染症拡大前，および沈静化後に行ったフィールドワークを通して，新しい研究協力者の開拓も行うことができた。,若手研究,小区分09020:教育社会学関連,立ち直り,質的研究,追跡調査,ソーシャルインクルージョン,女性への追跡調査,大人への移行,社会復帰支援,修学支援,非行からの立ち直り,女子非行に関する調査,ジェンダー,移行研究,東アジア圏の国際比較,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13100,大阪経済法科大学,樋口 くみ子,日豪の不登校支援の比較研究,本研究の目的は、日豪の不登校支援を比較することによって、日本の不登校の子どもたちの教育機会の保障に必要な諸条件の解明を図ることである。研究の結果、日本の不登校支援は都市部の発想にもとづく支援がなされている点、箱モノの設置拡大によって教育機会の確保を目指すという、少子化が進む以前の日本に見られた発想が根底にある点、相対的に個人よりも集団・全国共通の支援が目指されている点、子どもの送迎に関して近代家族的な家族観が想定されている点が浮かび上がった。これらの点をいかに乗り越えていくかが、教育機会の保障を図るうえでの今後の課題だと言える。,若手研究,小区分09020:教育社会学関連,不登校支援,教育機会確保法,適応指導教室,フリースクール,地域格差,遠隔教育,オーストラリア,国際比較,サステナビリティ,貧困,日豪比較,福祉行政,教育行政,教育支援センター,不登校,教育機会,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13099,大阪大谷大学,中島 悠介,アラブ諸国における高等教育質保証に関する研究―国家・大学・市場の関係から―,本研究はアラブ諸国に焦点を当て、高等教育部門における質保証の様相を包括的に明らかにすることを目的としている。その中で、UAEでは多くの海外分校が展開しており、それらを対象とした質保証に国家、首長国、適格認定団体といった多様なアクターが、それぞれの特質を発揮しつつ関与していることを明らかにした。また、同じく海外分校が多く展開しているカタールでは、国家が質保証の制度を整備しつつ、それとは異なる枠組みで非政府組織が質保証に関与していた。エジプトでは国家教育質保証・適格認定機構が国内機関の質保証において重要な役割を果たしながらも、適格認定が専門分野別評価に大きく偏っているという課題も見られた。,若手研究,小区分09020:教育社会学関連,アラブ諸国,高等教育,質保証,アラブ首長国連邦,カタール,エジプト,湾岸アラブ諸国,サウジアラビア,アラブ,外国大学分校,国際化,UAE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13098,愛知文教大学,竹中 烈,学校外の不登校生の居場所に関する知識が学校教員の不登校指導に与える影響,本研究で得られた成果は、学校外の不登校生の居場所への理解や認知と関連付けて学校教員の不登校指導の意識や実態を明らかにしたこと、官民協働で運営される学校外の不登校生の居場所に焦点をあて、良好な協働が学校教員の不登校指導への影響や変容について検証を行ったことである。各種調査により、多くの学校教員の学校外の不登校生の居場所における活動内容への理解は乏しく、特定の教員に負担がかかりやすい支援構造に疲弊している現状がある一方で官民協働への漠然とした期待が強くあることを示した。事例調査においては学校外の不登校生の居場所への理解が進むにつれて、より開放的な支援体制へと変容していく過程が示された。,若手研究,小区分09020:教育社会学関連,学校外の不登校生の居場所,官民協働,不登校支援,開かれた不登校支援,不登校生の居場所,学校教員の不登校観,不登校指導における困り事,デモクラティックエデュケーション,ソーシャルベンチャー,教育NPO,オルタナティブ教育,不登校指導,学校教員の職業的社会化,教育の公共性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13097,新潟医療福祉大学,小野 まどか,教育政策における研究活用に関する日英比較研究,本研究の目的は、日英両国の教育政策形成の際に用いられる研究結果をどのような判断基準で選別しているのかを比較分析することで、わが国の教育政策形成における教育における研究結果の活用の意義と問題点について示唆を得ることである。,若手研究,小区分09020:教育社会学関連,教育政策,エビデンス,比較研究,モデル事業,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13096,立教大学,濱本 真一,統計・数理モデルによる教育達成格差メカニズムの総合的解明,本研究では、大規模社会調査を用いた計量分析、および、格差生成の理論形成という2つの方面からのアプローチによって、教育格差の一般理論の構築を目指した。主要な研究成果としては、教育機会の男女差がほぼ消失して階層による格差が支配的になること、特に大学段階の進学選択の格差が教育達成分布の階層差に対して大きな寄与を持つこと、さらに、出身高校の学科に注目した分析から、職業学科は現在でも企業と生徒を結びつける機能を有していることなどが示された。多方面からの教育と階層の結びつきを実証的に示したうえで、数学的な理論に基づくモデルから、実証分析の結果と一致するような予測が導かれ、格差生成の一般理論の端緒を拓いた。,若手研究,小区分09020:教育社会学関連,教育格差,社会階層,教育社会学,数理社会学,数理モデル,シミュレーション,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13095,日本女子大学,武 千晴,教護院・児童自立支援施設を退所した子ども達の追跡調査―退所生の困難と施設の実践―,<2018年度>これまで行ったインタビュー調査を分析、日本教育社会学会にて口頭発表した。また、日本司法福祉学会では表記テーマについて調査協力者と共に分科会を企画した。,若手研究,小区分09020:教育社会学関連,非行少年,子ども福祉,司法福祉,社会的養護,アフターケア,退所者支援,「非行少年」,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13094,群馬県立女子大学,徳永 智子,移民の若者のエンパワメントと居場所づくりに関する地域参加型研究（CBPR）,本研究は、日本とアメリカで移民の若者支援を行う高校やNPOと協働し、若者の居場所づくりとエンパワメントを目指した参加型アクションリサーチを実施した。特に、移民生徒が多く在籍する定時制高校において、高校・NPO・大学の三者協働による部活動の実践をつくり、当事者のエンパワメントやアドボカシーを行った。移民の若者や実践者と対等な立場で関わり、共に「知」や実践を生み出すことで、かれらの強みを引き出すストレングス・アプローチによる支援のあり方を考察した。,若手研究,小区分09020:教育社会学関連,居場所,エンパワメント,教育支援,移民,参加型アクションリサーチ（PAR）,協働,日米比較,アドボカシー,参加型アクションリサーチ,CBPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13093,神田外語大学,知念 渉,分断社会における〈不良少年〉像の解明,本研究は、1990年代以降の〈不良少年〉に関する言説の特徴を分析し、分断社会という状況の改善・解消の方途を探ることを目的としている。そのために、新聞記事およびインターネット上の書き込みに対して、計量テキスト分析を行うとともに、人々が日常生活のなかで交わす会話のなかの〈不良少年〉言説を分析する方法を検討した。その結果、1990年代以降は〈不良少年〉が教育可能な存在として位置付けられなくなっている可能性があること、インターネットでは〈不良少年〉が「地域」イメージと結び付けられて表象されていることなどが明らかになった。,若手研究,小区分09020:教育社会学関連,非行,少年犯罪,計量テキスト分析,教育社会学,非行少年,不良少年,ヤンキー,言説,DQN,メディア分析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
