awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
24K06768,立命館大学,磯崎 洋,多様体上の波動逆散乱問題の新領域,"ローレンツ多様体上において冪乗型の非線形項を持つ非線形波動方程式に対する逆散乱問題を考える.特異性をもつ入射波から生ずる特異性を観測することによりローレンツ計量を決定する.格子上のシュレーディンガー作用素に対して六角格子のtwistに対応するシュレーディンガー作用素と六角格子に対する離散ラプラシアンとの関連を連続極限の立場から解明する.格子上の指数減衰するポテンシャルをもつシュレーディンガー作用素に対してレリッヒ型の定理を示す。離散マックスウエル方程式のスペクトル理論を構築する.(漸近的スラブ領域において線形波動方程式の逆散乱問題を考え,Ｓ行列から領域を決定する逆問題を解決する.",基盤研究(C),小区分12010:基礎解析学関連,波動方程式,散乱理論,逆問題,S行列,ディリクレーノイマン写像,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K06767,同志社大学,竹井 義次,差分方程式および微分差分方程式系の完全WKB解析,差分方程式に対する完全WKB解析の理論整備を目指して、超幾何関数やその仲間が満たす線型差分方程式の構造、特にいわゆる接続公式を完全WKB解析の視点から調べる。また、差分方程式単独ではなく微分方程式と連立させた微分差分方程式系、及びそのラプラス変換の解を考察し、良く知られた超幾何関数の積分表示式の役割や完全WKB解析で重要な（方程式の解から定まるある微分形式の積分として定義される）ボロス係数の構造を明らかにする。さらに、その成果を利用して、完全WKB解析の非線型差分パンルベ方程式への一般化を図る。,基盤研究(C),小区分12010:基礎解析学関連,完全WKB解析,微分差分方程式系,ボロス係数,超幾何関数,パンルベ方程式,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K06766,早稲田大学,Trinh Khanh・Duy,,"Three classical beta ensembles, Gaussian/Laguerre/Jacobi beta ensembles, are among the most studied random matrix models which are related to various fields of science. They can be approached by analyzing the joint density, reading off random tridiagonal matrix models and applying stochastic analysis tools to their dynamical versions (beta Dyson’s Brownian motions, beta Laguerre processes and beta Jacobi processes). This research aims to establish new spectral properties of the three beta ensembles and their related models and of (new) random matrix models arising in topology data analysis.",基盤研究(C),小区分12010:基礎解析学関連,random matrix theory,beta ensembles,moment method,stochastic processes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K06765,津田塾大学,三上 敏夫,確率最適輸送問題の基礎理論と未解決問題,本研究は、確率最適輸送問題の有限性、連続性、漸近挙動といった基本性質は、コスト関数の無限遠方での増大度によってどう特徴づけられるかという研究代表者の研究課題について、研究代表者の既存の研究を完成させる。また、研究代表者によって定義され、ある種の確率最適輸送問題によって近似解を与えられたKnothe-Rosenblatt 過程が一般に存在するか存在すれば一意かを明らかにするものである。,基盤研究(C),小区分12010:基礎解析学関連,確率最適輸送問題,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K06764,慶應義塾大学,河添 健,非可換調和解析におけるハーディ空間と新たな潮流－実解析・表現論・確率論の融合,非可換調和解析はリー群、対称空間、hyper群などの非可換な空間において、Euclid空間におけるFourier解析の類型を求めることを研究の対象としてきた。2つの流れがあり、一つは対象とする空間を拡張する流れであり、もう一つは一般化する諸定理を探す流れである。しかし近年、研究が広範に広がるにつれ、安易な空間の拡張や安易な定理の一般化が目立つようになってきたのも事実である。Jacobi解析における実Hardy空間に関する研究を高次元に拡張するという難題に取り組むことにより、実Hardy 空間の諸分野における位置づけを明確にすると共に、非可換調和解析における新たな潮流を作ることを目的とする。,基盤研究(C),小区分12010:基礎解析学関連,調和解析,実解析,ハーディ空間,特異積分,ハイパー群,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K06763,大阪公立大学,伊師 英之,等質錐の理論の拡張,凸錐に線型変換群が推移的に作用する等質錐は，微分幾何学，函数解析学，解析数論，複素幾何といった純粋数学だけでなく，数理統計，情報幾何，最適化問題，量子情報科学などの分野にも応用がある興味深い対象である．本研究では等質錐の理論を，等質とは限らないが等質錐と同様の著しい性質をもつ広いクラスの凸錐に拡張し，リース超函数に関する解析学の問題を中心に研究を深め，数理統計や最適化問題への応用も探求する．,基盤研究(C),小区分12010:基礎解析学関連,等質錐,ヘッセ幾何,凸計画法,ウィシャート分布,最尤推定,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K06762,九州大学,佐藤 康彦,作用素環における条件付き期待値と分類戦略の応用,"ある種の非可換な関係式(xy = yx が成立しない式)は有限次元の空間では表現しきれない. それらを無限次元の空間に表現する道具として作用素環と呼ばれる数学的対象が知られている. 本研究では作用素環(特にC*環)の分類理論から得られる成果を統一的に分類戦略としてまとめ, 数理物理や指数定理などへ応用する事が目的である. 実際, この方向性でPowers-Sakai予想やKirchbergの期待値問題などが解決できていた. 本研究ではこれらの散在的な成功例を線で繋ぐ何らかの統一的な視点を目指し, 具体的な分類戦略の応用として数理物理において古くから知られる相互モデルの問題を明らかにしたい.",基盤研究(C),小区分12010:基礎解析学関連,作用素環,分類理論,K理論,KMS状態,Jiang-Su 環,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K06761,愛媛大学,森岡 悠,ユニタリ作用素のスペクトル理論と準古典解析的方法による共鳴散乱の研究,"量子力学における散乱理論では, 入射波に対し, 系が持つ摂動が作用して散乱波を生じる様子を数学的に調べる. 本研究計画では, ユニタリ作用素のスペクトル理論を共通の背景として,  (I) 多次元シュレーディンガー方程式に対する非散乱エネルギーおよび(II) 離散時間量子ウォークの共鳴散乱を対象とする. (I) の考察対象は, 特定の入射波に対して散乱波を生じない現象である. これは, 共鳴散乱を引き起こす実軸至近の共鳴極とも深く関係していると予想される. (II) は近年研究が進められている離散時間量子ウォークモデルにおいて, 量子系特有の現象である共鳴散乱を詳しい解析である.",基盤研究(C),小区分12010:基礎解析学関連,関数解析学,散乱理論,量子ウォーク,シュレーディンガー方程式,共鳴極,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K06760,京都工芸繊維大学,峯 拓矢,ポアソン点相互作用をもつシュレディンガー作用素の解析,ポアソン点配置は，不定形結晶（アモルファス）内部での原子の配置をモデル化したものとして知られており，数学的には「最もランダムな点配置」として，点過程の理論における基礎をなしている．本研究では，可解模型である「ポアソン点配置に点相互作用をもつシュレディンガー作用素」の解析を行い，物質の電気伝導性に関わる「積分された状態密度の減衰度」「アンダーソン局在」，あるいは「共鳴（準固有状態）の分布の統計性」と言った数理物理学上の問題についての研究を行う．可解模型では，通常のモデルよりも精密な評価式が得られるという特徴があり，数値計算による実験も交えて，できるだけ精密な評価式を得ることを目指していく．,基盤研究(C),小区分12010:基礎解析学関連,スペクトル・散乱理論,ランダム・シュレディンガー作用素,量子力学,可解模型,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K06759,京都大学,磯野 優介,作用素環を用いた群作用の研究,本研究は，III型フォンノイマン環と群作用の関わりについての研究である．これらはいずれも自然な研究対象であり，多くの基本的な例がある．本研究はdeformation/rigidity theoryと呼ばれる群作用とフォンノイマン環の理論と，冨田・竹崎理論とよばれるIII型フォンノイマン環の理論の両方を用いる．特に興味を持っているのは，離散群の（測度を保たない）ベルヌーイ作用やガウス作用であり，これらに対するなんらかの剛性定理を示したいと考えている．,基盤研究(C),小区分12010:基礎解析学関連,フォンノイマン環,冨田・竹崎理論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K06758,京都大学,Croydon David,,"The PI has previously developed techniques for understanding random walks on random graphs with fractal scaling limits. As well as developing these, he will consider how they can be used to study other stochastic processes on random graphs, such as random fields or resource allocation processes?",基盤研究(C),小区分12010:基礎解析学関連,random walks,random graphs,fractals,scaling limits,random fields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K06757,名古屋大学,植田 好道,非可換解析学の研究,自由確率論，作用素論，作用素環に関わる数理物理に現れる非可換解析学的現象を解明するのに適切な枠組，ツールの開発を目指す．それぞれの話題に関して具体的な問題を持っているが，それらは梃子の役割を果たす．特に既存の作用素環論の技術で足りない部分にスポットライトを与える研究を行う．,基盤研究(C),小区分12010:基礎解析学関連,自由確率論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K06756,名古屋大学,ボーン クリストファー・ジャック,,"Quantum information theory considers the evolution of a quantum state. The project will apply techniques from the field of operator algebras and index theory to three models of quantum information: quantum walks, Floquet systems and quantum cellular automata.",基盤研究(C),小区分12010:基礎解析学関連,Quantum information,Quantum walk,Floquet systems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K06755,信州大学,松澤 泰道,量子ウォークにおけるトポロジカル相の数学的研究,量子ウォークにおけるトポロジカル相の研究は，はじめ有限系に対する数値計算によって行われ，エッジ状態の存在が予測された．その後，数学的な研究によって無限系に対しエッジ状態の存在が示された．しかしこれが有限系に対して予測されたエッジ状態であるかどうかは明らかではない．本研究では有限系と無限系の間の関係を明らかにすることを目指す．,基盤研究(C),小区分12010:基礎解析学関連,量子ウォーク,トポロジカル相,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K06754,新潟大学,大井 志穂,フーリエ環の等距離写像と関連した保存問題,フーリエ環上では，積の構造を保存しない全射等距離写像を簡単に構成できるため，「バナッハ空間として等距離同型なバナッハ環は，(Jordan) バナッハ環として同型か？」という問いはもちろん否定的である。代数構造や順序構造などフーリエ環における種々の構造を保存する写像を研究することを通して，どのような構造が積の構造や距離構造を導くのか，どのような条件が底空間の位相群を決定するのかを調べる。全射等距離写像が積の構造を自動的には保存するバナッハ環とそうではないバナッハ環の違い等について，保存問題の立場から解明する。,基盤研究(C),小区分12010:基礎解析学関連,等距離写像,保存問題,フーリエ環,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K06753,東京大学,白石 潤一,アフィンLaumon空間上の非定常差分方程式の差分青本理論,（１）面欠陥付きの量子トロイダル代数に付随する「位相的頂点作用素」の積の行列要素、トレースにより、アフィンロウモン空間の上のネクラソフ分配関数を与え、ネクラソフ分配関数のジャクソン積分表示が満たす非定常差分方程式の理論を究明する。,基盤研究(C),小区分12010:基礎解析学関連,非定常差分方程式,量子トロイダル代数,ロウモン空間,量子パンルベ方程式,qビラソロ代数,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K06752,早稲田大学,舟木 直久,大規模相互作用系および特異な確率偏微分方程式の研究,研究課題名にある「大規模相互作用系」は、もともと統計物理学の研究において現れ、マクロに観測される様々な現象を、原子・分子レベルのミクロな系から説明し理解するために用いられる数理モデルの総称です。マクロな系を記述する偏微分方程式にランダムな揺動項が加わったものが「確率偏微分方程式」です。特に、「特異な確率偏微分方程式」は、従来の手法ではカバーできないものの、繰り込みの操作を行えば意味を与えることができる方程式を指します。これらは、過去20年間にいくつかのフィールズ賞が授与されたこともあり、数学の中でもとりわけ注目され、大きく発展する分野に成長しています。本研究では、両者にまたがる研究を行います。,基盤研究(C),小区分12010:基礎解析学関連,確率論,解析学,統計力学,数理物理,関数方程式,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K07057,日本電信電話株式会社NTTコミュニケーション科学基礎研究所,中濱 良祐,実簡約リー群の表現の分岐則と絡作用素の構成,簡約リー群の無限次元表現論は，量子力学・数論等からの要請により20世紀中盤から研究が始められ，現在も代数・幾何・解析の立場から活発に研究されている，対称性・不変性の理解と応用を目指す学問である．その中でも特に，空間の対称性（群の表現）を，その部分的な対称性（部分群）に着目して，より小さな部品（部分表現）に分解・再構築する試みを分岐則と呼ぶ．本研究では，このプロセスを記述する写像（絡作用素）を具体的に書き下すことで，空間の対称性を具体的に理解することを目指す．,基盤研究(C),小区分12010:基礎解析学関連,リー群の表現論,分岐則,絡作用素,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K07056,関西大学,上村 稔大,"係数が特異な局所,及び非局所作用素から生成されるマルコフ過程の漸近解析",係数が退化する，あるいは特異な場合を含む局所作用素(2 階楕円型偏微分作用素)・,基盤研究(C),小区分12010:基礎解析学関連,ディリクレ形式,マルコフ過程,ジャンプ拡散過程,均質化問題,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K07055,追手門学院大学,西本 美香,完全WKB解析におけるパラメータに関する漸近展開公式への応用,近年、漸近解析において、特殊函数のパラメータを無限大に飛ばして得られる漸近展開公式の研究が進んでいる。しかし、Gaussの超幾何微分方程式（GE）の基本解に関しては、交通学などに現れる重根や正の整数差の場合の漸近展開公式が未解決のものも存在する。また、（合流型）Heunの微分方程式（HE）については、大域的性質の解析が難しく、漸近展開公式の存在が確認されていない。,基盤研究(C),小区分12010:基礎解析学関連,完全WKB解析,漸近解析,Borel和,超幾何関数,超幾何微分方程式,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K07054,日本大学,久保田 直樹,競合が生み出す拡散現象の解析,現代社会において，インターネットは欠かせない生活基盤の1つである．しかし，その利便性の一方で，情報漏洩という深刻なリスクをもたらす可能性がある．実際に情報漏洩が起きた場合，「漏洩した情報が淘汰されて消滅するのか，それとも永続するのか？」は危機管理上の重要な問題となる．そこで本研究では『フロッグモデル』という情報拡散を記述する確率モデルを題材とし，競合する複数の情報が勢力争いを繰り広げながらどのように拡散していくのかを数学的に解析する．特に，競合する各情報の伝達速度に差がある場合に焦点を当て，「伝達速度にどの程度の差があれば情報の淘汰が起こるのか？」という問題の解決を試みる．,基盤研究(C),小区分12010:基礎解析学関連,フロッグモデル,ランダムウォーク,不規則媒質,パーコレーション,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K07053,東京女子大学,竹内 敦司,ジャンプ型確率過程に対する部分積分公式を焦点とする確率解析の発展,ウィーナー・ポアソン空間上でのマリアヴァン解析の立場から、ジャンプ型確率過程に対する確率解析に関する、以下のような考察を行う。,基盤研究(C),小区分12010:基礎解析学関連,ジャンプ型確率過程,確率解析,マリアヴァン解析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K07052,慶應義塾大学,厚地 淳,確率論的手法による離散空間および特異空間における幾何学的関数論の研究,確率論的方法を用いた一般空間におけるネヴァンリンナ理論の手法を離散空間や特異空間において展開し、より広範な幾何学的関数論の研究に応用する。離散空間として重み付きグラフ、特異空間のモデルとしてケーブルシステムを考える。重み付き無限グラフやケーブルシステム間の調和射に対するネヴァンリンナ理論の類似を構築、グラフから多様体への調和写像の研究、グラフのユークリッド空間、双曲空間への極小埋め込みの問題の研究、超距離空間における値分布論的研究等を行う。並行して、上述の研究において得られた手法を応用して多様体上の幾何学的関数論の研究を行う。,基盤研究(C),小区分12010:基礎解析学関連,ネヴァンリンナ理論,グラフ上の拡散過程,有理形関数,トロピカル幾何学,ディリクレ形式,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K07051,千葉工業大学,蛭子 彰仁,超幾何関数で表される値への隣接関係式からのアプローチ,"特別な数(数学定数)は、超幾何関数の特殊値として捉えられることがある。そのような級数表示(特に収束の早い場合)は数値計算や数論など応用範囲が広い。本研究では、超幾何関数単品のガンマ積公式でなく、より収束の早い表示式となることが見込まれる一般超幾何関数3F2の和のガンマ積公式を組織的に構成する。更にそれらを特殊化・収束が早まるよう変形することで, 1/Pi公式を始めとした特別な数の表示式を導出する。",基盤研究(C),小区分12010:基礎解析学関連,超幾何関数,隣接関係式,ガンマ積公式,特殊値公式,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K07050,徳島大学,大山 陽介,パンルヴェ方程式の代数解析,パンルヴェ方程式は125年ほど前に発見された非線型方程式である。微分幾何学や確率論など数学の中だけでなく，場の理論など多くの分野と関係が深い方程式である。非線型方程式なのでその解析は容易ではないし，既知の函数でほとんどの解は表示することが困難である。その一方で，解全体がどのくらいあるかは明確にわかっている。本研究では解全体がわかっていることを踏まえて，その中で個別の解をわかりやすく表示することが目的である。特に，特殊な解は既知の函数に帰着はしないものの，例えば無限遠の周りでの挙動や解の零点・極の位置などはある程度わかるので，解の性質を明らかにしつつ相互の関係を調べていく。,基盤研究(C),小区分12010:基礎解析学関連,パンルヴェ方程式,漸近解析,q-差分方程式,可積分系,代数解析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K07049,山口大学,堀田 一敬,函数論・確率論・非可換確率論におけるLoewner理論の総合的研究と深化,Loewner方程式の理論は，もともと等角写像の時間変化に関する研究から発展し，近年では統計物理や非可換確率論への応用が進んでいる．本研究では，確率論および非可換確率論の具体的な問題にLoewner方程式を応用し，その解析を深化させることを目的とする．特に，確率過程に関連する新たなLoewner方程式のクラスの導入や，自由確率論における無限分解可能分布の理論への応用を探求する．,基盤研究(C),小区分12010:基礎解析学関連,Loewner方程式,Cauchy変換,正則関数,自由確率論,SLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K07048,大阪大学,三町 勝久,多変数超幾何函数の接続問題とその周辺,複素解析的線形微分方程式論において接続問題が解けている例は非常に少ない．そこで，接続問題が解ける例をひとつでも多く発見し，その蓄積・整理によって，解の大域的研究の礎を作ることを目的とする．今回は，特に，Heckman-OpdamのA型超幾何微分方程式とCherednikのA型アフィンKnizhnik-Zamolodchikov方程式に付随する接続問題を考える．そのためには，これまでに代表者が開発してきた，ねじれ（コ）ホモロジーの応用法（ねじれサイクルの交叉理論，ねじれサイクルの直接的な切り貼り法，モノドロミー表現の構成法，Hecke代数や組紐群の表現との関係をつけること等）を積極的に用いる．,基盤研究(C),小区分12010:基礎解析学関連,超幾何函数,複素解析的線形微分方程式,接続問題,モノドロミー表現,ねじれ（コ）ホモロジー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K07047,京都大学,上木 直昌,ランダムシュレディンガー作用素の確率解析的研究,ランダムなポテンシャルをもつシュレディンガー作用素に関する問題に多角的に取り組む。,基盤研究(C),小区分12010:基礎解析学関連,確率論,解析学,関数方程式論,数理物理,ランダムシュレディンガー作用素,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K07046,城西大学,吉田 裕亮,非可換確率空間における独立性の変形と直交多項式,"非可換確率空間においては独立性の概念は一意ではなく様々な独立性が考えられる. これまで合成積とモーメント・キュムラント公式の対応に基づく非可換独立性の広義な捉え方により, 様々な変形独立性に関する研究がなされてきた.",基盤研究(C),小区分12010:基礎解析学関連,非可換確率論,作用素環論,関数解析学,変形分布,量子変形,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K07045,東京大学,木田 良才,軌道同型の遺伝的構成の確立,可算群の標準確率空間への作用で測度を保つもの（保測作用）に対し、その軌道同値関係の構造を探る。中でも、曲面群やバウムスラッグ・ソリター群をはじめとする、自由群に近い群を研究の対象とする。群の自由生成系の類似物である樹系の理解を通して、これらの群の保測作用に対する軌道同型の問題の解決および非自明な軌道同型の構成を目指す。,基盤研究(C),小区分12010:基礎解析学関連,軌道同型,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K07044,千葉大学,岡田 靖則,合流型超幾何関数の拡張と応用の代数解析,さまざまな分野で広く使われる特殊関数に合流型超幾何関数の一族がある。本研究では、合流型超幾何関数の拡張と応用を並行して代数解析的に進める。,基盤研究(C),小区分12010:基礎解析学関連,合流型超幾何関数,代数解析,隣接関係,積分変換,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K07043,千葉大学,廣惠 一希,不確定特異点型微分方程式に対するStokes構造の明示構造の解明,本研究ではコンパクトRiemann面上に不確定特異点を持つ微分方程式のモノドロミー表現，Stokes構造を明示的に解明する枠組みを，以下の研究を総合した統一的な立場から構築する．,基盤研究(C),小区分12010:基礎解析学関連,Stokes構造,不確定特異点,モジュライ空間,変形理論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K07042,筑波大学,筧 知之,双曲型方程式のスナップショット問題と対称空間上の幾何解析,ユークリッド空間、および、対称空間上の双曲型方程式に対して、いくつかの時間を指定し、それらの時間でのデータを与えて、解の存在と一意性を解明する、というスナップショット問題を研究する。これは、時刻ゼロでの条件を与えて解の性質を研究するというコーシー問題とは全く異なる問題である。実際、いくつかの数論的な条件および幾何的な条件が解の存在と一意性に関与することが波動方程式の場合には判明している。本研究では、どのような数論的および幾何的な条件が一般の双曲型方程式の解の存在と一意性に関わるのかを解明する。そして、得られた結果を対称空間上の幾何解析および積分幾何の諸問題へと応用する。,基盤研究(C),小区分12010:基礎解析学関連,スナップショット問題,双曲型方程式,対称空間,幾何解析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K07041,山形大学,小島 武夫,量子トロイダル代数による楕円変形W代数の運動の保存量の構成,"変形W代数Wq,t(g)は古典W代数W(g)の量子化で、２パラメタをもつ非可換結合代数である。最も基本的なg=A_N^(1)の場合、変形W代数の中に「運動の保存量」とよばれる可換な元の無限系列が、自由場表示を利用した直接計算で構成されている。近年量子トロイダル代数の発展により理解が深められ、この「運動の保存量」は量子トロイダル代数の転送行列の展開係数であることが明らかになった。本研究の目的は、この視点を発展させ、アフィンLie代数ｇに付随する量子トロイダル代数に基づいて楕円変形g-KdV系の運動の保存量の無限列を明示的に構成し、直接計算によりそれらの可換性を示すことである。",基盤研究(C),小区分12010:基礎解析学関連,可積分形,対称性,表現,厳密解,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K07040,北海道大学,本多 尚文,超局所化相対チェック導来複体の研究とその応用,相対チェック導来複体を用いると、局所コホモロジー群をドルボー複体のような解析的に扱い易い細層複体で計算できるようになる。研究代表者らによって相対チェック・ドルボー複体を用いた佐藤超関数の構成が与えられた。これらの研究から、相対チェック導来複体を用いることで、対象の扱いがより簡明になり、更に、今までに得られなかった新しい公式や諸定理が得られることが明らかになった。,基盤研究(C),小区分12010:基礎解析学関連,超局所解析,相対チェック導来複体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K07039,防衛大学校(総合教育学群、人文社会科学群、応用科学群、電気情報学群及びシステム工学群),藤村 雅代,数式処理的手法による幾何学的関数論の問題の研究,本研究では、主に有理関数や2次曲線に関連した次のような研究を行う。,基盤研究(C),小区分12010:基礎解析学関連,幾何学的関数論,数式処理,有理関数,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K07038,沖縄科学技術大学院大学,EVSEEV Nikita,Metric Sobolev spaces. Derivatives. Embedding theorems,"This project aims to develop the field of analysis and geometry on metric spaces and solve challenging fundamental problems in this field. The main objects of this research are mappings between metric spaces. The central question concerning these objects is the smoothness of mappings, which implies the study of metric Sobolev classes. Given an appropriate distance, the Sobolev class becomes a metric space itself. Thus, one of the most fundamental problems is establishing the necessary and sufficient conditions to guarantee embedding a metric Sobolev space into some canonical space.",基盤研究(C),小区分12010:基礎解析学関連,Sobolev spaces,Metric spaces,Embedding theorems,Lipschitz functions,PDEs on moving domains,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K07037,福岡工業大学,野瀬 敏洋,滑らかな関数の局所表示と調和解析におけるその応用,"関数が実解析的である場合には, 特異点解消により, その関数を局所的に単項式で表すことができる. なおかつある種の非退化の条件の下では, 関数の複雑な退化の情報がその局所表示の中に現れるように特異点解消を構成できる. 本研究では, 実解析性を仮定しない(無限階微分可能な)滑らかな関数に関する同様の局所表示について研究を行う. また, その局所表示を用いて調和解析における種々の問題において滑らかな関数の場合に関する解析を行う.",基盤研究(C),小区分12010:基礎解析学関連,無限階微分可能関数,ニュートン多面体,トーリック・ブローアップ,振動積分,局所ゼータ関数,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K07036,立命館大学,大坂 博幸,C*-包含関係のロホリン性と非整数値の指数をもつ例の構成,1) 研究代表者（大坂）は、Hirshberg-Orovitzタイプの有限群作用のロホリン性（弱ロホリン性）を単純無限次元C*-環のC*-包含関係において形式化を試み、C*-普遍性の遺伝性について解析をする。,基盤研究(C),小区分12010:基礎解析学関連,ロホリン性,C*-包含関係,綿谷指数有限,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K07035,日本女子大学,夏井 利恵,無限大エルゴード変換に対するエルゴードラムゼー理論と測度論的数論の追究,無限大不変測度を持つ可測力学系においてrandomnessを捉える新しい不変量を発見することを目指す。研究全般を通して、具体的かつ多様な数論的変換に対する研究を地道に積み重ねて行く。そこで様々な数論的変換に対する多角的な研究アプローチから数の振舞いを探りながら、fibred systemに研究対象を広げて行く。ここでは従来の有限不変測度系から無限大不変測度系へと拡張して行く中でこの系特有の性質から新しい不変量を見出し、randomnessとdeterminismの違いを捉える。,基盤研究(C),小区分12010:基礎解析学関連,ergodic theory,metric number theory,ergodic Ramsey theory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K07034,慶應義塾大学,種村 秀紀,相転移を持つ確率モデルの解析,ある系の相(phase)が別の相へ変わることを熱力学、統計力学では、相転移(phase transition)という。相転移は、一般に物質の三態(固相、液相、気相)の移り変わりを指すことが多いが、同相の物質の物性変化(結晶構造や密度、磁性など)や基底状態の変化なども含む。本研究課題では、パラメータを持つ確率モデルに対して、パラメータの変化に従う特性量の振る舞いの変化から相転移現象を研究する。,基盤研究(C),小区分12010:基礎解析学関連,確率モデル,相転移,点過程,確率微分方程式,エレファントランダムウォーク,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
