awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18F18364,国立研究開発法人理化学研究所,中村 泰信,非線形共振器を用いた量子情報処理および量子測定,"The main goal of the project was to develop Kerr Parametric Oscillators (KPOs). These KPOs were to be used first to generate itinerant cat states, with further goals being observation of chaotic behaviour across the quantum-classical boundary, implementing two-KPO gates, and moving towards implementations of quantum simulations using KPOs.",特別研究員奨励費,小区分28020:ナノ構造物理関連,superconducting qubit,microwave quantum optics,nonlinear resonator,parametric oscillation,quantum amplifier,Superconducting qubit,microwave,quantum optics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18F18362,国立研究開発法人理化学研究所,加藤 雄一郎,架橋カーボンナノチューブ素子におけるバンドギャップ収縮,2020年度は、昨年度より引き続き、光伝導度分光によりバンドギャップ収縮の物理を明らかにするため、単一の架橋カーボンナノチューブを組み込んだ電界効果トランジスタ構造の光伝導度分光測定に取り組んだ。また、測定を進めていたところ、電極金属により分子吸着にかかる時間が変わることが分かったため、この現象についても調査を進めた。,特別研究員奨励費,小区分28020:ナノ構造物理関連,ナノチューブ・グラフェン,光物性,ナノ構造物性,ナノ物性制御,ナノマイクロ物理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18F18350,国立研究開発法人産業技術総合研究所,末永 和知,電子線分光による二次元材料の光学特性測定,本共同研究では、二次元材料とくに単原子層物質の特異な光学特性を精密に評価し、とくに原子レベルの構造とエキシトン効果の因果関係を調べることを目的とした。,特別研究員奨励費,小区分28020:ナノ構造物理関連,EELS,二次元半導体,STEM,TMDC,vdW heterostructure,Dielectric function,Optical absorption,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J21142,首都大学東京,一ノ瀬 遥太,高純度単層カーボンナノチューブによるホッピング伝導系の熱電物性,単層カーボンナノチューブ（SWCNT）に代表される1次元物質は、最大の熱電性能を持つことが予想されている。しかし、従来のSWCNT試料では、SWCNT間に界面を持ち、その熱電物性は非常に複雑であり明らかにできていなかった。,特別研究員奨励費,小区分28020:ナノ構造物理関連,単層カーボンナノチューブ,熱電変換現象,低次元ナノ材料,電荷輸送現象,一次元電子構造,電気二重層キャパシタ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J20150,大阪大学,鈴木 将太,高温超伝導体原子層デバイスの創製とその応用,グラファイト（黒鉛）は炭素原子が作る蜂の巣格子が積み重なった構造をとり、その一原子層をグラフェンと呼ぶ。グラフェンのように層状の結晶構造を持つ物質は、3次元的な物質では見られない物性を示すことから注目されている。そのような層状物質の中でも、極めて高い温度で超伝導（電気抵抗がゼロになる現象）を示す高温超伝導体について、ナノスケールのデバイスを作製し、原子層薄膜の電気伝導特性を測定する。,特別研究員奨励費,小区分28020:ナノ構造物理関連,らせん磁性,原子層物質,純スピン流,スピンホール効果,スピントロニクス,スピン流,ナノデバイス,カイラル磁性体,反強磁性体,銅酸化物高温超伝導体,原子層接合系,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J12926,東北大学,五十嵐 純太,微細磁気トンネル接合の直接的かつ多角的評価によるスピントルク磁化反転の統一的理解,本研究では市場化が目前となっている磁気抵抗メモリ(MRAM)の中核を担う、2つの強磁性層で絶縁層を挟んだ構造である磁気トンネル接合(MTJ)の磁化反転について、様々な方法を用い、特に電流を流した際の磁化反転(片方の強磁性のN/Sの方向が変化するので書き込み動作に相当)における統一的な理解の構築を目指す。また従来用いられていた強磁性層及び絶縁層間の界面磁気異方性を用いたMTJだけでなく、書き込みを行う自由層の膜厚を大きくした形状磁気異方性MTJについても同様の検証を行い、最終的には高性能・低消費電力なMTJ素子実現のための指針を確立する。,特別研究員奨励費,小区分28020:ナノ構造物理関連,磁気トンネル接合,スピントロニクス,形状磁気異方性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J10319,東京大学,町屋 秀憲,空気モードナノビーム共振器を用いた単一カーボンナノチューブレーザー,光通信や将来の量子情報処理に向けて、Si上に集積可能な発光素子が近年求められている。本研究では、直径1 nm程度とごく微細な材料として知られるカーボンナノチューブを発光材料として用いたレーザーの実現を目指す。具体的には、特別に設計した空気モードナノビーム共振器と呼ばれる光共振器をSi基板上に微細加工することで作り、カーボンナノチューブをその上に直接合成することで発光を共振器中に取り込む。カーボンナノチューブはSiに直接触れていると発光効率が落ちることが知られているため、この問題を抑制するため構造の改善などにも取り組む。,特別研究員奨励費,小区分28020:ナノ構造物理関連,カーボンナノチューブ,フォトニック結晶,Purcell効果,量子効率,時間分解測定,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J10013,京都大学,平田 雄翔,フェリ磁性体を利用したスキルミオン移動型メモリの研究,本研究の目的は、フェリ磁性体の補償温度近傍におけるスキルミオンの電流駆動現象を明らかにすることである。フェリ磁性体GdFeCoは、反平行に配列した副格子磁化を有し、そのベクトル和を正味の磁化（角運動量）として発現する物質であり、磁化ならびに角運動量の補償する温度を有する。これらの補償温度においては、デバイス応用に向けた障害であるスキルミオンホール効果(スキルミオンの軌道が曲がる現象)が消失することが理論的に示唆されている。さらに上記の研究成果をもとに、GdFeCoの組成比を制御しスキルミオンデバイスの室温動作に適した(室温でスキルミオンホール効果を発現しない)フェリ磁性材料の開発を行う。,特別研究員奨励費,小区分28020:ナノ構造物理関連,スピントロニクス,フェリ磁性体,磁気コンプトン散乱,磁壁,スキルミオンホール効果,角運動量補償温度,トポロジカルマグナス力,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J00894,国立研究開発法人理化学研究所,大塚 慶吾,カーボンナノチューブのオンデマンド操作手法の開発と光量子素子応用,情報通信は現代社会を支える重要な技術で、その媒体は電気信号から光信号へ置き換えられつつある。近年ではチップ間、チップ内の短距離の情報通信・処理を光で行う試みもあり、ナノフォトニクス技術と親和性の高い超小型光源が要求される。カーボンナノチューブは通信波長帯で発光するナノ材料であり、特殊な母材からの結晶成長を必要としないため、シリコンフォトニクスとの融合が可能である。しかし、極端に細長い構造を持つため、本数や位置、向きの緻密な制御の必要性、表面を清浄に保つ必要性が生じる。本研究では、１本ずつのカーボンナノチューブをオンデマンドに転写する手法を開発し、発光素子や光回路の試作を行う。,特別研究員奨励費,小区分28020:ナノ構造物理関連,カーボンナノチューブ,マイクロ・ナノデバイス,ナノ構造物性,光物性,ナノ材料操作,フォトニック結晶,ファンデルワールスヘテロ構造,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19F19353,東京大学,野村 政宏,ナノスケールにおけるフォノン輸送の量子力学的解析手法の確立,"We plan to establish the non-equilibrium Green function computational framework with anharmonic phonon-phonon scattering taken into account. Heat transport through silicon and germanium thin films as well as Si/Ge interface will be considered in establishing the algorithm. As a first step, we plan to adopt the modified valence force field empirical atomic interaction models for both silicon and germanium. This computational framework will be validated for heat transport through bulk Si and Ge at different temperatures, and heat transport through Si/Ge interface at room temperature.",特別研究員奨励費,小区分28020:ナノ構造物理関連,phonon,phonon hydrodynamics,quantum heat transport,phonon NEGF formalism,recursive algorithm,phonon vortex,Anharmonic phonon NEGF,Fourier’s representation,MPI parallelization,heat transport,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J23544,名古屋大学,藤森 俊太郎,Si-Ge系量子ドットの単一光子発生に向けた発光メカニズムの解明,近年、量子暗号通信や光量子コンピュータなどの光量子情報技術が注目を集めている。本研究では光量子情報技術への応用に向けて、Si-Ge 系ナノ結晶を発光源として用いた単一光子源の実現可能性を実証する。集積構造からの発光にSi-Ge系ナノ結晶において、これまで研究されてこなかった単一のSi-Ge系ナノ結晶の発光メカニズムの解析を行い、Si-Ge系ナノ結晶からの単一光子発生の観測を目指す。,特別研究員奨励費,小区分28020:ナノ構造物理関連,Si量子ドット,単一光子,発光デバイス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J21915,東京大学,川田 拓弥,スピン回転結合を用いた薄膜ナノ構造による振動発電,社会のあらゆる場所に存在する振動や回転と、あらゆる物質の中に存在する電子の自転運動(スピン)を結びつけることで、IoT社会の実現に不可欠な自律給電型デバイスやナノマシンへの応用が期待される。本研究では、その応用の基盤となる機械的運動と電子スピンの結びつきを解明するために、研究代表者が実験的に発見した振動-電子スピン変換現象の原理解明と高効率化を目指した実験を行う。,特別研究員奨励費,小区分28020:ナノ構造物理関連,表面弾性波,スピン流,スピン軌道相互作用,スピン回転結合,磁気弾性結合,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J21812,東京都立大学,清水 宏,原子層ヘテロ界面における一次元電子系の実現,近年、異なる原子層物質(二次元物質)が端で接合した面内原子層ヘテロ構造やその一次元的な接合界面における物性が注目を集めている。この一次元界面では、電子の閉じ込め効果による電子状態や電子輸送特性の変調などが予想されている。本研究では、原子層ヘテロ界面の一次元物性の解明を通じて、将来のデバイス応用に貢献する。具体的には、合成した半導体原子層のヘテロ構造を用いたデバイス作製方法を確立し、その発光特性や電子状態を明らかにしていく。,特別研究員奨励費,小区分28020:ナノ構造物理関連,遷移金属カルコゲナイド,ナノワイヤー,一次元電子系,化学気相成長法,インターカレーション,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
