awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18K18065,国立研究開発法人海洋研究開発機構,Barbieri Ettore,,切り紙の変形様式によって、伸縮許容量がどのように変化するのかを理解するために、切り紙の構造のき裂進展の数値シミュレーションを実施した。シミュレーションにより、切り紙構造物のout-of-plane変形がbulging cracksと呼ばれる現象の結果であることを突き止めた。この結果は、修正された非線形Foppl-Von Karmanプレート理論を開発することでもたらされたものである。さらに、得られた知見は、アメリカVirginia Commonwealth Universityとの共同研究において、フォトリソグラフィ技術を用いた多機能シルク切り紙の製造に応用することに成功した。,若手研究,小区分60100:計算科学関連,kirigami,meshless,large deformations,large rotations,plates,analytical solutions,modelling,buckling,Kirigami,Fracture,Mechanics,Computational,Plasticity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K18064,東京都市大学,相原 研輔,線形反復ソルバーに対する平滑化技術の革新と最適化アルゴリズムへの応用,クリロフ部分空間法は大規模な連立一次方程式に有効な反復ソルバー群である．本研究では，その収束振る舞いを滑らかにするための平滑化技術を改良し，近似解の精度向上といった付加価値のある新しい計算スキームを開発した．また，いくつかの積型BiCG法を統一的に扱うことのできるGPBiCGstab(L)法という新たなフレームワークを構築した．さらに，リーマン多様体上の最適化アルゴリズムについて，クリロフ部分空間法によるニュートン方程式の効率的な求解や，行列分解に基づく新しいレトラクション手法を開発した．,若手研究,小区分60100:計算科学関連,大規模連立一次方程式,クリロフ部分空間法,平滑化技術,丸め誤差解析,積型BiCG法,リーマニアン最適化,ニュートン法,レトラクション,線形行列方程式,積型Bi-CG法,ニュートン方程式,最適化アルゴリズム,一般化シュティーフェル多様体,グラスマン多様体,計算科学,数値計算手法,線形計算,数理最適化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K18063,京都大学,新納 和樹,境界要素法におけるCalderonの前処理の新しい実装法,本研究では偏微分方程式の数値解法の一つである境界要素法において，線型方程式を反復法で解く際の高速化法であるCalderonの前処理の新しい実装法を提案した．Calderonの前処理は他の前処理と比べて大幅に反復回数を削減できるという利点を持つ一方で，離散化の際に特殊な基底関数が必要になるために一回の反復にかかる計算時間が増加するという欠点があった．本研究では作用素の正則化法を上手くCalderonの前処理に現れる作用素に適用することで，特殊な基底関数を用いないCalderonの前処理を提案した．,若手研究,小区分60100:計算科学関連,Calderonの前処理,境界要素法,境界積分方程式,Laplace方程式,Helmholtz方程式,Maxwell方程式,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K18062,東京大学,三目 直登,津波減災設計のための包括的連成解析システム開発とそのV&V,本課題は、粘り強く健全性を維持するための構造物の耐津波設計を実現するため、漂流物や波と構造との相互作用を考慮しつつ、大規模な津波の影響を高効率に並列計算するための解析システムの開発を実施した。,若手研究,小区分60100:計算科学関連,計算工学,大規模並列,連成解析,壁境界モデル,津波解析,大規模並列解析,数値シミュレーション,耐津波設計,津波,流体構造連成,有限要素法,粒子法,V&V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K20288,立命館大学,淺田 啓幸,航空機離着陸時の非定常乱流LESに向けた安定かつ超高次精度な非構造格子法の開発,本研究では、離着陸時の航空機まわり非定常乱流をlarge eddy simulation (LES)で高精度かつ安定にシミュレーションするために、低エイリアシングエラーで超高次精度(空間8次精度)な非構造格子法(特にDG法)の開発を行う。研究の鍵は、DG法におけるエイリアシングの発生原理を解明し、削減手法を開発することにある。新しい試みとして、従来からある不十分な計算格子数で発生する計算格子エイリアシングに加えて、不十分な数値積分精度で発生する数値積分エイリアシングもあると考え、2つのエイリアシングの根本的な発生原理解明と削減手法開発を適材適所に行う。,若手研究,小区分60100:計算科学関連,数値流体力学,高次精度非構造格子法,large eddy simulation,エイリアシングエラー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K20287,早稲田大学,乙黒 雄斗,バルブの遊びを表現した接触挙動と流れの圧縮性の連成計算の実現,自動車用エンジンはバルブが高速に開閉すなわち接触・解離を繰り返す問題である。バルブの開閉には若干の遊びがあり、その開閉は流れとの強い連成問題となる。開閉のタイミングが変わればエンジン性能に大きな違いをもたらす。本研究では数値計算に着目する。接触を伴う問題の流体計算を安定かつ高制度に行うためには、計算格子の制御が課題となる。,若手研究,小区分60100:計算科学関連,接触解析,アイソジオメトリック解析,Space--Time法,トポロジー変化,移動境界問題,数値流体解析,圧縮性流体,エンジンバルブ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K20286,国立研究開発法人理化学研究所,椋木 大地,超並列計算環境のための高精度かつ再現性のある行列計算ライブラリの開発,コンピュータによる科学技術計算で主として用いられる浮動小数点演算は有限桁であり，演算結果には真の値に対して丸め誤差が生じうる．また結合法則が成り立たないため計算環境に依存して計算順序が変わると計算結果が丸め誤差レベルで変わりうるため，同じ計算結果を再現できないことがある．これらの特性は特にスーパーコンピュータ上で実施されるような大規模かつ複雑な数値計算において，信頼性の担保やソフトウェア開発・保守の障壁となりうる．本研究では科学技術計算の基本演算となる行列計算において，計算の高精度化と再現性を実現し，かつ最新のスーパーコンピュータにおいて高性能を達成できるソフトウェアを開発する．,若手研究,小区分60100:計算科学関連,高精度,再現性,行列計算,疎行列反復法,BLAS,超並列,浮動小数点演算,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K20285,埼玉大学,三澤 亮太,見かけの複素固有振動数の考察に基づいた新しく高精度な境界積分方程式の研究,"波動散乱問題は多くの分野で重要な研究対象であり,境界積分方程式法はその有力な解法である．ところが，境界積分方程式法は「見かけの固有振動数」と呼ばれる特定の振動数で非正則となりその近傍で解析精度が悪化する問題を持ち，その悪影響を防ぐような定式化が必要となる．近年，複素数の見かけの固有振動数も解析精度に悪影響を及ぼす場合があり，従来研究されてきている実数の範囲のみを考えるだけでは不十分であることが分かってきた．そこで本研究では,従来注目されてこなかった複素数の見かけの固有振動数が境界積分方程式に与える影響を評価し,その知見に基づき,新しく高精度な境界積分方程式の定式化を行うことを目的とする.",若手研究,小区分60100:計算科学関連,波動散乱問題,固有振動数,境界積分方程式,境界要素法,Sakurai-Sugiura法,固有値,形状最適化,固有値問題,境界積分方程式法,Burton-Millerの定式化,見かけの複素固有値,見かけの固有振動数,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K20284,京都大学,鳥生 大祐,高温固気流動層内の非球形粒子群輸送に対する数値解析手法の開発とその応用,本研究では，高温の固気流動層内における非球形粒子の挙動を明らかにするために，低マッハ数圧縮性流れと非球形粒子の力学・熱連成計算手法を開発する．本手法では，広範な温度差の問題に適用するために気体の圧縮性を考慮する．また，流体計算はオイラー格子上で行う一方で，固体粒子形状は四面体要素の集合体として表現され，この四面体要素と接触判定球を用いて各粒子に働く流体力，接触力を計算する．以上の手法を用いて大規模数値実験を行い，非球形粒子層の流動化メカニズムや流動状態での伝熱機構について詳細な検討を行う．加えて，工学上の実用問題（例えば粉体乾燥など）に開発した手法を適用し，その応用性についても検討を行う．,若手研究,小区分60100:計算科学関連,流体・固体熱連成,低マッハ数圧縮性流れ,流動層,音速抑制法,直交格子法,熱対流,陽解法,高温度差,マルチフェイズモデル,圧縮性流体,固気流動層,並列計算,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K20283,東京大学,松永 拓也,移動サーフェスメッシュを用いた高精度粒子法の開発,本研究は流れシミュレーションにおける粒子法の計算精度を改善することを目的としたものである。これまで粒子法は混相流や自由表面流れなどの複雑な流体現象の解析に広く用いられてきた。しかし、界面形状の計算精度に課題があり、表面張力を主体とするような流れを精度良く解析することができなかった。そこで本研究では変形する界面に追従する移動サーフェスメッシュを新たに考案し、これまで困難であった表面張力を伴う流れの高精度解析の実現に取り組む。,若手研究,小区分60100:計算科学関連,粒子法,数値流体力学,表面張力,自由表面,気液界面,液滴,インクジェット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K19815,名古屋大学,西口 浩司,高レイノルズ数流れと複雑構造の大規模連成解析のためのオイラー型解法の開発,近年，激甚化する強風災害に強い都市構造物の検討に有用な数値シミュレーション法を開発する．具体的には，申請者が開発してきたオイラー型構造-流体統一連成解法を，高レイノルズ数の構造-流体連成問題の数値解析が可能な手法へ拡張することを目標とする．高レイノルズ数流れでの固体変形計算の安定化法を開発・妥当性を定量的に検証し，各種の空力不安定振動が発生する機構および計算時間を明らかにする．,若手研究,小区分60100:計算科学関連,オイラー型解法,構造流体連成問題,界面不連続性,流体構造連成解析,高レイノルズ数流れ,半陰解法,粘弾性体,固定直交メッシュ,並列計算,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K19814,早稲田大学,玉井 佑,ポンプ閉塞機構解明のための境界適合・非適合格子を併用した流体構造連成解析法の開発,本研究では、ポンプの閉塞発生の機構を解明するため、多数の非適合境界とトポロジー変化を有する流体構造連成解析手法を開発することを目的とする。河川水などの排水に用いられるポンプ内の流れには様々な異物（構造物）が流入し、それらが閉塞の原因となる。しかし、異物の個々の挙動を実験により追跡し閉塞との関連性を議論することは極めて困難である。そこで本研究では数値計算に着目し、多数の異物が同時に存在し相互作用するような複雑な流れのための高精度な解析手法を確立し、閉塞発生の機構を明らかにする。,若手研究,小区分60100:計算科学関連,Isogeometric Analysis,IGA,流体構造連成解析,数値流体力学,境界適合格子,境界非適合格子,Extended FEM,マルチスケール解析,接触,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K19813,筑波大学,森田 直樹,非整合メッシュを有する領域分割型並列有限要素法のための連立一次方程式解法,航空機、自動車、建屋などに代表される構造物の構造安全性を評価するためのシミュレーション手法として、有限要素法による数値解析が利用される。解析対象の支配方程式を離散化すると、最終的に有限要素法で解くべき連立一次方程式が得られるが、問題によっては大規模問題や悪条件問題、メッシュの非整合などしばしば連立一次方程式が解きにくい状況に直面する。本研究では、このような条件下において有用な有限要素法のための連立一次方程式解法を開発することを目的とする。,若手研究,小区分60100:計算科学関連,計算工学,連立一次方程式解法,反復法,前処理,有限要素法,並列計算,数値シミュレーション,非整合メッシュ,連成解析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K19812,筑波大学,新宅 勇一,き裂の発生から進展に至る破壊の段階を矛盾なく移行可能なシームレス解析の開発,破壊の初期と最終段階にシームレスに移行するために、中間段階における変位の不連続性が遷移する過程を表現可能な数値解析手法を提案する。さらに、破壊力学に基づく数理モデルを用いてすべての段階を扱うことで、各段階の移行時に無用な近似を排除して、初期段階で生じた疲労損傷が最終段階のき裂進展に及ぼす影響を力学的に首尾一貫して評価可能な手法を構築する。,若手研究,小区分60100:計算科学関連,破壊力学,損傷力学,計算力学,き裂進展解析,非局所アプローチ,Micromorphic approach,Petrov-Galerkin法,有限要素法,高次ひずみ勾配理論,安定化有限要素,き裂,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K17755,国立研究開発法人日本原子力研究開発機構,長谷川 雄太,観測密度を上回る高解像度の都市風況LESに対するデータ同化手法の開発,本研究では、建物が密集する都市域における風況・汚染物質拡散の即時予測を行うため、LES（large eddy simulation）に基づく都市風況解析（都市風況LES）のデータ同化手法を開発する。都市風況LESのデータ同化は、格子解像度、地表からの高度、観測の方法など、従来の気象データ同化と大きく異なる点も多い。特に、地表面付近の風速の観測は、計算格子点数に対して観測点数が極めて少ないことが予想され、データ同化にとって致命的となる可能性がある。本研究では、観測が計算に比べて極めて疎である系に対するデータ同化の検証および開発を行い、都市風況LESに対するデータ同化の適用可能性を確かめる。,若手研究,小区分60100:計算科学関連,アンサンブルデータ同化,格子ボルツマン法,局所アンサンブル変換カルマンフィルタ,GPU,データ同化,LETKF,都市風況LES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K17754,香川高等専門学校,大橋 あすか,大規模なテンソル和の任意の特異値計算,本研究の目的は，ではテンソル和の 特定の特異値 計算 のための「テンソル空間上のシフト付き逆Lanczos法」に対して，反復で必要なテンソル和に対する線形方程式を解くための「前処理付きCG 法」の前処理行列を提案することである．,若手研究,小区分60100:計算科学関連,テンソル和,任意の特異値,前処理行列,CG法,シフト付き逆Lanczos法,前処理行列CG法,特異値計算,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K17753,日本大学,岸本 誠也,能動的プラズモンデバイス設計向け熱―弾性波―電磁界時間領域複合物理計算手法の開発,本研究では熱―弾性波―電磁界（プラズモン）の時間的な相互作用変化を取り扱う時間領域複合物理解析法を開発し、相互作用の時間変化がプラズモンデバイスへ与える影響とセンサ素子へ有効に利用できることを明らかにする。,若手研究,小区分60100:計算科学関連,電磁界解析,複合物理解析,電磁波,有限差分法,FILT,マルチフィジックス,時間領域,時間応答解析,複合物理計算,プラズモン,シミュレーション,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
