awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18K01557,統計数理研究所,岡本 基,世帯統計ミクロデータによる国際比較分析に関する研究,情報・システム研究機構のオンサイト施設（立川）において、オンライン／オフライン型を併存させるための整備モデルを検討し、利用管理・設備管理分離型の整備モデルを構築した。また、国際ミクロ統計データベースに新たなデータを追加し、データベースの拡充を進めた。,基盤研究(C),小区分07030:経済統計関連,世帯統計,国際比較分析,データベース,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K01556,広島経済大学,高石 哲弥,仮想通貨価格の統計的性質及びマルチフラクタル解析による時系列特性の研究,ビットコイン価格時系列の統計的性質及びマルチフラクタル性について調べた。特に、長期の高頻度データを用い、それらの性質の時間変動を明らかにした。その結果、ビットコイン価格時系列の性質として次の結果を得た。(1)テイラー効果の存在 (2)収益率ボラティリティ相互相関関数のべき的振舞 (3) ボラティリティ非対称性の時間変動　(4) ボラティリティ変化における反持続性　(5) ハースト指数の時間変動　(6) ハースト指数とマルチフラクタル性との関連　(7) 累積収益率分布のべき指数の時間変動,基盤研究(C),小区分07030:経済統計関連,マルチフラクタル性,ビットコイン,ハースト指数,反持続性時系列,非対称ボラティリティ,テイラー効果,暗号資産,一般化ハースト指数,市場効率性,相互相関,ハミルトニアンモンテカルロ法,情報効率性,仮想通貨,マルチフラクタル,ボラティリティ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K01555,広島経済大学,前川 功一,非ガウス型構造VARモデルの統計理論と応用,非ガウス型構造VARモデルの推定法を提案した。その要点は、未知の非ガウス分布を推定し、推定された分布を使って最大疑似尤度推定量を計算するというものである。さらにセミパラメトリック統計学に基づいてこの方法の数学的根拠を示した。この方法を使って日本における金融緩和政策の効果を分析した。その結果は国際学会、他大学におけるセミナー等で報告し、一定の評価を得ることができた。それらの報告を和文又は英文の論文にまとめ専門雑誌に投稿し、和文論文はすでに出版された。また２編の英語論文は、現在投稿中である。,基盤研究(C),小区分07030:経済統計関連,構造VARモデル,非正規誤差項,独立成分分析,疑似最尤推定量,セミパラメトリック統計学,モンテカルロ実験,金融緩和政策の効果分析,非ガウス型構造VARモデル,疑似最尤法,構造変化の検定,異次元金融緩和政策モデル,非ガウス型,疑似尤度最尤法,因果序列,金融緩和政策の実証分析,株価モデルへの応用,fastICAの動作解析,非正規性,高頻度データ,株式需要分析,実現ボラティリティ,共和分分析,非正規攪乱項,因果序列の探索,株式取引需要関数,非ガウス性,経済ショックの波及経路,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K01554,関西学院大学,森本 孝之,経験類似度に基づくボラティリティの推定と予測に関する研究,"本研究の成果は大きく分けて次の 2 つである: (1) 事例ベース意思決定理論に基礎を置いた経験類似度という概念を適用し, 過去のモデル予測値と対応するボラティリティの実現値との距離を定量化した. そして, この経験類似度モデルから得られたボラティリティの予測値とその他時系列モデルの予測値とを実証的に比較した. (2) COVID-19 感染拡大前後の日本の金融市場における業種別データを用い, 構造変化とボラティリティ波及効果について分析した. 結果としては, 日本の多くの産業において 2020 年 1 月以降に構造変化が発生していることが示された.",基盤研究(C),小区分07030:経済統計関連,経験類似度,実現測度,モデル信頼集合,COVID-19,構造変化,ボラティリティ波及,波及ネットワーク,パンデミック,ボラティリティ波及効果,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K01553,関西学院大学,古澄 英男,モード回帰に対する計量手法の開発とその応用,通常の回帰分析に代わる計量手法として、モード回帰とよばれる方法がある。モード回帰は、データ分布のモードの構造を分析するための方法であり、近年注目を浴びている。本研究では、このモード回帰を取り上げ、新たなモード回帰モデルの開発を行うとともに、提案する計量モデルを効率的に推定するため、シミュレーションを利用した推定方法の開発を行った。また、数値実験や実データによる実証分析を行うことよって、本研究で提案する方法の有用性について比較・検討した。,基盤研究(C),小区分07030:経済統計関連,ベイズ統計学,マルコフ連鎖モンテカルロ法,モード回帰モデル,モード回帰,ベイズ統計,計量経済学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K01552,龍谷大学,溝渕 英之,推移性を満たす消費者物価指数の開発と応用,本研究では「公理的アプローチ」と「経済学的アプローチ」とにもとづき、推移性を満たす物価指数・数量指数について検討した。最初に、推移性が問題にならないような生産技術や技術進歩の条件について検討し、そのような条件がどれだけ一般的なのかについて明らかにする。次に、推移性を満たす指数として生産性分析において近年用いられている4つの指数について、それらの公理上の問題点、経済学上の問題点を、それぞれ例を挙げて説明した。そして最後に、推移性を満たす経済学的にも正当化可能な指標を考案し、そこから推移性を満たす指数を導いた。,基盤研究(C),小区分07030:経済統計関連,推移性,最良指数,フレキシブル関数型,Dutot指数,Jevons指数,Lowe指数,generalized Young指数,Bennet指標,短期生産可能フロンティア,偏要素生産性,homotheticity,Hicks neutrality,α returns to scale,消費者物価指数,フィッシャー指 数,トルンクヴィスト指数,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K01551,首都大学東京,足立 高徳,認識論理を用いた構造型アプローチによる金融的確率ジャンプの発生メカニズムの研究,本研究では，金融危機などのリスク・イベントでみられる確率ジャンプの発生メカニズムを数理論理学の一分野である認識論理を用いた構造型アプローチによる解析を試みた．,基盤研究(C),小区分07030:経済統計関連,圏論的確率論,主観的フィルトレーション,市場均衡価格,機械学習,確率モナド,板情報課程,一般化フィルトレーション,板情報過程,高頻度取引,板情報過,フィルトレーション,動的認識論理,金融的確率ジャンプ,認識論理,構造型モデル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K01550,福井工業大学,千葉 賢,ジャンプを考慮したマルコフ転換モデルのレジーム数に関する研究,マルコフ転換モデルは，挙動が大きく変化する時系列データを分析する際に用いられる計量モデルである．本研究は，当該モデルに関する3つの課題を解決した．第一に，より頑健な仮説検証を行う上で必要不可欠な2種類の観測情報行列を計算するアルゴリズムを開発した．第二に，前述の観測情報行列を用いて当該モデルの検定統計量の漸近分布において発生していた歪みを補正するとともに，景気循環分析を行う上で検証する必要がある5つの検定統計量を導出した．第三に，開発した検定統計量を米国GDP成長率に適用した結果，これまで発生していると指摘されていたバウンスバック効果は統計的に有意な効果はみられないことなどを明らかにした．,基盤研究(C),小区分07030:経済統計関連,マルコフ転換モデル,LM検定,景気循環分析,時系列分析,景気循環,計量経済学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K01549,法政大学,森 博美,センサスと行政情報の統合データによる人口移動分析の新たな展開可能性,国勢調査の既存の居住期間集計には「出生時から居住」という他とは異質なカテゴリーが混在している結果、居住期間についての不適切な分布情報を与えている。そこで調査票情報を用いて「出生時から居住」者を再集計することで新たな居住期間分布を算出し既存集計との比較分析を行った。,基盤研究(C),小区分07030:経済統計関連,国勢調査,データマッチング,行政情報,居住期間,データリンケージ,人口移動,データ統合,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K01548,北九州市立大学,藤井 敦,効用関数アプローチによる日本の公立病院の効率性分析,経済学では事業体の効率性分析のために確率フロンティア分析法が用いられる。この分析法の重要な仮定の一つに「非効率性の発生頻度に関する想定」がある。本研究では、「日本の公立病院が仮に経済学的に合理的な行動を行っていたとしたら、どのような非効率性の発生頻度が逆算されるか」を試行する。ソフトバジェットと呼ばれる非効率発生状況の下での合理的行動を想定した場合、実際のデータからすると、通常よく用いられる頻度想定が見られないことがわかった。,基盤研究(C),小区分07030:経済統計関連,効率性,確率フロンティア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
