awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
19J14741,京都大学,YANG FENGJIU,高効率有機無機太陽光熱電ハイブリッドデバイスの研究,"In order to enhance the solar energy utilization and efficiency of perovskite solar cells, I will design a hybrid device by combing with perovskite solar cells and thermoelectric devices. The working mechanism should be fully understood since this is a key point to enhance the performance of perovskite solar cells.",特別研究員奨励費,小区分29030:応用物理一般関連,perovskite solar cells,thermoelectric device,optical management,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21J14502,京都大学,春田 優貴,低線量での透過画像診断を実現するペロブスカイトX線撮像素子の開発,金属ハライドペロブスカイトは、高いX線吸収特性と優れた電荷移動特性を持ち、高検出感度のX線撮像素子への応用が期待されている。しかし、X線撮像素子への応用に必要な大面積の分厚い多結晶膜を作製する技術が未発達であることから、その応用研究が滞っていた。本研究では、ミストデポジション法を用いることで、応用要件を満たすペロブスカイト厚膜の作製を可能にし、さらにその特性向上に必要な知見について研究を行う。ペロブスカイト層のキャリア密度の制御や、表面処理などが、X線検出特性に与える影響を評価し、最終的には、高性能なX線撮像素子の実現を目指す。,特別研究員奨励費,小区分29030:応用物理一般関連,ペロブスカイト,ミストデポジション法,放射線撮像素子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21J10875,東北大学,本田 竜介,液相中プラズマと電場印加を複合利用した超高品質遺伝子導入法の開発,医療分野を始めとした幅広い分野で，細胞内への遺伝子導入技術の高品質化(高導入効率・高生存率)が求められている．本研究では高品質導入を実現する新規細胞内分子導入技術の開発を目的とする．その達成に向け，2つの導入因子(1.液相中プラズマ由来短寿命活性種刺激，2. 遺伝子泳動に最適化した電場印加)を細胞に重畳して供給する実験系の作製を行う．作製した装置を用いて，導入因子供給量と遺伝子導入量・細胞生存率の相関を評価し，最適条件を探索・発見することで，新規高品質細胞内分子導入法の実現を目指す．,特別研究員奨励費,小区分29030:応用物理一般関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22KJ2493,九州工業大学,琴岡 匠,セレン化銀ナノワイヤを用いたリザバーコンピューティングデバイスの開発と評価,近年、人工ニューラルネットワーク（ANN）の技術が発展する中、コンピュータの計算資源が不足し、打開策としてリザバーコンピューティング（RC）というモデルが提案されている。ANNと比較しRCは中間層・出力層のみで重み演算を行うため、少ない計算量で省電力であるという利点をもつ。このモデルの中間層部分は非線形物理系で置換可能であり、プログラミングなしで動作するデバイスの開発が期待される。本研究では、実装を見越してナノ材料系を用いたRCデバイスを作製し、ソフトウェアで用いられる性能指標を応用することで、ハードウェアとしての性能を評価することが目的である。,特別研究員奨励費,小区分29030:応用物理一般関連,セレン化銀ナノワイヤ,リザバーコンピューティング,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KF0085,国立研究開発法人理化学研究所,NORI FRANCO,堅固な統合デバイスのためのトポロジカルナノフォトニック材料,"We will study emergent higher-order topological states stemming from bianisotropy (magneto-electric coupling) and long-range ineteractions specific to electro magnetic systems. The dual nature of the electromagnetic field and the presence of near- and far-field interactions provide richer opportunities for higher-order topological phases than available in condensed-matter systems. Long-range interactions can be tailored on demand by proper engineering of electromagnetic metamaterilas (artificial materials with unusual properties), thus offering control over field localization.",特別研究員奨励費,小区分29030:応用物理一般関連,Topological,nanophotonic device,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KF0084,国立研究開発法人理化学研究所,中村 泰信,量子コンピューター用超伝導回路におけるエラー最小化手法の実装,"In analogy to the bits in modern computers, 'qubits' are the fundamental building block of quantum computers. In this research, we look for ways to improve the measurement of qubits made from superconducting circuits. This contributes to the development of more powerful quantum technologies that can benefit society.",特別研究員奨励費,小区分29030:応用物理一般関連,Quantum computing,Superconducting qubits,Quantum measurement,High fidelity,Circuit QED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24KJ2030,東京理科大学,周 青陽,超親水流動トライボ発電素子の創製と光電変換素子との複合化による出力改善,TENGs発電材料の超親水性により，雨滴との接触面積を大きくすることを目指し，雨滴エネルギー収集効率の高い発電素子を開発する．本発電素子は合理的な材料・電極選択，発電構造を持ち，効果的に不規則な雨滴エネルギーを収集することができる．発電構造・寸法を系統的に最適化することにより，デバイスの複雑性と製造コストを下げることができる．発電性能を向上し，実用化するために，透明なTENGs発電素子を作製し，再生可能エネルギー源であるPV装置との組み合わせによりタンデム発電機を開発する．雨滴エネルギーと太陽エネルギーを同時に収集することができる．より効率的で全天候に対応可能なエネルギー変換素子を提供する．,特別研究員奨励費,小区分29030:応用物理一般関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24KJ1714,岡山大学,秦 佑介,3次元トポロジカルフォノニック結晶によるGHz帯弾性波制御,スマートフォンやラップトップ等の高速無線通信機器に広く用いられている表面弾性波フィルタ等の弾性波デバイスは2次元的な構造をしており，LSIと比較して高集積化への課題がある。,特別研究員奨励費,小区分29030:応用物理一般関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25KJ2120,東京理科大学,佐藤 大知,光照射による構造転移ダイナミクスを示す液晶微小構造系の設計・応用,液晶分子で構成されたマイクロメートルスケールの微小構造は，特異な光学特性を示すことが知られている．また，分子の配向秩序や形状等に応じて光物性の操作が容易であり，将来的な光学素子応用が期待されている．本研究では，光照射のみを用いて構造転移とそれに伴う光物性の操作が可能な液晶微小構造の設計・応用を目指す．そのために1. 構造転移ダイナミクスを光強度等のマクロなパラメーターで制御するtop down的研究，2. 分子の構造・性質等のミクロなパラメーターが構造転移ダイナミクスに与える影響を調査するbottom up的研究，そして3. 光照射を用いて液晶微小構造の光物性操作に関する研究を行う．,特別研究員奨励費,小区分29030:応用物理一般関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25KJ1754,大阪大学,太田 朝貴,超音波照射法を用いたアミロイドシードの短時間・高感度検出,本研究では、超音波を応用してアルツハイマー病などアミロイドーシスの早期診断手法の確立を目指す。アミロイド線維は、不溶性で針状のタンパク質凝集体で、神経細胞を死滅させる原因となる。発症時にはすでに進行しており根治は困難なため、発症初期段階に形成される線維を検出することによる早期診断手法の確立が重要である。本研究では、超音波照射によって発生する微小な気泡（マイクロバブル）の働きを制御し、発症初期段階の血液などの検体中にわずかに含まれる線維を迅速に増幅・検出することで、工学的・物理学的観点から新たな診断技術の確立を目指す。,特別研究員奨励費,小区分29030:応用物理一般関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25KJ0586,東北大学,伊藤 淳,高精度リアルタイム角度検出を実現する量子スピンセンシング型ジャイロセンサの提案,ドローンがGPSなしで長時間自律走行するために、ジャイロセンサは高い角度分解能と高い温度安定性を両立する必要であります。そこで、従来のコンデンサに代わり、量子スピンセンサに着目しました。トンネル磁気抵抗(TMR)効果を原理とする量子スピンセンサは、素子サイズが小さいながらも20 fTの磁気分解能を有するため、MEMS可動部の微小振動も高精度に観測可能と考えました。広い帯域で感度が安定なセンサ素子の作製により、ジャイロの角度分解能と温度安定性を向上させ、高精度リアルタイム角度検出を目指します。,特別研究員奨励費,小区分29030:応用物理一般関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
