awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18K16549,久留米大学,楊井 俊之,虚血に対する心筋保護における非心筋細胞の役割　STAT3シグナル制御の視点から,本研究の目的は心筋梗塞（MI）後リモデリングの病態における平滑筋細胞SOCS3の役割を明らかにすることである。平滑筋細胞特異的SOCS3欠損マウス（SOCS3-smKOマウス）では野生型マウス（WTマウス）に比べてMI後24時間以内の死亡率が高く、心室頻拍から心室細動への移行と共に突然死が観察された。その一方で、SOCS3-smKOマウスではWTマウスでは3割のマウスに起こる心破裂が全く観察されず、梗塞層への細胞浸潤や線維化、梗塞層の肥厚が亢進していた。これらの結果は平滑筋細胞SOCS3がMI後リモデリングに関与し、致死性不整脈や心破裂の発症に重要な働きを持つ可能性を示唆している。,若手研究,小区分55060:救急医学関連,STAT3,SOCS3,梗塞後心不全,虚血性心疾患,SOCS３,虚血性心臓病,虚血,心室細動,STAT3/SOCS3,虚血再灌流心筋障害,平滑筋細胞,筋繊維芽細胞,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K16548,聖マリアンナ医科大学,内藤 貴基,他施設レジストリに基づく院内救急体制の質改善と早期警告スコアの開発,"Rapid Response System (RRS)と院内心停止のレジストリを統合し, 米国心臓協会の レジストリの定義に準拠させた。各施設のデータ解析を行い、全国データと比較した結果を各施設代表へフィードバックを行った。またレジストリデータ解析より、我が国でも早期警告スコアがリスク層別化に有用であること明らかにし、RRS起動率が低い現状への解決策の一つとなりうる可能性が示唆された。また我が国独自のRRS起動後の予後予測モデルを機械学習を用いて作成した。新しい機械学習モデルは24時間以内の死亡ないし予期せぬICU入室に関して既存の早期警告スコアを上回る予測精度を示した。",若手研究,小区分55060:救急医学関連,早期傾向スコア,機械学習,Rapid Response System,院内心停止,院内急変,早期警告スコア,Rapid response system,NEWS,Machine learning,rapid response system,cardiac arrest,in-hospital emergency,rapid response team,medical emergency team,院内救急,RRS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K16547,日本医科大学,近藤 匡慶,救命救急センターにおける注射薬使用状況に基づく多剤配合変化試験とその臨床応用,本研究は、救急・集中治療領域での注射薬の使用状況に基づいた多剤配合変化試験を実施することである。そして、新たに多剤配合変化早見表を作成し臨床で活用することである。3剤配合変化試験は、157試験実施し、ロクロニウム‐ヒューマリンR‐ヘパリンの組合せが配合変化を引き起こすことを明らかにした。また、バソプレシンとカテコールアミン系薬剤との配合は、バソプレシンの含有量低下し化学的配合変化を引き起こすことを明らかにした。加えて、カテコールアミン系薬剤の添加物である亜硫酸ナトリウムがバソプレシンの残薬率低下することを解明した。これらの配合変化試験より配合変化早見表を作成し臨床で活用することに成功した。,若手研究,小区分55060:救急医学関連,配合変化試験,濁度,HPLC,集中治療,注射薬,多剤配合変化試験,配合変化,pH,注射,残存率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K16546,東海大学,北原 理,救急外来における細菌DNAシーケンスによる新たな肺炎・敗血症迅速診断法の確立,,若手研究,小区分55060:救急医学関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K16545,京都府立医科大学,清水 優,MRSA肺炎に対するDDSを利用した複合抗体療法の開発,メチシリン耐性黄色ブドウ球菌(MRSA)は院内感染の主要な菌であり、多剤耐性化と新規抗菌薬開発の遅滞により、新しい治療戦略が求められている。そこで本研究では、これらの先行研究・技術を応用してMRSAの複数の表面抗原を見つけ出し、それに対する特異的抗体を精製する。さらに複数の特異的抗体をリポソーム製剤で含有にすることにより、少量投与・長時間作用となり抗体の単剤投与より効果が発揮できると考えた。MRSAの臨床株を集め、動物感染モデルは完成した。今後の展開として、他の薬剤耐性菌の表面抗原の特異的抗体の種類を変えることにより、薬剤耐性菌感染症への応用、発展も可能があると考えている。,若手研究,小区分55060:救急医学関連,MRSA,多剤耐性,リポソーム,drug delivery system,抗体療法,重症肺炎,多剤耐性菌,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K16544,福島県立医科大学,大野 雄康,NF-κB経路の抑制に着目した敗血症性筋萎縮の新規薬物治療,エンドトキシン (LPS)によって惹起される全身性炎症反応は、重度の骨格筋萎縮を誘発する。しかし治療薬はなかった。我々はToll-like receptor (TLR) 4 の特異的阻害剤、TAK-242に着目した。LPSを投与するとC2C12筋管細胞、マウス生体の両方で炎症が惹起され、その結果複数のタンパク異化シグナルが活性化し、筋萎縮が誘導された。TAK-242を投与すると、in vitroおよびin vivoモデルの両方で、タンパク異化シグナルが減弱し、骨格筋萎縮が改善した。本研究により、TLR4シグナルが、LPS誘発性骨格筋の新規治療戦略である可能性が示された。,若手研究,小区分55060:救急医学関連,敗血症,エンドトキシン血症,Toll like receptor 4,TAK-242,サイトカインストーム,骨格筋萎縮,熱傷モデル,Lipopolysaccharide,NF kappa B,lipopolysaccharide,C2C12筋管細胞,NFκB,ICU aquired weakness,炎症,オートファジー,ユビキチンプロテアソーム経路,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K16543,鹿児島大学,Shrestha Binita,Histones released during NETs formation damage endothelial glycocalyx aggravating pathogenesis of sepsis,"Sepsis is defined as a life-threatening organ dysfunction that is the leading cause of death in critically ill patients in intensive care units. The current sepsis definition focuses on organ dysfunction, which is associated with high mortality. The endothelial glycocalyx is crucial for maintenance of the vascular barrier. Alteration in the composition of the glycocalyx after exposure to an inflammatory insult is one of the earliest features during sepsis. We proposed that histones, released during sepsis, binds with the components of glycocalyx and cause the damage to glycocalyx layer thus causing disruption of the endothelial barrier leading to pathogenesis of sepsis. In our study we treated HUVECs with histones H3 and H4 for 2h. Cells were stained with Wheat Germ Agglutinin (WGA), which binds with sialic acid in glycocalyx layer, to visualize the glycocalyx. At the histones concentration of 20μg/ml, glycocalyx layers seemed to disrupt at some parts of cell membranes. Thus we could show in our preliminary study that histones H3 and H4 at the total concentration of 20μg/ml can disrupt glycocalyx layer of HUVECs. This result should be further confirmed using glycocalyx specific antibodies. Also syndecan level in supernatant should be measured to confirm disruption of the glycocalyx layer. From our study up to now, we can say that histones cause damage to glycocalyx layer.",若手研究,小区分55060:救急医学関連,Glycocalyx,Sepsis,Histones,HIstones,NETs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K16542,九州大学,市村 研三,急性呼吸窮迫症候群に対するナノ粒子を用いた抗炎症治療の開発研究,急性呼吸窮迫症候群(Acute Respiratory Distress Syndrome: ARDS)は重篤な呼吸不全を来たす、致死率の高い重篤な疾患であるにも関わらず、根本的な治療法は未だにない。ARDSの病態には炎症が深く関わっており、スタチンによる治療が試みられているが、臨床試験では有効性が示されなかった。申請者らは抗炎症作用の強いピタバスタチンを生体適合性の高いポリマーであるポリ乳酸/グリコール酸(PLGA)を利用した薬物送達システムにより病変部位へ選択的に送達することで、動脈硬化性疾患や心筋虚血再灌流障害、肺高血圧症など、炎症が深く関わっている病態を改善することを報告している。本申請研究では、ARDSの救命率向上を目指し、ARDS疾患モデル動物を作製し、このピタバスタチンを封入したPLGAナノ粒子(以下ピタバスタチン封入ナノ粒子)の効果を検証し、今後の臨床応用への可能性を探った。まずLPS投与により起こる病態を確認するために、肺のCT像、病理像、および生存率を検証した。CT像ではARDSの病態に矛盾しない明らかな浸潤影が、左右の肺に比較的びまん性に認められた。病理像では、肺水腫像がびまん性に認められた。LPS投与後の生存率は、1週間後まで100%であった。 また、ARDS肺で起こる炎症の表現型を明らかにするために、肺組織、および気管支肺胞洗浄液内の炎症細胞を標識して行ったフローサイトメトリーでは、CD11b陽性Ly6c-highと表現される向炎症性の単球の浸潤が著しく増加していることが確認された。,若手研究,小区分55060:救急医学関連,急性呼吸窮迫症候群,スタチン,抗炎症治療,新規革新的治療,ナノ粒子,ドラッグデリバリーシステム,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K16541,愛媛大学,鈴木 康之,革新的受容体合成技術を利用した新規核酸医薬品（アナフィラキシー予防薬）の開発,手術で使用される様々な物質は時に重篤なアレルギー反応を引き起こす。一般に重症アレルギー反応は、原因物質が特異的IgE抗体を介して肥満細胞を刺激し、ヒスタミンなどの物質を放出して起こる。近年この経路ではなくMas関連G蛋白共役型受容体X2（MRGPRX2)を直接刺激してアレルギー反応が起こる経路が発見され。しかし、この経路を特異的に阻害する薬剤は見つかっていなかった。そこで、我々は有する無細胞蛋白質合成系で合成したMRGPRX2を鋳型として、核酸医薬品アプタマーを開発して、同物質が培養された肥満細胞からのヒスタミン遊離を抑制することを示した。本発見は、新たなアレルギー治療薬のシードとなり得る。,若手研究,小区分55060:救急医学関連,アナフィラキシー,周術期管理,麻酔,無細胞蛋白質合成,核酸医薬品,周術期アナフィラキシー,RNA-seq,ロクロニウム,周術期合併症,MRGPRX2,筋弛緩薬,アプタマー,アレルギー,Mas関連G蛋白質共役型受容体X2,Mas関連G蛋白質共役型受容体,麻酔関連薬,無細胞蛋白質合成系,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K16540,広島大学,山賀 聡之,好塩基球活性化に着目したアナフィラキシーの病態解明と新規治療戦略の確立,アナフィラキシー患者の末梢血中の好塩基球数は、健常者と比較し有意に低値であった。また、アナフィラキシー患者における末梢血中の好塩基球は全例で活性化を認めず、活性化能を示す症例は一部のみであった。さらに、好塩基球減少はアナフィラキシーの重症度や凝固障害との関連も示唆された。アナフィラキシーでは、活性化した好塩基球は血液中から組織に移行し、重症な病態形成と凝固障害に関与している可能性がある。,若手研究,小区分55060:救急医学関連,アナフィラキシー,好塩基球,ヒスタミン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
