awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18K11688,地方独立行政法人 大阪健康安全基盤研究所,山口 進康,レジオネラ感染のリスク軽減に向けたon-siteモニタリング法の開発,レジオネラ症予防の基盤となるレジオネラ属菌の検出にあたっては、通常の培養法では約２週間を要するため、より迅速に定量できる手法、特に現場（on-site）で実施可能な定量系が国内外で切望されている。そこで、独自に研究を進めているマイクロ流路デバイスおよび細菌数測定用ポータブル・システムを用いて、レジオネラ等の病原細菌をon-siteでモニタリングするための研究を進めた。,基盤研究(C),小区分64010:環境負荷およびリスク評価管理関連,オンサイト・モニタリング,マイクロ流路デバイス,ポータブル・システム,蛍光染色,危害微生物,感染予防,レジオネラ,食中毒菌,水環境,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K11687,国立感染症研究所,八木田 健司,ハウスダスト中のアメーバおよびその共生体AAMsの実態解明と疾病要因解析,本研究はハウスダスト中におけるアカントアメーバとそのAAMsの実態を明らかにし、AAMS が室内環境疾病負過のリスク要因となりうるかを検証した。検出されたAAMsは既知の細菌性AAMsと同定された。AAMsはヒト単球系白血病細胞株であるTHP-1細胞に対し、IL-1β、IL-6およびTNFαについてL.pneumophilaと同等かそれ以上の産生反応を惹起するものがみられ、AAMs間でその産生反応には差があった。またTHP-1への細胞内感染が観察された。ハウスダスト中にはヒト免疫細胞に影響を及ぼし得るAAMsが存在し、AAMsが疾病負過のリスク要因として考慮すべき存在であることが示唆された。,基盤研究(C),小区分64010:環境負荷およびリスク評価管理関連,アカントアメーバ,共生体,ハウスダスト,THP-1,免疫細胞,サイトカイン産生,室内環境感染,健康危害要因,自由生活性アメーバ,細胞内共生体,免疫細胞THP-1,vero細胞,感染性,アメーバ共生体,日和見感染菌,室内衛生環境,ヒト健康影響,自由生活性アメーバ共生体,疾病要因,難培養性微生物,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K11686,地方独立行政法人北海道立総合研究機構,姉崎 克典,毛糸を用いた室内・作業環境中PCBの迅速採取分析法の開発とリスク評価に関する研究,室内環境におけるポリ塩化ビフェニル（PCB）のパッシブサンプリング法として、毛糸を用いた迅速で簡便な測定法の開発を行った。PCB処理現場などに毛糸を10～60分設置して採取し、超音波抽出－多層シリカゲルカラムによる前処理を行い、高分解能GC/MSで分析を行った。実地試験におけるPCBsの毛糸への吸着係数Ku’は、高塩素化コンジェナーほど、高濃度の環境ほど吸着速度が速い傾向が認められた。毛糸試料からの大気換算式はC = 373.7(Ns/t)＾0.790 (r=0.991)だった（Ns:毛糸吸着量、t：採取時間）。また、毛糸により採取したPCBをレポータージーンアッセイ法により測定した。,基盤研究(C),小区分64010:環境負荷およびリスク評価管理関連,PCB,毛糸,パッシブサンプリング,レポータージーンアッセイ,室内環境,PCBs,作業環境,パッシブサンプラー,レポーター遺伝子アッセイ,迅速分析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K11685,鈴鹿工業高等専門学校,森田 誠一,固定化モデル細胞膜を用いるバイオアッセイセンサ,モデル細胞膜の設計において，二分子膜を構成する脂質分子のアシル鎖の不飽和度は膜特性に大きく影響した。一方，極性基の違いはアシル鎖の炭素数が少ない場合は顕著な影響があったが，炭素数が多い場合はほとんど影響しなかった。,基盤研究(C),小区分64010:環境負荷およびリスク評価管理関連,モデル細胞膜,脂質二分子膜,バイオアッセイ,コラーゲン,バイオセンサー,コラーゲンモデルペプチド,農薬,不飽和脂肪酸,相転移,刺激応答,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K11684,長野工業高等専門学校,酒井 美月,カンボジアを例とした科学的根拠に基づく効率的な水域モニタリング手法の開発,プノンペン市近郊の水域を対象に、2011、2018、2019年に河川、廃水、雨水を対象に試料を収集し、約1000種類の有機微量汚染物質を一斉分析した。経過時間による検出状況を変化および季節変化を確認するとともに、検出された微量汚染物質を使用形態ごとに分類し汚染源を対象に、主成分分析（PCA）とクラスター分析を実施した。結果から4 つの主要な主成分が明らかになり、都市下水では複合汚染スコアと家庭由来汚染スコアが高く、これは季節を問わず共通の傾向であった。しかし、河川水は採取年度により工業物質や大気物質の主成分スコアが高く季節による特性が微量汚染物質の検出状況と濃度に影響を与えることが示唆された。,基盤研究(C),小区分64010:環境負荷およびリスク評価管理関連,微量汚染物質,網羅分析,カンボジア,水質,起源解析,化学物質,土地利用変化,ドローン,水域モニタリング,空撮画像,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K11683,千葉工業大学,亀田 豊,河川、内湾水中マイクロプラスチック挙動解明と代替物質利用による将来濃度予測,環境中における20μm以上のマイクロプラスチック調査分析手法を開発し、鶴見川における存在状況を調査した。その結果、従来の調査方法よりも数倍から10倍程度の濃度が上流から下流域まで測定された。この原因は粒度分布のミディアン径が50μm程度であったことから、従来の調査の対象粒径である330μmではマイクロプラスチックのごく一部しか測定していないためと推定された。一方、環境中のミディアン径は各ポリマーのバージン状態の引張強度と正の相関が観察され、物理的強度の高いポリマーは環境中で細粒化しにくいことが明らかとなった。一方、AIST-SHANELを用いて、多摩川及び鶴見川の河川水中濃度の推定も行った。,基盤研究(C),小区分64010:環境負荷およびリスク評価管理関連,マイクロプラスチック,微細粒子,顕微FTIR,河川,粒度分布,AIST-SHANEL,細粒化,微細マイクロプラスチック,汚染特性,シミュレーション,台湾,下水処理場,浄水場,多摩川,マイクロカプセル,20μm未満,自動分析,鶴見川,沖縄,粒子数粒径分布,排出量原単位,サンゴ礁,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K11682,埼玉県立大学,四ノ宮 美保,中分子量高分子化合物と環境化学物質の複合影響の解析,中分子量高分子化合物と環境化学物質の複合影響を明らかにするため、電荷等の異なる5種の高分子化合物と農薬他の化学物質の共存下で培養細胞の増殖・生存に与える影響を検討した。その結果、高分子化合物単独では、陽イオン性のポリエチレンイミン (PEI) が最も強く細胞増殖・生存を抑制することが確認された。さらに、PEI単独では影響を与えない濃度において、チウラム（殺菌剤）による細胞毒性を相殺すること、一方で、パラコート（除草剤）の細胞毒性作用を増強することを見いだした。,基盤研究(C),小区分64010:環境負荷およびリスク評価管理関連,高分子化合物,中分子量,農薬,複合影響,細胞毒性,ポリエチレンイミン,PEI,チウラム,ポリ-L-リシン,パラコート,環境化学物質,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K11681,秋田県立大学,張 函,油脂劣化のモデリング評価法の構築および劣化抑制法の開発,フライ油劣化のモデリング評価法を構築するため、食用油の脂肪酸組成および微量成分、劣化速度など多方面から品質変化の特性解明を行った。トコフェロールの分解速度は食用油の不飽和脂肪酸組成に依存する相互交替的な分解挙動を示した。二次酸化物および総極性化合物の生成速度に影響する主な要因は、食用油の多価不飽和脂肪酸と総トコフェロールの含量、またはリノール酸とパルミチン酸の割合であることを明らかにした。これらの結果をもとに構築されたモデルは食用油安全使用限界値に達する最長フライ時間の予測が可能になった。また茶抽出物添加による食用油の自動酸化への抑制効果が顕著であり、フライ油の熱酸化抑制の可能性が示唆された。,基盤研究(C),小区分64010:環境負荷およびリスク評価管理関連,フライ油,不飽和脂肪酸,トコフェロール,二次酸化物,揮発性化合物,予測モデル,酸化抑制,食用油,熱分解,揮発性におい成分,酸化抑制効果,揮発性成分,カルボニル化合物(CV),総極性化合物(TPC),劣化評価モテルの構築,天然食品素材,抗酸化効果,フライ過程,生成速度,劣化評価モテル,フライ油の劣化特性,トコフェロールの抗酸化作用,劣化速度,評価指標,動的指標,脂質劣化,モデリング評価,メタボロミックス解析,油脂食品,品質劣化抑制,,,,,,,,,,,,,,,,,,,,,,,,,,
18K11680,宮崎大学,鈴木 祥広,泡沫濃縮と次世代シーケンシングを利用した水環境中の病原細菌一斉検出法の開発,水環境中の病原性細菌による水系感染症は，世界の最重要問題となっている．そこで，水環境における病原性細菌の情報を正確，かつ一斉に取得できる手法の開発が必要である．本研究では，大腸菌病原遺伝子7種類を対象に，Multiplex PCR法による標的遺伝子の一斉増幅およびNGS法による塩基配列の一斉解析を組み合わせた検出法の開発を検討した．新規の遺伝子定量法であるデジタルPCR法のコピー数とNGS法のリード数の関係は，正の相関を示した．本研究のMultiplex PCR法とNGS法による一斉検出法は，7種類の標的遺伝子を一斉検出でき，かつNGS法のリード数からコピー数の推定が可能である．,基盤研究(C),小区分64010:環境負荷およびリスク評価管理関連,水系感染症,病原細菌,病原遺伝子,一斉検出・定量,マルチプレックスPCR,NGSシーケンシング,コピー数,リード数,プライマー設計,一斉検出,次世代シーケンサー,泡沫濃縮法,都市河川,菌叢解析,病原性細菌属,感染リスク,河川水,病原細菌濃縮,細菌同時検出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K11679,宮崎大学,新井 良和,エピジェネティック情報に基づく化学物質による自閉症発症のリスク評価,自閉症スペクトラム障害(自閉症)は近年増加する神経疾患であり、大きな社会問題となっている。本研究では環境中の有害な化学物質の影響に着目し、エピジェネティクスにもとづく自閉症発祥機序の解明を行った。ヒトiPS細胞の神経細胞分化誘導系による解析の結果、母体環境中から検出される化学物質の一部が、生体暴露範囲の濃度で神経分化を乱した。さらに、化学物質暴露は遺伝子の発現調節機構であるエピジェネティクスを乱し、ゲノムの広範囲に渡って化学物質の影響が確認された。以上の結果は、環境中の化学物質が神経細胞分化、およびエピジェネティック状況に悪影響を与えること示すものである。,基盤研究(C),小区分64010:環境負荷およびリスク評価管理関連,エピジェネティクス,iPS細胞,自閉症,神経分化,化学物質,DNAメチル化,神経幹細胞,環境化学物質,神経,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
