awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18H01086,中京大学,辻井 正次,発達障害特性と二次的な情緒・行動問題の媒介メカニズムに関する大規模縦断研究,本研究では、人口10万人の都市において、乳幼児から中学生までの約1万名を対象とした5年間の大規模コホート(縦断)調査によって、個人-環境の動的な相互作用の観点から、発達障害特性と二次的な情緒・行動問題の因果的連鎖の解明を目指した。乳幼児健診(1歳半健診、3歳児健診)、保育所・幼稚園(保育士による評定と保護者による評定)、小学校・中学校(本人による評定、教師による評定、保護者による評定)で、各年度約1万人、5年間で合計5万人程度のデータによって、子どもたちの不適応行動が、子どもたちの発達障害特性やそのほかの諸要因とどのように関連して生起するのかという言ったメカニズムを明らかにした。,基盤研究(B),小区分10020:教育心理学関連,コホート研究,発達障害,二次障害,予防,発達障害特性,情緒・行動問題,因果的連鎖,教育心理学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01085,慶應義塾大学,安藤 寿康,双生児法による教育過程とその成果に関する発達的行動遺伝学研究,本研究は、教育的・社会的に形成された人間のさまざまな心理的・行動的形質を説明する遺伝的・環境的な個体差の要因分析を、20年以上にわたり保持してきた思春期と成人期の2コホート、ならびにweb調査会社のコホートからなる双生児データによって行動遺伝学的に明らかにしようとした。思春期コホートでは認知能力や学業成績、利き手に及ぼす環境の影響について遺伝要因を統制することでより具体的・動的に明らかにした。成人期コホートでは利他性や教育動機やうつの遺伝・環境構造や、自尊感情とパーソナリティの発達的変化への遺伝と環境の影響を明らかにした。,基盤研究(B),小区分10020:教育心理学関連,双生児法,行動遺伝学,遺伝と環境,認知能力,自尊心,パーソナリティ,うつ,教育動機,利他性,実行機能,ストレスフルライフイベント,主観的幸福感,エピジェネティック,縦断研究,脳画像,不一致一卵性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01084,九州大学,中村 知靖,項目反応理論を利用した自閉症スペクトラム障害スクリーニングテストの開発,自閉症スペクトラム障害(ASD)の早期発見のため，項目反応理論を利用して3歳児向けスクリーニングテストを開発した。テストは，コミュニケーション能力と特異行動傾向を測定することが可能である。3歳児を対象に調査を実施したところ，コミュニケーション能力に関しては，定型児ならびに知的遅れのないASD児がASD児よりも能力の平均が高く，特異行動傾向に関しては，ASD児ならびに知的遅れのないASD児が定型児よりも傾向の平均が高いことが分かった。また，早期発見に基づく早期支援のため，支援対象となる本人の特性を考慮し，開発したスクリーニングテスト結果に基づく養育方針を作成した。,基盤研究(B),小区分10020:教育心理学関連,発達障害,コホート研究,発達支援,項目反応理論,スクリーニングテスト,自閉症スペクトラム障害,教育心理学,コホート分析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01083,京都大学,森口 佑介,養育行動が幼児の実行機能を媒介して社会的行動に寄与する過程の発達認知神経科学研究,実行機能とは、目標到達のために行動を制御する能力である。子ども期における実行機能は後の学力や他者理解能力を予測するため、この能力の個人差がいかに生み出され、その個人差が後のいかなる行動に影響するかの理解は急務である。本研究では、行動実験および近赤外分光法などの発達認知神経科学的手法を用いて以下の2点を検討した。第1に、養育行動が、子どもの動機付けを介して実行機能の神経基盤である外側前頭前野の働きに影響を与える過程を明らかにした。第2に、実行機能が向社会的行動に寄与する過程とその神経基盤を解明した。以上のことから、実行機能の個人差が生まれる過程や社会的行動に与える過程が明らかになった。,基盤研究(B),小区分10020:教育心理学関連,実行機能,前頭前野,向社会的行動,養育行動,動機づけ,向社会行動,幼児,発達認知神経科学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01082,放送大学,氏家 達夫,胎児期に原発事故を経験した福島の子どもたちの小学校への適応についての発達的研究,この研究では胎内での原発事故の経験が学童期の子どもの適応と認知機能と実行機能の発達に及ぼす影響を調査した。2011年度群と2012年度群の比較，放射能汚染度，避難や震災の被害の有無，保護者のメンタルヘルスやPTSDとの関係を検討した。その結果，原発事故の直接的影響は確認できなかった。2011年度群だけでなく2012年度群にも適応上の問題があること，実行機能への影響は認められず，認知機能については津波の被害のあった地域に居住していた子どもの得点が低いこと，保護者の変数の影響は認められないことがわかった。,基盤研究(B),小区分10020:教育心理学関連,行動上の問題,認知機能の発達,実行機能の発達,原発事故,実行機能,言語機能,学年差,震災の影響,胎内被ばく,親のストレス,問題行動,SDQ,EC,認知発達,小学校,適応,発達,認知機能,情動,ストレス,不安,親,胎児期,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H01759,武庫川女子大学,河合 優年,コーホート研究による青年期における社会性の形成要因の解明と発達モデルの構築,本研究は社会性の発達的変化の機構解明を目指すコホート研究である。誕生時より継続中の協力者は185名で、対象者と両親からの聞き取りを行い、対象者の特性と家庭、学校などの環境要因との関係性から、社会的行動の形成機構の解明を行う。今後3年間に先頭グループが高校2年生に達し、就労や進路決定選挙などの社会参加など、社会的活動に参加していく準備を始める。続く本体グループも中学受験・高校進学といった大きなライフイベントを経験していく。そこで本研究では、このような大きな変化を経験する青年期中期の社会的行動と発達過程での諸要因との関係性を検討していく。また、これまでに収集されたデータの公開に関して検討を進める。,基盤研究(B),小区分10020:教育心理学関連,コホート,エピジェネティック,青年期,乳幼児期,児童期,社会性,環境要因,社会的行動,システムズアプローチ,コホート研究,社会性の発達,発達モデル,自己抑制,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H01758,大妻女子大学,柴山 真琴,二言語を同時習得する日系国際児の日本語作文力の発達過程の解明,平日は現地校に通い週末に補習校で日本語を学習する児童が、日本語で書く力(作文力)を習得することは容易ではなく、補習校教育の重要な課題になっているが、補習校通学児の作文力の発達過程は明らかになっていない。本研究では、現地語(優勢言語)が異なる国際児(①ドイツ語を優勢言語とする独日国際児、②中国語を優勢言語とする台日国際児)を対象に、3時点(小2→小4→小6)での縦断的作文調査を行い、二言語の同時習得が日本語作文力の形成に及ぼす一般的な影響と、優勢言語や現地校の作文教育による固有の影響を解明する。これにより優勢言語によって伸びにくい側面を予測でき、補習校の作文指導改善に役立つ知見を提供できる。,基盤研究(B),小区分10020:教育心理学関連,日系国際児,独日国際児,台日国際児,日本語作文力,継承語としての日本語,二言語同時習得,バイリテラシー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H01757,首都大学東京,酒井 厚,社会情動的スキルと認知的スキルの相互影響メカニズム：幼児期から児童期の縦断的検討,本研究では、幼児期から児童期を通じて、他者との協働性や情動制御、問題行動などの社会情動的スキルと、学習を支える認知的基盤や学習到達度などの認知的スキルの相互影響的な発達について、発達心理学、発達精神病理学、教育方法学の学際的な観点から検討する。幼児期から児童期の子どもがいる約500家庭を対象に4年間の縦断調査を実施し、各種の社会情動的スキルや認知的スキルとそれに関わる要因（対象児の個人的特性や家庭や学校などの生態学的環境）の測定を行い、2つのスキルが相互に影響し合い適応的または不適応的に発達するメカニズムを解明し、「小1プロブレム」や「10歳の壁」の問題を考える上で重要な基礎的資料を提供する。,基盤研究(B),小区分10020:教育心理学関連,社会情動的スキル,認知的スキル,縦断研究,児童期,仲間関係,信頼,発達精神病理学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H01756,広島大学,深谷 達史,認知的スキルと社会情動的スキルの統合的介入方策の開発と評価,本研究は，近年教育界で注目が集まる認知的スキルと社会情動的スキルを高めるための介入方法を明らかにすることを目的としている。認知的スキルとは，知識や経験を獲得する心的能力，社会情動的スキルとは，他者との協働，感情の制御などに関するスキルとされる。本研究は，これまで別々に扱われる傾向にあった認知的スキルと社会情動的スキルを，一つの介入の中で統合することで，スキルを効果的に高める介入方策を明らかにしようとするものである。特定の学習行動に着目し，その行動を促すための個別的な介入方策を開発・評価するとともに，学校現場を含む実践的なフィールドで，様々なスキルへの介入を組み合わせた実践的研究を推進する。,基盤研究(B),小区分10020:教育心理学関連,認知的スキル,社会情緒的スキル,統合的介入,メタ認知,実践研究,社会情動的スキル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H01755,神戸大学,増本 康平,エンド・オブ・ライフにおける感情調整機能の機序と役割,感情調整機能は，自立した生活が困難となる人生の最終段階である約10年間（エンド・オブ・ライフ）の心理的安寧や生活の質（QOL）を左右する最も重要な機能の一つである。身体的，認知的機能の多くは加齢とともに低下するが，感情のコントロールを担う感情調整機能は加齢による低下がみられずむしろ向上する。本研究は，「高齢期の感情調整機能はなぜ低下せず，向上するのか？」また，「感情調整機能は高齢期の人間関係，社会的役割，健康の喪失にどのように影響するのか？」この二つの学術的問いを解明することを目的とする。,基盤研究(B),小区分10020:教育心理学関連,感情調整,加齢,精神的健康,認知機能,遺伝,高齢者,自伝的記憶,遺伝子,記憶,国際比較,孤独感,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
