awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
22K14976,秋田県立大学,倉田 正観,日本人の撹乱は生物多様性維持に貢献してきたか―草地性植物の集団動態から探る,日本の極相は主に森林であるが、随所に人為的撹乱（火入れ等）により維持される半自然草地が存在する。そこには東アジア大陸部起源の草地性植物が生育し、「日本人が火入れ等により草地環境を維持し、そこに東アジア大陸部起源の草地性植物が遺存してきた」という学説が提唱されている。人類（日本人）は約4万年前に日本列島に到達し、その後集団を拡大させた。したがって、日本人の拡大とともに草地性植物の生育適地である草地環境も拡大したと考えられる。本研究では、大規模ゲノム情報を用いて草地性植物の集団動態（個体数の変動）を推定し、上記学説を検証する。,若手研究,小区分41050:環境農学関連,半自然草地,次世代シークエンサー,リシークエンス,集団動態推定,最終氷期,系統地理,分布変遷,MIG-seq,黒ボク土,草地性植物,ゲノムシークエンス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K14975,東京大学,古橋 賢一,コロニー肥大化を利用した微細藻培養時の革新的コンタミネーション対策技術の開発,微細藻類は、バイオ燃料や機能性色素、健康食品等の原料として、多方面での活用が期待されている。しかし、安価な微細藻類生産法である屋外開放系培養では、常にコンタミネーション（雑藻、捕食動物の侵入）による生産速度の低下リスクに晒される。商業的に大量培養されている微細藻類のドナリエラやスピルリナは、それぞれ他生物の生存が困難な海水よりも高塩分濃度の培地、アルカリ性培地のような特殊環境で増殖する。しかし、ボツリオコッカスをはじめとした緑藻の多くは、そのような特殊環境下における増殖能をもたない。そのため、ボツリオコッカスの屋外開放系培養時におけるコンタミネーション対策技術の開発をい行う。,若手研究,小区分41050:環境農学関連,微細藻類,コンタミネーション,屋外培養,ワイヤースクリーン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K14060,国立研究開発法人産業技術総合研究所,西岡 友樹,土壌微生物叢変遷の管理者プレデター細菌の網羅解析,土壌微生物叢は、植物の健康的な生育にとって重要な役割を果たしている。例えば、植物は自身の健康を護るため、根から化合物を出すことである種理想的な土壌微生物叢を構築することが分かっている。しかしその際に、土壌微生物叢がどのように変遷するか、などのメカニズムについては不明点が多い。本課題研究では、土壌中に棲息する細菌を捕食する細菌(プレデター細菌)の能力に着目することで、複雑な土壌微生物叢変遷の一端を紐解くことを目的としている。,若手研究,小区分41050:環境農学関連,プレデター細菌,微生物叢変遷,土壌,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K14059,国立研究開発法人森林研究・整備機構,小河 澄香,菌根菌は樹木の冠水適応に貢献するのか？ー水辺林の菌根菌に着目して,陸域と水域の接点に形成される水辺林は、多様な生物の生息地となっているだけでなく、災害防止や水産資源の提供など様々な機能を持つ。現在までの水辺林の管理手法は主に樹木を対象としており、樹木の生長を補完する菌根菌はあまり対象とされていなかった。菌根菌は養水分の吸収により、海岸林や重金属集積地域など過酷な環境における樹木の成長を補完していると報告されている。水辺林の樹木は冠水による過酷な環境下で生育しており、申請者は菌根菌が水辺林の樹木の冠水適応に貢献していると推測した。そこで本研究では、特異的な生態系が維持されている水辺林のメカニズム解明の一環として、冠水適応に影響する菌根菌の機能を解明する。,若手研究,小区分41050:環境農学関連,菌根菌,水辺林,重金属耐性,冠水適応,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K14058,九州大学,Nguyen・Van Thinh,,A. FY2023 outline of research: The degradation of plastic under UV will be clarified; Participate 2 international conferences; Publish 1 research paper.,若手研究,小区分41050:環境農学関連,Microplastics,Biodegradation,Blue carbon ecosystem,Microorganism,Polymer degradation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K14057,岐阜大学,篠塚 賢一,大気の移動経路を考慮した森林源流域の窒素循環の解明,化石燃料の燃焼により大気中の窒素酸化物が増加し、森林流域での硝酸イオン濃度の増加がみられていた．最新の研究では、大気へ排出される窒素酸化物の減少により、渓流域からの硝酸イオン濃度が低下する報告がされている．しかし、近年、日本へ到達した大気塊は大陸上空を通過していない清浄ものであるという２つの見解がある．日本は、大陸の風下にあり長距離輸送の影響を受けやすい．さらに、国内で排出された窒素酸化物が、大都市近郊の森林へ近距離輸送される．本研究では、大気移動経路をパターン化した森林渓流域の調査地を設定し、降水、渓流水中の化学成分，硝酸イオン中の大気由来の硝酸割合を明らかにする．,若手研究,小区分41050:環境農学関連,窒素循環,森林渓流水,林内雨,安定同位体比,森林,源流域,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K14056,東北大学,濱本 亨,土壌微生物群集の違いがもたらす炭素蓄積能力とその制御因子の解明,土壌炭素は作物生産活動や気候変動緩和の要だけでなく、そこに棲む微生物の量や多様性と関連している。本研究は、土壌微生物群の活動に伴う投入由来炭素の蓄積量と放出量のバランスの規定要因において、微生物コミュニティの違いによる影響を調べる。そのために、微生物間の直接的・間接的相互作用に着目し、微生物種数や炭素量を制限した土壌を用いた試験を行う。そして土壌微生物集団の規定要因を特定し、炭素利用効率が最大となる微生物システムを構築できるか、を明らかにする。,若手研究,小区分41050:環境農学関連,土壌炭素,土壌微生物,有機物分解,黒ボク土,タイ,模擬土壌,有機化,無機化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K14055,帯広畜産大学,中島 直久,水田地帯における効果的な外来両生類の管理にむけたメタ個体群理論の実証研究,北海道の国内外来種トノサマガエルとトウキョウダルマガエルは拡大抑制が課題であるが局所的な対策のみで成功事例はない。外来両生類の地域的な管理手法の確立には，メタ個体群動態の枠組みを利用して景観スケールで種が存続するメカニズムを評価する必要がある。本研究は，水田地帯に拡散した両種のメタ個体群モデルの構築と検証を目的とした。そのため，(1)鳴声データから機械学習によって生息分布を算定し，(2)鳴声検出率などにかかわる不確実性を考慮した階層ベイズ推定法によるモデル構築を行い，(3)市民調査等の長期の種出現データを用いてモデル検証を実施する。本フレームワークは他の外来両棲類への拡張も期待される。,若手研究,小区分41050:環境農学関連,音声自動判別,深層学習,外来種,メタ個体群,水田生態系,カエル類,メタ個体群動態,リモートセンシング技術,自動識別,生息分布モデル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17998,公益財団法人かずさDNA研究所,古橋 康弘,レアメタル吸着能を有する好酸性微細藻類の探索と生物機能の解明,バイオソープションの実用化には強酸条件における適応が大きな課題となっている。本研究では、バイオソープションを用いた強酸条件下レアメタル回収の実現を目指すために、酸性条件で増殖が可能な好酸性微細藻類に着目した。,若手研究,小区分41050:環境農学関連,レアメタル,バイオソープション,好酸性微細藻類,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17997,北海道大学,高橋 啓伍,結氷期のアイスアルジーブルーム形成機構の解明：海氷生成実験によるアプローチ,近年，海氷が生成・成長する結氷期にて着色新成氷（藻類が大量に含まれる結氷直後の海氷）が報告されており，秋から冬にかけてアイスアルジーの現存量が過小評価されてきた可能性を示唆する。このブルームの形成機構として，結氷時に海氷が植物プランクトンを大量に取り込むことが提唱されているが，取り込む量について定量的な知見は限られていた。本研究では，砕氷船で採取された結氷期の海氷・海水分析に加え，室内実験により様々な条件で海氷生成を再現することで，着色新成氷を含む新成氷のアイスアルジー現存量変動要因の解明を目指す。,若手研究,小区分41050:環境農学関連,海氷,アイスアルジー,フラジルアイス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17996,名古屋大学,新庄 莉奈,イネ由来メタン酸化微生物コンソーシアムにおける微生物間相互作用の解明,メタン酸化細菌はメタンを唯一のエネルギー源・炭素源として生育する好気性細菌であり、水田からのメタン発生低減への活用が期待される。本研究では、イネの根圏でメタン酸化細菌と協調的にはたらく従属栄養微生物に着目し、(i) その機能や菌間相互作用についてDual RNA-seq解析及びメタボローム解析を通じて明らかにするとともに、(ii) それらを共同体（コンソーシアム）としてイネに接種することで安定した定着と高いメタン酸化活性を実現し、メタン発生量の低減を目指す。,若手研究,小区分41050:環境農学関連,メタン酸化細菌,コンソーシアム,メタン,水田,イネ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17995,名古屋大学,松崎 哲郎,バイオマスからの有用化学物質産生に資する出芽酵母多種類遺伝子発現系の構築,出芽酵母は遺伝子操作が容易なモデル生物である。近年出芽酵母の代謝経路を遺伝学的に操作することでバイオ燃料や医薬品の安価でかつ環境負荷の少ない産生システムが様々構築されている。このような代謝経路の操作では一般に多数の遺伝子導入が必要である。,若手研究,小区分41050:環境農学関連,出芽酵母,プラスミド,遺伝子共発現,栄養要求性,バイオマス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17994,新潟大学,鈴木 一輝,水田細菌叢形成における土壌物理学的特性の重要性に関する研究,作物生産の基盤である土壌を高度に管理するため，その生物的機能の制御技術の確立が求められている。一方，土壌の生物的機能の多くを担う微生物群集構造がどのように決まるのか，という根本的な問題が未解決となっている。本研究では，水田を対象に土壌細菌群集構造を本質的に支配している土壌固有の因子について解析する。特に微生物の生息環境としての土壌特性，すなわち土壌粒度・孔隙径・荷電といった構造的性質に焦点を当て，水田細菌叢形成機構の解明を目指す。,若手研究,小区分41050:環境農学関連,水田細菌叢,土壌微生物,水田土壌,土壌特性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17993,筑波大学,原 田,メタン発酵消化液の機能性液肥としての価値解明,メタン発酵で生じる消化液の処理のために高価な設備と高い維持管理費が必要であり、メタン発酵実用化の支障となっている。申請者は独自に開発している高効率メタン発酵法から発生した消化液の植物成長促進効果を確認している。そこで本研究は、消化液中の植物成長促進成分を体系的に測定分析し、これらの成分のメタン発酵における生成経路と制御因子を解明することを目的とする。本研究の成果は、消化液の機能性液肥としての価値を科学的に解明し、消化液の使用基準の設定、そして製品化のために重要な知見を提供できるだけでなく、消化液の利用率を向上し、メタン発酵の普及に貢献する。,若手研究,小区分41050:環境農学関連,メタン発酵,消化液,肥効評価,水耕栽培,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17992,北海道大学,伊藤 貴則,家畜排せつ物中の残存抗生物質の分解：自己昇温型炭化法による熱分解条件の最適化,本研究は、熱分解（炭化）を活用して、家畜排せつ物の抗生物質汚染を解決する手法を提案する。家畜排せつ物の熱分解処理は残存抗生物質の分解を目指す上で有力な方法論として期待される。一方で、抗生物質が検出限界以下まで分解されたとしても、熱分解中間生成物中には依然として抗菌活性を示す化合物が存在する可能性が指摘されている。そこで本研究は、抗生物質や中間生成物に共通して見られる抗菌活性を有する「化学構造」の変化、喪失が感染症発症リスク低減の鍵になると考え、機器分析や薬剤感受性試験を通じて、一般的な熱分解や申請者が独自開発した炭化法における適切な熱処理条件を導き出すことを目指す。,若手研究,小区分41050:環境農学関連,家畜排せつ物,抗生物質,薬剤耐性,熱分解,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K18343,国立研究開発法人農業・食品産業技術総合研究機構,山根 剛,一酸化二窒素低発生型の堆肥ペレット創出に向けた基盤的研究,堆肥ペレット施用後に主要な温室効果ガスである一酸化二窒素（N2O）が多量発生する。申請者は堆肥脱臭システムの副産物である窒素付加堆肥のペレットで通常堆肥のペレットよりも施用後のN2O発生が低減すること、さらに、窒素付加堆肥の無機態窒素含量が通常堆肥よりも高いことがN2O発生低減の重要な要因であることを見出した。これらの知見を踏まえ、本研究では、堆肥へ添加した際にペレットからのN2O発生を最も効果的に低減する窒素肥料の種類および量を検討する。また、発生低減効果が高い堆肥ペレット試料において、脱窒菌等のN2O発生関連微生物の動態および群集構造を解析し、発生への寄与について考察する。,若手研究,小区分41050:環境農学関連,一酸化二窒素,堆肥ペレット,窒素肥料,有機質肥料,脱窒,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K18342,国立研究開発法人農業・食品産業技術総合研究機構,一ノ瀬 侑理,日本農地における土壌炭素貯留能力の限界解明と施肥管理による最適化,土壌炭素貯留能力の精緻な推定は、土壌炭素貯留ポテンシャルの把握に必要不可欠である。土壌炭素貯留メカニズムは複数の環境因子により複雑に制御される。特に農地土壌では、環境因子に加えて、土壌炭素貯留能力に及ぼす人為的影響が大きいことが想定されることから、これまで一律に用いられてきた土壌炭素貯留能力推定モデルが適応しない可能性がある。本研究では、日本全国68地点の長期有機物連用試験圃場を対象として、土壌鉱物学的解析と広域土壌データベースを活用し、環境因子と人為的因子が土壌炭素貯留能力に及ぼす影響を解明する。さらに、土壌炭素貯留能力の最大化に資する効果的な施肥管理を提言する。,若手研究,小区分41050:環境農学関連,土壌炭素,炭素貯留,土壌有機物,施肥管理,農地土壌,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K18341,芝浦工業大学,李 沁潼,富栄養化湖沼底泥中における温室効果ガスの放出調節機構の解明,メタン酸化は湖沼環境からのメタン放出量を調節する重要な過程であるが、その反応機構とその制御要因には不明なところがまだ多く残っている。本研究は、浅い富栄養化湖沼である霞ヶ浦を調査対象とし、「どのような機構がメタン放出を調節・削減しているか？」「どんな微生物がどのようなメカニズムで寄与しているか？」「メタン活性はどのような環境因子に制御されているか？」を解明することを目指している。,若手研究,小区分41050:環境農学関連,メタン酸化,富栄養化,温暖化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K18340,東京大学,後藤 哲智,沿岸性二枚貝を指標とした人為・天然起源AhRアゴニストの探索・同定と時系列変動解析,ノンターゲット質量分析法とin vitroレポーター遺伝子アッセイを組み合わせた先進的なスクリーニング手法を駆使して、従来の計測手法では検出・同定が困難な芳香族炭化水素受容体 (AhR) 介在活性を有する化学物質 (AhRアゴニスト) の生物曝露の総体と毒性リスクを解析・評価する。これまで曝露自体が見落とされてきた高懸念性AhRアゴニストの存在だけでなく残留レベルの季節・経年変動を明らかにすることで、沿岸域の新たな環境・生態ストレス因子の探索・同定を試みる。,若手研究,小区分41050:環境農学関連,ダイオキシン類縁化合物,自然発生,生理活性,季節変化,瀬戸内海,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K18339,京都大学,Phienluphon Apisan,,"This project aims to repurpose subfamily 5 feruloyl esterases (SF5 FAEs) for the efficient degradation of polyethylene terephthalate (PET). The research will study the enzyme structure to understand its interaction with PET and identify features for enhancing catalytic activity. Using rational design, the project will create engineered FAE variants with optimized PET-degrading efficiency. These enzymes will be tested on PET model substrates and real plastic waste. The goal is to provide a sustainable solution for plastic pollution and expand FAE applications in waste management.",若手研究,小区分41050:環境農学関連,Feruloyl esterase,PET,Crystal structure,Rational design,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K18338,東京農工大学,中嶋 紀覚,家畜の健康性増進に向けた放牧機能の解明,“放牧”は環境と調和した持続可能性の高い家畜生産システムとして注目されており、アニマルウェルフェア上も有用と考えられているものの、国内での拡大には至っていない。その原因の一つとして“家畜の健康に対する放牧機能の科学的根拠不足”があげられる。すなわち、家畜の健康性に対する放牧の効果が明確になっておらず、生産現場での活用を困難なものにさせている。本研究の目的は、放牧時の多様な植物の採食・外部環境暴露（日光・気象など）と牛の健康との連関性を解明することである。さらに、新規ウィルス・細菌感染に対する免疫性の獲得に向けた放牧の効果を自然免疫・獲得免疫の観点から明らかにする。,若手研究,小区分41050:環境農学関連,放牧,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K18337,茨城大学,迫田 翠,イネへの微生物接種で実現する低窒素投入・低メタン排出水田のメカニズム解明,持続可能な水稲栽培のために、窒素肥料施用量の削減と水田由来メタン排出の低減が求められている。これまでに、Azoarcus sp. KH32C株をイネ種子に接種し栽培すると、窒素無施肥水田でイネの初期生育が向上し、水田由来のメタン排出量が低減した。これらの効果にイネ根域土壌圏の微生物群の関与が示唆され、KH32C株を接種したイネの栽培による、低窒素投入・低メタン排出を実現するイネ根域土壌環境と土壌微生物群集の構築が考えられた。本研究では、イネ栽培試験によりイネ根、土壌、微生物群集の関係を解析し、イネ種子へのKH32C株接種が低窒素投入・低メタン排出の水稲栽培を実現するメカニズムを解明する。,若手研究,小区分41050:環境農学関連,水田,メタン,低窒素,Azoarcus,イネ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
