awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18K15075,国立研究開発法人国立国際医療研究センター,小林 直樹,Activin Bシグナルによるエネルギー恒常性維持機構の解明,アクチビンBの過剰発現によりインスリン抵抗性改善作用、耐糖能異常改善作用、グルコース依存性インスリン分泌(GSIS)亢進作用に加え、褐色脂肪組織における熱産生およびエネルギー消費を亢進させることで脂肪量を減少させる可能性を新たに見出した。また、アクチビンBによる薬理効果の少なくとも一部はFGF21を介したものであることが示唆された。一方で、アクチビンBサブユニットをコードするInhbb遺伝子組織特異的欠損マウスを新たに作出し、代謝表現系を解析したところ、GSISに障害を認めた。このことから、アクチビンBは生理的なインスリン分泌制御に寄与することが示唆された。,若手研究,小区分49010:病態医化学関連,インスリン抵抗性,インスリン分泌,FGF21,アクチビン,糖尿病,肥満,シグナル伝達,生理活性,ヘパトカイン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K15074,国立研究開発法人国立国際医療研究センター,稲垣 奈都子,LPCAT3による生体恒常性維持機構の解明,近年、グリセロリン脂質は生体膜の主要構成成分としての役割だけでなく、様々な生命現象に関与していることが明らかになってきた。リゾホスファチジルコリンアシル転移酵素3(LPCAT3)は、リゾリン脂質アシル転移酵素の一つで、リモデリング経路においてリゾリン脂質にアラキドン酸を導入してリン脂質を合成する酵素である。本研究では、脂質代謝の中心的役割を担う肝臓に着目し、肝臓特異的LPCAT3欠損マウスを用いて、生理条件下における変化に加えて肝再生時におけるLPCAT3の役割を明らかにすることにより、『LPCAT3による生体恒常性維持機構』を解明した。,若手研究,小区分49010:病態医化学関連,肝臓,リン脂質,多価不飽和脂肪酸,リゾリン脂質アシル転移酵素,肝再生,メタボローム,グリセロリン脂質,PUFA,再生,肝疾患,アシル転移酵素,脂質,LPCAT3,生体恒常性機構,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K15073,公益財団法人がん研究会,羅 智文,肥満誘導性肝がんにおける老化細胞由来のエクソソームの役割の解明,近年、様々な研究や疫学調査の結果から、肥満はがんの発症を促進することが指摘されている。申請者はこれまでに肥満による肝がんの発症機構の一つとして、肝臓の肝星細胞の細胞老化に着目して研究を行い、細胞老化を起こした肝星細胞が肝がんの進展を促進することを報告。しかし、細胞老化を起こした肝星細胞が肝実質細胞を腫瘍化する詳細な分子機構は未だ解明されていない。一方で、最近の研究により細胞から分泌された細胞外分泌小胞が周囲の細胞の腫瘍化を促進することが報告されている。そこで、本研究では細胞老化を起こした肝星細胞より分泌される細胞外分泌小胞に着目し、肝実質細胞の腫瘍化を引き起こす分子メカニズムについて解析した。,若手研究,小区分49010:病態医化学関連,脂肪肝,代謝,細胞老化,肥満誘導性肝癌,エクソソーム,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K15072,川崎医療福祉大学,永瀬 澄香,有機リン中毒解毒剤PAMを用いた新しい検査反応の発見および様々な用途開発,研究では有機リン中毒解毒剤であるプラリドキシムヨウ化メチル（PAM）を用いて新しいPAMでんぷん反応を確立させた。PAMの新しい自己血糖測定器（SMBG）の血糖値に及ぼす影響要因を明らかにした。新PAMでんぷん反応を用いた酵素アミラーゼ検出反応、グルコース検出反応へ応用など新たな活用法として教育教材開発を実施した。食品中に含まれるでんぷんを簡便に定性反応で検出できる新PAMでんぷん反応の用途開発を行った。さらに糖質制限食、有酸素運動による臨床検査値の測定を健常者に行い、糖尿病における運動や食事療法の有用性を検討した。これらの研究成果は国内学会や国際学会において発表し、医学雑誌に論文投稿した。,若手研究,小区分49010:病態医化学関連,新PAMでんぷん反応,有機リン中毒解毒剤PAM,血糖測定への影響,臨床検査値影響要因,アミラーゼ酵素実験,教材開発,PAMでんぷん反応用途開発,アミラーゼ実験への応用,食品中のでんぷん検出,食事、有酸素運動による臨床検査値の検討,連続血糖測定(CGM),舞茸摂取の影響,血糖測定,臨床検査値への影響,PAMでんぷん反応の用途開発,糖質制限食による血糖変動,きのこ食の効果,PAMの新たな用途開発,解毒剤PAM,有機リン中毒,新PAMデンプン反応,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K15071,明治薬科大学,月村 考宏,ファブリー病のミスセンス変異と機能的多型の分子病態の解析と診断への応用,ファブリー病は、酵素α-ガラクトシダーゼA（GLA）をコードする遺伝子に異常があることにより発症する遺伝病です。しかし、GLA遺伝子に異常があるにもかかわらずファブリー病にならない遺伝子変異があるため、病気になる遺伝子変異と何が違うのか蛋白質レベルで比べることで、その原因の解明を目指しました。その結果、病気にならない遺伝子変異によって作られるGLA蛋白質は病気になる遺伝子変異によって作られるGLA蛋白質に比べて、細胞の中で安定であることが明らかになりました。,若手研究,小区分49010:病態医化学関連,ライソゾーム病,遺伝子変異,臨床表現型,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K15070,日本医科大学,藤原 めぐみ,XORのC末端領域は、血管内皮障害をもたらすXORの活性変換のトリガーとなるか,当初HUVECにおけるGFP-fusionXOR発現自体が細胞致死的であり、C末端領域の局在検討が困難であったため、XOR阻害剤の組織保護効果の機序について検討を行った。その結果、サルベージ経路の基質となるヒポキサンチン添加に伴うATP合成の活性化が急性的なエネルギー低下の病態において細胞保護効果をもつことが明らかとなった。さらに、慢性的な細胞内ATPの低下を病態とするアルツハイマー病やダウン症におけるエネルギー代謝動態を検証するため、GFP融合アミロイドβの発現系と凝集形成およびその定量法を確立した。また、DSマウスの海馬領域における変性ニューロンの増加を確認した。今後は投薬効果を検証する。,若手研究,小区分49010:病態医化学関連,ATP,変性蛋白質,ATP不足,アミロイドβ,プロテアソーム系,ヒポキサンチン,サルベージ経路,Denovo抑制,アルツハイマー病,XOR阻害剤,ATP再合成,XOR,DO変換,血管内皮,D/O変換,HUVEC,局在,HEK293,C末端領域,虚血再灌流障害,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K15069,慶應義塾大学,榎木 裕紀,筋作動因子-尿毒症物質クロストークを標的としたCKD誘発サルコペニアの治療戦略,慢性腎臓病（CKD）モデルマウスでは、CKD処置後の経過に伴って骨格筋重量、断面積の減少が認められ、筋作動因子の一つであるapelinの骨格筋における発現減少が認められた。このapelinの発現減少は尿毒症物質吸着剤である活性吸着炭の投与によって抑制された。さらにCKDマウスに対して、apelinを投与した結果、骨格筋重量および断面積の減少が抑制された。以上のことからCKD誘発サルコペニアにおいて、apelinは尿毒症物質を介した発現減少によるサルコペニア病態への関与が示唆され、さらにapelinはCKD誘発サルコペニアに対する新規治療薬となる可能性が示唆された。,若手研究,小区分49010:病態医化学関連,慢性腎臓病,サルコペニア,尿毒症物質,筋作動因子,apelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K15068,東北医科薬科大学,高井 淳,GATA2-ヒスタミン経路の破綻は原発性免疫不全症候群の原因になり得るか？,本研究は、造血発生の鍵因子である転写因子GATA2に焦点をあて、GATA2がヒスタミン産生に関わる機序（、さらにその疾患との関係の解明を目指すことを目的とし、主に以下の2つの研究を実施した。①ヒスタミン産生細胞モニタリングマウスを用いたGATA2－ヒスタミン経路の解明、および② GATA2がGATA2関連疾患において果たす役割の解明,若手研究,小区分49010:病態医化学関連,GATA2,ヒスタミン,炎症,インビボイメージング,CLP,ヒスタミン合成酵素,トランスジェニックマウス,好中球,IVIS,大腸菌人工染色体,転写因子,GATA,MonoMac,ヒスチジン脱炭酸酵素,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K15067,奈良県立医科大学,内山 智子,間歇的低酸素によるアディポカイン発現とその分子機構の解明,"睡眠時無呼吸症候群(SAS)における間歇的低酸素(IH)はインスリン抵抗性をもたらす。In vitroで脂肪細胞の関与について調べるため、脂肪細胞をIH群、対照群で培養を行い、各種アディポカイン発現量を測定した。IH群で有意にResistin, TNFα, CCL2発現が増加した。これら遺伝子の転写活性は上昇せず、これらmRNAと相補性を有するmicroRNA-452発現量が有意に低下していた。",若手研究,小区分49010:病態医化学関連,sleep apnea syndrome,intermittent hypoxia,adipokine,insuline resistance,micro RNA,microRNA,アディポカイン,間歇的低酸素,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K15066,鳥取大学,仲宗根 眞恵,ORP11はどのようにしてNPC細胞のコレステロール蓄積を軽減するのか,ニーマン・ピック病Ｃ型の原因遺伝子産物 NPC1は、エンドゾーム系からのコレステロールの排出に必要であり、欠損細胞ではエンドゾームにコレステロールが蓄積する。一方、ORP (OSBP-related protein)ファミリーは、OSBP(oxysterol-binding protein)とそのホモログ計12種類の蛋白質からなる。われわれは、NPC1欠損細胞にORP11を過剰発現するとコレステロールの蓄積が減少・消失することを発見した。本研究では、この効果の生化学的機序を解析し、ORP11がRab9と複合体を形成し、エンドゾームとゴルジ体との間のコレステロール輸送を促進することを示した。,若手研究,小区分49010:病態医化学関連,ニーマンピック,コレステロール,ORP蛋白質,ニーマン・ピック,小胞輸送,Niemann-Pick C1,酸化ステロール結合蛋白質,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
