awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18K16133,国立研究開発法人国立国際医療研究センター,辻 真世子,透明化と単一細胞RNA-seq による骨髄血管の分類と造血幹細胞ニッチ機能の解明,本研究では感染症による炎症後には骨髄で血管新生がみられ、種々のangiocrine factorを発現していることがわかりました。そのうちの一つは骨髄修復に必須であり、その他にも造血幹細胞の分化・遊走に関与しているangiocrine factorも見出すことに成功しました。更に血管新生を制御することで、炎症後骨髄修復を促進することもわかりました。これらのことから、炎症後骨髄修復には血管新生がおこり、その際産生されるangiocrine factorが骨髄の修復に必須であるという重要な知見を得ることができました。,若手研究,小区分54010:血液および腫瘍内科学関連,造血幹細胞ニッチ,血管新生,PAMP,炎症,血球,造血,Angiocrine factor,造血幹細胞,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K16132,国立研究開発法人国立がん研究センター,林 光博,乳癌PDXモデルを活用した循環腫瘍DNAに関するリバーストランスレーショナル研究,臨床解析として血漿および組織のペア解析が可能な乳癌69例を、NGSにて52個の網羅的がん関連遺伝子解析を行なった（Oncomine Pan-Cancer Cell-Free Assay）。全体で45%に何らかの変異ctDNAが検出され、進行例の方が変異検出率は高く、Luminal乳癌で40％、HER2乳癌で67％、Triple Negative乳癌で100％の検出率であり、活性型変異ではTP53、PIK3CA、MAP2K1、AKT1が多かった。何らかの変異ctDNAが検出された例では無病生存期間が短い結果であった（P＝0.01）。,若手研究,小区分54010:血液および腫瘍内科学関連,Breast cancer,Liquid biopsy,PDX,Circulating tumor DNA,Translational research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K16131,(財)冲中記念成人病研究所,島津 浩,臍帯血移植後の生着前免疫反応における血液凝固線維素溶解系の機能解析,,若手研究,小区分54010:血液および腫瘍内科学関連,臍帯血移植,凝固線溶系,生着前免疫反応,血球貪食症候群,移植片対宿主病,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K16130,愛知医科大学,矢倉 富子,高圧メディカルガスによる血小板保存効果の検証,近年、血小板において内因性生理活性ガスである一酸化炭素(CO)生成酵素が存在し、血小板凝集反応や血小板機能を制御していることが明らかになっている。 今回申請者は、ウサギおよびヒト血小板においてメディカルガスを用いた保存法を用いて血小板の凝集を抑制することに成功した。これにより血小板の機能制御や品質を向上することを目指し、安全・安定的に保存できる新たな血小板保存方法の確立が期待される。,若手研究,小区分54010:血液および腫瘍内科学関連,血小板,PRP,一酸化炭素,PC製剤,ヒト血小板,洗浄血小板,血小板保存,高圧メディカルガス,保存,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K16129,東京女子医科大学,田中 紀奈,本邦の血液疾患におけるKIR genotypeの意義の検討,80人のMDS患者のKIR genotypeを分析し、活性型KIR（aKIR）遺伝子数がAMLへの進行と生存に及ぼす関係を調べた。aKIRの数が低値（0または1）の患者は30人（37.5％）、高値（2以上）は50人（62.5％）だった。IPSS低リスクMDS患者において、2つ以上のaKIR遺伝子の存在は、AMLへの移行のリスク（ HR 4.38 [1.63-15.21]; P = 0.0022）、全生存率（HR3.91 [1.45-13.66] ; P = 0.0057)の独立した予測因子であった。KIR genotypeがMDS患者の臨床転帰に影響を与え、予後因子となりうることが示唆された。,若手研究,小区分54010:血液および腫瘍内科学関連,KIR genotype,Myelodysplastic syndrome,Natural killer cell,IPSS,HLA,Natural Killer 細胞,MTX-LPD,MDS,KIR　genotype,NK細胞,造血器腫瘍,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K16128,聖路加国際大学,平林 真介,本邦の小児～若年成人骨髄異形成症候群における先天性素因と臨床像の解明,"本研究は、本邦の小児から若年成人の骨髄異形成症候群（MDS）において疾患の成り立ちに重要である先天性素因の同定と臨床像の解明を目的とする。乳幼児の遺伝性骨髄不全症候群の鑑別疾患としてPearson症候群がある。希少疾患であり、骨髄不全は自然回復することが知られていたが、MDSに進行する例を経験し、monosomy 7やRUNX1変異が蓄積することを明らかにした。GATA2異常はMDSの先天性素因として重要であるが、意義が不明の同義置換変異が、RNAの機能低下に影響を与え病的意義があることを明らかにした。国際共同研究として、小児MDSにおけるGATA2, SAMD9/9L異常について協力した。",若手研究,小区分54010:血液および腫瘍内科学関連,先天性素因,骨髄異形成症候群,MDS,Cancer predisposition,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K16127,順天堂大学,木原 慶彦,細胞腫瘍化を引き起こす変異型CALR蛋白質の細胞内蓄積メカニズムの解明,本研究では、骨髄増殖性腫瘍（MPN）の発症原因分子である変異型CALR蛋白質の細胞内蓄積制御メカニズムの解明を目的に研究を行った。その結果、多くの変異型CALR蛋白質が、既存の抗体で検出できない低分子量の型として存在することを見出した。プロテアーゼによる切断を受けたと考えられる低分子量の変異型CALR蛋白質に対する抗体を作出したところ、この抗体は全長と低分子量、いずれの変異型CALR蛋白質にも強く結合した。そこで、この抗体を基盤とするキメラ抗体や二重特異性抗体を作成し、CALR遺伝子変異を有するMPN患者に対する治療薬としての可能性を示した。,若手研究,小区分54010:血液および腫瘍内科学関連,造血器腫瘍,骨髄増殖性腫瘍,calreticulin,細胞内蓄積,蛋白質分解経路,蛋白質分泌経路,蛋白質の切断,抗体医療,抗体医薬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K16126,順天堂大学,水上 喜久,ライブセルイメージングによるMPN発症分子間相互作用の可視化,骨髄増殖性腫瘍(MPN)患者においてみられるCALR遺伝子変異によるMPN発症メカニズムの解明をめざし、変異型CALRを黄色蛍光タンパク質Venusと融合させたキメラタンパク質をヒト巨核球系細胞株に発現させることで、生きた細胞における変異型CALRの挙動を可視化することに成功した。この解析系を用いて、フレームシフト変異によって生じる変異型CALR特異的なCドメインの配列によって、変異型CALRのゴルジ体への局在が規定されていることを明らかにした。,若手研究,小区分54010:血液および腫瘍内科学関連,骨髄増殖性腫瘍,分子シャペロン,CALR,ライブセルイメージング,TPOR,分子シャペロンCALR,サイトカイン受容体c-MPL,KDEL,キメラタンパク質,黄色蛍光タンパク質Venus,骨髄増殖性腫瘍 MPN,分子シャペロン CALR,TPO受容体 c-MPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K16125,京都府立医科大学,志村 勇司,多発性骨髄腫におけるMDSCによる免疫制御機構の解析および治療への応用,健常人由来の血液細胞と多発性骨髄腫由来細胞株を共培養することで、通常はごく少数しか存在しない骨髄由来抑制細胞を血液細胞から誘導することに成功した。この誘導に関わる物質を調べてみると、サイトカインの一種であるCCL5およびMIFと呼ばれる分子が骨髄由来抑制細胞の誘導に関わっていることが解明された。さらに、すでに一般的に使用されている多発性骨髄腫に対する薬を検討した結果、免疫調整薬と呼ばれる薬に骨髄由来抑制細胞を選択的に低下させる効果があることもわかった。免疫調整薬は、血液細胞にも影響を与え、骨髄由来抑制細胞を産生しにくくさせる効果があった。,若手研究,小区分54010:血液および腫瘍内科学関連,骨髄由来抑制細胞,多発性骨髄腫,CCL5,MIF,抗腫瘍免疫,免疫調整薬,サイトカイン,免疫調節薬,MDSC,免疫療法,骨髄由来免疫抑制細胞,腫瘍免疫,分子標的剤,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K16124,熊本大学,FAKRUDDIN MD,Mitochondrial transfer RNA modifications in normal and stressed hematopoiesis,"We generated hematopoiesis specific MTO1 knock out mice (vav-iCre: MTO1 KO) and found that the KO mice was embryonic lethal due to severe anemia. Hematopoietic stem cell population was changed significantly in the embryos. Erythrocyte progenitors analysis did not showed any defect in the progenitor level. To study the mechanisms further, we also generated tamoxifen inducible HSC specific conditional MTO1 knock out mice (Hlf-Cre ERT2: MTO1 cKO) and will analyze these mice very soon. Furthermore, to study the role of MTO1 in HSC niche, i am generating niche specific MTO1 knock out mice (LepR cre: MTO1 KO). Comprehensive analysis of these mouse models at cellular and molecular level will delineate the novel role transfer RNA modifications in normal and stressed hematopoiesis.",若手研究,小区分54010:血液および腫瘍内科学関連,mitochondria,tRNA modification,Hematopoiesis,Mitochondria,tRNA,Modification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
