awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18K18033,株式会社SRA(先端技術研究所),小田 朋宏,モデル規範型形式手法を支援するバーチャルマシンの研究,実行可能形式仕様記述言語VDM-SLの実行を主目的とするバーチャルマシンを、データモデル、メモリモデル、レジスタモデル、バイトコードのインストラクションセット、実行コンテキスト（アクティベーション・レコード）およびコード領域の形式仕様をVDM-SLにより記述し、C言語による実装でx64プロセッサおよびarm32およびarm64プロセッサの3種類のプロセッサ向けにビルドし、実行させた。VDM-SL仕様とC実装の両方に同じユニットテストを適用することで、C言語のユニットテストでのエラーの原因が仕様レベルであるか実装レベルであるかを容易に判別することができ、C言語による実装の生産性が良好だった。,若手研究,小区分60050:ソフトウェア関連,形式手法,実行可能仕様,バーチャルマシン,VDM-SL,モデル規範型開発,仮想機械,形式手法向けVM,VDM-SLによるVM開発,レジスタマシンVMの設計,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K18032,東京大学,佐藤 重幸,高度なループ自動並列化技術の開発とベクトル化との統合,本研究プロジェクトでは，複雑なリダクションループの自動並列化を研究した．開発した技術により，逐次的で直観的な計算仕様を，さまざまな並列計算機に適した分割統治型の実装へとシステマチックに変換できるようになる．具体的には、コンパイラの基礎技術の一環として，1) 演算子抽出に基づく分岐除去手法，2）動的な振る舞いに基づく並列化手法，及び 3）データシャッフルに基づくSIMD化手法を開発した．これらの手法を評価するために，4）削減ループのベンチマーク集も開発した．さらに，複雑なリダクションの応用に関するケーススタディとして，5）並列字句解析と 6）並列正規表現マッチングの実装手法を開発した．,若手研究,小区分60050:ソフトウェア関連,プログラム合成,自動並列化,コンパイラ,ループ並列化,ベクトル化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K18031,九州工業大学,柴田 将拡,大規模・複雑な環境下でモバイルエージェント協調動作を実現する移動制御アルゴリズム,本研究課題では、ネットワーク中を自律的に移動する複数体のモバイルエージェント(以下、エージェント)がg体以上ずつのグループに分かれて集合するような自律的な移動を要求するg-部分集合問題、エージェントが均等に配置することを要求する均一配置問題に主に着目し、エージェントが持つメモリ量や前提知識が少ない状況下や、通信リンクの接続状況が一時的に不安定になるような状況下でも、これらの問題を解決するアルゴリズムを設計することで、大規模・複雑な状況下でもエージェント間の協調動作を実現させるフレームワーク確立のために必要ないくらかの要素技術を完成させた。,若手研究,小区分60050:ソフトウェア関連,自律分散システム,モバイルエージェント,集合問題,g-部分集合問題,均一配置問題,動的ネットワーク,自律分散ロボット群,自律分散ロボット,個体群プロトコル,分散システム,自律分散ルーティング,部分集合,均一配置,耐故障性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K18030,九州大学,佐藤 亮介,名前呼び計算体型のための型システムによるプログラム検証,研究計画に基づき研究を進め、名前呼び戦略の言語のための検証手法を構築することができた。具体的には、変数に束縛される項がいつ評価されるのかを部分構造型システムを用いることによって管理し、評価されるタイミングによってその項の情報を使えるかどうかを判断することによって名前呼び評価戦略の言語のための健全な詳細化型システムを構築することができた。さらに、値呼び評価戦略の言語のための型システムでは必要ではなかった型ガードという概念を導入することによって十分な表現力を持った型システムを構築することができた。本手法の効果を確かめるため検証器を実装し、評価を行った。,若手研究,小区分60050:ソフトウェア関連,型システム,名前呼び評価戦略,関数型言語,全自動検証,値呼び評価戦略,プログラム検証,プログラム検証器,高階関数型言語,名前呼び計算体系,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K18029,豊橋技術科学大学,中村 純哉,パブリッククラウドにおける地理的分散BFTレプリケーションのレプリカ動的再配置,地理的分散BFTレプリケーションは，状態機械として定義されるサービスを地理的に分散された複数のレプリカに複製する．レプリカ同士が協調して動作することにより，サービスにビザンチン故障耐性を実現できる．本研究課題では，与えられた条件下で最適なレイテンシを実現するレプリカ配置を決定する手法と，サービスの状態を遠隔のレプリカに効率的に転送する状態転送手法を開発した．これにより，レプリケーション環境の動的な変動に対応できる効率的な地理的分散BFTレプリケーションが実現できるようになった．,若手研究,小区分60050:ソフトウェア関連,BFTレプリケーション,ビザンチン故障,地理的分散,パブリッククラウド,ビザンチン合意,BFT-SMR,耐ビザンチン故障,分散システム,BFT,地理的分散BFTレプリケーション,耐故障,広域レプリケーション,地理的分散レプリケーション,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K18028,東京工業大学,島川 昌也,効率的なωオートマトン操作法と非制限的仕様検証への応用,形式仕様検証は人力では見つけにくい欠陥を検出できるが，その計算コストは高い．本研究では，リアクティブシステム仕様の非制限的検証，つまり仕様の構文や検証性質を制限しない検証のコスト削減を目的として，以下に取り組んだ．(1)リアクティブシステム仕様の検証で基盤となるωオートマトンや無限ゲームの効率的な操作手法を提案した．具体的には，無限ゲームの簡約方法や，部分シンボリック技法を用いたωオートマトンや無限ゲームの各種操作の効率的な実装手法を提案した．(2) 提案したωオートマトンや無限ゲームの効率的な操作手法を基に仕様検証器を開発した．,若手研究,小区分60050:ソフトウェア関連,ωオートマトン,仕様検証,ω-オートマトン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K18027,北海道大学,ジョーダン チャールズハロルド,大規模並列論理ソルバと記述計算量への応用,並列計算機の普及と高速アルゴリズムが極めて有向な組合せで様々な分野で応用されてきた。問題を数理論理で表し、その式化された問題を解く論理ソルバも近年広く応用される。本研究の目的は、(1)近年話題になった「量化されたブール式問題」(QBF)論理ソルバをより大規模な並列計算機で利用できるようにすること及び(2)このような論理ソルバを数学未解決問題に適応できることになった。,若手研究,小区分60050:ソフトウェア関連,QBF,並列論理ソルバ,QBFソルバ,論理ソルバ,並列計算,充足可能性問題,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K20249,国立情報学研究所,小林 努,ソフトウェアの整合性証明情報を演繹的に用いた環境変化への妥協付き適応,本研究では、3つの問題の解決のための手法を開発する。,若手研究,小区分60050:ソフトウェア関連,形式手法,段階的詳細化,定理証明,自己適応ソフトウェア,Internet of Things,物理情報システム,AI安全性,ソフトウェア,システムモデリング,Event-B,自動運転,RSS,頑健性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K20248,国立情報学研究所,対馬 かなえ,データに基づき自動修正も含む型エラーデバッギングの理論と実際,多くのものがプログラムで動く現代において、プログラムの安全性は重要な課題である。プログラムの安全性を高める方法の一つとして「型」が存在するが、型の「不整合」を持たないプログラムを書くことは容易ではない。本研究では、プログラマが型の不整合を持たないプログラムを書くことを容易にできるよう支援することを目的としている。具体的には、データに基づく修正を可能にすることと、プログラマの負担を軽減するために自動での修正を可能にすることを目指している。,若手研究,小区分60050:ソフトウェア関連,関数型言語,プログラミング言語,デバッギング,型エラー,大規模言語モデル,デバッグ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K20247,国立情報学研究所,関山 太朗,動的型付けと静的型付けを融合した漸進的型付けのメタ理論,ソフトウェアを検証するために広く使用されている方法として型システムがある。型システムは実行前に検証を行う静的型付けと実行時に検証を行う動的型付けに大別することができ、それぞれ相補的な長所と短所をもつ。,若手研究,小区分60050:ソフトウェア関連,漸進的型付け,プログラミング言語,型システム,多相性,計算効果,レコード,継続渡し形式,漸進的型システム,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
