awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18K10984,国立研究開発法人国立精神・神経医療研究センター,大屋 知徹,赤核を中心とした複数の運動モジュールの適応的制御機構,覚醒行動下にて上肢の到達把握運動課題を遂行中のマカクサルから、中脳赤核の大細胞性、小細胞性両方の細胞の電気生理学的活動を記録することに成功した。 これらの複数の細胞活動の同期ー非同期を到達把握運動の異なるフェーズで評価すると、運動中には同期を示すが、運動を終えた数十ms後に顕著な非同期発火を 示すことを発見した。これは上流の小脳皮質プルキンエ細胞の教師信号が小脳核経由で非同期に発火し、出力先の赤核細胞に影響を与えていることと考えられ、小脳モジュール間の相互作用を明らかにする重要な手がかりとなる。今後この非同期発火の前後の筋活動の変化を観察することで運動の適応過程の解明に取り組む。,基盤研究(C),小区分59030:体育および身体教育学関連,赤核,協調運動,電気生理,運動適応,小細胞性赤核,小脳ー赤核ーオリーブループ,精密把握,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K10983,比治山大学短期大学部,高徳 希,調整力の構造解明のための動的平衡性の検討と測定課題の作成,本研究では、調整力の複雑な構造の解明に向けて、調整力の基盤要素としての動的平衡性を検討し、移動系運動をベースとした動的平衡性課題を作成することを目的とした。正確かつ迅速な前方への両足連続跳躍動作を用いた動的平衡性課題を作成し、動作過程の時空間的コントロール指標から動作特性および発達的特性について検証した。その結果、動的平衡性課題の敏捷性の指標である全体動作時間には、特に接地局面における時空間的な身体コントロール能力が反映されている可能性が示唆された。,基盤研究(C),小区分59030:体育および身体教育学関連,調整力,動的平衡性,移動系運動,身体コントロール,跳躍動作,敏捷性,正確性,発達的変容,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K10982,川崎医療福祉大学,脇本 敏裕,メンタルヘルス改善を目的とした運動介入によるロコモティブシンドローム予防の検討,"我々はロコモティブシンドローム発症の背景にメンタルヘルスの悪化が関連しているとの仮説を立てた。現在までに健康診断受診者である、壮年者・中年者において身体の痛み、生活習慣、健康診断結果の関連性に関する調査を行った。壮年者において、身体の痛みを感じている者において立ち仕事時間が長いこと、睡眠での休養が十分であると感じていない者が多いことが明らかとなった。中年者においては年齢が高くなるほど痛みを抱える者が多く、睡眠で十分に休養が取れていないと感じている者において痛みを感じる頻度が高いこと、精神的健康状態の指標であるWHO-5の得点が痛みを感じている者において不良であることが明らかとなった。痛みの有無を従属変数としたロジスティック回帰分析から、腰痛では壮年者、中年者の双方で、精神的健康状態が腰痛の有無に影響し、壮年者では年齢が低いほど痛みを感じやすく、中年者では年齢が高いほど痛みを感じやすいことが明らかとなった。また、手足の痛みでは、壮年者では立ち仕事時間の長さのみが痛みの有無に影響した。中年者では腰痛、手足の痛み双方で睡眠で休養が十分とれているか否かが痛みの有無に影響し、睡眠による休養が十分であると感じている者ほど痛みを感じにくいことが明らかとなった。こ上記知見について、川崎医療福祉学会誌に投稿し、以下の論文として掲載された（壮・中年勤労者における腰痛・手足の痛みと健康診断結果の関連性に関する研究, 川崎医療福祉学会誌, 30(2), 547-555, 2021.今年度は中高齢者19名を対象とした運動介入研究を実施した。現在、データ解析、論文執筆を進めている。",基盤研究(C),小区分59030:体育および身体教育学関連,精神的健康状態,ロコモティブシンドローム,勤労者,壮・中年者,運動介入,メンタルヘルス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K10981,京都学園大学,木村 みさか,幅広い年代と体力レベルに実施可能な、走っても歩いてもよい簡便な持久性テストの開発,本研究では、屋内で多人数を同時に短時間に測定できる全身持久性テストとして、3分間10m折り返し走（シャトル・スタミナテスト：SSTr）と、高齢者や低体力者に対応できる歩行によるシャトル・スタミナ・ウォークテスト（SSTw）の特徴を取り入れた、幅広い年齢層や様々な体力レベルに適用が可能な走っても歩いてもよい持久性テスト（新SST）の開発を目的とした。既に妥当性の検証されているSSTwを比較対照として、17歳から93歳の1216名について、新SSTの成績の加齢変化や他の体力要素との関連、主観的運動強度を検討した結果、新SSTは、幅広い年代に安全に適用できる全身持久性テストになることが示唆された。,基盤研究(C),小区分59030:体育および身体教育学関連,シャトル・スタミナテストSST,3分間10ｍ折り返し全身持久テスト,走りによるSSTr,歩きによるSSTw,走っても歩いてもよい新SST,高齢者,全身持久力,走りによるシャトルテスト（SSTr）,歩きによるシャトルテスト(SSTw),歩いても走ってもよいシャトルテスト（新SST）,歩きによるシャトルテスト（SSTw）,歩いても走ってもよいシャトルテスト（SSTrw）,高齢者」,全身持久力テスト,走っても歩いてもよい,10m3分間折り返し,新SST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K10980,日本福祉大学,吉田 文久,スポーツの文化的意義を学ぶ体育理論の授業モデル－民俗フットボールを教材として－,本研究は、中学校・高校の「スポーツの文化的意義」に関する単元の学習教材として民俗フットボールを位置づけ、その授業を構想し、授業モデルを提案することを目的とした。諸事情により高校の授業モデルの提案にまでには至らなかったが、中学校の教師及び体育科教育学研究者との協同作業により、生徒の学習カードに基づく学習効果の分析、教師の教授行動の分析によって構想した授業の成果を検証し、予定した授業モデルの提示に至った。また、民俗フットボール研究の成果の教育還元に向けた可能性の探求として民俗フットボールの教材的価値についても言及した。,基盤研究(C),小区分59030:体育および身体教育学関連,体育理論,民俗フットボール,教育還元,教材的価値,文化的意義,授業モデル,スポーツの文化的意義,スポーツの主体者,民俗フットボールの存続,スポーツの主体者像,体育理論の現状,教材化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K10979,常葉大学,菊本 智之,幕末期における為政者の武芸実践および武芸政策にみる武芸思想に関する文献学的研究,幕末期は、将軍、老中をはじめとする幕閣、藩主といった為政者たちも、実際に武芸や軍事力に直接的に関わりながら、政策に奔走した時代である。近代の武道に転換していく前段階として大変重要な場面である。この近世後期から幕末期にかけての為政者によって引き継がれてきた武芸流派について整理を行った。特徴的であったのは、各藩（家）において、重視されて受け継がれている流派があるが、特に、寛政の改革を行った松平定信に繋がる久松松平家の家系で老中・若年寄などに抜擢された人物は、起倒流の実践の様子が窺え、その系譜は為政者としても関連が見られることが明らかになってきた。研究３年目、４年目の令和２年、３年にこれらを実証していくための一次資料の発掘や収集、分析を進める予定であったが、新型コロナウィルス感染症拡大の影響により、実地の調査や資料の収集、分析を行うことはできなかったため、令和４年度は、これを補うべく、すでに活字化されている周辺資料の整理にあて、研究遂行の計画を見直し、令和５年度に引き継いだ。幕末期、久松松平家（桑名藩）の藩主として会津藩主・松平容保の弟・松平定敬が入っているが、尾張藩主・徳川慶勝、一橋家当主・徳川茂栄と兄弟であり、徳川慶喜とは従兄弟である。令和５年度は、幕末の「一会桑」と呼ばれるほど行動や志向性同じくしている点に着目して、激動の幕末期の社会を動かした為政者たちが、どのような武芸実践を行い、どのような武芸思想を背景として政治思想に至ったのか研究を進めた。令和４年度末から令和５年度にかけて、一時、体調を崩していたこともあり、論文の投稿や学会の発表などの形での研究成果の発表は行っていない。,基盤研究(C),小区分59030:体育および身体教育学関連,幕末,為政者,武芸実践,武芸政策,武芸思想,起倒流組討,寺田市右衛門,真田幸貫,鈴木家,起倒流柔道,聖徳太子流,会津藩,桑名藩,幕末期,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K10978,金沢工業大学,村田 俊也,剣道7段が8段の動きを全く探知できない事象の理論的解明に関する研究,"本研究の目的は、剣道７段が８段の動きの情報を入手できない事象を解明することであった。対象者は、剣道７段（57歳, 181cm, 98kg)であった。対象者が8段から教示された稽古内容は①生理学1②運動学35③心理学2④戦術4⑤剣道学11の5つの観点で分類できた。対象者は教示項目を達成動機からみて可能30・やや困難21・困難2の3水準で判断した。対象者の学習性無力感はなかった。対象者は８段との稽古で相手の情報を入手するよりも、自己点検に注意が集中している可能性が示唆された。対象者が自己点検をやめて８段との稽古に集中するために、相手との中心線を取ることに注意を集中するべきであることがわかった。",基盤研究(C),小区分59030:体育および身体教育学関連,剣道,身体教育学,武道論,剣道8段審査,自己点検,中心線,高齢者,後の先,8段,自然体,ゲシュタルト心理学,8段昇段試験,武道,情報収集,情報処理,剣道の教え,学習性無力感,八段昇段試験,昇段審査,反応時間,剣道学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K10977,湘南工科大学,堀越 力,熟練者の視線を繰り返し体感できるVR型サーフィン・トレーニングシステムの実現,サーフィンの初心者と熟練者では筋肉の使い方が大きく異なる。初心者と熟練者で下肢の筋電センサの値を解析した結果、似たような姿勢であっても筋肉の弛緩状態が異なり、力を入れるタイミングや動作時間も大きく異なることがわかった。また、再帰型ニューラルネットワークを利用し、EMGセンサのみの情報から足の動きを推定できることを示し、サーフィン時の力の入れ具合を可視化可能であることを示した。また、熟練度に応じて、足下が不安定な状態でも体勢を維持できる、或いは戻せる能力に有意な差があることもわかった。一方、サーファーに多い腰痛は、背骨の彎曲具合を確認することで腰痛を事前に予防できる可能性も見えてきた。,基盤研究(C),小区分59030:体育および身体教育学関連,バーチャルリアリティ,サーフィン,スポーツトレーニング,再帰型ニューラルネットワーク,EMGセンサ,ヴァーチャルリアリティ,ユーザインタフェース,筋電センサ,動作解析,EMG信号,身体的特徴,可視化,筋電計測,360°映像,VR体験,360度カメラ,トレーニング,疑似体験,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K10976,早稲田大学,宝田 雄大,最大を表す語彙を伴った無自覚的動機づけが運動系と瞳孔調節系神経活動に与える影響,（古典的条件付けパラダイムの）無自覚的動機づけの運動行動促進効果は、その条件刺激（運動の概念を持った運動行動に関わる語彙）の見え方の意識的な知覚の有無に関係なく確認された。これは、閾下プライミングにおける「被験者がプライムに気づいているのではないか」との疑念を払しょくでき、実験方法の信頼性が高められた点で意義深い。そして、その動機づけ効果は「最大の」語彙を伴うと消失する傾向が観察された。これは、「最大筋力発揮時に働くと考えられている抑制因子がMVC時の『最大筋力の発揮』という行動目標自体に内在する」仮説を支持するもので、今後の最大筋力における抑制メカニズム解明の足掛かりとなる点で有意義である。,基盤研究(C),小区分59030:体育および身体教育学関連,goal-priming,unconscious motivation,motor system activity,noradrenergic activity,TMS,pupillometry,maximal effort,motor system,effort,reward goal-priming,implicit learning,pupil dilation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K10975,日本医科大学,武藤 三千代,カンボジアの子どもたちにおけるラジオ体操による健康づくり,発展途上の国であるカンボジアにおいてシェムリアップ州各地域の子どもたちに対して、日本古来の「ラジオ体操」を奨励及び継続実施し、定期的に運動を実施する習慣を体得させるとともに、その効果を体格・体力、生活習慣、健康状態に関しての調査より明白にし、「ラジオ体操による健康づくり」の基盤を作成し、発展途上国における体育・健康教育に役立てることができた。,基盤研究(C),小区分59030:体育および身体教育学関連,ラジオ体操,カンボジア,体育教育,健康教育,体格測定,体力測定,健康づくり,体力,健康,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
