awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18H01763,関西大学,竹中 俊英,チタン，シリコン金属製造の刷新を目指した超高温溶融塩化カルシウム中の電解法の検討,本研究では，溶融塩化カルシウム（CaCl2）中でチタン金属（Ti），シリコン金属(Si)を液体状態で電析させる革新的製造法について検討した．,基盤研究(B),小区分26060:金属生産および資源生産関連,チタン,シリコン,アルミニウム,溶融塩電解,CaCl2,液体金属,塩化カルシウム,ランタン,シャトル反応,溶融塩,電解製錬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01762,九州大学,齊藤 敬高,転移学習を利用した高温二相流体のレオロジー特性予測システム構築,本研究では、室温でのシリコーンオイルまたはグリセロール水溶液中のポリエチレンビーズからなる分散粒子のサスペンション粘度を測定し，粘度を推定するための経験的モデルを提案した。 さらに、CaO-Al2O3-SiO2-MgO スラグのマトリックス中に分散した CaO および MgO 粒子のサスペンション粘度を 1773 K で測定し、提案された粘度式の適用性を調査した。 同等の測定条件下では、グリセロールサスペンションの粘度はシリコーンオイルよりも高かった。 溶融スラグサスペンションの粘度上昇の傾向は、室温サスペンションのそれと同様であり、ビンガムの非ニュートン挙動を示した。,基盤研究(B),小区分26060:金属生産および資源生産関連,見かけ粘度,サスペンション,フォーム,非ニュートン流体,粘弾性流体,機械学習,ガウス過程,回帰計算,転移学習,多相流体,実験式,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01761,秋田大学,田口 正美,CO2の削減と高付加価値化を目的とした超臨界CO2電解還元リアクターの開発,大気中のCO2濃度低減を目指して，回収CO2をその場でCOに変換する「超臨界CO2電解還元リアクター」に用いる種々のカソード材料のCO2電解還元活性を調査した。Ni/YSZ，Co/YSZ，Fe/YSZカソードを比較したところ，Ni/YSZが最も優れたCO2電解還元活性を示した。しかしながら，700℃以下においては電流効率が大幅に低下することが明らかになった。次に，新規酸化物イオン伝導体である12CaO・7Al2O3（C12A7）を用いたNiカソードを用いて電流効率の改善を試みた。その結果，NiとC12A7の体積比を2：1とすることで，700℃においても90%以上の電流効率が確認された。,基盤研究(B),小区分26060:金属生産および資源生産関連,二酸化炭素,地球温暖化,電解還元,リアクター,付加価値化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01760,東北大学,岡田 純平,液体急冷によるa-Siの作製と量産プロセスの構築,太陽電池の基盤材料として広く用いられるアモルファスSiは、現在、気相成長法を用いて作られた薄膜状のものである。アモルファスSiが、他の多くのアモルファス金属のように液体急冷によって多量に得ることができれば、応用範囲はさらに広がることが期待される。しかし、これまでの多くの試みにも関わらず、液体Siから直接バルク状のアモルファスSiを得ることはできなかった。本研究では、ガスアトマイズ法を用いた液体急冷によってアモルファスSiを作製することに成功した。,基盤研究(B),小区分26060:金属生産および資源生産関連,アモルファスSi,液体急冷,多孔質,アモルファス,シリコン,過冷却液体,アモルファスシリコン,リチウムイオン電池,液体急冷法,ガスアトマイズ,アトマイズ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01759,東北大学,打越 雅仁,放射光XAFSその場観察による溶融塩電析ミクロ機構の解明,レアメタルの一つであるタンタルの再利用のために、溶融塩電解中のタンタル周囲の環境構造を解析し、効率的な平滑電着膜作成および省エネルギープロセス構築のための基礎的知見を得ることを目的として研究を行なった。環境構造解析手法確立のために、塩酸水溶液中の塩化鉄（Ⅲ）錯体を用いて、分布や錯体構造の解析方法を検討した。溶融塩への塩素の添加は、より強い電気陰性度を持つフッ素の配位に影響し、タンタルの電着を容易にすることが分かった。また、従来に比べて低温である６００℃での電着が可能になることが分かった。その一方で、平滑電着は厚さ２０マイクロメートルにとどまり、撹拌などの促進作用が必要であることをうかがわせた。,基盤研究(B),小区分26060:金属生産および資源生産関連,タンタル,溶融塩電解,錯体,X線吸収分光,X線吸収端近傍構造,X線吸収微細構造,高温その場観察,タンタル溶融塩電解,放射光X線吸収分光,主成分分析,平滑電析,XAFSその場観察,構造解析,リサイクル,平滑電着,その場観察,局所環境構造,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01758,北海道大学,岩井 一彦,固液混相の流動抵抗評価と磁場による流動抑制,磁場は液体金属の流動抑制機能を有する。ここでは、固相と液相とが共存している固液混相を模擬した系に対して磁場の流動抑制機能効果を調査した。磁場印加の対象系として、単純な円柱形状固体棒を円管中に挿入した系と、固体球を円管内に充填した充填層系の二つを採用した。磁場印加の対象系によらず、アルミナ(セラミックス)を固相材質とした系よりも、銅を固相材質とした系のほうが、磁場印加による液体錫の流速低減効果は大きかった。,基盤研究(B),小区分26060:金属生産および資源生産関連,電磁流体力学,固液混相,電磁ブレーキ,混相流,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H02491,国立研究開発法人宇宙航空研究開発機構,稲富 裕光,宇宙実験成果に基づく高品質混晶半導体バルク結晶の育成,混晶半導体InxGa1-xSb結晶はその組成比を変えることで構造や電気的・光学的特性を制御出来るため、赤外線素子および高速電子素子素用基板材料として期待されている。しかし、それらの均一組成・低欠陥のバルク単結晶の育成が課題である。結晶の高品質化のために無対流条件が最適であるとして宇宙実験が実施されたが、多結晶化を抑制できないという新たな課題が判明した。そこで本研究は、強磁場と電場の複合印加による溶融帯中の対流と温度勾配を同時制御することで、従来に比べ結晶の特性が格段に向上した高品質In0.11Ga0.89Sbバルク結晶の育成を地上で実現し、他の混晶半導体結晶成長への適用を検討する。,基盤研究(B),小区分26060:金属生産および資源生産関連,InGaSb結晶,外力場印加,その場観察,試料の詳細分析,数値シミュレーション,３次元分析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H02490,京都大学,北田 敦,グライム系室温アルミニウム電析：錯体構造制御による高度化,電析技術は、金属製錬、表面処理、電池負極に応用できる要素技術である。アルミニウム（Al）電析の研究では、実プロセスに求められる「安価・安全・室温」の３つを同時にクリアする電解液がなかった。最近申請者は、グライム類という溶媒を見出し、低価格で安全な室温Al電析を世界で初めて報告した。,基盤研究(B),小区分26060:金属生産および資源生産関連,室温金属電析,金属電析,グライム,濃厚電解液,めっき,イオン伝導,グライム系Al電析,電析,アルミニウム,イオン液体,濃厚電解質溶液,アルミニウム電析,ナノチューブ,クラウンエーテル,ヒドロニウム,hydrate melt,塩化カルシウム,非水系,室温,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H02489,静岡大学,加藤 知香,白金ナノ構造の超強度化による凝集抑制技術の確立と省エネルギー化社会への展開,白金ナノ粒子の凝集抑制技術は，白金が実装された装置やモジュールのコンパクト化・省エネルギー化・省資源化を可能にする重要な技術であるが，担体表面への担持技術の改良だけでは，凝集抑制効果は不十分である。,基盤研究(B),小区分26060:金属生産および資源生産関連,ポリオキソメタレート,白金,焼成処理,ナノ粒子,凝集抑制,光触媒,水素生成,再利用,パラジウム,バイメタル化合物,アルミニウムポリオキソカチオン,触媒,省エネルギー,コロイド粒子,白金ナノ粒子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H02488,千葉大学,松野 泰也,有機王水を用いた黄銅鉱の湿式精錬プロセスの開発,本研究は、半世紀にわたり課題となっている、湿式法による黄銅鉱(CuFeS2)からの銅の精錬を、提案者が開発した有機王水を用いる精錬プロセスを開発することで達成することを目的にする。具体的には以下を解明する。,基盤研究(B),小区分26060:金属生産および資源生産関連,有機王水,湿式製錬,黄銅鉱,ミックスサルファイド,二相分離,LCA,浸出,回収,ジメチルスルフォキシド,塩化銅,パイライト,持続可能性,湿式精錬,環境調和,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
