awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18K15656,福島県立医科大学,福田 篤志,X線CT装置におけるビーム幅に影響しない出力測定法の開発と評価,本研究では，Z軸方向に広いビーム幅をもつX線CT装置の回転中心の自由空気カーマ出力測定において，ビーム幅および回転速度に影響しない出力測定方法を開発し，その評価を行った．また，可搬型フラットパネル検出器を用いて，CT装置のビーム幅を測定する方法を開発し，その評価も行った．さらに，これらの研究から得られた知見を活かし，１回転でCT装置の半価層を測定する新たな手法を開発した．,若手研究,小区分52040:放射線科学関連,X線CT装置,ビーム幅,出力測定,散乱線,半価層測定,リアルタイム測定器,CT,直接線,散乱ー直接線比,X線ビーム幅測定法,電離箱式線量計,X線CT,空気カーマ,CTDI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K15655,地方独立行政法人東京都健康長寿医療センター(東京都健康長寿医療センター研究所),多胡 哲郎,脳内ユビキチン陽性病変のイメージングを目的としたPET用HDAC6プローブの開発,本研究では脳内ヒストンデアセチラーゼ6（HDAC6）の画像化のための、PET用プローブ開発を目的とした。まずこれまでに開発した18F-標識ツバスタチンA類縁体についての評価を実施した。癌細胞を使用した結合性試験や、マウスにおける脳内取り込み試験を行った結果、本化合物は高いHDAC6選択的結合性を示した一方、脳内移行性に乏しいことが明らかとなった。そこで脳移行性の報告されているSW-100をシードとした新規18F-標識体の合成に着手した。ボロン酸前駆体と銅触媒を使用し、目的とする標識中間体が最大60%ほどの18F-化効率で得られることが分かり、現在は自動合成装置による合成最適化を進めている。,若手研究,小区分52040:放射線科学関連,PET,HDAC6,ユビキチン,分子イメージング,核医学,放射性医薬品,イメージング,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K15654,国立研究開発法人国立がん研究センター,村上 直也,体細胞ゲノム解析に基づく子宮頸がんの本態解明・治療標的の同定を目指す研究,本研究の結果、残念ながら予後と相関するような体細胞由来遺伝子変異は検出されなかったが、体細胞由来遺伝子変異の分布を知ることができ、今後の子宮頸癌に対する分子標的薬開発の基盤となる重要な知見が得られたものと考える。研究成果は「Distribution of genetic alterations in high-risk early-stage cervical cancer patients treated with postoperative radiation therapy」という題名でScientific Reportsに投稿し、無事採択された,若手研究,小区分52040:放射線科学関連,子宮頸癌,広汎子宮全摘術,術後ハイリスク,術後放射線治療,体細胞由来遺伝子変異,高リスク群,術後補助放射線治療,体細胞変異,子宮頸がん,体細胞遺伝子変異,放射線感受性,ゲノム解析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K15653,北海道大学,鈴木 基史,オートファジーによる細胞防護効果の分子機構の解明と新規治療法への展開,がん細胞の有する放射線抵抗性のメカニズムを明らかにすることは、放射線治療を改善する上で重要である。本研究では、放射線によって誘導される細胞周期チェックポイントとオートファジーの間に相互作用が存在するのか、またそれらがどの様に放射線抵抗性に関与するかを評価した。その結果、(1)G2期チェックポイントとオートファジーが同時に誘導されること、(2)オートファジー依存的に放射線照射後の細胞内ATP濃度が増加すること、(3)両機構にはクロストークが存在し、G2期チェックポイントによる放射線抵抗性の少なくとも一部にオートファジーが関与することが明らかとなった。,若手研究,小区分52040:放射線科学関連,オートファジー,細胞周期チェックポイント,放射線治療,放射線増感剤,放射線増感効果,膵がん,放射線,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K15652,一般財団法人脳神経疾患研究所,本柳 智章,坐位BNCTにおける物理線量保証のための新規患者セットアップ法の開発と臨床応用,"ホウ素中性子捕捉療法BNCTの患者セットアップ方法では、臥位－治療体位間の姿勢が大きく異なるため皮膚の伸びに伴い体表ビーム入射射出点の信頼性が消失し、事前計画からの乖離が生じる。頭頸部癌患者5名の頚部皮膚に24点のマーカーを留置し、セットアップ時、安静時の偏位を評価した。これにより皮膚各領域の点の偏位補正値を割り出した。耳下腺腫瘍の患者3例で、診断時のCTより最適化されたビームの入射・射出点のマーカーをもとにして疑似治療体位CTで設定されたビーム軸で腫瘍線量を計算した。上記の偏位補正値による補正された皮膚点を採用することにより、D95, D50, Dminのいずれにおいても改善された。",若手研究,小区分52040:放射線科学関連,ホウ素中性子捕捉療法,座位,セットアップ,頭頸部癌,BNCT,皮膚マーカー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K15651,関西医科大学,小野 泰之,カテーテルにコーティングされたPMEAのバイオフィルム形成抑制効果の証明,PMEAコーティングされたカテーテルがバイオフィルム形成の抑制をするか評価するために、コーティングカテーテルおよび非コーティングカテーテルを用いた動物実験を中心とした研究が実施された。動物実験により得られたカテーテル検体に対し細菌検査が実施された。得られたカテーテル検体はcleri法による菌定量検査が行われ、PMEAコーティング、非コーティングそれぞれのカテーテルの培養検査結果を得ることができた。その結果PMEAコーティングされたカテーテルから菌の検出は認められなかった。,若手研究,小区分52040:放射線科学関連,インターベンショナルラジオロジー,CRBSI,PMEAコーティング,カテーテル,PMEA,バイオフィルム,インターベンショナルラジオロジー（IVR）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K15650,関西医科大学,姉帯 優介,放射線治療計画の品質を高める包括的研究,放射線治療において，線量分布計画（以下，治療計画）は非常に重要な過程である．特に腫瘍に放射線を集中させ，周辺の正常臓器の副次的な線量増加を和らげる強度変調放射線治療では，患者固有の状況（腫瘍やそれを取り巻く正常組織の配置，体型など）や治療施設における臨床方針，計画者ごとの経験が反映された複雑な線量分布を得る．その良し悪しは医師が臨床的に判断できるが，既存の手法では線量分布自体を比較したり，定量的に評価・比較するのは難しい．そこで報告者らはこのような線量分布がもっている特徴を幾何学的に解析し，効率的に特徴量を抽出（テンソル化）して扱うことに成功した．,若手研究,小区分52040:放射線科学関連,特徴量抽出,球面調和関数,球面投影,微分幾何,多様体学習,線量分布,放射線治療品質の可視化,微分幾何学,医学物理,医用工学,機械学習,放射線治療計画,最適化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K15649,金沢医科大学,奥田 光一,心筋血流解析のための薬物動態デジタルファントムの開発,本研究では，心筋血流の正常と異常の画像データを解析することで，人体形状を模したデジタルファントムに心疾患のモデルを再現することが可能となった。次に，デジタルファントムを基盤とした仮想的な画像化環境を整え，核医学イメージング用およびMRI用のシミュレーションコードを活用して画像データを生成した。本研究結果は，今後のシミュレーション研究のプラットフォームとして使用可能である。,若手研究,小区分52040:放射線科学関連,モンテカルロシミュレーション,デジタルファントム,SPECT,PET,MRI,シミュレーション,薬剤動態,核医学イメージング,モンテカルロ法,数値人体モデル,心筋血流,核医学,薬物動態,心臓核医学,マルチモダリティ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K15648,神奈川歯科大学,谷口 紀江,咀嚼不全がヒト海馬へ及ぼす影響についてMRI分析,ヒトを対象に、咬合支持が海馬の体積に及ぼす影響について基礎的な検討を行った。咬合支持は口腔内診査を行い、Eichner分類により咬合支持域がある群とない群に分けた。海馬の体積はMRI画像から画像分析ソフトBAADを用い、海馬の左右前後の体積をそれぞれ自動算出した。,若手研究,小区分52040:放射線科学関連,海馬,咀嚼,認知症,咬合,アルツハイマー型認知症,レビー小体型認知症,MRI,咀嚼不全,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K15647,東京女子医科大学,松原 礼明,X線治療装置由来の速中性子に起因するICD（植込み型除細動器）ソフトエラー断面積,二人に一人ががんになる時代となり、ペースメーカ等の心臓デバイスを植え込んだがん患者が放射線治療を受けるケースも増えてきた。本研究は診療放射線によるデバイスの誤作動メカニズムの理解により安全性確保を目指した。まず中性子においては誤作動回数が中性子線量に比例することを原理的に示し、再解析による文献データもその比例性を支持することを明らかにした。続いて積算光子線量や光子線量率も心臓デバイスに対するリスク要因ではあるが、全身照射治療程度ならば安全に施行可能であることを示唆した。最後に粒子線治療においては、陽子線よりも炭素線、パッシブよりもスキャニング照射がより安全であるというコメントを出した。,若手研究,小区分52040:放射線科学関連,放射線治療,中性子線量,ソフトエラー,植込み型心臓デバイス,全身照射,原子核反応,医学物理学,全身照射（TBI）,医学物理,速中性子障害,植込み型除細動器,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
