awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
20K20391,広島大学,大段 秀樹,他家iPS細胞を用いたHLA適合移植後の新たな拒絶機構の解明と克服法の開発,我々は、特定の成熟期(stage 4)のNK細胞にTNF-related apoptosis inducing ligand (TRAIL)-death receptor (DR)系を介した強い抗腫瘍活性を誘導できることを見出した。最近、ヒトiPS細胞からstage 4 NK細胞 (iPS-NK細胞) を誘導することに成功し、様々な癌種に対する抗腫瘍効果をin vitroで確認した。今後、癌免疫療法の臨床応用に向けて、HLA3座一致の他家由来iPS-NK細胞がHLA非依存性に拒絶を被る機序を解明し、その克服法を開発する。,挑戦的研究(開拓),中区分55:恒常性維持器官の外科学およびその関連分野,iPS細胞,他家細胞移植,HLA一致,SIRPα,拒絶反応,免疫制御,自然免疫,獲得免疫,HLA適合移植,拒絶,シグナル制御,免疫寛容,ヒトiPS細胞,アロ免疫機構,遺伝子多型,間接認識機構,シグナル制御蛋,間接認識経路,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K20390,京都大学,川口 義弥,膵外分泌組織の再生と癌におけるミトコンドリアストレス誘発性SASP制御機構の解明,組織立体構築の細胞コミュニティーでは、構成細胞の挙動を統括する一定のルールが存在する。 “再生と癌それぞれの細胞コミュニティー内での細胞挙動を統括するルールの違い”を理解し、新たな癌治療標的の端緒を得ることを目指す。具体的には、マウス膵外分泌組織に対してミトコンドリアストレスを惹起しするモデルを用い、その際に発がんシグナルの有無によって生じるストレス応答反応の共通点と相違点を明らかにする。発がんシグナルなしの場合の反応（組織再生現象）が癌の病態の中でどのような意義を有するかに着目することで、新たな癌治療標的の端緒を得ることを目指す。,挑戦的研究(開拓),中区分55:恒常性維持器官の外科学およびその関連分野,SASP,膵癌,マウスモデル,膵臓,再生と癌,再生,癌,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K20608,愛知医科大学,小林 孝彰,抗ドナーHLA抗体産生を決定する濾胞ヘルパーT細胞クロノタイプの同定とその制御,臓器移植は免疫抑制療法の進歩により成績は向上したが、副作用が大きな問題となっている。また、不適切な過少免疫抑制療法では、抗ドナー抗体を産生し、慢性拒絶反応を引き起こす。本研究では、免疫応答の第一歩となる濾胞ヘルパーT細胞受容体の多様性に着目し、抗ドナー抗体産生に関与するT細胞のみを制御する画期的な慢性拒絶反応の抑制、治療法を開発する。超選択的個別化免疫制御法の開発により、使用する免疫抑制療法を最小化することができ、移植成績は飛躍的に向上することが期待される。また、自己免疫疾患、がん免疫、感染症の領域にも大きなインパクトを与える可能性がある。,挑戦的研究(開拓),中区分55:恒常性維持器官の外科学およびその関連分野,移植・再生医療,腎移植,HLA抗体,慢性抗体関連型拒絶反応,濾胞ヘルパーT細胞,T細胞受容体クロノタイプ,抗体関連型拒絶反応,濾胞ヘルパーＴ細胞,Ｔ細胞受容体クロノタイプ,濾胞ヘルパー細胞,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K20607,佐賀大学,伊藤 学,バイオ３Dプリンタ、幹細胞技術を用いた下肢遠位動脈バイパス用小口径人工血管の開発,生活様式の変化や社会人口の高齢化、糖尿病、脂質異常症、血液透析などの代謝異常による動脈硬化が引きがねとなり、下肢血行不全からの下肢の安静痛、潰瘍、壊疽に陥る重症下肢虚血症例が増加している。本研究では接着系細胞が元来もつ自己凝集能力によって形成される細胞凝集塊（スフェロイド）を立体的に構築するバイオ3Dプリンタ技術とヒトiPS細胞技術を用いて、未だ実現されていない重症下肢虚血をターゲットとした下肢遠位動脈バイパス用小口径人工血管を開発する。,挑戦的研究(開拓),中区分55:恒常性維持器官の外科学およびその関連分野,組織工学,下肢動脈,バイオ３Dプリンタ,幹細胞技術,小口径人工血管,下肢動脈バイパス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K20472,北海道大学,尾崎 倫孝,ランタニド・ナノ粒子（LNP）を利用した癌細胞特異的光治療法の開発,本研究は、光イメージング技術を基盤として、新たな癌治療および診断法開発の可能性を探るものである。具体的に、以下のようなユニークな探索的研究を遂行する。,挑戦的研究(開拓),中区分55:恒常性維持器官の外科学およびその関連分野,光治療,ランタニド・ナノ粒子,がん治療,プログラム細胞死,光プローブ,深部がん治療,光操作,近赤外光,アップ・コンバージョン,癌治療,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K18276,国立研究開発法人理化学研究所,砂川 玄志郎,冬眠による急性疾患の進行抑制・予後改善への挑戦,一部の哺乳類は自ら代謝を低下させ、飢餓・冬季といったエネルギー供給が乏しくなる状況を乗り越える。このような能動的低代謝を休眠とよび冬眠は数ヶ月に及ぶ休眠状態である。休眠中の個体は正常時と比べて酸素消費量が著しく低下するが組織・細胞が低酸素性障害を受けない。このような低代謝耐性を患者に付与できれば、これまで致死的であった急性疾患の予後を劇的に改善しうる。そこで本研究では申請者が開発した冬眠マウスモデルを用い、低代謝によって急性疾患の進行抑制ならびに予後改善が可能か検証を行う。,挑戦的研究(開拓),中区分55:恒常性維持器官の外科学およびその関連分野,休眠,冬眠,急性疾患,医療搬送,冬眠の臨床応用,搬送医療,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K18395,慶應義塾大学,八木 洋,再生医療の臨床応用を飛躍的に加速する生体ゲル・オルガノイド融合技術の開発,本研究は二つの異なるAMED事業の成果を元に、独自の肝臓脱細胞化＋液状化技術を新しい「足場材」に応用し、iPS細胞研究の進化系として現在最も高い臓器レベルでの機能を持つオルガノイドに対して、飛躍的な体内生着性・機能維持の向上と治療効果の最大化を果たすものである。,挑戦的研究(開拓),中区分55:恒常性維持器官の外科学およびその関連分野,細胞外マトリックス,肝臓再生,肝芽,生体材料,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K18394,名古屋大学,横井 暁,生体内微量体液に対する革新的がん細胞外小胞Heterogeneity解析,EVシートによる微量体液中EV解析手法とがん患者体液中EVにおけるheterogeneityの概念の提唱という本研究目的の達成のため、検討事項の明確化、連携体制の構築を行う。がん患者および疾患モデルマウスの体液を対象として、EVシート用いてEVを回収し、治療標的としての妥当性を評価・検討する。研究チームとしての強みを生かしつつ連携を密にし、研究成果の最大化を図る。,挑戦的研究(開拓),中区分55:恒常性維持器官の外科学およびその関連分野,エクソソーム,細胞外小胞,がん微小環境,卵巣がん,Heterogeneity,ナノテクノロジー,heterogeneity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K17433,九州大学,米満 吉和,CAR-T製剤化の限界を突破する備蓄可能な新しい抗体・細胞複合体の開発,「活性化受容体結合monobody」(候補配列計9種類(特願2022-137288))を取得し、現在はその生物学的な特性を解析中である。本研究では更に「挑戦的研究・開拓」として発展させ、現在結合特性の解析を進める「Fc結合monobody」とリンカーにて一本鎖とし、今後5年間で前臨床試験を経て臨床応用可能な技術にまで昇華させることを目的とし、特定のジスルフィド結合を持つ冠状ペプチド候補を発現するファージライブラリを構築、「Kd<10－8」を満たす結合能を有する新規配列を選択し、抗原性・親水性/疎水性・二次構造より、低抗原性のものを絞り込んだ上で、動物にて確認する。,挑戦的研究(開拓),中区分55:恒常性維持器官の外科学およびその関連分野,NK細胞,CAR-NK,他家,再生医療等製品,CAR-T,抗体細胞複合体,Monobody,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K17432,東京大学,長村 登紀子,放射線性臓器障害に対する臍帯由来間葉系細胞の治療開発,本研究は、放射線治療や原発事故や核被曝等による放射線障害に対する臍帯由来間葉系細胞（臍帯MSC）治療を目指し、放射線障害（脳、肺、骨髄、皮膚）モデルマウスや共培養系を用いてその有効性の検証及び作用機序を解明することを目的とする。放射線による組織障害の初期発生機序はROS等によるミトコンドリア機能障害であり、抗酸化作用、抗炎症効果や組織修復能を有する臍帯MSCが放射線によるROS抑制や組織修復に寄与すると期待される。本研究では、放射線性脳障害、肺障害（肺線維化）、骨髄抑制及び皮膚障害モデルマウスや共培養系を作成し、臍帯MSC輸注による効果を免疫組織学的及び分子学的に解析し、医療実装につなげる。,挑戦的研究(開拓),中区分55:恒常性維持器官の外科学およびその関連分野,間葉系細胞,放射線性臓器障害,臍帯,再生医療,抗炎症,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
