awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18K06347,国立研究開発法人理化学研究所,砂川 玄志郎,脳機能イメージングによる能動的低代謝の原理解明,本プロジェクトはマウスの能動的低代謝である休眠をMRI内で誘導しマウス休眠における脳の局所的活動ダイナミクスを観察することが目的である。冬眠動物を含め脳の機能的MRIが休眠状態で撮影されたことはなく、様々な臨床応用が期待されている休眠現象の原理解明に大きく貢献することが期待されたプロジェクトであった。しかし、MRI内で休眠を誘導することに難渋したが、2020年度に発表したQIHによってMRIと同様な狭い空間で安定的に休眠を誘導できることに目処がついた。,基盤研究(C),小区分44050:動物生理化学、生理学および行動学関連,休眠,冬眠,能動的低代謝,機能的MRI,非侵襲代謝評価,マウス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K06346,沖縄科学技術大学院大学,宮崎 佳代子,報酬待機行動を促進させるセロトニンを制御する脳内回路：光操作とCa画像化での検証,Inscopix nVistaによるカルシウムイメージングで背側縫線核セロトニン神経活動を記録することに成功し、現在マウスが行動課題遂行中に神経活動記録を行っている段階である。またこの実験と並行して新たにファイバーフォトメトリーシステムを用いた背側縫線核セロトニン神経活動記録を行い、報酬待機中及び報酬提示時に発火頻度が上昇することを確認した。今後も引き続き両実験を続ける予定である。,基盤研究(C),小区分44050:動物生理化学、生理学および行動学関連,セロトニン,辛抱強さ,報酬,カルシウムイメージング,報酬待機行動,光操作,Ca画像化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K06345,福岡大学,藍 浩之,ミツバチの尻振りダンスに符号化された蜜源方向の検出機構,ミツバチの尻振りダンスの追従蜂は、視覚ではなく触角によりダンサーに定位することにより蜜源の方位角を検出する。本研究では羽化後のミツバチの片側触角を局所被覆することにより、両側の触角入力がダンサーへの定位に不可欠か、触角のどの部位からの入力がダンサーへの定位に不可欠かを調べた。その結果、片側触角の鞭節先端、鞭節中央、梗節のいずれの被覆でも追従バチのダンサーへの定位が阻害されること、さらに、上記いずれかの部位の片側触角被覆でダンサーの両側からの定位が阻害されることがわかった。これらの結果から、追従蜂は両側触角からの何らかの入力の差を脳内で読み取ることによって定位が行われていることが示唆された。,基盤研究(C),小区分44050:動物生理化学、生理学および行動学関連,尻振りダンス,追従蜂,定位,方位角,触角,脳,尻振り相,脳・神経,行動学,神経科学,昆虫,生理学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K06344,甲南大学,太田 茜,ハイスループット解析系を用いた新規温度情報伝達分子の単離,温度情報伝達に関わる新規の遺伝子を同定するために、線虫C. elegansが示す低温耐性と低温馴化の表現型を指標にスクリーニングを行った。その結果、低温耐性に異常をもつ複数の新規の変異体を単離した。その中でも、TRPVチャネルであるOSM-9とOCR-2も新規の温度受容ニューロンADLにおいて、温度受容体として機能していた。さらに、DEG/ENaC型のメカノ受容体DEG-1は新規の温度受容ニューロンASGにおいて、温度受容体として機能していた。,基盤研究(C),小区分44050:動物生理化学、生理学および行動学関連,温度情報伝達分子,温度受容体,低温耐性,温度受容ニューロン,線虫,C. elegans,温度受容,ハイスループット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K06343,東邦大学,上野 太郎,グリア細胞による睡眠覚醒制御機構の解析,グリア細胞のクラスターによる睡眠覚醒制御への影響を調べるために、温度依存性チャネルであるdTrpA1をGAL4/UASシステムを用いて様々なGAL4ドライバーで発現させ、温度変化による睡眠量の変化を解析した。一部のGAL4ドライバーでdTrpA1を発現させた個体では、温度上昇とともに睡眠時間の減少が見られ、覚醒の誘導に働いていることが観察された。一方で温度上昇とともに睡眠時間の増加を示す個体も一部のGAL4ドライバーでは認められ、睡眠誘導もしくは歩行への影響があるものと考えられた。,基盤研究(C),小区分44050:動物生理化学、生理学および行動学関連,睡眠,グリア細胞,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K06342,東京薬科大学,関 洋一,反対色細胞を基盤とする色覚生成機構の解明,本研究では、脊椎動物とも多くの機能構造的共通性を持つショウジョウバエの視覚系を用い、色覚生成機構の神経基盤の解明を目指した。電気生理学的手法を用い、高次視覚ニューロンの波長応答特性に関する最初の報告を行った。多くのニューロンは広帯域の波長の光に興奮性の応答を示し、全体の応答パターンを解析すると紫外領域と中波長領域の波長の分離が確認された。また、色識別の行動実験系を確立し、光の波長および明るさの識別における各光受容体の寄与について検討した。,基盤研究(C),小区分44050:動物生理化学、生理学および行動学関連,色覚,ショウジョウバエ,パッチクランプ,電気生理,反対色性,色識別,光受容体,脳,神経行動学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K06341,学習院大学,井上 武,学習による出力行動を環境適応的に変化させる作動原理の解明,動物が環境変化に応じて適応的に行動を変化させることは生存戦略に重要であるが、その機構の大部分は不明であった。本研究では、行動様式を環境適応的に変化させる機構について、プラナリアをモデルとして解明することを目的とした。脳と末梢神経系との相互作用に着目して解析を行った結果、末梢の咽頭神経系が個体の摂食行動を決定していることを明らかにした。また、環境水中のカルシウムイオン濃度が匂い感受性に作用することも明らかにした。本研究の成果は、これまで脳から末梢に一方的に指令を送っていると考えられてきたが、反対に末梢の感覚器や神経細胞が主体となって個体行動を決定する機構の発見を示すものである。,基盤研究(C),小区分44050:動物生理化学、生理学および行動学関連,環境適応,環境応答,環境変化,行動生理,腸-脳軸,定量行動,プラナリア,脳高次機能,学習,周期性自発運動,定量行動学,行動制御,連合学習,外部環境,適応行動,末梢神経,環境応答行動,行動,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K06340,山口大学,升本 宏平,視交叉上核による室傍核領域の概日振動制御機構の解明,体内時計の中枢である視交叉上核が室傍核領域の概日振動をどのように制御しているか明らかにするために、Per2::lucノックインマウスの脳組織片を用いた組織培養系で室傍核領域と視交叉上核の発光振動測定を行った。その結果、GABAが室傍核領域および視交叉上核の概日振動へ影響を与えること、Cl-トランスポーターが概日振動の位相差に影響を与えることがわかった。また、概日振動が回復した移植組織片ではGABAが発現していた。Cl-トランスポーターは主観的夜において視交叉上核に発現していた。今後は生体マウスにおいて、細胞内Cl-濃度とGABAの興奮性・抑制性および概日振動の関係を明らかにする予定である。,基盤研究(C),小区分44050:動物生理化学、生理学および行動学関連,概日時計,視交叉上核,室傍核領域,神経連絡,軸索伸長,GABA,体内時計,室傍核,組織培養,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K06339,福岡女子大学,濱田 俊,刺胞動物シナプスの形態と分子構築からシナプスの進化を探る,クラゲやヒドラ等の刺胞動物の神経系は、脊椎動物と共通の起源をもつ、最古の神経系であると考えられている。私達は、神経細胞の細胞間情報伝達の要所であるシナプスの起源と進化を考察するため、ヒドラを用いてシナプスにあると予想されるタンパク質の同定、局在と機能の解析を行った。また、ヒドラのシナプスの局在や機能を個体レベルで調べるためのツールとして、シナプス・タンパク質と蛍光タンパク質との融合タンパク質を発現するトランスジェニック（Tg）ヒドラを作製した。神経細胞のみでシナプス・タンパク質を発現させるための新たなプロモーターの取得とそれを用いたTgヒドラの作製も行った。,基盤研究(C),小区分44050:動物生理化学、生理学および行動学関連,神経生物学,進化生物学,シナプス,刺胞動物,トランスジェニック動物,ヒドラ,進化,散在神経系,進化神経生物学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K06338,京都府立医科大学,土谷 佳樹,概日時計-生理機能連関におけるREV-ERBα/βの細胞内制御機構,核内受容体 REV-ERBαとREV-ERBβは概日時計の制御や代謝など様々な生理機能に関わる転写因子であるが、REV-ERBα/βの二重欠損の影響は詳しく調べられていなかった。本研究ではREV-ERBα/βの二重欠損マウス胚性幹細胞を作製し、REV-ERBα/βによる遺伝子発現リズムの制御について解析した。REV-ERB欠損は時計遺伝子Per2の発現リズムには影響しなかったが、網羅的遺伝子発現解析の結果、REV-ERB欠損によって概日性の発現リズムを示す遺伝子セットが大きく変化することが明らかとなった。このことは、REV-ERBが概日時計の出力機構に重要な役割を果たしていることを示している。,基盤研究(C),小区分44050:動物生理化学、生理学および行動学関連,概日リズム,核内受容体,転写フィードバックループ,体内時計,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
