awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18H03092,兵庫医療大学,神崎 初美,リウマチ看護師の看護実践能力の検証とセルフケア支援促進プログラムの構築,"研究1：「RA看護師の看護実践能力尺度（神崎ら,2017）」により外来と病棟看護の比較をした。外来では口や足のフィジカルアセスメントが不足、患者への説明や画像の把握、医師との連携は病棟より外来の方が行っていた。",基盤研究(B),小区分58060:臨床看護学関連,看護リハビリテーション,関節リウマチ,セルフケア,看護実践能力,Core Competency,フットケア,リウマチ看護,リウマチ看護実践能力,リハビリテーション,マウスケア,尺度開発,看護リハビリ,看護実践能力尺度,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H03091,関西看護医療大学,奥津 文子,モバイルデバイスを活用した下肢リンパ浮腫セルフケア支援システムの開発,リンパ浮腫患者会：ばらの会の会員や、これまでにリンパ浮腫セルフケア指導を実施させていただいたリンパ浮腫患者5名に、これまでに試作した遠隔支援システムプロトタイプを1か月間使用してもらった。使用後に研究者らが協力者に対し聞き取り調査を実施した。その結果、取り上げられているセルフケア項目に過不足はなく、セルフケア実施方法の説明も分かりやすかった。また、日頃抱きやすい疑問・質問にも対応できるようになっていたため、安心感が得られたとのことだった。遠隔支援プロトタイプは、大きく修正する必要性はないとの結論を得た。,基盤研究(B),小区分58060:臨床看護学関連,リンパ浮腫,セルフケア支援,デバイス,遠隔システム,セルフケア,遠隔支援システム,リンパ浮腫患者,遠隔シエンシステム,下肢リンパ浮腫,モバイルデバイス,セルフケア支援システム,支援システム,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H03090,滋慶医療科学大学院大学,飛田 伊都子,腎臓リハビリテーションにおける運動継続サポートシステムの開発と有効性評価,本研究は、慢性血液透析療法を受ける患者を対象に2つの研究を実施した。1つ目の研究では、9名の患者に腕時計型活動計（fitbit）の装着を依頼し、日常的な活動量を測定した。その結果、一日あたりの歩数が約1500歩から7000歩まで幅が大きいことが明らかになった。さらに、透析日と非透析日間に大きな差がある患者とほぼ差がない患者の2パターンの患者がいることが明らかになった。2つ目の研究として、164名の患者を対象にコロナ禍における日常的な活動状況等について調査した。その結果、コロナ禍の前後における生活活動度や%クレアチニン産生速度（%CGR）等の血液データについて顕著な個人差はみられなかった。,基盤研究(B),小区分58060:臨床看護学関連,腎臓リハビリテーション,透析,行動分析学,運動療法,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H03089,京都橘大学,堀江 淳,COPDプロアクティブリサーチシステム構築のための横断的、および縦断的探索,本研究は、プロアクティブな活動（積極的探索活動）によって早期発見されたCOPD患者（PAR COPD患者）の特性を、通常診療により診断されたCOPD患者との比較により、明らかにすることを目的とした。COPD群は102名、PAR COPD群は82例を対象とした。結果、呼吸機能において、PAR COPD群が有意に高値であった。身体活動量もPAR COPD群が有意に高値で、健康関連QOLも高かった。PAR COPD群は、呼吸困難が軽度で、病期も軽度で、重症度も軽症であった。これらの結果より、COPD患者を早期発見することで、種々の運動療法、十分な負荷をかけ、積極的なケアが可能であることが示唆された。,基盤研究(B),小区分58060:臨床看護学関連,COPD,呼吸リハビリテーション,早期発見,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H03088,首都大学東京,岡本 有子,がん末期患者と家族への専門看護師主導型地域包括ケアプログラムの臨床的有用性の検証,本研究では現在開発中の専門看護師（以下、CNS）主導型の「患者と家族への診断から看取りまでの継続的な意思決定支援を主軸とした地域包括ケアプログラム」を用い、非ランダム化比較試験にて、主要評価項目はがん患者のQOLとし、家族のQOL等により効果検証する。対象は膵がん4期の患者と家族で、CNSに紹介された患者に対して地域包括ケアプログラムを実施した群を介入群、CNSに紹介されない患者を対照群とし、傾向スコアを用いて群間比較を行う。本研究の目指すところは、これまで欧米で実証された早期緩和ケア介入について日本の臨床現場での有用性の検証、予後不良の方のデータ収集を多施設にて行うため実際の臨床現場での効果推定、および診断から看取りまでの患者家族への継続的な看護支援の実践知の可視化により、がん患者と家族へのケアの質向上に寄与することである。,基盤研究(B),小区分58060:臨床看護学関連,がん末期患者,家族,専門看護師,地域包括ケア,臨床的有用性,End of Life Care,がん患者,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H03087,慶應義塾大学,野末 聖香,生体センサを活用した心不全患者のための「こころと眠りの支援プログラム」開発と評価,本研究の目的は、心不全患者の不眠と精神状態を改善するための生体センサを用いた遠隔看護プログラムを開発することである。心不全患者の睡眠状態、精神状態、睡眠に対するセルフケア行動、疾病管理、ストレス対処の実態を調査した。また健常者を対象に生体センサを用いた睡眠データ集計システムを構築した。そして、心不全外来患者を対象とするこころと眠りの遠隔看護プログラムを開発し、パイロットスタディを実施した。その結果、本プログラムの実施可能性が示された。今後は、プログラムを精錬し、その有効性を検証する。,基盤研究(B),小区分58060:臨床看護学関連,心不全,睡眠,遠隔看護,生体センサ,こころの健康,メンタルヘルス,遠隔医療,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H03086,三重県立看護大学,六角 僚子,幼老共生施設での世代間交流プログラムと継続実践システム活用効果と確立を実証する,本研究は、継続的世代間交流プログラムと実践継続システムの効果と確立を明らかにする実証研究を北関東・関東・東海地区の３地域の幼老共生施設で展開した。2019年末からのコロナ感染拡大から、週１回程度のオンライン交流，手紙交換交流、窓越し交流、ビデオレターなどの方法が実施された。対象職員は12名で、質的記述的研究とした。コロナ禍で工夫した世代間交流実践や今後の課題に関連する内容を抽出し、コード化した。結果，【オンライン交流は子どもに適応したが、高齢者には不十分であった】【コロナ渦でそれぞれの施設の特徴に合わせた工夫の交流は高齢者・子ども・職員に効果があった】などの７カテゴリーが生成された。,基盤研究(B),小区分58060:臨床看護学関連,世代間交流,幼老共生施設,認知症,老年看護,高齢者,子ども,幼児,看護,教育プログラム,継続的世代間交流,高齢者看護,世代間交流プログラム,アクティビティケア,介入調査,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H03085,高知県立大学,中山 洋子,重度・慢性精神障害者のセルフケア能力の評価方法と看護介入モデルの開発,本研究の目的は、重度・慢性精神障害者のセルフケア能力を評価し、日常生活を自律的に営む力を強化・向上することをめざした看護介入/看護ケアを実施するための看護介入モデルを開発することである。そのために、6つの精神科病院の看護師に対して行ったインタビュー調査の結果を基に、重度・慢性精神障害者のセルフケア能力を評価するためのアセスメント・ツールを開発し、そのツールを用いて、9つの精神科病院の45事例に対して、セルフケア看護介入を6ヶ月以上実施した。実施したうちの13事例を分析して、重度・慢性精神障害者に効果的な看護介入/看護ケアの方法を検討し、「セルフケア看護介入モデル（案）」を作成した。,基盤研究(B),小区分58060:臨床看護学関連,重度・慢性精神障害者,セルフケアア能力の評価,看護介入モデル,セルフケア,セルフケア能力の評価,セルフケア能力の評価方法,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H03084,兵庫県立大学,川崎 優子,AI支援型がん患者の意思決定構造解析を基盤とした情報提供システムの開発,本研究は、がん患者の個別の意思決定構造に応じた情報提供システムに繋がる「がん患者の価値観を可視化するアプリ」を開発することを目的とした。,基盤研究(B),小区分58060:臨床看護学関連,がん看護,行動意思決定,情報機器・知能機器システム,行動意思決定論,情報機器・知能機械システム,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H03083,九州大学,樗木 晶子,高機能データベースを用いた先天性心疾患患者のための包括的看護支援システムの構築,本研究の目的は①CHD患者の出生時から現在に至る臨床背景、②成育過程での心身の問題点（発達障害、妊娠・出産等）をデータベース化する、③患者・家族の啓発を行い、④関連医療機関でCHD患者の生涯医療管理を可能とする双方向性医療情報集約システムの構築である。約600例の先天性心疾患患者の幼小児期からの経時的臨床情報（治療、臨床経過、合併症、各種検査値）、約150例の周産期データをRED Capを用いて高機能電子データベース化し、分担研究施設からの安全な双方向性アクセスを可能とした。横断的患者アンケート調査においては、成人先天性心疾患患者500人と家族300人を対象として調査を行った。,基盤研究(B),小区分58060:臨床看護学関連,先天性心疾患,移行期,高機能データベース,包括的看護支援,成人先天性心疾患,移行医療,包括的チーム医療,高機能電子的データベース,診療連携,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
