awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18H02397,国立研究開発法人産業技術総合研究所,山崎 和彦,新規糖鎖標的プローブの創生による医療応用技術の開発,40アミノ酸の最小レクチンPhoSLに非天然型アミノ酸を含む様々な改変を導入し、医療応用に適する高機能型レクチンを創出することを目的とする。まず基盤となる糖鎖認識機構をX線結晶構造解析と分子動力学計算によって原子レベルで解明した。これに基づき、糖鎖結合の強化・変換を目指して改変体をデザインし、分子動力学計算による検討後に１０種を合成した。意図した相互作用形成が確認されつつも結合力の強化には至らなかった。一方、コアフコース糖鎖が付加されている新型コロナウイルスのスパイクタンパク質との結合を調べたところ、糖鎖のみの場合よりも1000倍も強い結合が観察され、特異的阻害剤としての可能性が示された。,基盤研究(B),小区分43020:構造生物化学関連,レクチン,糖鎖認識,タンパク質認識,立体構造,変異導入,非天然アミノ酸,化学合成,立体構造解析,結合強化,特異性変換,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H02396,国立研究開発法人理化学研究所,杉本 宏,生体金属イオンの輸送システムで機能する膜タンパク質の構造解析,人の生体維持に必須の微量元素である鉄を小腸の腸管上皮細胞で取り込む際には、膜内在型の還元酵素であるDcytbが重要な役割を担っている。しかし、これまでの研究では鉄イオンの配位子さえ明らかになっていなかった。本課題ではDcytbのX線結晶構造解析と分光法・生化学的な機能解析により、鉄還元のための電子の移動や鉄イオンの結合に関する構造的基盤を明らかにした。また、ヘムの輸送タンパク質に関連した解析では、古くなった赤血球からのヘム鉄の再利用に関して新たな現象を発見した。,基盤研究(B),小区分43020:構造生物化学関連,ヘムタンパク質,電子伝達,X線結晶構造解析,ビタミンC,ヘム,X線,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H02395,国立研究開発法人理化学研究所,ZHANG KAM,タンパク質の構造設計の計算方法の研究開発および実験検証,私たちは、バックボーンの柔軟性を備えた計算タンパク質設計法を開発しました。これは、既知のタンパク質構造のローカル構造環境をエネルギーとともに利用して配列設計をガイドするものです。 これは、非連続接触アミノ酸残基モチーフのカスタマイズされたライブラリに基づいています。 この新しい方法を、RNA ポリメラーゼの 4 回対称の 8 ブレード ベータ プロペラと 2 回対称のダブル psi ベータ バレル コアの設計に適用しました。 これらの設計は、実験的に決定された構造がコンピュータによる設計モデルと厳密に一致することが X 線結晶構造解析によって検証されています。,基盤研究(B),小区分43020:構造生物化学関連,計算タンパク質設計,Protein design,Computation,Evolutionary algorithm,Protein folding,Repeat proteins,Fragment assembly,Protein Design,EDA method,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H02394,国立研究開発法人理化学研究所,南後 恵理子,X線自由電子レーザーによるGタンパク質共役型受容体の活性化機構の解明,本課題では、Gタンパク質共役型受容体の一つである視覚ロドプシンのX線自由電子レーザーによる動的構造解析を目的として実施した。ロドプシンは非常に微弱な光で結晶が崩壊するため従来の方法では測定が難しく、また高い空間分解能を示す良質な結晶を得ることが困難である問題点があった。そこで、本課題では新たな実験装置開発を行い、光散乱の影響を起こしにくい不連続方式による試料輸送装置を開発した。実際に光感受性のモデル試料でポンププローブ型時分割実験を行ったところ、時間経過に伴う構造変化を確認することができ装置性能を実証するに至った。また、視覚ロドプシンの発現系も各種検討し、数種の条件で結晶が得られた。,基盤研究(B),小区分43020:構造生物化学関連,X線結晶構造解析,Gタンパク質共役型受容体,X線自由電子レーザー,シリアルフェムト秒結晶構造解析,ロドプシン,Ｘ線自由電子レーザー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H02393,横浜市立大学,高橋 栄夫,膜環境変化に伴う膜タンパク質の機能－ダイナミクス相関の解析,本研究において我々は、膜内プロテアーゼを対象とした研究から、ロンボイドプロテアーゼが可溶化に用いる界面活性剤のアルキル鎖長、親水性頭部の性質により活性調節されることを示すとともに、熱安定性と酵素活性に逆相関関係が見られることを明らかにした。膜様環境の相違が分子内部運動に影響を与え、活性に影響を与えている可能性が考えられた。さらに好熱真正細菌由来微生物型ロドプシンを対象として、脂質二重膜系を含む、系統的な物性解析を行い、安定性が高い膜様環境の指標を示した。また、異なる膜様環境におけるNMR解析結果から、膜周辺環境の相違は局所構造の相違を誘起し、分子の動的構造・安定性が変調される可能性が示された。,基盤研究(B),小区分43020:構造生物化学関連,NMR,膜タンパク質,界面活性剤,脂質,酵素,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H02392,横浜市立大学,有田 恭平,複製因子の翻訳後修飾が制御する新しいDNAメチル化継承機構の構造基盤,DNAメチル化は同じゲノム情報を持つ細胞が固有の形や働きを獲得するための機構である。DNAメチル化は生涯を通して次世代の細胞に正確に受け継がれる。これにより細胞は正常に増殖する。本研究ではDNAメチル化が維持される仕組みの解明に取り組んだ。DNA維持メチル化で働くタンパク質UHRF1がDNA複製が起こっている場に呼び込まれる仕組みを解明した。さらに、DNA複製に関連するタンパク質がDNA維持メチル化に関与することを明らかにし、DNA複製と連携したDNA維持メチル化機構を発見した。そして、そこで働くタンパク質の動態を構造生物学研究で明らかにした。,基盤研究(B),小区分43020:構造生物化学関連,DNAメチル化,複製因子,ユビキチン化,構造生物学,クロマチン,DNA複製,UHRF1,LIG1,リン酸化,分子動力学計算,DNA維持メチル化,DNMT1,ユビキチン,エピジェネティクス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H02391,横浜市立大学,佐藤 衛,セグメント重水素化中性子散乱法による天然変性タンパク質の動的構造解析,中性子散乱法（SANS法）によるタンパク質の動的構造解析では、コロナ禍により国外の中性子実験施設が全く利用できなかったので、SANS実験の前に収集したＸ線散乱（SAXS）データにアンサンブル最適化法を適用して初期的な構造解析を行った。その結果、全長のHefタンパク質の溶液中での構造は６つの異なるコンフォメーションをもつ構造のアンサンブルとして再現できた。,基盤研究(B),小区分43020:構造生物化学関連,天然変性タンパク質,中性子小角散乱,セグメント重水素化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H02390,大阪大学,栗栖 源嗣,微小管結合によるダイニン・ダイナクチン複合体の活性化機構の解明,ダイニンのストークMTBD領域とLC1さらにαβチューブリンダイマーとの複合体結晶の作成に挑戦したが，微結晶は得られたものの構造決定には至らなかった。更に，ダイナクチンp150のCAP-Gly領域についても同様に，クライオ電子顕微鏡による複合体での構造解析にトライしたが，十分な解像度で構造解析を行うには至らなかった。これら構造解析に向けた挑戦の過程で，微小管結合能の高いMTBD融合タンパク質単独の結晶を得た。また，外腕ダイニンγ鎖のMTBD領域と軽鎖LC1の複合体構造解析より，フラップ領域を上手く利用した微小管相互作用様式を提案することができた。,基盤研究(B),小区分43020:構造生物化学関連,構造生物学,分子モーター,ダイニン,微小管,構造生物化学,ダイナクチン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H02389,大阪大学,有森 貴夫,インテグリン-ラミニン複合体の結晶構造解析による分子認識機構の解明,本研究では，基底膜の主要な構成分子であるラミニンとその受容体であるインテグリンの複合体の3次元構造を決定し，その分子認識機構を解明することを目指した．独自に開発した小型抗体をツールとして使うことで安定な複合体試料の調製に成功し，クライオ電子顕微鏡を用いた単粒子解析により，3.9Å分解能でその構造を決定した．さらに，複合体構造から明らかになった結合インターフェースのアミノ酸残基について，変異体を用いた結合親和性解析を行うことで，各アミノ酸残基の結合への寄与を定量的に明らかにした．,基盤研究(B),小区分43020:構造生物化学関連,結晶構造解析,クライオ電子顕微鏡,細胞接着,細胞外マトリックス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H02388,京都大学,島村 達郎,GPCRのバイアス型シグナル機構の構造基盤,Gタンパク質共役型受容体（GPCR）に作用する薬は、活性化経路や受容体の選択性が低いことなどから副作用があるものが多い。このような副作用の構造基盤の理解を目指し、薬剤とGPCRの構造解析を行った。インバースアゴニストが結合したGPCRの構造解析に成功し、受容体の選択性に関する知見が得られた。活性化経路の選択性に関わる数種のアゴニストとの複合体について、GPCRの安定化に成功した。,基盤研究(B),小区分43020:構造生物化学関連,GPCR,構造解析,バイアス型,受容体,Gタンパク質共役型受容体,X線,シグナル伝達,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H02387,横浜国立大学,川村 出,多核固体NMRによる光受容膜タンパク質のイオン結合・輸送機構の解明,膜タンパク質は細胞の恒常性を維持する上で重要な役割を果たしている。そのうちの微生物型ロドプシンは発色団であるレチナールがプロトン化シッフ塩基結合を介して共有結合し、光吸収による異性化反応によってタンパク質が活性化する。固体核磁気共鳴 (NMR) 分光法を駆使して、微生物型ロドプシンにおいて、結合イオン種、水分子とのコンタクト、側鎖同士の相互作用などを含む重要な相互作用を巧妙に検出するために、13Cや15Nだけでなく多核的な固体NMR観測を行い、特徴的な相互作用を明らかにした。さらに、In-situマイクロ波照射NMR法などの方法論を開発し、その有効性を示した。,基盤研究(B),小区分43020:構造生物化学関連,固体NMR,レチナール,化学シフト,イオン,多核NMR,膜タンパク質,ロドプシン,イオン輸送,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H02386,東京工業大学,村上 聡,膜外コンポーネントと共役して機能する新奇ABC輸送体の構造機能解析,新しいMacBホモログの高解像度での構造解析を完了した。これは2017年に我々が報告したものと比べ、重要な構造変化が観られた。既知の構造情報、さらに、RND型輸送体の知見も併せ、基質をペリプラズムで捉えて、外膜チャネルを介して輸送する三者複合体形成型輸送体複合体に特徴的な基質輸送機構であることが分かり、それをperiplasmic alternating access mechanismと名付け、これを提唱した。さらに、これは従来のABC輸送体と構造と機能が大きく異なるため従来の分類方法に沿わず、新たなクラス分けの方法についても提唱するに至った。当該研究分野での新しい分野を拓いたと言える。,基盤研究(B),小区分43020:構造生物化学関連,構造生物学,X線結晶構造解析,膜輸送,膜蛋白質,薬剤耐性,ABC輸送体,薬剤排出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
