awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18K07350,公益財団法人東京都医学総合研究所,横山 修,交流電気刺激を用いた眼球運動制御における神経オシレーション活動の因果的役割の検証,大脳運動関連領域の神経オシレーション活動が運動開始および空間選択にどのような役割を果たしているかを検討した。２頭のニホンザルにおいて自発的な急速眼球運動は２～３秒おきに最も頻繁に生じ、その運動開始時、前頭眼野の２～３ヘルツおよび約１０ヘルツのオシレーション活動が特定の位相に揃うことが判明した。手首運動の開始と複数の大脳皮質運動野と大脳基底核においても同様の位相同期が生じていることが判った。また、補足眼野への高周波電気刺激を行うことによってその効果が脳状態依存的であること、その後の眼球運動標的の選択が影響を受け変化することを示した。,基盤研究(C),小区分51010:基盤脳科学関連,神経オシレーション活動,眼球運動,サッカード,前頭眼野,補足眼野,局所場電位,脳電気刺激,サル,空間的注意,注意,交流電気刺激,運動実行,脳活動操作法,前頭葉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K07349,新潟大学,田中 慎吾,他者の“裏をかく”神経基盤の解明：脳内他者行動モデルの構築とそれに基づく行動選択,他者の心を推測する能力「心の理論」には、複数の脳領野が関与しているが、自己とのインタラクションによって変化する他者の脳内推測過程や、脳内他者と周辺状況に応じた行動選択の神経基盤については未知である。本研究では、インタラクティブな実験課題を開発し、脳内他者を用いた戦略的な行動選択の神経生理学的基盤の解明を目指した。まずfMRIを用いて、ヒト被験者の脳活動を記録した。ヒト被験者の行動を計算論的行動モデルで説明し、そのパラメータと相関する脳活動を探索したところ、TPJや前頭前野において賦活がみられた。さらに、ニホンザルから神経活動を記録するためのECoG電極を開発し、ニホンザルの課題訓練を行った。,基盤研究(C),小区分51010:基盤脳科学関連,心の理論,大脳皮質,ECoG,ニホンザル,fMRI,脳内他者,電気生理学,戦略的行動選択,他者行動モデル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K07348,順天堂大学,長田 貴宏,食欲調節に関わるヒト視床下部－大脳皮質神経回路のfMRI・TMSによる検証,本研究は、食欲調節に関わる視床下部－大脳皮質神経ネットワークの解明を目的とした。高空間分解能機能的磁気共鳴画像法（fMRI）によりヒト視床下部核を個人レベルで同定し、核それぞれとネットワークを形成している大脳皮質領域を同定した。また、視床下部の乳頭体と海馬や被蓋核や視床前核などの皮質下領域との間の神経ネットワークについてfMRIにより同定した。さらに、fMRIにより同定された脳領域・ネットワークに対して介入をすることで因果性を調べるために、実行機能、特に反応抑制機能の大脳ネットワークに対し、経頭蓋磁気刺激（TMS）により頭頂連合野の頭頂間溝領域の関与を明らかにした。,基盤研究(C),小区分51010:基盤脳科学関連,機能的磁気共鳴画像法（fMRI）,視床下部,大脳皮質,皮質下領域,経頭蓋磁気刺激法（TMS）,fMRI,機能的磁気共鳴画像法,ネットワーク,機能的領域分割,前頭葉,機能的結合性,TMS,経頭蓋磁気刺激法,食欲調節,自律神経,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K07347,名古屋大学,飯高 哲也,デフォルト・モード・ネットワークの機能的意義にかんする研究,デフォルトモードは安静時に、被験者が何も課題を行っていない状態で観察される脳活動である。この神経ネットワークの中で覚醒や意識と関連する視床の活動に焦点を当て、スキャン中の眼球運動や瞳孔径との関連を調べた。18名の健常者からfMRIにより安静時脳活動と、眼球運動および瞳孔径を計測した。瞳孔面積を覚醒度の指標とし、眼球運動を共変量として解析した。覚醒時に活動が亢進する領域は内側前頭前野、後部帯状回、視床などであった。視床のデータを用いて、覚醒状態かどうかの判別が可能であった。本結果から覚醒時に視床および大脳内側面の活動が亢進しており、デフォルトモードと覚醒度の密接な関連が示された。,基盤研究(C),小区分51010:基盤脳科学関連,fMRI,安静時,覚醒,意識,視床,ROC解析,眼球運動,瞬目,awake,blink,consciousness,rest,安静時ｆMRI,脳機能ネットワーク,マルチバンド,デフォルト・モード,後部帯状回,感情伝染,ネットワーク,注意,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K07346,山梨大学,熊野 弘紀,前頭前野による柔軟な判断の制御メカニズムの解明,環境の変化に応じて柔軟に判断を切り替えるためには、脳はその環境ごとに不要な情報を排除し、有用な情報を判断に取り入れなければならない。前頭前野のさまざまな領域が、このような柔軟な判断にどのように関わっているかを調べるために、２つの判断を切り替えるタスクスイッチ課題を遂行中のサル前頭前野に皮質脳波(ECoG)電極を留置し、神経活動を記録した。神経活動からどちらの課題を行っているかを判別できるか調べたところ、その判別精度は低かった。皮質脳波ではなくスパイク活動によって課題の判別を試みるのが今後の課題である。,基盤研究(C),小区分51010:基盤脳科学関連,意思決定,前頭前野,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K07345,北海道大学,西川 淳,聴覚皮質における多点電気刺激による耳鳴り抑制法の基盤技術開発,本研究の目的は，耳鳴りにおける聴覚皮質の関与を詳細に明らかし、それに基づいた脳刺激による新規の耳鳴り抑制法を開発することである．まず，フラビンタンパク質蛍光イメージングおよび多点電極測定を用いて，マウス聴覚皮質の各サブ領域および層の神経細胞の活動特性の耳鳴り状態に応じた変化を解析したところ，聴覚皮質における興奮-抑制バランスが変化することを見出した．さらに，電気および磁気を用いた脳刺激法により，聴覚皮質神経活動を誘発したり，可塑的変化も誘発させたりすることができることを示した．これらの成果により，新しい耳鳴り抑制法の開発に必要な基盤技術を確立することができたと考えている．,基盤研究(C),小区分51010:基盤脳科学関連,耳鳴り,聴覚皮質,驚愕応答,多点同時計測,多点電気刺激,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K07798,国立研究開発法人情報通信研究機構,海住 太郎,皮質脳波の長期超高密度多点計測による運動情報の解読とBMIへの応用,"ブレインマシンインターフェース（BMI）は、脳神経活動を計測・解読しロボットアーム等の機器制御を行う技術である。本研究では、大脳皮質コラムサイズ（φ300-500μm）以下という高い密度で運動野の腕領域に皮質脳波計測点を配置し、従来の刺入型電極に比肩・超越する性能の運動型BMIを実現することを目的とする。方法として、電極一体型の長期留置型ヘッドステージ（神経信号増幅・多重化装置）の新規開発により1,000計測点超の長期多点計測を実現し、運動課題中の脳活動を計測する。計測された脳活動から運動意図推定や外部機器の制御実験を行い、従来手法との性能比較を行うことにより超高密度多点化の有効性を検討する。",基盤研究(C),小区分51010:基盤脳科学関連,皮質脳波,ブレインマシンインターフェース,体性感覚誘発電位,体性間隔誘発電位,パリレン,神経工学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K07797,国立研究開発法人量子科学技術研究開発機構,住吉 晃,マウスの組織データベースを活用した安静時機能MRI法の神経回路推定モデルの開発,安静時機能MRI法は近年の脳科学で広く使用されるようになった脳機能計測法の一つであり、世界各地で進行するコネクトームプロジェクトの基軸となる手法である。しかし、その神経科学的な基盤は不明のままである。本研究では、公開されているマウスの組織データベースを活用して、本法の神経科学的な裏付けを進めた上で、組織データに最も相関するMRI計測法の開発を行い、更に機械学習等を用いた解析を通して、機能MRI信号のみから、神経回路情報が推定可能な計算理論モデルを開発する、事を目的とする。,基盤研究(C),小区分51010:基盤脳科学関連,安静時機能MRI法,コネクトーム,アレン脳科学研究所,血管造影法,神経回路モデル,安静時機能MRI,マウスモデル,組織データベース,電気生理信号,機械学習,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K07796,京都大学,宮地 重弘,両手の協調運動の基盤となるサル運動関連皮質領野の半球間神経連絡の解析,ヒトをはじめとする哺乳類の脳は、右半球が左半身を、左半球が右半身を制御するようにできている。しかし、特にヒトやサルなどの霊長類は、左右の手を協調させて、様々な高地な動作を行う。このような左右の身体の協調運動には、左右の半球間を結ぶ神経回路が必要である。本研究では、ヒトと同様左右の手を器用に使い、さらに大脳皮質の構造もヒトに近いマカクサルを対象に、左右半球の運動関連皮質の間の神経連絡を、神経解剖学的手法を用いて明らかにする。,基盤研究(C),小区分51010:基盤脳科学関連,交連性連絡,運動皮質,サル,大脳皮質,運動野,交連繊維,一次運動野,交連性神経連絡,半球間神経投射,両手の協調運動,神経トレーシング,マカク,前頭葉皮質,補足運動野,運動前野,マカクサル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K07795,電気通信大学,正本 和人,脳血流の増強による神経修飾作用：認知症予防のためのエビデンス創出,認知症は、高齢者の5人に1人が罹患する恐れのある深刻な脳の疾患である．しかし、認知症に対する根本的な治療法は未だ確立されていない．これまでの研究によって、認知症の発症および病態の増悪には、脳の血流の低下が密接に関係することが分かっている．しかし、脳の血流低下と認知症の発症との因果関係は明らかではない．そこで、本研究では認知症のモデルマウスと応募者が得意とする各種in vivo 細胞イメージングの手法を用いて認知症における脳の血流低下と認知症発症との因果関係を明らかにし、認知症に対する確度の高い予防法を確立することを目的とする.,基盤研究(C),小区分51010:基盤脳科学関連,脳循環代謝,神経血管連関,医用画像工学,脳微小循環,神経血管アンカップリング,神経血管カップリング,大規模画像解析,行動解析,遠隔モニター,運動と脳機能,二光子顕微鏡,脳血流,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K07794,京都大学,勝山 成美,身体所有感の神経基盤の研究―サルにおけるラバーハンド錯覚モデルの確立,動物実験用に開発した3Dメガネを用いて、サルにモニター上に呈示したCG画像を両眼立体視させる。CGで呈示したサルの手の画像と、遮蔽されたサルの手に同期した触覚刺激を与えてラバーハンド錯覚を誘導する。この時、同時にサルの体温、皮膚抵抗、および心拍などの自律神経指標を記録し、ラバーハンド錯覚時に人間で知られているような現象がサルでも生じているかを調べる。さらに、手の位置に特異的に反応する神経細胞が存在することが知られている頭頂連合野から単一神経活動を記録し、ラバーハンド錯覚の神経基盤について考察する。,基盤研究(C),小区分51010:基盤脳科学関連,身体所有感,ラバーハンド錯覚,到達運動,マカクザル,ニホンザル,固有感覚,頭頂連合野,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
