awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18KK0005,早稲田大学,藤井 慎太郎,フランス演劇における公共性の諸相の再検討,本研究において、研究代表者・分担者はフランスの図書館・アーカイヴ・劇場において現地調査を行うとともに、フランスでのJournees d'etudesを3回開催し、日仏の研究者による発表と討議を行なった（3回目はコロナ禍の勃発期にあたり、後日、オンラインで開催した）。その成果はRevue d'histoire du theatreの特集号として2022年に刊行された。日本入国制限のために、フランス側研究者の日本招聘ができず、期間延長を繰り返したものの、2023年度に2名の講師を2回にわたって招聘し、計6回の公開研究会を早稲田大学で開催し、本研究の計画に盛り込んだ事業をすべて実施することができた。,国際共同研究加速基金(国際共同研究強化(B)),中区分1:思想、芸術およびその関連分野,演劇,フランス,公共性,フランス演劇,演劇史,文化政策,public/private,public / private,劇場,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18KK0004,立教大学,前田 良三,日独近代化における〈国民文化〉と宗教性―学際的・国際的共同研究基盤の強化,本研究は1870年代から1930年代の日独における多様な「国民文化」概念の成立と展開のなかで伝統的宗教に由来する宗教性（religiosity）が果たした機能を、宗教学、思想史、ドイツ文学・文化、日本学にまたがる学際的視点から、また海外の研究者との国際的共同研究を通じて多角的に解明することを主目的とし、支配的宗教伝統（制度化したキリスト教会とキリスト教的宗教文化、仏教および神道）の構成要素が近代的「国民文化」をめぐる文化的・学問的・政治的運動と言説に如何なる形態で受容され、またそれら近代の「世俗的」言説が伝統的宗教の新たな自己理解にどのような逆作用を及ぼしたかを明確化することを目指した。,国際共同研究加速基金(国際共同研究強化(B)),中区分1:思想、芸術およびその関連分野,Vagierende Religiositaet,ドイツ民族主義宗教運動,日本のドイツ文学研究と宗教性,Geistesgeschichte,日本建国神話と儒教,人種概念と国民概念,20世紀の視覚文化,ドイツ民衆教育,20世紀ドイツ視覚芸術,自由プロテスタンティズム,ドイツ的キリスト者運動,姉崎正治,ショーペンハウアー,トーマス・カーライル,薔薇十字運動,岡正雄,大ドイツ美術展,木村謹治,プロテスタント教会,ドイツ・カレンダー文化,ルートヴィヒ・クラーゲス,ルドフル・シュタイナー,フリードリヒ・マックス・ミュラー,フェルキッシュ・フェミニズム,ゲオルク・ジンメル,カレンダー改革,J.V.アンドレーエ,アドルフ・ツィーグラー,ナチズム,美術アカデミー,美術におけるゲルマン様式,リヒャルト・ウンゲヴィッター,ヘルマン・カイザーリング,オットー・ライヒェル,日猶同祖論,国民性の文献学,プロテスタント神学,ヘルマン・ヘンドリッヒ,新渡戸稲造,芳賀矢一,中華概念,国民文学史記述方法,北方的・アトランティス的ユートピア,芸術宗教,薔薇十字団運動,自由主義プロテスタント神学,古事記・日本書紀,日鮮同祖論,国民文化,宗教の世俗化,日独比較研究,近代化概念の再検討,文化改革運動,,,
18KK0003,愛知県立芸術大学,柴崎 幸次,世界の紙の伝播とサマルカンド紙の解明に関する調査研究,本研究は200年前に途絶えたサマルカンド紙の調査研究を、量的調査として紙の繊維のマクロ画像による解析と、質的調査として、紙の崩落した紙片などの調査から、紙質や同一性、類似性を解明するシステム構築の基礎研究である。,国際共同研究加速基金(国際共同研究強化(B)),中区分1:思想、芸術およびその関連分野,サマルカンド紙,世界の紙の伝播,紙,和紙,データサイエンス,紙の伝播,ディープラーニング,芸術表現,ウズベキスタン,手漉き紙,画像解析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18KK0002,大阪大学,伊東 信宏,東欧の音楽文化に関する民俗学的調査と編曲作品研究,本研究は、A)東欧の「コレダ」系の行事と日本の来訪神行事の調査・比較検討を行い、B)音楽における「ポップフォーク」(民俗的要素をもつポップ・ミュージックのジャンル)および民俗音楽の編曲作品、という2つのレヴェルで東欧と日本の比較を行ってきた。,国際共同研究加速基金(国際共同研究強化(B)),中区分1:思想、芸術およびその関連分野,東欧演歌,ポップフォーク,クルターグ,来訪神行事,コリンダ,東欧,来訪神,コレダ,語り物,ブルガリア,セルビア,ターボフォーク,モルドヴァ,えんずのわり,東欧の音楽,チャルガ,民謡編曲,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18KK0001,京都大学,児玉 聡,東アジアにおける終末期医療の倫理的・法的問題に関する国際共同研究,本研究では、日本・韓国・台湾の終末期医療における共通の課題や優れた実践を明らかにし、これらをもとに望ましい死のありようを検討し、それを実現する 体制の整備への道筋を示すことを目的とする。研究方法としては、終末期医療に関連する法律整備が進んでいる韓国と台湾を日本の比較対象とし、法制度の比較 研究や医療従事者へのインタビュー調査や施設視察等を実施することにより、終末期医療の法と倫理の問題や臨床現場での課題の解明を行う。,国際共同研究加速基金(国際共同研究強化(B)),中区分1:思想、芸術およびその関連分野,終末期,東アジア,生命倫理,ACP,自己決定,生命倫理学,終末期医療,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19KK0006,慶應義塾大学,岡田 光弘,論理的「不一致」の解明,不一致が生じたときに、議論することを通じて不一致の克服を目指すことは現代社会の様々な場面で求められている。単なる「好み」の不一致のような場合ではなく、議論の中で不一致が生じる場合が重要である。しかしこのような不一致の中には、そもそも議論が論理的に噛み合っていない場合が多くある。論理的に噛み合っていない議論では、不一致の内容自体が互いに理解し合えないし、不一致の克服に向けた建設的な議論は不可能である。本研究では、論理やリーズニングといった根本的レベルの「不一致」の研究を行う。これによって、論理・リーズニングレベルにおける不一致の分析手法を明らかにし、論理的レベルの不一致の克服の方法を提示する。,国際共同研究加速基金(国際共同研究強化(B)),中区分1:思想、芸術およびその関連分野,論理の哲学,論理的不一致,論理学,不一致の哲学,論理哲学,数学の哲学,不一致の理解と克服,証明論的意味論,否定,論証,証明,論理的意味論,相互理解,不一致,議論の不一致の克服,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19KK0005,沖縄県立芸術大学,柳 悦州,在欧沖縄染織染織品の調査とそのコレクションの成立に関する研究,本研究は、在欧沖縄染織品の基礎的調査を行い、ヨーロッパにおける沖縄コレクションの形成過程と日本の染織品との美術的価値観の違いを明らかにする。先行研究では、ヨーロッパには、468点の沖縄染織品が確認されている。なぜこれほどの沖縄染織品がヨーロッパへ渡ったのだろうか。,国際共同研究加速基金(国際共同研究強化(B)),中区分1:思想、芸術およびその関連分野,沖縄,染織,在外コレクション,ヨーロッパ,染織史,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19KK0004,九州大学,永島 広紀,文理統合型・帝国大学史研究の試み ─「内/外地」演習林の比較史─,本研究は、「演習林」を通じて学問領域を横断的に、かつ大学・部局をも横断的に、しかも最終的には、各「帝国大学」と「内/外地演習林」との関係史を考究することによって、大学と演習林」の史的な連環を繙く作業である。演習林は大学組織としては<準部局>的に存在し、また広大な敷地と研究・実習用標本、そして植林/伐採にまつわる現業部門をも有した重畳的な組織である。本研究は演習林のこうした組織的特性から、狭義の「大学史」では取り扱いづらい「大学史料アーカイヴ」「技術史/技術官僚論」「水環境と地域史」「山林生態学」「災害/災害予防学」という文理両系に跨る各領域を統合した、新たな研究の地平を開こうとするものである。,国際共同研究加速基金(国際共同研究強化(B)),中区分1:思想、芸術およびその関連分野,演習林,帝国大学,高等農林学校,南方軍政と司政官（司政長官）,ジャカルタ医大と軍政地教授,ボゴール植物園・&#33098;葉館,金平亮三,初島住彦,ボゴール植物園,大陸研究院,公主嶺農事試験場,満鉄中央試験所,玄信圭,旧外地,水原高等農林学校,台北帝大理農学部附属農林専門部,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19KK0003,大阪大学,浜渦 辰二,子育ての現象学：フィンランド・ネウボラをフィールドに,フィンランドの先進的な子育て支援施設「ネウボラ」では、出産前から親の経済的状況や労働環境、パートナー間の人間関係や周囲との人間関係について、妊婦や父親となる男性との対話や相談が行なわれ、それによって、支援者が一方的に子育てについての知識を教えるのではなく、妊婦やパートナー自身が、自分たちの置かれた環境に沿って自分たちの子育ての認識や知が育まれている。本研究は、現象学の方法を用いて、「ネウボラ」において形成・再形成される親の子育て経験を当事者の視点から解明するものである。,国際共同研究加速基金(国際共同研究強化(B)),中区分1:思想、芸術およびその関連分野,現象学,子育て,フィンランド,ネウボラ,傷つきやすさ,父親と母親,祖父母,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19KK0002,京都大学,三成 寿作,パブリックエンゲージメントと生命倫理の融合に関する日英共同研究,近年、英国では科学と社会との関わりをめぐって科学コミュニケーションからパブリックエンゲージメントへの政策的転化が生じている。この転化は専門家のみに依存した科学やその社会的な応用の進め方からの反省から生じている。この対応として将来社会をも視野に入れつつ多様な人々の意向を政策形成に反映していく必要性が高まっている。本研究課題では英国のAnna Middleton教授の研究チーム（Wellcome Genome Campus/University of Cambridgeに所属）とともに、ゲノム情報の取り扱いを事例としつつ、一般市民や非専門家が関与・参画する政策・制度形成のあり方について熟議する。,国際共同研究加速基金(国際共同研究強化(B)),中区分1:思想、芸術およびその関連分野,パブリックエンゲージメント,生命倫理,ELSI,市民意識,データサイエンス,エンターテインメント,科学コミュニケーション,パブリック・エンゲージメント,ゲノム情報,デザイン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19KK0001,筑波大学,五十殿 利治,サードフォースの美術史　1880-1920ー在英日本人ネットワークの研究,本研究は、明治以降ロンドンに渡った日本人芸術家の創作活動とその活動を支えた在英日本人ネットワークの実態を明らかにすることによって、日仏の美術交流を基盤とした「制度」のなかで考察されてきた日本近代美術史とは異なる「サードフォースの美術史」を明示する。新たな美術史は、既存の美術史の枠組を超えて経済史、芸能史、外交史とも接続し、渡英芸術家と、日本の政財界人、華族の子弟、収集家、商人、職人、芸人らも含まれるネットワークが触発した近代日本の文化的ダイナミズムを初めてあらわにする。研究対象とする年代はロンドン日本人村が開設した1880年代から第一次世界大戦特需で日本経済が発展した1920年代までとする。,国際共同研究加速基金(国際共同研究強化(B)),中区分1:思想、芸術およびその関連分野,日本近代美術史,日英美術交流,ジャポニスム,ロンドン留学,日英博覧会,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
