awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18H04101,統計数理研究所,前田 忠彦,計量的日本人研究の新展開,1953年の第1次調査以来、5年に一度実施されてきた継続社会調査「日本人の国民性調査」について，2018年にその第14次調査を実施し，その結果から，日本人の価値観や意見の長期にわたる変化や，近年の意識の特徴についての考察を行った。また14回分の調査データの共同利用の為の整備を合わせて行った。更に，今後の調査モードの変更に備える意味で，Web調査における不適切回答を判別するための方法論研究も行った。,基盤研究(A),中区分60:情報科学、情報工学およびその関連分野,日本人の国民性調査,継続調査,モード間比較,価値観の変容,公開データ,多母集団因子比較,調査メタデータ,日本人の読み書き能力調査,価値意識,平成期,日本人の国民性,面接調査,ウェブ調査,データ公開,面接調査法,自記式調査,計量的日本人論,二次分析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H04100,早稲田大学,滝沢 研二,赤血球の運動に着目した開閉する心臓弁の流体構造連成解析手法の構築,本研究は、心臓弁近傍の血流動態について数値計算を用いたアプローチでその詳細を解明するための計算手法を構築するためのものである。一般には、心臓近傍では赤血球が流れに及ぼす影響を気にする必要がないが、接触によって流れを止める弁の近傍では長さスケールがゼロになるためその影響は無視できない。本研究はこのような視点から、物体の接触を含む流れの詳細について研究し、接触問題における流れの詳細を精度よく捉える手法を開発した。この研究では赤血球のモデル化や流入出のある流れの計算法など付随する計算手法も提案している。,基盤研究(A),中区分60:情報科学、情報工学およびその関連分野,流体構造連成解析,赤血球,接触,マルチスケール解析,弁,厚み,流体構造錬成,心臓弁,流体構造連成,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H04099,明治大学,菊池 浩明,オープンな評価コンテストによる匿名加工アルゴリズムとリスク評価の研究,本研究では，データの匿名化とプライバシー保護に焦点をおいている．個人データを匿名化するための様々な手法を評価するため，5回のコンペティションを開催し，匿名化の為の効果的な戦略と課題を明らかにしてきた．,基盤研究(A),中区分60:情報科学、情報工学およびその関連分野,個人情報,匿名化,プライバシー,ビッグデータ,k-匿名,再識別,購買履歴,匿名加工,リスク,コンテスト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H04098,九州大学,竹田 正幸,情報爆縮に基づくIoTデータ処理基盤の構築,"IoT時代が到来し, 製造・産業界, モビリティ・交通インフラ, 医療・ヘルスケアなど, 広範な分野において技術革新が生み出され新たな価値が創出されると期待されている. 一方, IoTデータの急増に伴い, クラウドサーバヘのデータ処理の集中, ネットワーク回線の逼迫, データ送信の遅延などの技術的問題が深刻化している. 現在のIoTに対する取り組みは実証フェーズのものが多くIoTを用いた価値創出に重点が置かれているため, 上記の問題の抜本的な解決は後回しとなっている. 代表者らは, これまでに, 入力データや計算に用いるデータ構造に潜む冗長性の除去に基づいて計算そのものの効率化を図る「情報爆縮」の研究を行ってきた. 本研究プロジェクトでは, この情報爆縮技術を核に据え, 理論と実用的の両面から, エッジ側とクラウド側の処理を効率化する技術を開発し低コストでデータを収集・集約・送信・蓄積・検索・解析できる新しいIoTデータ処理基盤の構築を目指す.",基盤研究(A),中区分60:情報科学、情報工学およびその関連分野,情報爆縮,圧縮データ処理,圧縮データ構造,簡潔データ構造,IoTデータ処理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H04097,九州大学,鵜林 尚靖,自動デバッグを可能にする群衆知エコシステムの確立,本研究では、群衆知を活用した自動バグ修正技術の開発に取り組んだ。群衆知として、OSSリポジトリのソースコードやその変更履歴、StackOverflowなどのQ&Aサイトの情報を活用した。本研究の実施により、1) Javaを対象とした自動バグ修正研究プラットフォームjProphetの開発、2) 自動バグ修正ツールの企業開発ソフトウェア、大学初年時プログラミング教育への適用、3) プログラマ自身によるバグ限局を考慮したバグ修正精度向上技術の開発、4) 網羅的テストケース自動生成との組み合わせによるバグ修正精度向上技術の開発 、5) バグ修正履歴の群衆知化、に関する成果が得られた。,基盤研究(A),中区分60:情報科学、情報工学およびその関連分野,人工知能,群集知,自動バグ修正,デバッグ,深層学習,群衆知,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H04096,大阪大学,村田 正幸,脳の情報処理機構に学びユーザの認知を理解し補正するQoE制御の実現,ユーザのQoE推定技術として、計測機器によりリアルタイムに取得可能なユーザの生体情報を用いてQoEをリアルタイムに取得し定量化する手法を構築し、ヒトの認知意思決定モデルであるBAMを導入したエージェント連携することにより、ストリーミングサービスを選択する意思決定の速度・精度の向上を行う方式を示した。さらに、人間の非合理的な意思決定をもたらす認知バイアスをモデル化し、認知バイアスを内包するユーザに対して、ストリーミングサービスにおける適切なビットレートのレコメンドが行われていることを確認した。,基盤研究(A),中区分60:情報科学、情報工学およびその関連分野,仮想ネットワーク,ネットワーク制御,Quality of Experience,環境認知,ベイズ推定,集団意思決定,認知バイアス,情報ネットワーク,環境認知機能,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H04095,大阪大学,原 隆浩,ビッグデータ時代の多様な検索要求を満たす統一的インデックス基盤の実現,IoTを始めとして多種多様なビッグデータが発生しており、データ集合の特徴抽出や指定条件に合致するデータの取得など、検索技術へのニーズも多様化している。既存研究では、多種多様な検索要求に対して、個別にデータ構造（インデックス）とオンライン検索アルゴリズムを構築しており、メモリ・ストレージのコストや構築・メンテナンスの手間が膨大となる。本研究では、この問題を解決するため、（課題1）多様な検索要求を満たす統一的なインデックス構造の構築、および（2）統一的なインデックス構造上のオンライン検索アルゴリズムの構築について研究開発を行った。本研究の成果は、多数の最高権威の論文誌や国際会議で公表された。,基盤研究(A),中区分60:情報科学、情報工学およびその関連分野,ビッグデータ,インデックス,データ検索,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H04094,大阪大学,井上 克郎,オープンソースソフトウェアのリスクや健全性診断のためのエコシステム分析法の開発,近年、大規模なOSSレポジトリの分析が可能になり、OSSの特性の定量的な分析や評価が行えるようになった。そこでOSSエコシステムのモデル化とその分析を主要テーマとして研究を進めた。前者ではAndroidのSDKの進化、Pythonの変遷とStack Overflow投稿の関係、ボランティア貢献度などのモデル化と分析を行なった。後者ではクローン検出ツールの開発、深層学習モデルを用いたクローンツールの汎化性能調査、Unix2038年問題の解決法、ソースコード再利用の追跡、ビルド失敗の調査、要求仕様書の自然語解析なども行った。これらの研究は、OSSエコシステムの理解と開発の改善に大きく寄与する。,基盤研究(A),中区分60:情報科学、情報工学およびその関連分野,ソフトウェアエコシステム,オープンソースソフトウェアOSS,ソフトウェアライブラリ,ソフトウェアレポジトリマイニングMSR,コードクローン検出,SPDX,自動ビルド,パッケージ依存関係,ライセンス情報,オープンソースソフトウェア,類似性判定,エコシステム,深層学習,類似度分析,ライセンス,情報工学およびその関連分野,情報科学,コードクローン,類似度計算,実行トレース,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H04093,京都大学,吉川 正俊,民主的データ流通社会を実現するCDMSの基盤技術と応用に関する研究,自律分散環境の実現に不可欠な表現力の高い双方向変換言語の設計のために，計算可能な対合関数を過不足なく実装できる計算モデルとして時間対称チューリング機械の定義に成功した．双方向変換を利用し分散データを共有，制御するアーキテクチャを提案した．双方向変換を複数のピア間では無くピア内部で利用する点に新規性を有する．,基盤研究(A),中区分60:情報科学、情報工学およびその関連分野,自律分散環境,サービスアライアンス,双方向変換,トランザクション高並列化,協調分散システム,プライバシ保護,連合学習,自立分散環境,データ利用ポリシー,一貫性保証,実体化ビュー,ビュー更新,データ来歴,データ来歴 ビュー更新,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H04092,滋賀大学,竹村 彰通,計算代数統計の方法の性能向上と実用化の推進,本研究では計算代数統計の方法の性能向上と実用化を目指して研究をおこなった。特に焦点を当てた手法が、ホロノミック勾配法であり、統計学で必要とされる積分や領域確率の計算を有理式係数の偏微分方程式を用いておこなう方法である。本研究では、無線通信方式に現れる複素ウィシャート分布などについて、ホロノミック勾配法を用いた実用的な成果を得た。またチューブ法についても研究を進め、分散行列が一般の場合のウィシャート分布の裾確率についての結果を得た。,基盤研究(A),中区分60:情報科学、情報工学およびその関連分野,数理統計学,統計的推測,漸近理論,仮定,仮説検定,計算代数統計,統計モデル,ホロノミック勾配法,グレブナー基底,多変量解析,多数量解析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
