awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18H01880,国立研究開発法人産業技術総合研究所,白澤 徹郎,大気圧下での貴金属表面構造とその触媒活性の解明,大気圧酸素下で単結晶貴金属触媒表面上に形成する表面酸化物の構造を決定するとともに、そのCO酸化触媒活性との関係を明らかにすることを目的とて、放射光X線分析および赤外分光を用いたガス触媒表面反応のその場観察システムを整備した。触媒表面の試料として、Pt子層で被覆したPd(111)表面を用い、表面X線回折法によりその表面構造を明らかにし、酸素還元活性との相関についての知見を得た。,基盤研究(B),小区分29020:薄膜および表面界面物性関連,表面科学,触媒,貴金属,放射光分析,赤外分光,貴金属触媒,オペランド観察,表面分析,表面化学,排ガス触媒,ガス触媒反応,放射光Ｘ線,オペランド分析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01879,国立研究開発法人産業技術総合研究所,山田 浩之,蛍石型ヘテロ構造の成長・界面制御に基づく強誘電抵抗スイッチングの研究,"ハフニア系強誘電体は、CMOSプロセスとの親和性が良いため注目されている。本研究では、YO1.5置換HfO2 (YHO)およびHf0.5Zr0.5O2 (HZO)を対象に、酸化物下部電極(ITO)の活用と2段階アニールにより、原子レベル平坦かつ膜厚が均一なYHO　(HZO)/ITO多結晶ヘテロ構造を、SiO2/Si基板上に作製することに成功した。これにより、YHO(12 nm)については、エピタキシャル単結晶膜に匹敵する残留分極(13 μC/cm2)を実証、HZOについては、膜厚2.4nmのPt/HZO/ITOトンネル接合を作製, 強誘電性に起因したトンネル抵抗のスイッチングを実証した。",基盤研究(B),小区分29020:薄膜および表面界面物性関連,強誘電トンネル接合,抵抗スイッチング,不揮発性メモリ,酸化物ヘテロ構造,ハフニア系強誘電体,エピタキシャル成長,ハフニア,蛍石型酸化物薄膜,強誘電体,トンネル接合,酸化物界面,抵抗変化型メモリ,酸化物エレクトロニクス,薄膜,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01878,国立研究開発法人理化学研究所,高橋 圭,ガスソース分子線エピタキシーによる強磁性二次元電子の量子伝導研究,EuTiO3薄膜の高品質化により、磁性半導体の量子伝導と量子ホール効果の観察を目指した。,基盤研究(B),小区分29020:薄膜および表面界面物性関連,分子線エピタキシー,酸化物薄膜,量子伝導,強磁性,スピン偏極電子,磁性半導体,スピン偏極,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01877,国立研究開発法人日本原子力研究開発機構,深谷 有喜,新たな表面電子回折法の開発と電子密度分布導出のための基礎構築,本研究では、物質表面の原子配置及び電子密度分布を実験的に決定することを目的に、収束ビーム反射高速電子回折（収束ビームRHEED）装置を開発した。電子銃は2段のコンデンサーレンズから構成され、試料及びスクリーン位置での収束角を任意に変化できる。収束角0.5°の電子ビームを用いて、Si(111)-7×7表面からの明瞭な回折ディスクを観測し、表面構造に付随する微細な強度分布を確認した。今後の解析の高度化により、原子配置の詳細だけでなく、物質表面の電子密度分布を実験的に決定することが可能となる。,基盤研究(B),小区分29020:薄膜および表面界面物性関連,電子回折,表面,電子密度分布,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01876,国立研究開発法人物質・材料研究機構,吉澤 俊介,時空間反転対称性の破れた超伝導状態の実空間分光測定,半導体表面に形成される原子層超伝導体では面直方向の空間反転対称性が破れている。このような超伝導体において磁場で時間反転対称性も破ったときに生じる現象を調べた。磁場を面に平行にかけたときに臨界磁場が増大することを見いだし、そのメカニズムを空間反転対称性の破れに起因するスピン・運動量ロッキングと電子の弾性散乱の観点から説明した。また、そのような電子散乱・干渉によって生じる定在波を走査トンネル顕微鏡で実空間観測し、その奇妙な性質を明らかにした。,基盤研究(B),小区分29020:薄膜および表面界面物性関連,超伝導,ラシュバ効果,原子層,走査トンネル顕微鏡,電気伝導,第一原理計算,表面・界面,電子定在波,物性実験,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01875,国立研究開発法人物質・材料研究機構,荒船 竜一,表面光励起スピン流の生成・制御に関する分光学的研究,レーザー光電子分光により、固体表面における占有・非占有状態の電子状態を調べ、光励起スピン流の性質とスピン軌道相互作用の影響を調べた。グラフェン/Ir(111)を主な測定対象とし、表面非占有状態の代表例である鏡像電荷バンドを詳細に測定した。,基盤研究(B),小区分29020:薄膜および表面界面物性関連,表面分光,レーザー,スピン軌道相互作用,非占有状態,二光子光電子分光,光励起スピン流,レーザー光電子分光,非占有準位,モアレ構造,非占有順位,オプト・スピントロニクス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01874,東北福祉大学,庭野 道夫,ナノバブルの界面特性と量子化機構に関する基礎的研究,ナノバブルの粒径が離散的な値になること、バブル合体が同じ粒径同士で選択的に起こることを明らかにした。二つのバブルが接近した時の反発力が同じ径同士のバブル邂逅のときに最小になることを理論的に示し、この反発力低下が選択的合体の原因であることを明らかにした。ＮＭＲ装置を用いて1H核の縦緩和時間（T1）を測定し、ナノバブル水に対するT1の値が純水の値と比べて10分の１程度になり、この結果からナノバブル界面に界面水（結合水）が存在することを初めて明らかにした。CO2内包ナノバブル水に強い殺菌効果が認められ、この効果はバブル合体の際に生成されると考えられる水酸基ラジカルによることを示した。,基盤研究(B),小区分29020:薄膜および表面界面物性関連,ナノバブル,気液界面物性,粒径量子化,バブル合体機構,バブル界面水,ナノ細孔薄膜,核磁気共鳴,スピン緩和時間,バブル合体,殺菌効果,活性種,気液界面特性,量子化,ナノ反応場,ナノ反応,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01873,高知工科大学,川原村 敏幸,ミストCVDによる超広バンドギャップ酸化物量子素子創出の為のナノ構造制御基礎研究,世界的な安心・安全な生活環境の確立と、超高速・超大容量化する情報化社会への対応等を、地球環境保護を確保して達成させる事を目的に、ミストCVDによるAlGaOx系深紫外発光素子と高移動度トランジスタの作製に挑戦した。各種機能膜の組成や特性を操作する術を確立し、酸化ガリウム系機能膜の表面粗さを操作する術やそれらを合成する時にミストCVDを用いる事の利点などを見出した。またSBDやHEMT等の形成と駆動を確認し、AlNと同等の6.22eVにもおよぶバンドギャップを有するSi:AlGaOx薄膜デバイスの駆動に成功した。一方、予算に関する問題や新型感染症対策禍のため一部研究を断念せざるをえず悔やまれる。,基盤研究(B),小区分29020:薄膜および表面界面物性関連,ミストCVD,気液混相流,反応メカニズム,酸化ガリウム,酸化亜鉛,高電子移動度トランジスタ(HEMT),ショットキーバリアダイオード(SBD),超ワイドバンドギャップ金属酸化物,量子素子,低環境負荷,反応活性・支援,ミスト流,装置試作,超高品質化,反応制御,デバイス試作,α-Ga2O3,反応メカニズム解明,超ワイドバンドギャップ金属酸化物量子素子,反応活性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01872,大阪大学,松本 卓也,時間分解走査分子プローブ顕微鏡の開発,走査プローブ顕微鏡の構成と質量分析器の機能を併せ持ち、時間分解分子画像を得ることのできる時間分解分子プローブ顕微鏡の開発を行った。質量分析器においてエレクトロスプレーイオン化に用いるキャピラリーをプローブとして、走査プローブ顕微鏡と同様の構成を持つ装置を構築した。これを実現するために、(1) キャピラリの変位検出法として投影型の装置を開発した。(2)キャピラリの動きと液架橋形成の関係を明らかにし、さらに質量分析感度との関係も明らかにした。(3)本手法のデモンストレーションとして、TiO2上の金微粒子プラズモン励起状態から始まる化学反応に着目し、プラズモン励起状態の寿命を測定した。,基盤研究(B),小区分29020:薄膜および表面界面物性関連,走査プローブ顕微鏡,質量分析医,時間分解画像化,分子識別,プラズモン共鳴,金微粒子,エレクトロスプレーイオン化,キャピラリー,質量分析法,時間分解計測,パルス光励起,キャピラリイオン化,パルス励起光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01871,大阪大学,服部 梓,10nm空間制御による強相関金属酸化物ナノ相分離起源解明への実験的アプローチ,独自のナノ構造化技術を駆使し、ナノ立体空間中に強相関酸化物材料(NdNiO3、VO2、Fe3O4)の電子相関効果の最小単位、ナノ電子相を閉じ込め、ナノ電子相の金属絶縁体相転移(MIT)を制御・拡張する方法論を確立した。ナノ細線試料は薄膜試料に見られる緩やかな抵抗変調とは異なり、ステップ状の急峻な抵抗変調が観察された。これは、単一電子相をナノ構造内に閉じ込めたことによって機能最小単位1個からの純粋な絶縁体－金属相転移特性が抽出できる、電子相閉じ込め効果を実証する結果で、ナノ相分離現象を記述する統計的MITモデルを構築し、電気伝導特性とナノ電子相との定量的相関関係を明らかにした。,基盤研究(B),小区分29020:薄膜および表面界面物性関連,強相関金属酸化物,ナノ相分離現象,ナノ電子相,強相関酸化物,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
