awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18K16168,国立研究開発法人国立循環器病研究センター,森 啓悦,RNA結合タンパク質Arid5aの肺高血圧症病態における役割の解明,肺高血圧症は肺動脈に狭窄・閉塞病変を生じ、肺動脈圧上昇から右心不全に至る難治性疾患であり、炎症病態が関与していることが報告されている。本研究は、mRNAの安定化に寄与することで炎症を制御しているArid5aという蛋白質に注目し、遺伝子改変マウスを用いて肺高血圧症モデルを作製し、Arid5aが肺高血圧症の病態形成に果たす意義を検討した。血行学的解析の結果、Arid5a欠損マウスでは肺高血圧症が改善することを明らかにした。また、免疫細胞の構成や血管構成細胞の遺伝子発現にも変化が起きている可能性が示唆された。,若手研究,小区分54020:膠原病およびアレルギー内科学関連,Arid5a,肺高血圧症,慢性炎症,サイトカイン,炎症,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K16167,国立研究開発法人国立成育医療研究センター,森田 英明,微生物叢の代謝産物による2型自然リンパ球活性制御機構の解明,気管支喘息を含むアレルギー疾患は、一旦発症すると完治させることが困難なため、発症を予防する方法の開発が求められている。近年、腸内細菌が様々な全身の炎症性疾患に影響を及ぼすことが報告されている。そこで本研究では、腸内細菌がアレルギー性の炎症誘導に深く関与する免疫細胞である2型自然リンパ球に与える影響を検討した。その結果、腸内細菌が産生する物質である短鎖脂肪酸の一部が、2型自然リンパ球の活性を抑制することが明らかとなった。,若手研究,小区分54020:膠原病およびアレルギー内科学関連,微生物叢,アレルギー,自然リンパ球,気管支喘息,2型自然リンパ球,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K16166,国立研究開発法人国立成育医療研究センター,福家 辰樹,出生コホート研究による屋内塵埃中食物抗原の曝露と食物アレルギー発症機構の解明,ハイリスク出生コホート研究の参加者を対象に、家庭環境塵埃中の食物濃度が食物アレルギー発症に与える影響について調査した。結果、生後6か月乳児の使用するベビーベッドには卵、牛乳、小麦といった食物アレルギーの原因になりやすいアレルゲンが高率に含まれていた。また、半日間着用する衣類にも食物やダニアレルゲンが付着することが示唆され、母親の摂取頻度が多いほど塵埃や衣類に付着するアレルゲンが多い傾向にあった。本研究では横断的な検討であり、月齢的に感作や食物アレルギーの発症が少なく、その関連は有意ではなかったものの、今後の臨床経過を出生コホート研究で追うことで高いエビデンスレベルの結果が期待出来る。,若手研究,小区分54020:膠原病およびアレルギー内科学関連,アレルゲン,環境,感作,出生コホート,食物アレルギー,アトピー性皮膚炎,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K16165,熊本保健科学大学,田邊 香野,リン酸化酵素CaMKIIによるIgEクラススイッチ制御メカニズムの解明,I型アレルギーに重要なIgEはB細胞がIgEクラススイッチ (IgE CSR) を起こすことで産生が開始される。しかし、同様の刺激でIgG1へとクラススイッチを起こすなど、それらの制御機構は未だ不明な点も多い。本研究ではCaMKIIがsequence CSRのIgG1からIgEへの制御にNF-κB alternative経路を介した経路として関与している可能性を見出した。さらにこれまで報告のなかったプロテインホスファターゼによるIgE CSR制御の可能性が示唆された。,若手研究,小区分54020:膠原病およびアレルギー内科学関連,クラススイッチ,CaMKII,IgE,プロテインホスファターゼ,IgG4,ホスファターゼ,NF-κB,アレルギー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K16164,産業医科大学,成澤 学,病的な樹状細胞由来破骨細胞のみを標的とした新規骨破壊抑制法の開発,関節リウマチ(RA)の骨・軟骨組織の破壊原因として、動物実験では樹状細胞(DC)から分化する破骨細胞(DC-OC)が報告されていたが、ヒトでは詳細が分かっていなかった。DC-OCは一般的な単球由来破骨細胞(Mo-OC)よりも骨吸収能が高く、Mo-OCにはないDCの特徴を有し、免疫機能を司るT細胞を増殖させた。RA治療薬の1つであるCTLA-4IgはこのT細胞増殖を抑制した。さらに、RAと変形性膝関節症の滑膜を比較したところ、DC-OCはRAの滑膜内にしか存在しなかった。通常の骨代謝から逸脱したDC-OCが炎症の維持と関節破壊の双方に寄与している可能性を初めて明らかとし、論文として発表した。,若手研究,小区分54020:膠原病およびアレルギー内科学関連,関節リウマチ,破骨細胞,樹状細胞,CTLA-4Ig,アバタセプト,T細胞,分化転換,滑膜,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K16163,産業医科大学,宮川 一平,ゼラチンハイドロゲルスポンジを用いた骨細胞誘導法の確立と関節リウマチ治療への応用,in vitroにおいてゼラチンハイドロゲルスポンジを足場とした三次元環境下でヒト間葉系幹細胞を28日間培養したところ、走査電子顕微鏡による形態学的な評価において、骨細胞に特徴的な突起の伸長を伴う細胞が分化誘導され、透過電子顕微鏡・質量分析において、リン酸カルシウムの沈着が確認された。さらにIL-1β刺激およびPPARγアンタゴニストの添加により骨細胞マーカーであるBSP、MEPE、SOST、PHEXの発現が亢進した。in vitroにおけるヒト間葉系幹細胞の三次元培養によりヒト骨細胞が分化誘導され、さらにIL-1β刺激とPPARγ阻害により効率化される可能性が示された。,若手研究,小区分54020:膠原病およびアレルギー内科学関連,ヒト骨細胞,ヒト間葉系幹細胞,関節リウマチ,バイオマテリアル,骨細胞,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K16162,国立研究開発法人国立国際医療研究センター,NguyenTien Dat,,"Starting with blood B cells of hay fever allergic donors, we successfully obtained almost pure population of IgE+ B cells with this procedure in combination with cell sorting. Exome analysis of purified IgE+ B cells from allergic donors revealed various somatic mutations.",若手研究,小区分54020:膠原病およびアレルギー内科学関連,Allergy,B cells,IgE,アレルギー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K16161,東京慈恵会医科大学,前田 和洋,破骨細胞の分化と機能を阻害する低分子化合物の関節リウマチ治療への応用,分泌型糖タンパクのWnt5aは、受容体型チロシンキナーゼであるRor2を介し RANKLにより誘導される破骨細胞分化と機能を促進する。関節リウマチ(RA)滑膜 にはWnt5a が過剰に発現している。RAによる骨破壊を抑制する目的で、RAモデルに対し、Ror2の下流のキナーゼを阻害する低分子化合物の投与実験を行った。その結果、低分子化合物投与群はコントロールの化合物投与群と比較して有意に骨関節破壊が抑制されることが明らかとなった。本経路が、関節リウマチの骨関節破壊に対する分子標的となる可能性が示唆された。,若手研究,小区分54020:膠原病およびアレルギー内科学関連,関節リウマチ,炎症性サイトカイン,破骨細胞,骨吸収,Wnt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K16160,昭和大学,井上 英樹,上皮成長因子受容体ErbB2経路のリガンドを用いたアレルギー性喘息の治療法の開発,喘息は慢性気道炎症を主病態とする疾患であり、気道上皮組織における上皮成長因子受容体ErbB2の関与が示唆される。真菌の一種であるアルテルナリア曝露アレルギー性喘息モデルマウスを用い検証を行った。アルテルナリア曝露によって著明な好酸球性気道炎症を認め、気道上皮下組織にErbB2の発現を認めた。RNA-Seqによる網羅的遺伝子発現解析では、アルテルナリア曝露によって免疫グロブリン産生の関わる遺伝子群の発現上昇と、気道防御に関わる遺伝子群の発現低下が認められた。真菌誘発性のアレルギー性気道炎症の制御には、免疫グロブリン産生の抑制と上皮角化などの上皮防御の修復が病態改善に寄与する可能性が示唆された。,若手研究,小区分54020:膠原病およびアレルギー内科学関連,喘息,アレルギー,真菌,気道上皮,気道炎症,好酸球,上皮成長因子受容体,喘息モデルマウス,アレルギー性喘息,アルテルナリア,マウス,ErbB2,角層蛋白,Siglec-F,BALB/c,RNASeq,マウスモデル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K16159,名古屋市立大学,前田 伸治,「Treg抵抗性T細胞」を標的とした免疫学的寛解治療開発の基盤研究,本研究では、リウマチ・膠原病疾患における自己免疫寛容の再構築とドラッグフリー寛解の達成を目指し、IL-2・IL-2抗体複合体を投与したヒト化マウスモデルを用いて、炎症性多機能性T細胞（PFC-T cells）とTregの相互作用とバランスの調節法を詳細に分析しました。特に、IL-2による持続的な刺激とT細胞受容体抗原シグナルの調節が、炎症抑制と免疫調節のバランスにおいて重要な役割を果たしていることが確認されました。これらの結果は、自己免疫疾患の根本的な治療法の開発に向けた新たな治療標的の同定に貢献するものであり、将来的な臨床応用に向けた基盤を提供します。,若手研究,小区分54020:膠原病およびアレルギー内科学関連,多機能性T細胞,IL-2,自己免疫疾患,ヒト化マウス,T細胞受容体シグナル,CTLA-4,Mass Cytometry,Th1/17,x-GVHD,Treg,T細胞,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
