awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18K18890,木更津工業高等専門学校,石井 建樹,岩石材料試験イノベーションを促進するマイクロクラック可視化技術の構築,本研究では，破壊力学に立脚する岩石破壊力学分野におけるイノベーションを促進するために，現在も定かではないマイクロクラックの形状を明らかにすること目指した基礎研究である．そのために必要な岩石中のマイクロクラックを可視化観察する安価な技術構築を目的としている．本研究では，蛍光樹脂を試験体に含浸するための手法を提案し，その性能を検討した．その成果として，蛍光樹脂を岩石内部に含浸させることができる２つの方法を提案することができた．また，それらの手法により観察されたマイクロクラックの形状を確認することができた．,挑戦的研究(萌芽),中区分22:土木工学およびその関連分野,岩盤,可視化,マイクロクラック,微視クラック,花崗岩,岩石,プラスティネーション,蛍光樹脂含浸,岩石材料,樹脂含浸,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K18889,中央大学,山村 寛,膜ファウリング物質を資化する好低温グラム陽性菌の単離と応用技術の開発,膜分離活性汚泥法は、既存の標準活性汚泥方と比較して極めて高度な処理水を得られる一方で、膜の目詰まりが課題となっている。本研究では、低温で膜ファウリング物質を分解しうる菌を探索することを目的として研究を実施した。低温で馴致した汚泥から、バイオポリマーを基質として利用する細菌を単離することに成功し、中温時とは全くことなる細菌が低温時に活動することが明らかとなった。また、低温時にこれらの細菌が活動することで、膜ファウリングが抑制できることも確認した。,挑戦的研究(萌芽),中区分22:土木工学およびその関連分野,膜分離活性汚泥法,酵素処理,膜ファウリング,細菌の単離,活性剤,バイオポリマー,酵素,バチルス属細菌,膜分離汚泥法,Membrane bioreactor,低水温,膜ろ過,枯草菌,酵素分解,好低温細菌,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K18888,東北学院大学,中沢 正利,形状最適化アプローチに基づいたカンチレバー形式モジュール橋梁構造の設計と試作,カンチレバー形式橋梁を模した解析領域を工夫してトポロジー最適化計算を行ない、フォース鉄道橋と類似性のあるX形状の卓越した最適構造を得た。,挑戦的研究(萌芽),中区分22:土木工学およびその関連分野,トポロジー最適化,カンチレバー橋,周期性構造,基本モジュール,寸法最適化,試作,周期性構造物,3DCAD,3Dプリンター,単位モジュール,緊急橋,形状最適化アプローチ,カンチレバー形式,ポンツーン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K18887,熊本大学,川越 保徳,酸素と光に高い耐性を有する新たなAnammox細菌の探索と土壌浄化技術への展開,土壌やオキシデーションディッチ施設（OD）汚泥などを植種源として回分実験，連続実験を行い，耐酸素能に優れるAnammox細菌の集積培養に挑戦した。,挑戦的研究(萌芽),中区分22:土木工学およびその関連分野,Anammox,酸素耐性,集積培養,Anammox細菌,好気,溶存酸素濃度,アナモックス,アナモックス細菌,光耐性,土壌修復,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K18886,九州大学,梶田 幸秀,ダイラタント流体を用いた落橋防止システム用緩衝材の適用可能性の検討,ダイラタント流体として水溶き片栗粉に対する重錘自由落下実験を行い衝撃力緩衝効果を確認した。比較対象として，橋梁分野でよく用いられている天然ゴムを用いた。ダイラタント流体は，衝突物体を流体中で制止させることができれば，天然ゴムよりも優れた衝撃力緩衝効果を示すが，本実験の範囲内では，実橋梁に設置するためには少なくとも天然ゴムのサイズより３倍以上のサイズのダイラタント流体を設置しないといけないことがわかった。,挑戦的研究(萌芽),中区分22:土木工学およびその関連分野,ダイラタント流体,水溶き片栗粉,重錘自由落下実験,天然ゴム,衝撃力緩衝効果,緩衝材,横変位拘束構造,重錘落下実験,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K18885,愛媛大学,中畑 和之,超音波伝搬の非接触観察による3次元弾性定数の推定,本研究は，部材表面を伝搬する超音波の可視化(Wavefield data)を数値的に処理し，材料を切り出すことなく異方性弾性体中の3次元弾性定数を求める方法を提案し，それを検証することを目的とする．Wavefield dataを得るために，レーザードップラー振動計を用いて計測する方法と光音響効果を利用した方法の2つを構築した．材料表面のWavefield dataを記録し，そのデータに時空間フーリエ変換を施すことによって，その面内の全方向の位相速度(P波，2種類のS波)を抽出する．複数方向の3種類の位相速度から独立な弾性定数を求める最適化問題を構築し，最小二乗法でこれを求める方法である．,挑戦的研究(萌芽),中区分22:土木工学およびその関連分野,音響異方性,レーザー,弾性定数,光音響,非接触・非踏襲,逆解析,超音波,非接触・非侵襲,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K18884,広島大学,金田一 智規,近赤外線を利用する光合成アンモニア酸化微生物の獲得と革新的排水処理プロセスの構築,本研究では無酸素で光エネルギーを利用(光合成)するアンモニア酸化反応を担う微生物の培養を行い、革新的な排水処理プロセスの開発することを目的とする。培養は通常の光合成微生物が増殖しないように、可視光をカットした近赤外線を照射し、光合成アンモニア酸化微生物が保有するバクテリオクロロフィルにのみ光エネルギーが吸収されるように工夫した。,挑戦的研究(萌芽),中区分22:土木工学およびその関連分野,アナモックス,光合成,窒素除去,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K18883,大阪大学,鎌田 敏郎,弾性波と電磁場応答を統合したコンクリート中鋼材表層部の腐食の非破壊評価手法,かぶりコンクリートの品質の影響を受けず、コンクリート内部に浸透する数kHz～数100kHz帯域の高周波交流磁場と、これを印加した際の鋼材上の誘導電流の表皮効果を組み合わせることにより、コンクリート中鋼材表層部の腐食を検出する手法について検討した。鋼材表層で発生する微小磁場を安定して検出できる電磁場検出システムの開発を行い、ロックイン検波（位相敏感検波）により、鋼材表層性状の変化を高精度に測定する信号処理手法を評価した。,挑戦的研究(萌芽),中区分22:土木工学およびその関連分野,コンクリート中鋼材腐食,高周波交流磁場,電磁場応答,電磁場検出センサ,非破壊評価,弾性波,コンクリート中鋼材,腐食,非破壊評価手法,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K18882,京都大学,高橋 良和,戦時下における橋梁研究の技術史的評価と耐落橋性能の高い次世代耐震技術への応用,戦争時に爆撃の対象となる重要構造物である橋梁について，昭和10年代に行われた耐弾性能を高めるための技術的検討を整理し，内的・外的不静定，吊構造などの異なる技術の組み合わせ（多様性）を推奨していたこと，また高次不静定橋梁の構造計算は，近似的解法による一次応力の算出だけではなく，曲げによる二次応力も算出し，その精度が極めて高いことを証明した．,挑戦的研究(萌芽),中区分22:土木工学およびその関連分野,橋梁,技術史,第二次世界大戦,ロバスト性評価,耐弾性能,ロバスト性,鴨緑江,損傷影響線,耐震構造,危機耐性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K18881,京都大学,原田 英典,アジア・アフリカの都市下水の全ゲノム解析による多剤耐性大腸菌プロファイリング,途上国由来の多剤（薬剤）耐性菌の広がりが世界的に懸念されている。本研究では，ウガンダにおける調査から，リスクの高いクローンの存在実態や薬剤耐性大腸菌の伝播実態を明らかにし，下水（またはし尿）サーベイランスと全ゲノム解析の組み合わせは，都市レベルでの薬剤耐性大腸菌の保有・排出状況を監視するための強力なツールとなりうることを示した。タイにおける調査から，下水処理場を経ても多量の薬剤耐性大腸菌が環境中に放出されており，人口密度と相関して薬剤耐性大腸菌の濃度が増加していることがわかった。これらより，薬剤耐性大腸菌の環境への排出実態と，その伝播の一旦を明らかにすることができた。,挑戦的研究(萌芽),中区分22:土木工学およびその関連分野,多剤耐性大腸菌,都市下水,アジア・アフリカ,全ゲノム解析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
