awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18K12696,法政大学,横内 恵,環境リスクの法的制御と比例性－ドイツ遺伝子技術法を題材として,科学的不確実性を前提とした環境リスクの法的制御においては、予防原則と比例原則が衝突し得る。また、そうしたリスクを伴う活動や物質の使用に関しては手続的決定がとり入れられているが、その比例原則適合性は問題視されるものである。,若手研究,小区分05070:新領域法学関連,環境リスク,リスク,科学的不確実性,比例制,比例原則,ドイツ,遺伝子技術法,予防原則,比例性,遺伝子技術,行政裁量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K12695,山梨学院大学,清水 知佳,原子力安全規制行政における国と地方自治体の新たな協働関係の構築,本研究は、原子力安全行政において国が排他的な規制権限を認められていることへ疑問を呈し、地方自治体の権限を拡大し得る実効的な手段を提示することを目的としたものである。考察の結果、①現行の国と地方自治体の特殊な権限配分は十分な議論を経て成立したものではないということ、②原子力安全協定は隣接協定等の新たな協定も加わり、地方自治体の実質的な関与手法としてますます重要性を増しているということ、また、③アメリカでは、廃炉市民パネルという市民の諮問組織が存在し、地方自治体はこのパネルとともに事業者の意思決定に一定の影響を及ぼすことが許容されているということ、を明らかにすることができた。,若手研究,小区分05070:新領域法学関連,原子力,地方自治,原子力安全協定,廃炉,原子力安全,原子力規制,協定,市民参画,行政法,地方分権,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K12694,帝京大学,小谷 昌子,診療の内容決定における医師の裁量と患者の自己決定,医師の裁量と患者の自己決定の関係について明らかにすることが本研究の目的である。そこで、本研究は、診療の方針決定において患者が何らかの希望を有している場合に着目し、この希望と医師の専門的知識に基づく判断とがどのような関係にあるかを、患者の自己決定と医師の説明義務に関する最高裁判決や、悪性腫瘍の治療方針に関する下級審裁判例を参照しつつ考察した。,若手研究,小区分05070:新領域法学関連,医師患者関係,医師の裁量,患者の自己決定,医師の責任,インフォームド・コンセント,医療における共同意思決定,プロフェッション論,自己決定権,共同意思決定,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K12693,京都大学,カライスコス アントニオス,不公正な取引方法の規制と私法理論,消費者取引において事業者が行う不公正な取引行為について、現行の日本法では、これらを包括的に規制する立法は存在しない。しかし、現状では、不公正取引方法によって生じる諸問題に適切に対応できていないのではないかとの疑いがもたれている。,若手研究,小区分05070:新領域法学関連,不公正な取引方法,脆弱な消費者,広告規制,オンライン・プラットフォーム,消費者市民社会,消費者の集団的保護,デジタル化,EU消費者法,通信取引,個人情報保護,持続可能性,EU消費者法の現代化,オンライン取引,データと消費者保護,民法改正,ヨーロッパ私法,消費者取引,不公正取引方法,消費者市民,法の移植,クラスアクション,不当条項規制,消費者法,EU私法,不招請勧誘規制,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K12692,名古屋大学,西井 志織,特許法における当業者概念の具体的意義と機能――比較法的観点から,世界的に概ね共通する状況として、「当業者」（日本法で言う「その発明の属する技術分野における通常の知識を有する者」）は、特許法の根幹的構造に関係する局面において、明文で又は不文的に基準主体とされている。本研究は、英国・ドイツを比較法対象とし、当業者の同定とその者が持つ知識の認定等を巡って外国判例・学説上で展開されている議論を分析し、成果を論文・研究報告の形で公表した。この際、特許権の有効性・侵害に関する諸概念や、他の知的財産法においてみられる基準主体論など、関連論点にも広く目を配った。,若手研究,小区分05070:新領域法学関連,特許法,当業者,クレーム解釈,特許権の成立性・有効性,特許権侵害,基準主体,知的財産法,基準主体論,特許権,保護範囲,（クレーム）解釈,開示（実施可能）要件,非自明性（進歩性）要件,侵害,実施可能要件,進歩性要件,進歩性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K12691,山形大学,佐藤 豊,「動態的な著作権の制限規定」のすすめ～オーストラリア著作権法からの示唆,本研究は、著作権を制限する必要のある事態に迅速かつ柔軟に対応する制度設計を提案する。具体的には、オーストラリアが著作権の制限に関する条約をいち早く批准できた要因に着想を得たものである。すなわち、緩やかな要件のみを備える権利制限規定を設け、それによりまずは著作権を制限して事態に対応し、事後的に具体的な権利制限規定の立法を促す「動態的な著作権の制限」の発想を示す。,若手研究,小区分05070:新領域法学関連,著作権,権利制限,制度設計,著作権の制限,制限が妥当する利用の類型,著作物の利用の対価,制限規定,動態的な著作権の制限規定,フェアディーリング,フェアユース,著作権法,オーストラリア,豪州,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K13584,福岡大学,谷川 和幸,著作権法の立法及び解釈における技術的中立性の原則,著作権法が規制すべき情報流通の態様として、例えば「インターネット」といった特定の技術を念頭に置いた条文を作ると、将来の技術革新に対応できず規制の漏れが生じてしまう。他方で、「電気通信を用いて著作物へのアクセスを提供するあらゆる方法」のような広範な条文を作ると、単なるリンクまで規制されてしまう。本研究では「技術的中立性の原則」の意義を探究することで、権利範囲の適切な設定方法について考察する。,若手研究,小区分05070:新領域法学関連,著作権法,公衆送信権,リーチサイト規制,著作権,リーチサイト,技術的中立性,インターネットと法,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K13583,西南学院大学,原 謙一,日仏比較法による知的財産権の集合的・包括的担保化に関する法制度の設計,本研究は文献や聞き取りによる調査を通じて、知的財産権の担保化を容易にする法制度の提示を目指す。このことで、土地・建物のような有形の資産を持たない者でも、知的財産を創出し、そこに知的財産権という権利を保有していれば、その無形の資産を活用して、金融機関から資金を引き出すことを可能にする。資金が容易に引き出され、利用されることで、新たな知的財産の創出を促すことにつながり、同時に、知的財産権という無形資産の新たな活用手法を提案することにもなる。,若手研究,小区分05070:新領域法学関連,知的財産権,著作権、特許権、意匠権、商標権、実用新案権,担保化,フランス法,ブロックチェーン,トークン,著作権、特許権、実用新案権、商標権、意匠権,担保物権、包括担保,担保物権,包括担保　集合担保,著作権　特許権　実用新案権　意匠権　商標権,日仏比較法,集合的・包括的担保,著作権、特許権、実用新案権、意匠権、商標権,日仏の比較法,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K13582,早稲田大学,進藤 眞人,環境行政意思決定向上の為の法的枠組発展に公的オンブズマンが果たす役割に関する研究,本研究は、環境行政意思決定のアカウンタビリティを確保するための法的枠組の世界的な発展に対して、議会オンブズマンおよび環境オンブズマンを中心とする、公的オンブズマンは国境や法域の差を超えてどのような役割を果たすのが本旨なのかを解明することである。,若手研究,小区分05070:新領域法学関連,公法学,環境法学,オンブズマン法学,行政府のアカウンタビリティ確保,環境行政意思決定のアカウンタビリティ確保,公的オンブズマンによる苦情処理,公的オンブズマンによる構造的問題の解決,法の支配,アカウンタビリティ,議会オンブズマン,環境行政意思決定,オーフス条約,公的オンブズマン,行政府のアカウンタビリティ,審査機関,環境オンブズマン,環境行政意思決定の質,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K13581,早稲田大学,末宗 達行,非類似の物品にかかる形態の保護における不正競争防止法2条1項1号の位置づけ,本研究は、非類似の物品に対する形態の顧客吸引力の冒用を規制する手段としての、不正競争防止法2条1項1号による商品形態の保護の可能性を明らかにすることを目的とする。,若手研究,小区分05070:新領域法学関連,Passing off,不正競争防止法,デザイン,パッシング・オフ,形態,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
