awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18H02583,金沢大学,後藤 享子,希少熱帯資源から新規創薬リードへの展開,植物化学的な精査が行われていない熱帯雨林産植物8種より、ユニークな化学構造を含む50種以上の新規天然物を単離精製し、それらの化学構造を決定した。さらに、有望な抗腫瘍活性が認められた天然物5種については、全合成ルートの開発、誘導体合成による構造活性相関研究、作用機序の解明の一連の研究を行い、それぞれについて創薬シードとしての可能性を提示した。,基盤研究(B),小区分47050:環境および天然医薬資源学関連,熱帯雨林産植物,生物活性天然物,熱帯資源,創薬リード,生理活性天然物,熱帯林産植物,抗腫瘍活性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H02582,千葉大学,荒井 緑,幹細胞制御を目指した天然物基盤生死の天秤シグナルモジュレーターの創成,生体内には生命の維持に重要であるが，ひとたび変異等で異常亢進すると疾病の原因となる，生死の天秤とも呼べる重要なシグナル伝達が存在する．我々はこれらシグナルのモジュレーターを，独自のタンパク質および細胞アッセイを用いて活性天然物を亜熱帯植物および放線菌エキスライブラリーから探索した．また単離した化合物の全合成および誘導体合成と活性評価も行った．さらには微生物の休眠遺伝子活性化法として，微生物―動物細胞共培養法を開発した．,基盤研究(B),小区分47050:環境および天然医薬資源学関連,天然物,阻害剤,Notch,進化,Hes1,幹細胞,タンパク質,ケミカルバイオロジー,ビーズ,白血病,HIF,がん,分子シグナル,がん幹細胞,標的タンパク質,神経幹細胞,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H02581,北海道大学,脇本 敏幸,海洋無脊椎動物由来天然医薬品資源の生合成遺伝子解析と利用,海綿動物は多種多様な共生微生物を宿す付着性の多細胞動物である。世界中の海に生息し、１万種が現存するといわれる海綿動物からは、これまで２万以上の生理活性物質が単離、報告されてきた。ランダムスクリーニングに由来するため細胞毒性物質の数が多く、pM程度の濃度で強力な細胞毒性を示す化合物も少なくない。一方で、それら海綿由来細胞毒性物質のほとんどは共生微生物によって生産されることが示唆されている。本研究では医薬品資源として有望な海綿由来稀少生理活性物質の生合成遺伝子を探索し、生産菌や生合成経路を解明し、可培養化や異種生産を目指した基礎的知見を得る。,基盤研究(B),小区分47050:環境および天然医薬資源学関連,生合成,遺伝子クラスター,海洋無脊椎動物,海綿,メタゲノム,フラン脂肪酸,共生微生物,spongistatin,海綿動物,生理活性物質,trans-AT PKS,細胞毒性物質,生合成遺伝子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H03385,武蔵野大学,市瀬 浩志,生合成酵素の基質認識機構解明を基盤とする高度官能基化ナフトキノン型化合物の創製,本研究の概要は、下記の通りである。,基盤研究(B),小区分47050:環境および天然医薬資源学関連,生合成,ナフトキノン,酸素添加,二量化,モデリング,放線菌,酵素,二次代謝,官能基化,過酸化水素,エノイル還元,立体特異的,変異型酵素,全合成,機能解析,フラビン,酵素解析,生合成酵素,高度官能基化,基質認識,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H03384,熊本大学,三隅 将吾,働き蜂から分泌される固有の中鎖脂肪酸による粘膜ワクチン創出基盤技術の開発,申請者は、抗原取組み細胞である「M細胞」の分化を誘導できる天然物由来の中鎖脂肪酸を発見した。さらに、申請者はM細胞表面に発現するレセプターに親和性のあるTGDKと呼ばれるM細胞デリバリー分子を開発し、最近このTGDKそのものがアジュバント活性を有することも明らかにした。そこで、本申請では10-HDAAによる「M細胞」の分化誘導に関与するシグナル伝達機構を精査すると共に、実際にM細胞からTGDK標識された抗原を効率的に取込ませ、リンパ濾胞の樹状細胞(DC)に抗原を供給することを意図的に制御することにより、抗原特異的なIgAの産生を向上させる技術の開発につなげることを目的とする。,基盤研究(B),小区分47050:環境および天然医薬資源学関連,粘膜ワクチン,M細胞分化,粘膜免疫,ワクチン,M細胞,分化,アジュバント,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H03397,京都薬科大学,松本 崇宏,がん化学療法抵抗性改善機能に基づく天然由来新規医薬品シーズの開拓,これまでに，がん細胞増殖抑制作用を指標とした抗がん剤の探索研究は数多く行われており，非常に低濃度でがん細胞の増殖を抑制できる化合物が見出されてきた．一方，本研究では，抗がん剤抵抗性改善薬の提案を目的としている．中でも，これまでにほとんど報告の無い熱ショックタンパク質 (Hsp) 阻害作用およびがん幹細胞 (CSC) 毒性作用等，抗がん剤抵抗性改善作用を有した低分子有機化合物の探索を行い，見出した化合物については，既存の抗がん剤との併用による有効性について個体レベルで明らかにすることを目指す．,基盤研究(B),小区分47050:環境および天然医薬資源学関連,熱ショックタンパク質,生細胞イメージング装置,がん幹細胞,Wnt/β-catenin 経路,importin7,linderapyrone,LPD-01,抗がん剤感受性,大腸がん,Wnt シグナル,Lindera umbellata,importin-7,smad,Wntシグナル経路,天然物,創薬,Petasites japonicus,Hypericum erectum,Valeriana fauriei,P-糖タンパク質,Hibiscus tiliaceus,Murraya oenigii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H03396,熊本大学,塚本 佐知子,p53の作用増強に着目した天然資源由来新規抗がん薬シーズのHTS探索と機能解析,研究代表者はこれまで、がん抑制遺伝子産物p53の作用を増強する特異的阻害物質の探索を行ってきた。しかし、これまで実施してきた酵素やタンパク質間相互作用に対する阻害試験では、天然物エキス中の蛍光物質などが検出の障害になり、また、細胞レベルの評価系では、化合物の細胞膜透過性や細胞内での安定性などの予測が困難であった。そこで本研究では、これらの欠点を克服し、かつ効率良くスクリーニング（HTS）する評価系を構築し、天然資源から新規がん治療薬シーズを発見し機能解析する。,基盤研究(B),小区分47050:環境および天然医薬資源学関連,p53作用増強,HTS探索,がん治療薬,天然資源,機能解析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H03395,千葉大学,北島 満里子,抗腫瘍活性植物アルカロイドの探索と合成による創薬研究,現在もがんの罹患数と死亡数はともに増加し続けており、新しい薬剤の開発が望まれている。本研究では、薬用資源植物から見出した抗腫瘍性アルカロイドを基盤として、薬用資源植物からの新規アルカロイド成分の探索、生物活性化合物や微量天然物などの化学合成、誘導体合成、取得した天然物や合成した化合物の活性評価を実施し、抗腫瘍薬開発のための新たな創薬シード分子の探索とリード化合物の創製を目指す。,基盤研究(B),小区分47050:環境および天然医薬資源学関連,天然活性物質,生物活性物質の探索,アルカロイド,化学合成,構造解析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H03394,千葉大学,石橋 正己,がん不均一性の克服に寄与する高活性天然物の探索と機能解明,本研究では，がん幹細胞の生存と分裂を支えるがん微小環境（ニッチ）で亢進するシグナル分子をターゲットとして，「がん不均一性の克服」に寄与する低分子化合物を天然物から探索することを目的とする．そのような標的シグナルとして，幹細胞の自己複製に関わるウィント（Wnt），ヘッジホッグ（Hh），ノッチ（Notch），およびポリコーム構成分子BMI1などを取り上げる．これらは「幹細胞ニッチシグナル」とも呼ばれいくつかのシグナル阻害剤や創薬候補が見出されているものの十分ではない．本研究では天然物を素材対象として，これらシグナルに有効な作用を示す高活性天然機能分子の探索と開拓および機能解明を行う．,基盤研究(B),小区分47050:環境および天然医薬資源学関連,生理活性,シグナル伝達,生体分子,有機化学,薬学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K21365,東北医科薬科大学,村田 敏拓,人獣近接地域伝承薬の化学解析と病原体及び媒介者対策を軸とした感染症制圧シーズ発掘,モンゴル国での共同研究体制を基盤に、有用性が知られる植物資源の成分解析から1.抗原虫 ・抗菌・抗ウイルス活性化合物 、2.抗マダニ化合物、3.家畜をケアできる化合物を見出す。また媒介者対策を日本で進めるためアブラムシをモデルに化合物の4.殺虫・忌避作用を評価し、5.昆虫自然免疫系や神経系を標的にその作用機序を追及する。6.複数の化合物による相乗効果を検討し、更に7.有力な化合物は関連化合物を合成し、医薬シーズを提案する。成果をマダニや家畜・ヒトの適所に応用して感染事例減少と流行リスク抑制を図る。,基盤研究(B),小区分47050:環境および天然医薬資源学関連,人獣共通感染症,モンゴル国,薬用植物,病原性原虫,病原性ウイルス,トリパノソーマ,媒介者,マダニ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
