awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18H03930,大阪府立大学,辰巳砂 昌弘,新奇アモルファス遷移金属酸化物正極材料の創製と反応メカニズム解析,高安全性と高エネルギー密度を兼ね備えた全固体電池の実現には，全固体電池に適した酸化物系電極活物質の開発が重要となる．電極活物質としては結晶性の材料が数多く研究されてきたが，本研究では，大きな自由体積を有するアモルファス材料に着目した．酸素のレドックスの発現とその高効率利用による高エネルギー密度化と長寿命化，さらには全固体電池特有の課題である良好な固体界面の形成を実現する新奇なアモルファス酸化物電極活物質の創製を目指した．,基盤研究(A),中区分36:無機材料化学、エネルギー関連化学およびその関連分野,アモルファス,ナトリウム,電極活物質,二次電池,全固体電池,酸化物,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H03929,京都大学,内本 喜晴,非平衡電子構造解析に基づく蓄電池カソード配位子電荷移動の安定化,リチウムイオンの挿入・脱離時に酸化物イオンの電荷補償が起こるリチウム過剰系酸化物正極材料について、遷移金属カチオンではなく、アニオンの電荷補償に着目し、operando軟X線吸収分光法と高エネルギーX線コンプトン散乱法を用いて、その機構解明を行うことで、アニオン制御による材料の設計指針を確立した。遷移金属カチオンと酸化物イオンとの共有結合性またはイオン結合性のいずれかが極端に強い場合に、酸化物イオンが可逆的に電荷補償に寄与できることを見出した。従来酸化物を中心に研究開発されてきた、リチウム過剰系材料の分野において、酸化物イオンの一部を窒化物イオンに置換することにより高容量が発現した。,基盤研究(A),中区分36:無機材料化学、エネルギー関連化学およびその関連分野,リチウムイオン二次電池,電子構造,正極活物質,高容量正極,高エネルギー密度電池,高容量,蓄電池,インターカレーション,オペランド解析,軟X線吸収分光法,電池,エネルギー,正極,固体材料,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H03928,京都大学,北川 進,空間融合による機能化学の新機軸,生物は細胞や膜といったように、機能をコンパートメントに分け、それらを有機的に連携させることで複雑な機能を生み出している。これは、例えば分子シグナルの授受や細胞膜内外の物質移動といったナノレベルの多重な機能を協同的に連携作用させて応答を行う「流れ(flow)」の確立にある。その実現には「ナノ空間の化学」が重要な役割をしている。,基盤研究(A),中区分36:無機材料化学、エネルギー関連化学およびその関連分野,多孔性配位高分子,錯体化学,結晶工学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H03927,名古屋大学,鳥本 司,非平衡プロセスによる新規多元金属ナノ構造体の作製と高活性電極触媒開発,ナノ粒子を多元素化することにより多様な機能が期待できるものの、構成金属元素が多くなるほど組成や粒子サイズの制御が難しくなる。従って多元金属ナノ粒子の高精度な制御法が開発できれば、ナノ粒子触媒の活性を効率よく向上できる手法となると期待される。そこで本研究では、イオン液体／金属スパッタリング法を用いて、従来の液相化学合成法では作製が困難な非平衡な合金からなるナノ粒子の合成を行った。さらにこれらを電極触媒として用い、その組成が触媒活性に及ぼす影響を明らかにした。この手法では、非平衡な多元ナノ粒子が得られるので、従来とは異なる高機能な電極触媒の開発が期待される。,基盤研究(A),中区分36:無機材料化学、エネルギー関連化学およびその関連分野,合金ナノ粒子,イオン液体,金属スパッタリング,電極触媒,多元合金,燃料電池,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H03926,横浜国立大学,獨古 薫,高速なアルカリ金属イオンホッピング伝導と高速電気化学反応を実現する電解液設計,様々な溶媒にアルカリ金属塩を高濃度で溶解させた電解液を調製し，分光学的な方法で電解液中の溶媒和構造を解析するとともに，電解液のイオン伝導機構や電気化学特性に関する研究を行った。その結果，スルホランなどのスルホン類やスクシノニトリルなどのジニトリル類を溶媒に用いた高濃度電解液中では，アルカリ金属イオンが配位子（溶媒およびアニオン）を動的に交換することで配位子よりも速く拡散するホッピング伝導機構が発現した。これらの電解液は高いアルカリ金属イオン輸率を示すことから，電池に適用した際に濃度分極が抑制され，比較的高い電流密度で充放電が可能であることが分かった。,基盤研究(A),中区分36:無機材料化学、エネルギー関連化学およびその関連分野,電解液,イオン伝導,電気化学,電池,インターカレーション,電解質,計算化学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H03925,東京工業大学,大友 明,電気化学的な電子状態変調による遷移金属酸化物薄膜超伝導体の創製,超伝導体は，超低消費電力の輸送技術や超高感度センサーなどに広く応用されている。本研究では，超伝導体になることが期待されていながら構造が不安定なため合成できない遷移金属酸化物に着目し，薄膜化によって安定化することで期待通りの超伝導体を創り出した。また，リチウムイオン電池の原理を応用して電気化学的に超伝導体にキャリアを導入した結果，これまでに知られていなかった超伝導体の意外な性質を明らかにした。,基盤研究(A),中区分36:無機材料化学、エネルギー関連化学およびその関連分野,薄膜電子材料,エピタキシー,電気化学,超伝導材料・素子,トポケミカル反応,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H03924,東京大学,大久保 將史,電気二重層の異常誘電応答を利用した高密度電荷貯蔵,持続可能な低炭素社会を構築するためには、高効率に電力を供給できる蓄電デバイス開発が必要である。本研究では、蓄電デバイスの高エネルギー密度化を目指し、ナノ空間における電荷貯蔵を利用したキャパシタ材料開発を行った。実験と計算を融合した精密な解析により、ナノ空間ではイオンと溶媒分子が異常な誘電応答を示す電荷貯蔵が可能であることが明らかとなった。この異常誘電応答現象を利用し、遷移金属炭化物ナノシートMXeneの層間ナノ空間で高密度電解貯蔵を実現し、電気化学キャパシタの高エネルギー密度化を実現する基盤技術の開発に成功した。,基盤研究(A),中区分36:無機材料化学、エネルギー関連化学およびその関連分野,蓄電デバイス,電気化学キャパシタ,層状化合物,ナノシート,キャパシタ,2次元化合物,原子層化合物,二次電池,電池,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H03923,北海道大学,大谷 文章,金属酸化物粉末の「同定」と精密評価を可能にする電子トラップ密度解析法の開発,金属酸化物や窒化炭素などの半導体固体材料のほとんどがもつ空の電子準位である電子トラップについてそのエネルギー分布を測定する逆二重励起光音響分光法（RDB-PAS）について，その基本原理の解明をおこなって適用範囲の拡大をはかるとともに，基本原理に対して高忠実な測定結果を得るための装置の改良および条件設定を行った．また，広範囲の試料についての測定結果から，従来の物性・特性測定手法を利用することなく，RDB-PASのみにより，試料間の一致，類似および相違を定量的に評価する方法を開発するとともに，従来法では得られなかったアモルファス（非晶質）および表面特性を定量的に評価できることをしめした．,基盤研究(A),中区分36:無機材料化学、エネルギー関連化学およびその関連分野,電子トラップ,光音響分光法,エネルギー分布,同定,純度,粒子混合均一性,ワイドバンドギャップ,短波長紫外線光源,薄膜試料,逆二重励起光音響分光法,エネルギー密度分布,高感度化,標準試料,八面体形状アナタース酸化チタン,くりかえし再現性,一致度,試料充填法,換算係数,測定エネルギー範囲拡大,高忠実化,エネルギー分布解析,金属酸化物,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H00916,桐蔭横浜大学,宮坂 力,鉛フリー組成の高次元ペロブスカイト材料を用いる太陽電池の高効率・高耐久化,本研究では、鉛を含有しない環境適応型のハロゲン化ペロブスカイト材料を用いる太陽電池のエネルギー変換効率と実用耐久性を高めるための技術構築を行う。性能、耐久性、環境適性の三者を両立させる点において、鉛型ペロブスカイトを超える高い特性をもつデバイスを開発する可能性を構築することを目標とする。非鉛組成のペロブスカイト材料として、有機基を含まない全無機組成からなるペロブスカイトを用いて耐熱性と耐湿性を高め、結晶薄膜の質を向上させ、新たな電荷輸送材料を開発し界面の接合構造を改良することで、高効率化を進める。鉛に代わる金属としてはビスマス、チタン、ゲルマニウム、銀、スズ等を用いる。,基盤研究(A),中区分36:無機材料化学、エネルギー関連化学およびその関連分野,ペロブスカイト,鉛フリー,光電変換,太陽電池,変換効率,ビスマス,ペロブスカイト太陽電池,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H00915,神戸大学,大西 洋,半導体光触媒による水の4電子酸化反応：高効率な逐次物質変換のメカニズム,世界最高の量子収率で水を完全分解する半導体光触媒（NaTaO3とSrTiO3）は希薄な励起光フラックスのもとで水を酸素に変換する4電子酸化反応を完了する。この反応の中間体は光触媒表面に生成して自由な水に曝されるにもかかわらず、失活せずに反応を完了するのはどうしてだろうか？　この問いに答えるために、光触媒と水の界面に生成する中間体と最終生成物（溶存酸素）の生成消滅を1 msの時間分解能で追跡する計測法を複数構築して、水から酸素にいたる逐次物質変換のメカニズムを解析する。異なる金属元素からなる二つの光触媒によるメカニズムから共通点を抽出して半導体光触媒を活性化する普遍的コンセプトを提案する。,基盤研究(A),中区分36:無機材料化学、エネルギー関連化学およびその関連分野,反応速度論,オペランド計測,電子励起状態,ペロブスカイト構造,多電子反応,マイクロ電極,赤外吸収分光,エックス線吸収分光,人工光合成,半導体光触媒,酸化反応,酸素生成反応,電子スピン共鳴,赤外吸収,化学反応,水分解,走査型電気化学顕微鏡,時間分解分光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
