awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18K15111,地方独立行政法人神奈川県立病院機構神奈川県立がんセンター(臨床研究所),鈴木 理樹,逆相蛋白質アレイを用いた胎児型肺腺癌の蛋白質発現解析と新たな治療標的候補の探索,高悪性度胎児型肺腺癌(H-FLAC)は肺腺癌の稀な亜型である．本研究では，当初は逆相蛋白質アレイにより発現解析を行う予定であったが，ホルマリン固定後の組織検体による解析が困難だったため，RNA-seqにより発現解析を行った．その結果，通常型腺癌群に比べてH-FLAC群において有意なKMT2Cの発現低下が認められた．免疫組織化学的解析においても通常型腺癌群に比べてH-FLAC群において有意なKMT2Cの発現低下を認た．一部のH-FLACではp53のびまん性陽性像やβ-cateninの核への異常集積を認めた．,若手研究,小区分49020:人体病理学関連,高悪性度胎児型腺癌,胎児型腺癌,肺腺癌,KMT2C,高悪性度胎児型肺腺癌,胎児型肺腺癌,逆相蛋白質アレイ,肺癌,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K15110,国立研究開発法人国立がん研究センター,牧瀬 尚大,ヒストン修飾異常を有する骨軟部腫瘍の臨床病理分子学的特徴の解明,"悪性末梢神経鞘腫瘍でしか見られないと考えられていたSUZ12,EED遺伝子変異とH3K27me3消失が、脱分化型脂肪肉腫、骨外性骨肉腫、脱分化型軟骨肉腫の一部でも見られることを発見した。H3K27me3消失は異所性分化と関連していた。",若手研究,小区分49020:人体病理学関連,肉腫,病理,脱分化,異所性分化,ヒストン,免疫染色,FISH,次世代シーケンサー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K15109,国立研究開発法人国立がん研究センター,橋本 大輝,鋸歯状病変由来大腸癌の発生過程におけるWNT関連遺伝子異常の解析,HPやSSA/Pを伴うTSAをレーザーマイクロダイセクションやISH法を用いて各々の成分について分子異常を解析し、BRAF/KRAS変異は、全病変において両成分に共通して認められるのに対し、WNT経路遺伝子異常は、多くの症例でTSA成分にのみ認められることを示した。,若手研究,小区分49020:人体病理学関連,大腸癌,鋸歯状病変,WNT,分子病理学,carcinogenesis,Wntシグナル,遺伝子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K15108,国立研究開発法人国立がん研究センター,吉田 朗彦,分類不能非小円形細胞肉腫の遺伝子解析と新規疾患単位の探索,骨や軟部に発生する悪性非上皮性腫瘍（肉腫）には、病理診断が困難ないし不能な症例が一定頻度で存在し、診療の妨げとなっている。この研究では、分類困難な肉腫を臨床病理学的、遺伝子的観点から詳細に解析した。まず分類困難例において、治療標的である新規NTRK融合をはじめ、稀な遺伝子融合を複数同定し、新規疾患単位や亜型の提唱・確立に寄与した。また脱分化型軟骨肉腫など既知の腫瘍型においても、臨床的意義の大きい特異な群を発見した。さらに、間葉性軟骨肉腫におけるNKX3.1蛋白発現など腫瘍の診断に有用な新たな特徴も見出した。研究を通して、骨軟部腫瘍分類体系の精緻化や病理診断の精度向上に大きく貢献した。,若手研究,小区分49020:人体病理学関連,肉腫,分類,病理診断,遺伝子変異,融合遺伝子,免疫組織化学,分類不能,分類不能肉腫,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K15107,公益財団法人がん研究会,高松 学,大腸鋸歯状病変の革新的な癌化予測法の確立：マイクロRNAの網羅的解析,大腸ポリープの一種である無茎性鋸歯状腫瘍(SSA/P)の一部は癌化することが知られているが、どのような症例が癌化するのか、マイクロRNA(miRNA)の網羅的な解析を通じて予測する手法の確立を試みた。組織から採取したゲノムをパネルで解析することにより、癌化したSSA/Pに特徴的に発現するmiRNA-Xと、その標的となるメッセンジャーRNA(mRNA-Y)をそれぞれ1種特定した。miRNA-Xのin situ ハイブリダイゼーションとmRNA-Y由来タンパクの免疫染色により、両者の特徴的なSSA/Pおよび癌組織内分布を可視化することで、癌化を予測しうることを示した。,若手研究,小区分49020:人体病理学関連,大腸,SSA/P,癌化予測,マイクロRNA,mRNA,癌化,RNA抽出,FFPEサンプル,microRNA,大腸鋸歯状病変,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K15106,久留米大学,草野 弘宣,混合型肝癌のエピジェネティクス,"EZH2複合体によるヒストンH3 (H3K27)のメチレーションおよびp16の遺伝子サイレンシングはがんの進展におけるエピジェネティック機構である。我々は肝内胆管癌および中間型肝癌を対象として、EZH2, H3K27me3, p16の発現を免疫組織学的に検討した。EZH2, H3K27me3, p16は、肝内胆管癌においてそれぞれ71%, 73%, 34%陽性、中間型肝癌においてそれぞれ63%, 54%, 24%陽性であった。いずれの癌腫においてもEZH2の発現とH3K27me3の発現に正の相関が認められた。EZH2, H3K27me3, p16の発現の有無と予後の関連は認められなかった。",若手研究,小区分49020:人体病理学関連,肝がん,エピジェネティクス,EZH2,H3K27me3,p16,混合型肝癌,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K15105,久留米大学,近藤 礼一郎,C型肝炎においてウイルス排除後に発癌した肝細胞癌の分子病理学的解析,"直接作用型抗ウイルス剤の開発により, 慢性C型肝炎/肝硬変ではC型肝炎ウイルス (HCV) を100%近い確率で排除 (SVR) することが可能になった. ただし, SVR後でも種々の確率で肝発癌がみられており, 現在, C型肝炎SVR達成後の症例に対する適切な診療アルゴリズムの構築が議論されている. 本研究は, C型肝炎SVR達成後に肝細胞癌 (HCC) の発癌を認めた症例について, (1) 臨床病理所見および免疫組織化学による予後不良因子の検索, (2) 脈管侵襲に関わる分子の遺伝子解析を行うことでC型肝炎SVR後に発癌したHCCの予後予測, 高悪性度HCCの絞り込みへ応用するための研究基盤の確立を目的とした.",若手研究,小区分49020:人体病理学関連,病理学,C型肝炎,肝がん,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K15104,愛知医科大学,佐藤 啓,血管免疫芽球性T細胞リンパ腫の発生機構および臨床病理学的特徴の解明,血管免疫芽球性T細胞リンパ腫（AITL）は濾胞ヘルパーT細胞由来の成熟T細胞腫瘍であり、予後不良な疾患である。AITLのうち60歳以下に発生する若年性AITLでは背景にEpstein-Barr virus(EBV)陽性細胞を有する症例の方が有意に予後良好であることを見出し、予後予測に有用であることを明らかにした。,若手研究,小区分49020:人体病理学関連,血管免疫芽球性T細胞リンパ腫,Epstein-Barr virus,メトトレキセート関連リンパ増殖性疾患,メトトレキセート,若年発生,メトトレキサート,T-zone dysplasia,TET2,RHOA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K15103,東京医療保健大学,橋本 浩次,肺孤立性毛細血管腫のmiRNA発現の検討による術前診断の新規バイオマーカーの開発,本研究では、胸部CTで肺の孤立性結節として無症候性に発見される肺孤立性毛細血管腫を術前に診断する目的で、術前新規バイオマーカーの探索が行われてきた。我々は、肺がんと肺の血管・血管内病変に注目し、肺における血管・血管内病変での病理診断学の重要性を明らかにした上で、肺孤立性毛細血管腫が血管内皮マーカーであるERG陽性であり、かつ、血管周皮マーカーであるmyosin1β陽性細胞を有していることを明らかにした。そして、免疫組織化学でERK 1+2が内皮に発現していることを見出した。,若手研究,小区分49020:人体病理学関連,肺孤立性毛細血管腫,肺,毛細血管,血管腫,病理,ERK 1+2,脈管,免疫組織化学,miRNA,Erk 1+2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K15102,日本大学,山口 裕美,肝細胞癌早期再発マーカートランスグルタミナーゼ2の腫瘍生物学的意義と臨床的意義,"肝細胞癌早期再発へのTGM2寄与メカニズムを明らかにするため、JHH7由来TGM2高発現細胞株（shCont）と低発現株（shTGM2）の比較解析を行った。shContはshTGM2と比較し有意に細胞増殖能が高く、Wnt/β-catenin signalアンタゴニストであるDKK family遺伝子の発現低下が観察された。また、hTGF-β1による刺激により、shControl, shTGM2ともTGM2の発現量が上昇した。",若手研究,小区分49020:人体病理学関連,トランスグルタミナーゼ2,肝細胞癌,早期再発,Wnt/β-catenin signaling,TGF-β,がん微小環境,トランスグルタミナーゼ 2,Wnt/β catenin signaling,トランスグルタミナーゼ２,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K15101,東海大学,冨田 さくら,日本における節外性T細胞性リンパ腫の臨床病理学的、遺伝子学的研究,"消化管に発生する予後が著しく不良なT細胞性リンパ腫Monomorphic epitheliotropic intestinal T-cell lymphoma (MEITL) について、病理検体(formalin-fixed paraffin-embedded tissue, FFPE)を用いた遺伝子解析を行ったところ、本邦のMEITLはがん抑制遺伝子SETD2の変異あるいは欠失を示し、JAK/STAT経路に関わる遺伝子の異常も有することを明らかにした。これらの遺伝子異常がMEITLの腫瘍発生に関与している可能性も考えられる。",若手研究,小区分49020:人体病理学関連,MEITL,SETD2,JAK-STAT経路,targeted NGS,節外性T細胞性リンパ腫,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K15100,東海大学,カレーラス ジュアキム,,この研究は、血液がんにおけるRGS1発現についてです。研究は、びまん性大細胞型B細胞リンパ腫、濾胞性リンパ腫、モルトリンパ腫およびその他の小細胞型リンパ腫の分析に焦点を当てています。RGS1の免疫組織化学的発現は変動しました。RGS1の免疫組織化学的発現は予後との関連がありました。びまん性大細胞型B細胞リンパ腫の予後不良に関連する高RGS1免疫組織化学的発現。濾胞性リンパ腫の予後不良にも関連する高RGS1免疫組織化学的発現。RGS1と腫瘍免疫微環境の間の相関関係が作成されました。このほかびまん性大細胞型B細胞リンパ腫遺伝子発現解析をされました。遺伝子発現分析も人工知能で分析されました。,若手研究,小区分49020:人体病理学関連,RGS1,リンパ腫,血液がん,びまん性大細胞型B細胞リンパ腫,濾胞性リンパ腫,免疫染色,遺伝子発現分析,腫瘍免疫微環境,DLBCL,lymphoma,immune microenvironment,immune checkpoint,neoplasia,clinicopathological,genome profiling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K15099,東海大学,川西 彩,膵管癌におけるNecl-4の関連miRNAの解明と新規診断・治療への応用,Necl-4の発現を制御するmiRNAの発現と機能について検討した。マイクロアレイによる網羅探索を行い、miRNAの1個がNecl-4-knockdown(KD)細胞で有意に発現亢進していることを同定した。miRNA mimicおよびinhibitorを導入した膵癌細胞でマイクロアレイで発現亢進していたmiRNAが、Necl-4の発現を抑制することを確認した。Necl-4-KD細胞ではTP53、SMAD4が発現低下し、1個のmiRNAの発現が亢進することを明らかにした。,若手研究,小区分49020:人体病理学関連,膵臓,膵管癌,Necl-4,miRNA,細胞接着因子,miRNA mimic,細胞接着,microRNA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
