awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18K04648,科学警察研究所,本間 正勝,シミュレーションを用いた火災時における施設内の一酸化炭素濃度推計に関する研究,住宅火災に伴う一酸化炭素中毒死の割合が増加しているため、一酸化炭素中毒により死に至った経緯を明らかにする必要性が高まっているが、鎮火後の現場調査時には発生した一酸化炭素が残存していないため検証が困難であった。そこで本研究では、火災シミュレーションを用いた新たな一酸化炭素生成モデル手法を提案することで、燃焼実験による実測値と比べ良好な再現性で火災による建物内の一酸化炭素濃度が推計できるようになった。,基盤研究(C),小区分25020:安全工学関連,火災,シミュレーション,一酸化炭素,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K04647,科学警察研究所,岡本 勝弘,貯蔵容器から漏出する多成分系液体燃料蒸気の拡散挙動に関する研究,本研究は、多成分系液体燃料であるガソリンの重量蒸発率を蒸発の進行を表す指標としてその物性変化をモデル化することにより、貯蔵容器から漏出したガソリン蒸気の拡散挙動の予測手法開発を目的とした。,基盤研究(C),小区分25020:安全工学関連,引火性液体,ガソリン,漏洩,蒸発速度,火炎,爆発圧力,リスクマネジメント,車両火災,火災,拡散,引火,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K04646,国立研究開発法人日本原子力研究開発機構,木村 祥紀,機械学習を応用したガンマ線スペクトル解析に基づく核種判定,本研究課題では、核セキュリティ事象の現場初動対応で使用する放射性核種判定装置の開発を目指し、人工ニューラルネットワーク（ANN）モデルを使用したガンマ線スペクトルの解析に基づき自動的に放射性核種を判定する核種判定アルゴリズムを提案した。検出器シミュレーションで構築した模擬スペクトルデータセットで学習したANNモデルを使用した核種判定アルゴリズムを構築し、高エネルギー分解能及び低エネルギー分解能を有する携帯型ガンマ線検出器で測定したスペクトルに対して、非常に高い性能で人工放射性核種を判定できることを実証した。また、本手法がウラン核種の検知や濃縮度によるウラン分類にも有効であることを確認した。,基盤研究(C),小区分25020:安全工学関連,核セキュリティ,機械学習,核種判定,ガンマ線スペクトル解析,ガンマ線スペクトル,粒子輸送シミュレーション,放射線計測,核・放射線テロ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K04645,大分工業高等専門学校,小西 忠司,データマイニング活用の微生物叢活性空間マップによる生物資源層内の火災危険性の予見,本研究では、データマイニングによりインターネットに公開されている微生物データベースから微生物名の自動抽出プログラムおよび火災に関する過去にデータベース化された論文を自動抽出し、火災に関連した微生物名を同定するプログラムを作成した。大分市情報管理課から入手した総務省火災白書の元データである大分市消防局管轄の火災要因および火災死者に関する10年間のデータを用いて、本データにより火災要因の繋がりを視覚的に表わす共起ネットワークの構築した。ディープラーニングによる火災原因を予測するモデルの構築を行った。,基盤研究(C),小区分25020:安全工学関連,消防統計,火災統計,ビックデータ,データサイエンス,共起ネットワーク,ディープラーニング,火災要因の予測,火災,データマイニング,微生物,バイオマス,危険性予測,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K04644,宇部工業高等専門学校,濱田 俊之,太陽光発電設備の火災や損壊による感電事故低減技術の開発,太陽光発電システム（PVS）の故障や被災時における感電事故低減技術開発として、遮光による手法及びPVSの出力電圧を低減させる安全回路の開発を行った。,基盤研究(C),小区分25020:安全工学関連,太陽光発電,感電事故,ラピッドシャットダウン,火災,災害,故障,バイパスダイオード,感電防止システム,電磁リレー,無電圧,遮光,太陽光発電システム,太陽電池アレイ,風害,感電,無電圧化,太陽光発電設備,損壊,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K04643,富山高等専門学校,保前 友高,トンネル内での爆薬爆発時にトンネル壁面が吸収する爆発エネルギーの定量的な理解,本研究では、トンネル内で爆薬が爆発した際、トンネル壁面の材料や表面形状を工夫することにより、爆発のエネルギーを吸収し、トンネル外における爆風の被害を低減化することを目的とし、小スケール実験と数値解析を通じて、爆風と壁面の相互作用によるエネルギー吸収・散逸のメカニズムの解明と定量的な評価を行った。実験では、ガラスビーズ、多孔質金属、周期的凸部を壁面に配置した場合のエネルギー吸収量を評価し、最大で90％以上のエネルギーを吸収・散逸できる方法があることを明らかにした。数値解析では、トンネル内の空気とこれらの材料や構造の間のエネルギー輸送現象についての評価手法を確立した。,基盤研究(C),小区分25020:安全工学関連,爆薬,爆風,トンネル内爆発,トンネル壁面材料,トンネル壁面構造,被害低減,小スケール実験,数値解析,爆風被害低減,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K04642,公立諏訪東京理科大学,上矢 恭子,火災臭と生活臭の定性・定量測定に基づくニオイマップの作成,火災発生時には，煙や熱の他にニオイも発生しており，在館者がきな臭いあるいは通常と異なるニオイにより火災に気付づくことも多い．住宅用のニオイ火災感知を検討するには，誤報や誤検知の観点から，生活の中で発生するニオイ分析により違いがあるか否かを明らかにする必要がある．可燃物の酸化熱分解時に発生するニオイと，様々な用品に添加されている香料のニオイをそれぞれ計測し，ニオイの差があるか否かを検討した．その結果，可燃物の酸化熱分解時にはアルデヒド系の物質の検出及びニオイの類似度の上昇が見られたが，香料はアルデヒド系の類似度は低かった．このことから，香料では火災の誤検知とならない可能性が高い事が示唆された．,基盤研究(C),小区分25020:安全工学関連,ニオイ,火災感知,酸化熱分解,定量測定,定性測定,アルデヒド系,香料,誤検知・誤報,ニオイ分析,室内空気,ニオイ比較,ニオイの質,FT-IR,成分分析,木材のニオイ,定量分析,定性分析,火災臭,生活臭,ニオイマップ,燃焼実験,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K04641,公立諏訪東京理科大学,今村 友彦,流動する可燃性ガスの消炎距離に基づく最小着火エネルギー推算モデルの確立,本研究では，流動する可燃性予混合気の着火条件を明らかにするために，電気スパーク及び熱面を着火源とした実験及び理論解析を行った。まず電気スパークを用いた実験により，数段階の比較的低速な条件下で消炎距離を測定し，静穏時の消炎距離に対する比（無次元消炎距離）が，静穏時と流動時の火炎速度比に依存するとして整理できることを示した。次に熱面を用いた実験では，着火を左右する熱流束の最小値（臨界着火熱流束）が存在すること，その値は可燃性予混合気の熱物性値（ルイス数）と，化学反応の特性時間に対する化学種滞留時間の比（ダムケラー数）とに依存し，この両者により予測できることを示した。,基盤研究(C),小区分25020:安全工学関連,着火,消炎距離,熱流束,予混合気,プロパン／空気予混合気,着火エネルギー,可燃性ガス,流動,高温表面,活性化エネルギー漸近法,最小着火エネルギー,ガス流動,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K04640,日本大学,吉野 悟,アゾール系ガス発生剤の湿度環境条件下における劣化特性および寿命予測,自動車用エアバッグシステムは四季等によりさまざまな環境条件に暴露されるが必要な際にバッグが正常に展開することが求められる。,基盤研究(C),小区分25020:安全工学関連,湿度試験,ガス発生剤,テトラゾール誘導体,硝酸塩,経時安定性,分光分析,熱分析,湿度環境下の劣化特性,エアバッグ用ガス発生剤,テトラゾール類,硝酸グアニジン,定量分析,エアバック用ガス発生剤,アゾール化合物,劣化特性,経時変化,アゾール系ガス発生剤,寿命予測,湿度環境条件,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K04639,日本大学,高梨 宏之,集団歩行者の確率的行動予測モデルに基づく危険度評価,本研究の目的は，数秒先の歩行者位置を確率的に予測可能なモデルを構築することである．今以上の歩行者保護を考えると，個々の歩行者に着目した行動分析が必要である．特に，歩行経路前方の障害物を回避するために，歩行者が車道側にはみ出す場面では，車両との接触危険度が高まる．,基盤研究(C),小区分25020:安全工学関連,確率的予測,予防安全,歩行者,危険度指標,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
